cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
18_26,"['17_89', '17_28']",1,inf,-38.4922,-13.6245
17_57,"['16_51', '16_69']",1,inf,-40.9632,-13.4264
16_33,"['15_69', '13_55']",2,0.09192432553868624,-42.9092,-13.5549
18_88,"['17_40', '17_27']",2,0.03619520258574655,-38.7873,-14.1604
18_46,"['16_77', '17_64']",2,0.01680310745491822,-40.1243,-13.7041
16_6,"['12_52', '14_15']",2,0.015095826832955192,-38.9384,-14.1588
11_27,"['10_15', '10_71']",2,0.013984434090996669,-39.8543,-13.7561
18_58,"['16_77', '17_64']",2,0.011510040964386665,-40.7702,-13.6594
17_24,"['16_33', '16_30']",2,0.010275994412608073,-39.1653,-13.7749
18_84,"['16_6', '17_40']",2,0.009742012432180761,-38.9948,-14.152
18_23,"['17_57', '17_25']",2,0.005303810193143113,-40.7669,-13.6679
18_85,"['17_12', '17_35']",2,0.004747417491049079,-39.0667,-13.9663
18_86,"['17_40', '17_40']",2,0.004681191991831388,-39.0435,-14.0892
18_48,"['16_77', '17_85']",3,0.020547923319673943,-40.2127,-13.8105
17_27,"['16_77', '16_6']",3,0.017429242242997158,-38.8251,-14.1755
17_40,"['16_6', '15_9']",3,0.012875105121788868,-39.1232,-14.0888
18_81,"['15_9', '17_58']",3,0.012273504979915747,-39.2045,-13.8803
17_89,"['16_12', '11_27']",3,0.008337422076887039,-39.1554,-14.0252
18_71,"['17_12', '17_17']",3,0.007203659343843538,-40.9424,-13.6629
18_6,"['17_24', '17_38']",3,0.0064709601351821255,-39.0612,-14.1186
18_4,"['17_40', '17_40']",3,0.0058837618956379635,-39.1069,-14.1073
18_7,"['15_31', '13_55']",3,0.005768690178126364,-40.7788,-13.6778
18_16,"['15_31', '17_27']",3,0.003938369749896912,-39.0037,-14.1704
18_0,"['17_57', '17_2']",3,0.0029048501050077096,-40.842,-13.673
18_69,"['17_57', '17_89']",3,0.002584962900948936,-40.2353,-13.7549
18_8,"['17_89', '15_9']",4,0.021623642005768034,-39.5212,-13.9126
18_60,"['17_25', '17_57']",4,0.01743623468594913,-41.1393,-13.6752
18_25,"['17_28', '17_89']",4,0.01597854055268214,-38.9543,-14.2037
18_30,"['17_89', '16_6']",4,0.00824954813829084,-39.2367,-14.0479
18_56,"['16_6', '17_40']",4,0.006441008051788201,-39.0169,-14.1788
18_72,"['17_40', '17_38']",4,0.005863343196160842,-39.105,-14.1525
18_34,"['16_77', '16_77']",4,0.005262627528323776,-40.8317,-13.6809
18_66,"['17_27', '17_64']",4,0.004057852238813669,-39.2484,-14.0107
15_31,"['12_52', '13_55']",4,0.0038268553497354586,-40.2355,-13.7551
18_62,"['15_9', '15_31']",4,0.003201605035693291,-39.2646,-13.9524
18_38,"['17_85', '15_9']",4,0.002743890126592532,-39.5389,-13.8917
18_49,"['15_9', '17_28']",5,0.011127871574905752,-39.3022,-14.0594
18_83,"['17_24', '17_12']",5,0.010045424250557489,-40.0355,-13.9337
18_29,"['17_82', '17_85']",5,0.008764595253236187,-40.2702,-13.8717
18_64,"['17_82', '17_27']",5,0.008761119397050956,-39.9793,-13.9388
18_14,"['17_35', '17_27']",5,0.00846605195327281,-39.0472,-14.1846
18_19,"['17_27', '16_77']",5,0.007324412303242473,-40.388,-13.8138
18_10,"['17_25', '17_28']",5,0.006354445314257825,-39.8451,-13.9434
18_52,"['17_24', '17_27']",5,0.005544889384912169,-39.2686,-14.0949
18_54,"['16_77', '16_77']",5,0.003022086477639431,-40.841,-13.6867
18_50,"['17_24', '17_89']",5,0.0024489138545811893,-39.5241,-13.9657
18_3,"['16_6', '15_31']",6,0.021012813015259795,-39.7603,-13.967
18_2,"['17_27', '17_25']",6,0.01462805093054156,-39.2632,-14.3032
18_11,"['15_31', '17_17']",6,0.010748964678094712,-40.3498,-13.9303
18_45,"['17_25', '17_89']",6,0.009866363439511583,-39.5606,-14.0079
18_89,"['17_57', '15_31']",6,0.005901558192987485,-40.3079,-13.9638
16_77,"['15_15', '15_20']",6,0.005826774955658468,-40.8504,-13.6883
18_33,"['17_58', '17_57']",6,0.004438964521327764,-39.2714,-14.1158
18_87,"['17_89', '17_40']",7,0.022846690760840106,-39.5713,-14.0189
18_18,"['13_55', '17_27']",7,0.020893157893411562,-41.2322,-13.7017
18_24,"['16_30', '17_64']",7,0.015838344539607987,-39.3491,-14.2398
18_78,"['17_25', '16_77']",7,0.015646447121394378,-40.8599,-13.7113
18_65,"['17_24', '17_57']",7,0.013590942948322117,-40.0566,-13.9732
18_77,"['17_38', '17_89']",7,0.012172235804774247,-39.2898,-14.3299
18_20,"['11_27', '15_9']",7,0.011881711034751708,-39.3209,-14.3038
18_82,"['17_64', '11_27']",7,0.00689817404211349,-40.3832,-13.9533
18_12,"['16_6', '17_64']",7,0.006691874721569968,-39.5434,-14.2284
18_61,"['11_27', '17_1']",8,0.045109354603039595,-40.4326,-13.9844
18_31,"['16_77', '16_6']",8,0.034312195395969095,-39.4064,-14.2554
18_75,"['17_25', '17_34']",8,0.021859689756794625,-41.3872,-13.7589
18_21,"['17_64', '17_57']",8,0.014302573656360347,-40.9142,-13.7788
18_36,"['17_17', '16_77']",8,0.010931328712392708,-41.4589,-13.7059
18_55,"['17_35', '17_46']",8,0.010798156162251094,-40.8952,-13.8659
18_22,"['17_1', '17_25']",8,0.00897271396303688,-41.3996,-13.754
18_27,"['17_24', '17_24']",8,0.005962275083250267,-39.7805,-14.0555
18_53,"['17_38', '17_12']",8,0.005308769883323979,-40.3326,-14.0131
18_76,"['17_57', '17_38']",8,0.004714619931411021,-39.7621,-14.1691
18_59,"['17_2', '17_28']",9,0.03708792685760179,-40.7444,-14.0412
18_5,"['11_27', '17_82']",9,0.019744424918059375,-41.4892,-13.7474
18_32,"['17_89', '17_2']",9,0.012090642468026625,-40.9907,-13.8718
18_17,"['17_34', '16_6']",9,0.008883691745706346,-39.7974,-14.1326
18_67,"['15_31', '17_82']",9,0.006870000617394996,-40.8124,-14.0148
18_70,"['17_24', '17_38']",9,0.0028681596727584404,-39.8274,-14.0569
18_43,"['17_25', '15_9']",10,0.01866223168780798,-41.5413,-13.8193
18_42,"['17_24', '17_64']",10,0.017312432597393772,-41.617,-13.754
18_44,"['15_31', '17_27']",10,0.015593331744646456,-41.0606,-14.059
18_57,"['17_2', '15_31']",10,0.011907393959691856,-41.2214,-14.0342
18_9,"['16_6', '11_27']",10,0.009647440875312389,-39.8259,-14.223
18_68,"['16_33', '17_57']",11,0.07421555254602777,-42.7353,-13.8355
18_74,"['17_57', '17_40']",11,0.05668428855620207,-42.2493,-13.8908
18_63,"['17_40', '9_13']",11,0.04043495328942091,-39.9742,-14.3376
18_40,"['9_13', '17_25']",11,0.037235115313627436,-42.2013,-13.8938
18_41,"['16_33', '17_28']",11,0.03375230552831305,-41.7113,-14.0348
