cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
28_23,"['27_8', '25_41']",1,inf,-38.1237,-13.6144
35_0,"['34_57', '21_1']",1,inf,-39.849,-13.3362
36_19,"['23_54', '35_72']",1,0.06650626907731899,-38.1238,-13.5887
26_32,"['24_3', '24_3']",1,0.016291809764011782,-39.5986,-13.3611
24_3,"['23_66', '22_48']",1,0.01117064666791823,-39.5455,-13.3654
36_55,"['35_3', '35_7']",1,0.00998670809675543,-38.6296,-13.3677
29_76,"['28_49', '28_38']",2,0.06503837965079075,-39.0302,-13.3863
37_20,"['21_1', '36_82']",2,0.0391375959388768,-40.2906,-13.3565
34_59,"['28_49', '33_7']",2,0.02492621440448735,-38.1559,-13.6246
29_14,"['18_26', '21_1']",2,0.021310193164945417,-38.4854,-13.6029
38_79,"['37_4', '37_6']",3,0.028633025277477592,-38.2979,-13.8375
38_2,"['29_76', '37_82']",3,0.018576164957189518,-39.302,-13.6572
38_37,"['37_5', '36_55']",3,0.01715786782813041,-38.4179,-13.7896
38_46,"['35_0', '37_77']",3,0.01586254095552849,-40.2034,-13.6065
38_18,"['37_4', '37_88']",3,0.011419016261945624,-38.3667,-13.8276
38_61,"['37_84', '37_82']",3,0.011053000981325608,-40.137,-13.6153
38_59,"['34_59', '37_5']",3,0.009253705978298228,-38.5749,-13.7868
38_73,"['36_55', '34_59']",3,0.007312746423330395,-39.4672,-13.628
38_85,"['37_5', '37_6']",3,0.006736605094951465,-38.7819,-13.7563
38_58,"['37_11', '37_84']",3,0.00643893470823715,-38.6671,-13.7625
38_76,"['37_5', '34_59']",3,0.004095270893151935,-38.6551,-13.7824
38_21,"['36_19', '36_55']",3,0.0035640386028914055,-39.8501,-13.6205
38_24,"['21_1', '37_35']",4,0.0232178256368196,-39.4295,-13.6777
38_86,"['36_55', '28_23']",4,0.012571512563493974,-39.1563,-13.763
38_22,"['36_55', '26_32']",4,0.012293119481816347,-39.9458,-13.6297
38_64,"['37_77', '21_1']",4,0.011189107759578239,-39.7314,-13.634
38_84,"['37_5', '35_0']",4,0.010823889133307483,-38.9995,-13.7787
38_75,"['37_5', '34_59']",4,0.01036725912210759,-38.6896,-13.8019
38_89,"['35_0', '36_55']",4,0.008066191865940195,-39.5759,-13.656
38_57,"['37_10', '36_55']",4,0.007990268223928312,-38.3685,-13.8481
38_27,"['35_0', '36_19']",4,0.007830725589885502,-38.9516,-13.7858
38_36,"['37_79', '37_79']",4,0.007585193183658912,-38.6041,-13.8259
38_65,"['34_59', '29_76']",4,0.004641893883451388,-38.7494,-13.7933
38_82,"['29_76', '37_88']",4,0.0025474741767292077,-38.6345,-13.8129
38_5,"['29_76', '35_0']",5,0.0404557952167423,-40.5106,-13.6368
38_12,"['24_3', '37_46']",5,0.01860750980779151,-38.5417,-13.8926
38_49,"['36_19', '34_59']",5,0.009831052067714197,-38.8109,-13.8096
38_60,"['35_0', '37_6']",5,0.007828121605908464,-40.6403,-13.6315
38_71,"['26_32', '37_84']",5,0.006679900457023488,-39.7548,-13.6372
38_72,"['35_0', '34_59']",5,0.006624808686823632,-39.0926,-13.7971
38_17,"['24_3', '37_82']",5,0.0052647903214967946,-39.456,-13.6904
38_39,"['37_79', '37_81']",5,0.005057501461539101,-38.646,-13.8348
38_11,"['37_4', '37_43']",5,0.004825630285708088,-38.7594,-13.8156
38_34,"['37_82', '28_23']",5,0.004762784864534965,-39.0297,-13.7986
38_67,"['36_55', '37_20']",5,0.0038231156376018257,-39.4603,-13.6884
38_3,"['29_14', '37_4']",5,0.0024792458847362753,-38.8574,-13.7997
38_43,"['34_59', '26_32']",6,0.026916338591203265,-39.6809,-13.6958
38_13,"['35_0', '37_15']",6,0.012755307266704895,-39.7887,-13.6715
