cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
28_23,"['27_8', '25_41']",1,inf,-38.1237,-13.6144
35_0,"['34_57', '21_1']",1,inf,-39.849,-13.3362
29_14,"['18_26', '21_1']",1,0.0632520242313118,-38.4854,-13.6029
29_76,"['28_49', '28_38']",1,0.018107914712864492,-39.0302,-13.3863
33_68,"['29_76', '29_76']",1,0.010790044303948813,-39.0555,-13.3825
26_32,"['24_3', '24_3']",1,0.00734454497010392,-39.5986,-13.3611
24_3,"['23_66', '22_48']",1,0.006983374158851615,-39.5455,-13.3654
34_59,"['28_49', '33_7']",2,0.031223197981837314,-38.1559,-13.6246
21_1,"['19_64', '20_14']",2,0.015987838434054515,-39.9857,-13.3602
35_9,"['34_73', '29_76']",2,0.010552205059745953,-39.7989,-13.3735
28_49,"['21_1', '23_54']",2,0.007617491374642979,-39.6129,-13.378
35_89,"['34_38', '21_1']",2,0.003597399851182246,-39.3002,-13.3862
23_54,"['22_48', '19_54']",3,0.06920053328883623,-39.5078,-13.4172
35_82,"['28_23', '34_48']",3,0.026034061080753703,-38.3634,-13.8495
35_10,"['34_58', '34_58']",3,0.017986665934165463,-38.4384,-13.7885
35_72,"['34_48', '34_48']",3,0.01023961636579758,-38.3651,-13.843
35_7,"['34_56', '33_68']",3,0.007897091927229186,-39.2521,-13.6551
35_3,"['34_56', '34_69']",3,0.005671324615035981,-39.2241,-13.6598
35_6,"['21_1', '34_8']",4,0.02056285679411285,-40.3541,-13.6313
35_2,"['21_1', '34_48']",4,0.01903934547615888,-38.5018,-13.8853
35_13,"['34_33', '34_10']",4,0.017387757324459997,-38.677,-13.806
35_50,"['28_23', '34_48']",4,0.011503315668308247,-38.4312,-13.89
35_39,"['29_14', '34_30']",4,0.004988813681189636,-38.6448,-13.8564
35_8,"['29_76', '34_69']",4,0.0038263717287393296,-39.2714,-13.6634
35_27,"['34_8', '34_30']",4,0.0033134380765224803,-39.2775,-13.6561
35_18,"['34_59', '28_49']",5,0.024118263460913558,-38.9537,-13.8351
35_16,"['23_54', '24_3']",5,0.02150732774687688,-40.7196,-13.6466
35_81,"['34_56', '34_10']",5,0.018175785384690057,-38.5003,-13.9221
35_19,"['34_58', '34_33']",5,0.016571587835312943,-38.6184,-13.8877
35_22,"['23_54', '21_1']",5,0.015741602821327822,-40.4832,-13.656
35_67,"['34_30', '34_38']",5,0.012320079339700387,-39.3003,-13.686
35_30,"['34_33', '26_32']",5,0.008676578696435188,-39.3739,-13.6694
35_28,"['29_76', '34_30']",5,0.004436259477939771,-39.5285,-13.6576
35_53,"['26_32', '24_3']",5,0.0035798245326395294,-40.079,-13.6565
35_17,"['34_48', '34_59']",5,0.0021464899795001907,-38.6892,-13.8448
35_58,"['34_33', '34_48']",6,0.03668619744969317,-38.6515,-13.9749
35_64,"['34_29', '28_49']",6,0.01608945809036127,-40.6156,-13.6573
35_68,"['34_17', '29_14']",6,0.012509532111971809,-38.8472,-13.8553
35_76,"['21_1', '34_67']",6,0.005783590089091435,-39.3866,-13.6958
35_59,"['34_17', '29_14']",6,0.005539176404215335,-38.6909,-13.86
35_5,"['34_69', '26_32']",6,0.005449014131651389,-39.4164,-13.6719
35_55,"['34_69', '34_8']",6,0.005204448278153362,-39.3747,-13.7175
35_45,"['33_68', '33_68']",6,0.0014046134342271558,-39.7145,-13.6583
35_35,"['34_33', '28_23']",7,0.07234840024568016,-38.6883,-14.0888
35_48,"['34_51', '23_54']",7,0.01464078317565105,-40.4752,-13.6592
35_80,"['28_49', '28_23']",7,0.013612550483996524,-38.9073,-13.8641
35_1,"['34_58', '26_32']",7,0.010085335968987658,-38.7195,-13.8666
35_77,"['34_17', '33_68']",7,0.00916519592856163,-39.5597,-13.6749
