cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
13_1,"['11_27', '12_86']",5,0.007689802666719689,-40.2385,-14.004
13_88,"['12_62', '11_39']",5,0.006506391691615238,-40.1891,-14.0357
13_68,"['11_62', '11_62']",5,0.00418809443480683,-39.8297,-14.2353
13_78,"['12_47', '11_27']",5,0.002792473646896146,-41.2832,-13.8546
13_51,"['9_13', '9_13']",6,0.02512451066455736,-39.7687,-14.437
13_64,"['12_29', '12_47']",6,0.020189856037487172,-41.5864,-13.8628
13_39,"['12_36', '12_47']",6,0.01173905214488417,-40.5555,-14.0021
13_12,"['9_13', '12_32']",6,0.010926547602519605,-39.8946,-14.3154
13_61,"['12_43', '10_31']",6,0.007858534628795221,-40.4221,-14.009
13_32,"['11_5', '11_62']",6,0.007747375859818167,-39.7971,-14.3653
13_16,"['12_86', '12_52']",6,0.007687497330389614,-39.9003,-14.2245
13_83,"['12_10', '12_52']",6,0.006376267639171571,-39.9451,-14.179
13_21,"['12_47', '12_43']",7,0.03592448566184456,-41.8254,-13.8763
13_24,"['12_10', '11_39']",7,0.021646291965960053,-41.1662,-14.0356
13_28,"['11_27', '12_36']",7,0.017108911465408865,-41.4811,-14.0144
13_6,"['12_29', '11_15']",7,0.016915753358883033,-39.9759,-14.3613
13_22,"['11_39', '12_43']",7,0.016663980929561603,-41.0378,-14.0465
13_0,"['12_52', '12_32']",7,0.013105654211434094,-40.025,-14.2914
13_42,"['10_31', '12_62']",7,0.01173286370989657,-40.0275,-14.2337
13_46,"['9_13', '9_13']",7,0.009992499201840949,-39.843,-14.4286
13_31,"['10_31', '12_52']",7,0.0075104444426213,-40.449,-14.1779
13_14,"['12_36', '9_13']",7,0.007044052345598899,-40.4564,-14.1212
13_26,"['11_27', '10_31']",7,0.0031124274355876355,-40.505,-14.0505
13_3,"['9_13', '9_13']",7,0.0026595578568025186,-39.8402,-14.4336
13_10,"['12_15', '12_79']",8,0.03756768222472802,-42.4217,-13.9606
13_74,"['9_13', '12_52']",8,0.013562215947499574,-40.1171,-14.238
13_66,"['12_57', '12_78']",8,0.011495377564319884,-40.6956,-14.1141
13_73,"['12_15', '12_87']",8,0.009963217156097227,-40.8282,-14.0528
13_60,"['12_57', '12_10']",8,0.00883935711492252,-40.5102,-14.1986
13_53,"['11_39', '12_52']",8,0.00864091099304128,-40.5195,-14.1831
13_15,"['12_72', '12_57']",8,0.004442258623271526,-41.2758,-14.0358
13_11,"['10_31', '12_86']",9,0.022919745840116204,-40.9418,-14.1037
13_25,"['12_86', '12_72']",9,0.022871707548034803,-40.2831,-14.2554
13_37,"['12_86', '11_5']",9,0.010609090091535354,-41.06,-14.0697
13_8,"['12_87', '12_72']",9,0.009412884172198032,-41.3365,-14.0481
13_41,"['12_86', '9_13']",9,0.008485406089261103,-40.2316,-14.3233
13_56,"['12_10', '12_57']",9,0.008287237331569223,-40.7622,-14.2097
13_13,"['10_31', '12_52']",10,0.012984301294498256,-41.5437,-14.0574
13_87,"['12_86', '9_13']",10,0.011735932811735891,-41.2845,-14.1429
13_38,"['10_31', '12_86']",10,0.009962576004904715,-41.0764,-14.2211
13_54,"['9_13', '10_71']",10,0.006696412369240523,-40.4941,-14.2582
13_17,"['12_57', '9_13']",11,0.01024355809696437,-40.8819,-14.2604
13_69,"['9_13', '12_32']",11,0.009072300914899183,-41.555,-14.0831
13_59,"['11_5', '11_62']",11,0.008703094858800706,-41.3586,-14.209
13_67,"['10_31', '12_57']",11,0.006936049101273862,-40.8349,-14.3271
13_82,"['12_62', '12_47']",12,0.3496292994064327,-42.7383,-14.0851
13_27,"['12_3', '12_47']",12,0.038728295049016995,-41.9379,-14.1503
13_45,"['9_13', '11_62']",12,0.014039165979484704,-40.8568,-14.3869
13_89,"['11_5', '11_62']",12,0.012692083924780911,-41.2699,-14.2915
13_20,"['12_78', '9_13']",12,0.007524953803301186,-41.3866,-14.2608
13_77,"['11_15', '12_47']",12,0.0021430994955559156,-41.0686,-14.3158
13_75,"['9_13', '12_10']",13,0.6388872911848374,-41.1292,-14.5097
13_62,"['10_71', '12_15']",13,0.04498409615107642,-42.5332,-14.3367
13_23,"['10_31', '11_62']",13,0.019770151603100715,-42.211,-14.4026
13_36,"['12_10', '9_13']",13,0.009288307403548655,-41.4243,-14.4328
13_40,"['9_13', '12_52']",14,0.0438499917306322,-42.2373,-14.4704
13_18,"['11_27', '12_8']",15,0.6610193405097932,-47.2063,-16.7423
13_65,"['12_32', '10_71']",15,0.4203004794218175,-45.6039,-17.2109
13_48,"['12_18', '12_72']",15,0.11325329729121307,-46.2179,-16.8542
13_44,"['12_87', '12_3']",15,0.07324922493595708,-46.9085,-16.8241
13_85,"['12_10', '10_31']",16,inf,-47.9958,-16.9434
13_33,"['12_57', '11_15']",16,0.05925908409099867,-46.3921,-16.9915
13_50,"['12_57', '11_39']",16,0.025889740680347984,-46.3184,-17.0046
13_79,"['11_15', '12_15']",17,inf,-46.3742,-17.2636
13_58,"['12_10', '12_36']",17,0.0892013523884776,-46.7511,-17.1101
13_4,"['11_62', '12_15']",17,0.062009116960917154,-47.2719,-17.0216
13_49,"['12_57', '12_47']",17,0.05800612303132614,-47.1268,-17.0411
13_84,"['12_72', '11_5']",18,0.1091520902308077,-47.6692,-17.1537
