cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
28_23,"['27_8', '25_41']",1,inf,-38.1237,-13.6144
21_1,"['19_64', '20_14']",1,inf,-39.9857,-13.3602
29_14,"['18_26', '21_1']",1,0.06007380615123682,-38.4854,-13.6029
29_76,"['28_49', '28_38']",1,0.020859625409149138,-39.0302,-13.3863
24_3,"['23_66', '22_48']",1,0.011171790724192377,-39.5455,-13.3654
26_32,"['24_3', '24_3']",1,0.004670000955999641,-39.5986,-13.3611
23_54,"['22_48', '19_54']",2,0.06812742574089722,-39.5078,-13.4172
27_8,"['26_60', '26_63']",2,0.03415679902429804,-38.1452,-13.7067
28_49,"['21_1', '23_54']",2,0.01664688003205329,-39.6129,-13.378
18_26,"['17_89', '17_28']",2,0.009531798489439402,-38.4922,-13.6245
31_18,"['28_23', '30_33']",3,0.042714748788878924,-38.3698,-13.8053
31_57,"['29_14', '18_26']",3,0.014295697070323174,-38.5552,-13.6329
31_46,"['30_57', '29_76']",3,0.004539737035980446,-40.0882,-13.6206
31_16,"['28_49', '30_37']",4,0.023692593973328787,-40.2024,-13.6448
31_40,"['29_14', '28_23']",4,0.015472386096371292,-38.4692,-13.8583
31_39,"['29_76', '28_23']",4,0.014112592917161515,-38.6352,-13.7962
31_82,"['30_20', '29_76']",4,0.010439111042067982,-39.6813,-13.6526
31_7,"['30_38', '30_33']",4,0.009844488296021659,-38.9148,-13.6711
31_78,"['30_33', '30_9']",4,0.004082973089047946,-38.8884,-13.6965
31_68,"['30_9', '30_37']",4,0.0033093198709003326,-39.3586,-13.6658
31_0,"['30_18', '28_23']",5,0.01748841853476665,-40.5135,-13.6482
31_6,"['30_88', '28_23']",5,0.01528018174267793,-38.7011,-13.8839
31_76,"['30_9', '30_9']",5,0.014077240311492626,-39.4117,-13.6823
31_23,"['30_28', '27_8']",5,0.013687660377862218,-39.0869,-13.7928
31_70,"['30_20', '29_14']",5,0.013013159866556597,-38.7532,-13.8596
31_26,"['30_46', '30_16']",5,0.011786378180757449,-38.9727,-13.8037
31_35,"['30_50', '24_3']",5,0.010877937657418084,-39.8661,-13.6599
31_65,"['28_23', '29_76']",5,0.01066783790000012,-40.5456,-13.6462
31_62,"['24_3', '28_49']",5,0.009394671387113848,-40.077,-13.6544
31_32,"['18_26', '30_16']",5,0.008454711874345345,-38.8576,-13.8537
31_8,"['30_18', '30_16']",5,0.008329786892004278,-38.532,-13.9061
31_52,"['29_14', '30_25']",5,0.006367692231932368,-39.5882,-13.6819
31_5,"['23_54', '29_14']",5,0.005442964405217812,-38.8901,-13.8334
31_24,"['30_9', '29_76']",5,0.005321392909478782,-39.1477,-13.6827
31_80,"['28_23', '29_76']",5,0.004823979347057459,-39.0127,-13.7991
31_88,"['29_76', '29_76']",5,0.0019214869724404925,-39.684,-13.66
31_63,"['30_88', '18_26']",6,0.051035557182452035,-38.5977,-14.0899
31_49,"['30_46', '30_12']",6,0.014269642802146076,-38.8215,-13.8698
31_34,"['30_18', '29_14']",6,0.009212401709652679,-39.1002,-13.8142
31_20,"['30_33', '30_16']",6,0.008259561810302792,-38.7303,-13.8911
31_13,"['28_49', '30_38']",6,0.0077704748237671034,-39.6911,-13.6709
31_73,"['29_76', '30_37']",6,0.007561262972239703,-39.8273,-13.6674
31_14,"['23_54', '30_37']",6,0.005947492717097869,-40.5891,-13.6547
31_67,"['30_28', '28_23']",6,0.004934968325491229,-39.1059,-13.8079
31_51,"['21_1', '28_49']",6,0.004695940942932761,-40.3402,-13.6622
31_11,"['30_50', '30_16']",6,0.004037560023569708,-40.0098,-13.6633
31_30,"['26_32', '30_37']",6,0.0034776420421192026,-40.59,-13.6498
31_29,"['30_9', '30_38']",6,0.003395298696149737,-39.1606,-13.6863
31_2,"['24_3', '29_76']",7,0.03981524405247026,-40.821,-13.6553
31_84,"['30_88', '27_8']",7,0.03491542611421484,-38.7441,-14.1562
31_64,"['26_32', '29_76']",7,0.030310795513349535,-40.6063,-13.6642
31_59,"['30_28', '30_38']",7,0.012894294016349263,-39.2571,-13.7001
31_45,"['29_14', '30_28']",7,0.010026704543289511,-39.2306,-13.7798
31_75,"['30_37', '30_9']",7,0.008302029165431445,-40.0196,-13.6719
31_71,"['28_23', '30_18']",7,0.0067478899723521415,-38.8684,-13.8934
31_44,"['24_3', '21_1']",7,0.006099329447980036,-39.8533,-13.6734
31_38,"['29_14', '18_26']",7,0.004175982808041002,-39.1186,-13.8573
31_4,"['30_88', '30_38']",8,0.02021347703529804,-38.8615,-14.2003
31_22,"['18_26', '29_14']",8,0.016716415344824303,-39.322,-13.8458
31_60,"['28_49', '28_49']",8,0.015471174269944907,-40.4172,-13.6727
31_10,"['30_25', '23_54']",8,0.014072423431311319,-39.3603,-13.7581
31_43,"['24_3', '29_14']",8,0.011400925358376966,-40.1522,-13.6766
31_36,"['30_16', '30_25']",8,0.00897685359727289,-39.9642,-13.6788
31_87,"['30_66', '21_1']",8,0.006848536498299447,-39.1629,-13.869
31_12,"['26_32', '30_33']",8,0.006813507813165986,-39.5035,-13.7041
31_83,"['30_20', '29_76']",8,0.006627812295718426,-39.5568,-13.7006
31_15,"['27_8', '30_16']",8,0.004206488108003451,-38.8981,-13.9056
31_1,"['30_18', '28_23']",9,0.6752627089420846,-38.9928,-14.2212
31_54,"['29_76', '30_66']",9,0.016590884449269393,-40.3071,-13.6877
31_3,"['30_66', '18_26']",9,0.01253901107106365,-38.9988,-13.9142
31_66,"['28_23', '24_3']",9,0.01049490848789179,-39.7432,-13.715
31_48,"['18_26', '18_26']",9,0.00962848561557083,-39.191,-13.8721
31_53,"['23_54', '30_88']",9,0.007657950098371644,-39.7363,-13.7961
31_74,"['30_16', '24_3']",9,0.005636056664801734,-39.9888,-13.6956
31_28,"['29_14', '30_88']",9,0.0041268504075638625,-39.0095,-13.9065
31_61,"['28_49', '18_26']",10,0.03304432529653567,-39.1281,-13.9424
31_42,"['26_32', '30_16']",10,0.015896179162628046,-39.9276,-13.7687
31_89,"['26_32', '29_14']",10,0.01517618173012768,-39.4684,-13.8804
31_25,"['23_54', '18_26']",10,0.012828394182858305,-39.8058,-13.7737
31_17,"['21_1', '18_26']",10,0.008222025616597722,-39.3417,-13.9025
31_58,"['21_1', '30_46']",10,0.0070153648504153385,-40.0978,-13.7132
31_21,"['30_17', '28_23']",10,0.00499561307702199,-40.0896,-13.7203
31_56,"['30_18', '28_23']",11,0.04780207182127628,-39.2141,-14.0154
31_27,"['24_3', '23_54']",11,0.008502956368931013,-40.1256,-13.7187
31_31,"['18_26', '30_28']",11,0.0024139693734369265,-40.0158,-13.7772
31_55,"['23_54', '28_23']",12,0.26682441668504897,-40.9054,-13.7317
31_37,"['30_53', '18_26']",12,0.014807652549863815,-40.3493,-13.7358
31_47,"['28_49', '18_26']",12,0.003924669449779203,-40.3109,-13.7622
31_41,"['30_46', '28_49']",13,0.009884406214720271,-40.3961,-13.7609
31_19,"['18_26', '21_1']",13,0.004766688082131583,-40.3201,-13.7758
31_77,"['18_26', '21_1']",14,0.4850821090916836,-42.8692,-13.8313
