cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
28_23,"['27_8', '25_41']",1,inf,-38.1237,-13.6144
21_1,"['19_64', '20_14']",1,inf,-39.9857,-13.3602
29_14,"['18_26', '21_1']",1,0.09287953660034509,-38.4854,-13.6029
29_76,"['28_49', '28_38']",1,0.014867366002074804,-39.0302,-13.3863
24_3,"['23_66', '22_48']",1,0.006662468367560344,-39.5455,-13.3654
26_32,"['24_3', '24_3']",1,0.0032643193501233018,-39.5986,-13.3611
23_54,"['22_48', '19_54']",2,0.05964602965127042,-39.5078,-13.4172
27_8,"['26_60', '26_63']",2,0.04249883157631894,-38.1452,-13.7067
18_26,"['17_89', '17_28']",2,0.0249783788111982,-38.4922,-13.6245
28_49,"['21_1', '23_54']",2,0.008811952228930425,-39.6129,-13.378
30_88,"['18_26', '28_23']",3,0.6880476331751734,-38.6733,-14.136
30_16,"['29_14', '29_45']",3,0.02233943469458343,-38.6958,-13.9367
30_66,"['29_45', '29_14']",3,0.02186670084439114,-38.8336,-13.9153
30_28,"['29_57', '28_49']",3,0.019394115710345005,-38.8672,-13.799
30_9,"['29_4', '28_49']",3,0.010615836185868864,-39.4107,-13.6839
30_38,"['23_54', '29_45']",3,0.007607822435390413,-39.4435,-13.6777
30_33,"['29_4', '29_66']",3,0.007316964553889573,-38.9009,-13.6889
30_18,"['29_16', '29_4']",3,0.0056948979066732425,-39.6262,-13.6285
30_50,"['29_45', '28_23']",3,0.005145158037666683,-39.5409,-13.6658
30_37,"['24_3', '29_36']",3,0.0050874035235571515,-39.5097,-13.6686
30_12,"['29_4', '29_45']",4,0.01579988204805675,-39.239,-13.7209
30_46,"['28_23', '24_3']",4,0.010369026275366016,-38.9177,-13.8362
30_17,"['29_45', '29_65']",4,0.005630176488453087,-39.8006,-13.6446
30_53,"['26_32', '28_49']",4,0.005520864734116649,-39.6412,-13.6747
30_25,"['29_4', '29_45']",4,0.00452027756644761,-39.2661,-13.6983
30_57,"['29_16', '24_3']",4,0.00441480659248596,-40.2348,-13.6337
30_36,"['29_76', '21_1']",4,0.00390686077738581,-40.0662,-13.6439
30_20,"['24_3', '29_27']",4,0.0033461519885090397,-39.6758,-13.6508
30_4,"['29_10', '29_45']",4,0.0018169968467252437,-39.0348,-13.7268
30_48,"['27_8', '28_23']",5,0.0516018324051756,-38.9502,-14.0679
30_84,"['29_16', '21_1']",5,0.029861088948924173,-40.4527,-13.6389
30_30,"['18_26', '27_8']",5,0.022255197959861202,-38.9234,-14.129
30_81,"['29_14', '29_51']",5,0.01760245769503068,-38.9978,-13.8591
30_68,"['29_78', '29_4']",5,0.015452860201105114,-39.1489,-13.733
30_40,"['21_1', '25_41']",5,0.012072811928410834,-40.1369,-13.6471
30_62,"['29_4', '29_51']",5,0.010169650586015927,-39.3111,-13.7153
30_80,"['18_26', '29_76']",5,0.008033059720082988,-39.0364,-13.8093
30_56,"['28_23', '27_57']",5,0.007619121196784961,-38.9577,-13.937
30_11,"['29_76', '29_65']",5,0.0072554792065784735,-39.719,-13.655
30_49,"['29_45', '29_1']",5,0.005085483133369429,-39.8871,-13.6547
30_85,"['28_23', '29_76']",5,0.0049602658924158384,-39.5965,-13.7032
30_24,"['29_66', '21_1']",5,0.004817222774657684,-40.0233,-13.6537
30_75,"['29_66', '29_66']",5,0.0038791617670844774,-39.4388,-13.7033
30_35,"['29_4', '21_1']",5,0.003129283949260991,-39.69,-13.6614
30_54,"['24_3', '26_32']",5,0.002472207689692968,-40.056,-13.6512
30_55,"['26_32', '29_88']",5,0.0017910533058492224,-39.9923,-13.654
30_77,"['21_1', '23_54']",6,0.022148946299532804,-40.6104,-13.6471
30_42,"['29_78', '29_51']",6,0.010237171971826137,-39.0849,-13.8217
30_70,"['29_10', '29_51']",6,0.010143652071552168,-40.2127,-13.6531
30_21,"['29_76', '21_1']",6,0.010036370654577957,-39.7582,-13.6838
30_79,"['28_23', '24_3']",6,0.009930023788595269,-39.0511,-13.9117
30_10,"['29_27', '29_36']",6,0.0076700737275475625,-39.488,-13.729
30_19,"['29_45', '27_8']",6,0.006362558270997318,-39.5591,-13.7047
30_13,"['24_3', '18_26']",6,0.005848964917888858,-39.0703,-13.8514
30_51,"['28_23', '29_45']",6,0.005829218650896744,-39.9192,-13.6762
30_3,"['29_36', '29_51']",6,0.004414201883021826,-40.0484,-13.655
30_86,"['29_57', '29_1']",7,0.036222679807624406,-39.096,-13.9542
30_2,"['25_41', '18_26']",7,0.015186685153343815,-39.3473,-13.8504
30_64,"['29_14', '26_32']",7,0.007531476099629472,-39.1085,-13.945
30_71,"['29_36', '29_16']",7,0.0073407128366396734,-39.9353,-13.6987
30_23,"['21_1', '24_3']",7,0.007087207204584077,-39.9806,-13.6952
30_15,"['26_32', '24_3']",7,0.006174759896360956,-40.0857,-13.6577
30_60,"['26_32', '29_10']",7,0.005504849300323536,-39.7932,-13.6999
30_8,"['26_32', '29_45']",7,0.0049183618913352396,-40.2626,-13.6531
30_65,"['24_3', '29_78']",7,0.004382006094674474,-39.6702,-13.7152
30_59,"['29_14', '29_14']",7,0.0018697598205000938,-39.1212,-13.8508
30_44,"['29_15', '18_26']",8,0.01942697118174423,-39.2707,-13.8929
30_74,"['21_1', '21_1']",8,0.00973234859508147,-40.8652,-13.6532
30_76,"['29_14', '29_45']",8,0.008959766992673113,-39.1227,-13.9212
30_61,"['29_66', '25_41']",8,0.00751299053977224,-39.8764,-13.7129
30_83,"['24_3', '28_49']",8,0.006767444579232363,-40.1114,-13.659
30_87,"['29_76', '29_20']",8,0.005691277020648916,-39.8368,-13.7294
30_72,"['23_54', '29_57']",8,0.0048176075897718405,-39.6944,-13.7385
30_1,"['28_23', '18_26']",8,0.00432946301525057,-39.5054,-13.8583
30_78,"['29_76', '18_26']",8,0.0026104241878791663,-39.9992,-13.7014
30_45,"['25_41', '29_50']",9,0.019147686929574536,-39.8355,-13.766
30_41,"['23_54', '24_3']",9,0.003337979350850158,-40.0075,-13.7135
30_32,"['29_76', '27_57']",9,0.003248193969155686,-40.337,-13.6628
30_43,"['24_3', '27_8']",9,0.0028945900332080655,-40.2225,-13.6762
30_67,"['21_1', '29_14']",9,0.0024224059188916857,-40.3313,-13.6736
30_47,"['29_45', '28_49']",10,0.028384531860152013,-40.6407,-13.6719
30_69,"['26_32', '28_49']",10,0.026007101092488202,-40.8507,-13.6669
30_89,"['28_49', '27_8']",10,0.0059531751847143426,-40.3042,-13.685
30_52,"['29_51', '21_1']",10,0.003508171743033076,-40.2365,-13.7039
30_7,"['29_57', '29_76']",10,0.002649147091636676,-40.0648,-13.7381
30_73,"['23_54', '27_8']",11,0.02580136689387149,-40.9358,-13.6741
30_22,"['23_54', '23_54']",11,0.006288953243857885,-40.28,-13.7249
30_63,"['29_57', '28_49']",11,0.004812671023022329,-40.3495,-13.691
30_6,"['27_8', '24_3']",11,0.004194262693624564,-40.3208,-13.6931
30_31,"['18_26', '29_1']",12,0.012149872920812665,-40.3696,-13.7062
30_27,"['25_41', '28_49']",13,0.4044396008475537,-41.092,-13.7438
