cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_1,"['5_29', '5_29']",1,inf,-39.8497,-14.317
4_74,"['2_50', '2_1']",1,inf,-45.8975,-13.7731
6_13,"['4_6', '4_74']",1,0.06092882167945032,-45.2872,-13.8458
2_83,"['1_58', '1_12']",1,0.058537420501187806,-43.6088,-13.9441
6_82,"['5_54', '5_61']",1,0.03353823226577697,-42.4531,-14.0005
5_68,"['4_3', '4_51']",1,0.02668059145358991,-42.0792,-14.0591
4_6,"['1_74', '3_74']",1,0.02321804620805937,-41.1742,-14.2551
6_32,"['4_74', '4_35']",1,0.0157769949608201,-40.5064,-14.2883
5_52,"['4_75', '4_75']",1,0.005273340555809601,-41.4091,-14.2295
5_85,"['4_36', '2_1']",1,0.005202452815147973,-41.7079,-14.2193
4_35,"['3_27', '1_47']",2,0.5947235015207694,-40.2,-14.8387
6_87,"['5_54', '5_54']",2,0.029450303580856055,-43.432,-14.1038
6_22,"['4_35', '4_36']",2,0.02921606652114706,-40.3024,-14.8026
6_77,"['5_29', '4_36']",2,0.02401845245962768,-40.3887,-14.7689
6_68,"['4_75', '2_83']",2,0.018738006576120753,-43.4549,-14.04
4_36,"['3_27', '3_71']",2,0.011173996869072026,-40.5763,-14.5337
6_58,"['5_33', '4_36']",2,0.011074429962988842,-41.4732,-14.3426
1_74,"['0_1', '0_1']",2,0.010220883373049086,-40.6228,-14.3682
1_88,"['0_1', '0_1']",2,0.009663726359823675,-40.6848,-14.3659
6_47,"['4_74', '5_61']",3,0.06464968633416276,-48.2872,-14.1643
6_71,"['5_61', '5_68']",3,0.060898289780730745,-45.3887,-14.1666
6_74,"['4_36', '5_54']",3,0.020002544802401684,-43.9792,-14.2381
6_20,"['5_74', '5_68']",3,0.014303397110653104,-43.7322,-14.3001
6_31,"['5_57', '5_61']",3,0.01425265704875221,-43.4831,-14.3026
6_16,"['5_79', '5_68']",3,0.01366001159772781,-40.6959,-14.3938
6_57,"['5_79', '4_3']",3,0.007090913304560513,-43.7441,-14.2849
6_63,"['5_14', '5_49']",3,0.006929021978383115,-43.1301,-14.3821
6_37,"['4_74', '4_74']",4,0.1557703442212925,-47.3223,-14.2139
6_36,"['4_36', '5_68']",4,0.04150415457933298,-42.649,-14.3943
6_76,"['4_35', '4_36']",4,0.02920618527689465,-40.8366,-14.7423
6_38,"['5_79', '1_74']",4,0.018068797399093527,-40.9526,-14.6184
6_29,"['5_52', '5_6']",4,0.016585964532954696,-41.0465,-14.4786
6_78,"['5_23', '5_23']",4,0.016135798092563318,-41.5139,-14.454
6_48,"['5_33', '5_68']",4,0.013800615591330164,-44.207,-14.261
6_33,"['5_52', '5_85']",4,0.005595311858944744,-42.1709,-14.41
6_72,"['5_57', '4_74']",4,0.0052903907955699015,-43.9504,-14.3082
6_27,"['5_49', '4_36']",4,0.00457435076023162,-41.4049,-14.4558
6_12,"['5_85', '5_23']",4,0.0034586869761888857,-42.3523,-14.3948
6_40,"['5_33', '5_68']",5,0.02408431681000845,-44.5921,-14.28
6_23,"['4_74', '5_11']",5,0.019170304645382066,-44.1215,-14.3766
6_55,"['4_35', '4_74']",5,0.017989486407049584,-42.3422,-14.4184
6_39,"['4_35', '4_3']",5,0.015601080799290894,-41.2666,-14.4895
6_21,"['4_3', '4_6']",5,0.013976491552173335,-44.2401,-14.3098
6_50,"['5_52', '5_6']",5,0.012385579393632645,-43.1185,-14.3959
6_34,"['5_57', '5_6']",5,0.011891937388565187,-44.6606,-14.2782
6_43,"['4_6', '5_74']",5,0.009361870901544249,-41.0089,-14.7164
6_51,"['5_47', '5_68']",5,0.008257304416941308,-41.9961,-14.4637
6_44,"['1_88', '5_68']",5,0.008064858908310555,-44.2224,-14.3312
6_80,"['1_88', '4_74']",6,0.11612149830223419,-45.9121,-14.2884
6_56,"['4_75', '5_61']",6,0.03006201754124621,-44.3785,-14.3723
6_10,"['2_83', '4_71']",6,0.024160727733266045,-43.4159,-14.4757
6_65,"['4_74', '1_88']",6,0.017290382009411725,-43.7953,-14.4131
6_4,"['1_74', '5_49']",6,0.01635203944551954,-41.3312,-14.7819
6_79,"['5_33', '5_68']",6,0.012545653003808811,-44.6819,-14.3528
6_69,"['2_83', '4_75']",6,0.012001853497311232,-44.7703,-14.3145
6_49,"['5_49', '5_6']",6,0.009212216528622646,-41.5694,-14.5114
6_18,"['5_11', '4_71']",6,0.006673023260906921,-41.3807,-14.6771
6_6,"['4_71', '5_11']",6,0.0030744294536458887,-41.9911,-14.4911
6_9,"['2_83', '1_88']",7,0.02766826702076087,-45.1609,-14.3387
6_8,"['2_83', '5_85']",7,0.01482576284860985,-42.5027,-14.5
6_30,"['5_78', '5_23']",7,0.013764595527311164,-42.0323,-14.5347
6_52,"['2_83', '2_83']",7,0.009790781843265242,-44.8103,-14.3506
6_75,"['4_75', '5_52']",7,0.00959468816906919,-42.1918,-14.5142
6_46,"['5_11', '4_75']",7,0.007791778117169727,-41.6432,-14.5882
6_5,"['4_35', '5_68']",7,0.006631518214978875,-41.3821,-14.6902
6_35,"['2_83', '5_6']",7,0.005779782974259665,-43.1701,-14.4993
6_86,"['5_85', '1_88']",8,0.014443265741038774,-44.8614,-14.3766
6_64,"['5_23', '4_71']",8,0.010777553327521533,-41.412,-14.7337
6_14,"['4_6', '1_74']",8,0.00882427900660856,-42.5005,-14.527
6_81,"['4_71', '5_47']",8,0.008240785803402591,-41.5584,-14.7111
6_41,"['4_35', '1_88']",8,0.005058251590231202,-41.6479,-14.6012
6_85,"['4_3', '5_85']",8,0.0023717851257224814,-41.7015,-14.5892
6_45,"['2_83', '4_71']",9,0.032924614637841056,-43.1748,-14.5623
6_42,"['2_83', '5_52']",9,0.02671882715742821,-44.9748,-14.3879
6_11,"['4_71', '5_6']",9,0.012446035163477325,-41.9454,-14.5989
6_60,"['4_6', '4_6']",9,0.00971318669872504,-42.167,-14.5913
6_19,"['4_71', '4_36']",9,0.0070016828675778,-41.8166,-14.6004
6_84,"['1_74', '5_49']",9,0.006435988000909629,-41.6875,-14.6308
6_83,"['1_74', '1_74']",9,0.005181607973858161,-41.6296,-14.7189
6_24,"['4_35', '4_3']",10,0.016254226587626458,-42.2548,-14.6133
6_67,"['5_85', '4_6']",10,0.012569410647448369,-43.9353,-14.5883
6_54,"['1_88', '1_88']",10,0.006852668356155962,-41.6662,-14.7196
6_3,"['5_85', '4_36']",10,0.0064053828842075295,-41.7178,-14.6329
6_28,"['1_88', '5_23']",10,0.004336701105858655,-41.6318,-14.7735
6_70,"['4_75', '1_88']",11,0.01904765179106488,-41.8603,-14.6337
6_17,"['5_85', '4_35']",11,0.008473501202430485,-41.7794,-14.7187
6_26,"['5_14', '5_47']",12,0.012531738403735749,-42.1832,-14.6681
6_0,"['5_61', '4_71']",12,0.007061613377982594,-41.9883,-14.7011
6_53,"['5_85', '4_71']",13,0.04057187955781948,-43.0221,-14.6786
6_61,"['1_74', '4_71']",13,0.01073656080747066,-42.3807,-14.6974
6_15,"['5_68', '5_68']",14,0.6551344492263217,-48.9658,-17.0332
6_7,"['5_6', '5_68']",14,0.10993283427956463,-47.9795,-17.2863
6_89,"['4_35', '4_36']",14,0.057609322088069986,-47.7071,-17.7646
6_59,"['5_49', '4_71']",15,0.09518073827156195,-47.9949,-17.7435
6_62,"['4_75', '5_85']",15,0.06003476326143197,-48.7681,-17.3808
