cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
4_35,"['3_27', '1_47']",1,inf,-40.2,-14.8387
4_74,"['2_50', '2_1']",1,inf,-45.8975,-13.7731
2_83,"['1_58', '1_12']",1,0.0715433566486639,-43.6088,-13.9441
5_68,"['4_3', '4_51']",1,0.044343946344685546,-42.0792,-14.0591
4_36,"['3_27', '3_71']",1,0.03773449383424135,-40.5763,-14.5337
1_74,"['0_1', '0_1']",1,0.013067780835215754,-40.6228,-14.3682
1_88,"['0_1', '0_1']",1,0.010530404791266483,-40.6848,-14.3659
5_52,"['4_75', '4_75']",1,0.007637132754794265,-41.4091,-14.2295
5_85,"['4_36', '2_1']",1,0.006256517768799099,-41.7079,-14.2193
4_6,"['1_74', '3_74']",1,0.0059988801558698394,-41.1742,-14.2551
4_71,"['3_19', '3_21']",1,0.0055200500017375505,-41.1385,-14.2914
4_75,"['2_53', '1_88']",1,0.005276916535785448,-41.3724,-14.2437
5_54,"['1_47', '2_1']",2,0.03870996950637312,-43.391,-14.1171
5_11,"['1_74', '4_36']",2,0.020911847633454834,-41.1373,-14.6445
5_49,"['1_75', '4_43']",2,0.018271600276489726,-41.9254,-14.4104
5_23,"['4_35', '4_34']",2,0.012477663919314047,-41.5062,-14.4559
5_6,"['4_49', '4_83']",2,0.010501760110503012,-42.1384,-14.2769
5_79,"['4_86', '2_53']",2,0.007632368954612183,-41.3569,-14.6179
5_47,"['4_86', '4_36']",2,0.005620109061157535,-40.7426,-14.713
4_3,"['1_75', '3_43']",2,0.004306904782809052,-43.3049,-14.24
5_61,"['4_30', '4_51']",3,0.05749068284007064,-44.803,-14.1548
5_33,"['4_34', '4_3']",3,0.024859612881902082,-44.0471,-14.2093
5_14,"['4_6', '4_3']",3,0.018068138037972675,-43.5307,-14.4177
5_74,"['4_74', '4_36']",3,0.01448141358155217,-43.5956,-14.3313
5_57,"['2_53', '4_35']",3,0.012770421705930575,-42.3247,-14.4446
5_78,"['4_71', '1_47']",3,0.011576751385216253,-40.7428,-14.7707
5_35,"['1_74', '4_37']",3,0.00865696998411363,-41.6254,-14.5945
5_29,"['4_31', '4_84']",3,0.008543731675757416,-40.8953,-14.7148
5_27,"['4_43', '4_74']",3,0.008293022156027528,-43.0747,-14.4204
5_20,"['4_30', '4_43']",3,0.007466688276619027,-41.6281,-14.5665
5_72,"['4_51', '4_35']",3,0.007232892846106315,-41.3483,-14.6813
5_18,"['4_36', '4_43']",3,0.005470632632129338,-42.1687,-14.4735
5_62,"['4_71', '4_49']",3,0.004913784921168148,-41.7333,-14.5615
5_46,"['4_51', '4_84']",3,0.002880820013919371,-41.9023,-14.4929
5_16,"['4_74', '4_74']",4,0.0923731967014571,-47.4735,-14.2084
5_80,"['4_6', '4_74']",4,0.07654776986777487,-45.7165,-14.3004
5_41,"['4_74', '2_83']",4,0.03543984314951055,-46.0983,-14.2894
5_34,"['1_74', '4_34']",4,0.030989003253158214,-43.6563,-14.3848
5_58,"['4_75', '4_74']",4,0.023749400855661674,-46.3006,-14.2211
5_9,"['4_36', '4_16']",4,0.023580857635153912,-40.9218,-14.7267
5_10,"['4_84', '1_88']",4,0.020568867854515772,-41.8551,-14.6569
5_60,"['4_30', '2_83']",4,0.020437222306011065,-44.3014,-14.3234
5_7,"['4_71', '4_35']",4,0.019081372089118254,-40.8273,-14.787
5_40,"['2_1', '4_37']",4,0.01685530614331528,-42.0529,-14.5523
5_73,"['4_36', '4_3']",4,0.013178703983793763,-43.0142,-14.4679
5_82,"['4_31', '4_37']",4,0.009851870420406776,-41.5231,-14.7042
5_53,"['4_34', '4_37']",4,0.008832491586740925,-41.8924,-14.6259
5_56,"['4_35', '4_37']",4,0.006965665753139235,-42.196,-14.4743
5_86,"['1_88', '4_84']",4,0.005874878336194246,-41.3476,-14.723
5_39,"['4_35', '1_75']",4,0.0054948268369832305,-43.0256,-14.4644
5_83,"['4_71', '4_34']",4,0.00442331895795238,-43.2952,-14.4642
5_44,"['1_88', '4_34']",4,0.0021708558161118345,-42.1304,-14.5409
5_81,"['4_3', '4_86']",5,0.080722783452859,-44.8705,-14.3639
5_84,"['2_83', '4_74']",5,0.0531387434885105,-46.758,-14.2361
5_36,"['4_74', '4_6']",5,0.04587782681480808,-44.4173,-14.3909
5_51,"['1_74', '4_75']",5,0.030185739836240805,-42.7258,-14.5067
5_71,"['4_75', '4_51']",5,0.0208405899169345,-44.2122,-14.4181
5_32,"['4_74', '4_16']",5,0.01979292422031963,-45.7815,-14.3091
5_0,"['4_75', '4_6']",5,0.019678198556409766,-42.8701,-14.4935
5_70,"['2_1', '4_6']",5,0.016181429199421216,-46.367,-14.2577
5_48,"['4_51', '2_83']",5,0.015833724318466316,-43.2744,-14.4924
5_3,"['4_16', '4_3']",5,0.012264109311564152,-41.238,-14.7415
5_19,"['1_88', '4_6']",5,0.009120938173452763,-42.0987,-14.6016
