cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
39_49,"['38_58', '38_79']",1,inf,-37.8333,-13.559
46_7,"['42_84', '45_69']",1,inf,-39.1079,-13.2967
45_4,"['44_27', '39_49']",1,0.0666054173177022,-37.9107,-13.5417
47_88,"['46_49', '41_68']",1,0.05729550946366785,-38.4271,-13.3731
36_55,"['35_3', '35_7']",1,0.011340816578198186,-38.6296,-13.3677
42_84,"['40_74', '35_0']",1,0.009315336747044198,-38.7287,-13.3297
36_19,"['23_54', '35_72']",2,0.0333325597590419,-38.1238,-13.5887
40_74,"['39_8', '36_55']",2,0.02206657222998648,-38.9916,-13.3367
47_20,"['36_19', '43_74']",2,0.01898375619719986,-38.0215,-13.6091
46_66,"['45_17', '36_55']",2,0.01374635547710771,-39.1096,-13.3096
39_13,"['29_76', '38_37']",2,0.012349963894534341,-37.9568,-13.6276
40_85,"['36_55', '36_55']",2,0.0045835935889965915,-38.7478,-13.3689
47_29,"['46_55', '39_13']",3,0.03087691444295551,-38.31,-13.8232
47_25,"['42_84', '46_7']",3,0.014215853643398972,-39.4051,-13.6095
47_16,"['46_49', '46_86']",3,0.0117113551642282,-39.6987,-13.5775
47_77,"['46_58', '39_49']",3,0.010472383356557268,-38.3784,-13.7604
47_27,"['36_55', '46_24']",3,0.008494755584994101,-38.8126,-13.6851
47_86,"['46_63', '42_84']",3,0.00824046373683519,-39.0306,-13.6141
47_64,"['36_55', '46_24']",3,0.007187889025880642,-38.9216,-13.6698
47_36,"['46_85', '36_55']",3,0.007019530539302975,-39.5311,-13.5999
47_39,"['46_35', '46_35']",3,0.006028670859162658,-38.8492,-13.676
47_72,"['46_58', '46_58']",3,0.0060021141206084185,-38.451,-13.7361
47_23,"['46_39', '46_58']",3,0.003980559652498236,-38.7596,-13.723
47_8,"['46_58', '45_4']",3,0.003911996873817377,-38.4663,-13.7318
47_14,"['46_7', '46_54']",4,0.017997740183213214,-40.1582,-13.5825
47_80,"['39_49', '46_63']",4,0.008580855172249545,-39.6006,-13.6037
47_59,"['40_85', '45_4']",4,0.007625737761406636,-38.3768,-13.8339
47_9,"['46_7', '42_84']",4,0.007040659009757781,-39.1906,-13.6187
47_68,"['39_49', '39_49']",4,0.006813509127006994,-38.4724,-13.7724
47_21,"['46_54', '42_84']",4,0.00668064200894479,-39.5249,-13.6095
47_3,"['46_58', '42_84']",4,0.006201288409947953,-38.5523,-13.7401
47_73,"['40_85', '39_49']",4,0.005842106911863453,-38.8565,-13.6918
47_13,"['46_54', '46_63']",4,0.005381626175917624,-39.8519,-13.5844
