cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
28_23,"['27_8', '25_41']",1,inf,-38.1237,-13.6144
21_1,"['19_64', '20_14']",1,inf,-39.9857,-13.3602
29_14,"['18_26', '21_1']",1,0.05964956309141176,-38.4854,-13.6029
29_76,"['28_49', '28_38']",1,0.01301334243391924,-39.0302,-13.3863
24_3,"['23_66', '22_48']",1,0.012091257661121662,-39.5455,-13.3654
33_68,"['29_76', '29_76']",1,0.00625541478471103,-39.0555,-13.3825
26_32,"['24_3', '24_3']",1,0.0035828018256185085,-39.5986,-13.3611
23_54,"['22_48', '19_54']",2,0.06747944937847702,-39.5078,-13.4172
27_8,"['26_60', '26_63']",2,0.036702519403900284,-38.1452,-13.7067
28_49,"['21_1', '23_54']",2,0.008346820233415767,-39.6129,-13.378
18_26,"['17_89', '17_28']",2,0.0058120270238603035,-38.4922,-13.6245
33_24,"['18_26', '32_81']",3,0.12143119563228394,-38.432,-14.1015
33_7,"['32_24', '32_79']",3,0.023029592206799877,-38.5713,-13.7866
33_59,"['32_60', '32_35']",3,0.01862449568738314,-39.3796,-13.6667
33_16,"['28_23', '32_21']",3,0.008690674233744259,-38.464,-13.8003
33_84,"['32_70', '26_32']",3,0.004348985188298066,-40.1564,-13.6258
33_77,"['32_11', '32_60']",3,0.004274523858116382,-39.0645,-13.714
33_20,"['32_35', '32_81']",3,0.002119040089234503,-39.5841,-13.6382
33_12,"['32_81', '24_3']",4,0.012976654455796838,-39.6289,-13.6722
33_75,"['32_60', '26_32']",4,0.010926682937880561,-40.5993,-13.6373
33_62,"['32_40', '32_60']",4,0.009157816772526231,-39.3991,-13.7005
33_43,"['32_81', '32_71']",4,0.006685174459153715,-38.4891,-13.814
33_15,"['32_53', '32_11']",4,0.006623609294552791,-39.5721,-13.6969
33_33,"['21_1', '26_32']",4,0.006060959047093162,-40.3245,-13.6386
33_6,"['32_81', '32_88']",4,0.005035314461931171,-38.4651,-13.8329
33_8,"['32_84', '32_71']",4,0.004677649151339497,-38.7076,-13.8038
33_69,"['32_9', '26_32']",4,0.0029422619477180428,-39.7544,-13.6457
33_35,"['32_88', '32_81']",4,0.0025317674170202815,-39.5944,-13.6835
33_52,"['29_76', '28_49']",4,0.0016890731509258765,-39.5897,-13.685
33_51,"['28_23', '32_81']",5,0.016696019453165095,-38.6695,-13.8288
33_80,"['32_84', '32_53']",5,0.014936694247756456,-39.7108,-13.6797
33_34,"['24_3', '32_35']",5,0.013142499333584233,-40.0586,-13.6557
33_29,"['32_71', '29_76']",5,0.01169470860992894,-39.4492,-13.777
33_38,"['32_71', '27_8']",5,0.010053206089485952,-38.5115,-13.8417
33_41,"['32_40', '18_26']",5,0.008948220052234074,-39.508,-13.7482
33_61,"['24_3', '32_11']",5,0.007520963070116815,-39.453,-13.7626
33_1,"['24_3', '32_28']",5,0.005908864404949354,-40.6323,-13.6431
33_22,"['32_88', '32_62']",5,0.004956046104465655,-40.2583,-13.6469
33_66,"['29_76', '26_32']",5,0.00455910656555185,-39.7414,-13.674
33_74,"['32_68', '32_35']",5,0.0032609824430900975,-39.0289,-13.8083
33_5,"['32_60', '29_76']",5,0.0020679921038786646,-39.9353,-13.6667
33_0,"['27_8', '23_54']",6,0.010352917759591223,-39.759,-13.6756
33_44,"['26_32', '28_49']",6,0.0066032828168791,-40.2876,-13.6525
33_54,"['32_81', '32_60']",6,0.00631837069634192,-38.6839,-13.8379
33_17,"['32_79', '24_3']",6,0.006096146148952717,-38.6712,-13.8706
33_42,"['32_24', '24_3']",6,0.005795653503407392,-40.1533,-13.6567
33_81,"['32_81', '32_53']",6,0.004408061237331236,-39.7426,-13.6895
33_47,"['32_60', '32_71']",6,0.0034023526421236784,-39.5876,-13.7821
33_37,"['23_54', '29_76']",7,0.02345068903137101,-40.7223,-13.6563
33_10,"['23_54', '24_3']",7,0.019541394965181088,-40.8395,-13.6536
33_79,"['27_8', '28_49']",7,0.010740060020080397,-39.8394,-13.6998
33_67,"['32_35', '32_81']",7,0.01072767649145729,-38.7147,-13.8958
33_2,"['28_23', '32_28']",7,0.010175103880908153,-39.8318,-13.8045
33_11,"['32_11', '28_49']",7,0.007025355860750427,-40.0956,-13.6867
33_55,"['24_3', '26_32']",7,0.004928679802418803,-40.1591,-13.66
33_82,"['29_76', '29_14']",7,0.004853425476792066,-38.7375,-13.8446
33_57,"['24_3', '28_23']",7,0.0025299251076512353,-39.8379,-13.7296
33_58,"['32_71', '27_8']",8,0.04343727898135198,-38.7504,-13.9589
33_65,"['28_49', '24_3']",8,0.02699790124740468,-40.4376,-13.665
33_40,"['24_3', '21_1']",8,0.021561364876237214,-40.8878,-13.6581
33_86,"['18_26', '32_84']",8,0.017659244803662825,-39.2379,-13.8446
33_50,"['27_8', '27_8']",8,0.014586642473113653,-38.7537,-13.9311
33_13,"['32_11', '28_49']",8,0.013935719585209446,-39.9267,-13.7328
33_53,"['29_76', '28_23']",8,0.008224861367373168,-40.1825,-13.7225
33_83,"['28_23', '32_53']",8,0.007719969516540601,-39.9438,-13.727
33_26,"['27_8', '28_49']",8,0.006385145395952246,-40.2068,-13.6979
33_73,"['28_23', '28_23']",8,0.003772987212918598,-38.8194,-13.8451
33_49,"['27_8', '23_54']",9,0.40457611688636147,-41.0227,-13.6672
33_28,"['18_26', '24_3']",9,0.01883308012836039,-38.8407,-13.9403
33_85,"['32_84', '27_8']",9,0.01707553615770251,-38.9193,-13.8453
33_63,"['29_14', '29_76']",9,0.012762189633602565,-38.8087,-13.9574
33_64,"['32_70', '28_23']",9,0.010938127281813585,-40.1095,-13.7405
33_76,"['28_23', '29_14']",9,0.009034540254078037,-39.1523,-13.8452
33_3,"['23_54', '32_56']",9,0.0064575080982861716,-40.2331,-13.7064
33_31,"['21_1', '27_8']",9,0.005643363617404468,-40.567,-13.6974
33_25,"['32_62', '28_23']",9,0.004482400418276863,-40.2597,-13.7044
33_18,"['32_88', '27_8']",10,0.7058328864750402,-38.9717,-14.2552
33_72,"['23_54', '29_14']",10,0.012562475306361497,-39.084,-13.8533
33_48,"['28_23', '26_32']",10,0.011235203647104243,-38.9873,-13.9125
33_78,"['32_28', '28_49']",10,0.007860546720128616,-39.0133,-13.8799
33_46,"['23_54', '23_54']",10,0.00524668039696829,-40.283,-13.7134
33_21,"['29_14', '29_76']",11,0.01701106734980377,-40.5517,-13.7171
33_60,"['18_26', '29_14']",11,0.013820141717337095,-40.3289,-13.8406
33_30,"['29_14', '29_14']",11,0.011259946664341483,-39.1638,-13.8546
33_56,"['29_14', '32_60']",11,0.006346652143070395,-39.0256,-13.8829
33_4,"['26_32', '18_26']",12,0.014282794621931948,-40.6336,-13.7568
33_23,"['18_26', '18_26']",12,0.012956254883500662,-39.2239,-13.8644
33_32,"['28_49', '29_14']",13,0.010987332957799864,-39.4642,-13.9084
33_19,"['18_26', '28_23']",14,inf,-44.4702,-16.8229
33_9,"['26_32', '32_53']",14,0.7587723089078101,-45.8567,-16.5191
33_27,"['26_32', '32_81']",14,0.07241786441010575,-44.4813,-16.6923
