cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_1,"['5_29', '5_29']",1,inf,-39.8497,-14.317
4_74,"['2_50', '2_1']",1,inf,-45.8975,-13.7731
6_13,"['4_6', '4_74']",1,0.10922275740098852,-45.2872,-13.8458
2_83,"['1_58', '1_12']",1,0.04938927036359962,-43.6088,-13.9441
6_82,"['5_54', '5_61']",1,0.028668599768196693,-42.4531,-14.0005
7_23,"['4_36', '6_82']",1,0.021179987025449806,-41.0492,-14.1471
7_44,"['5_68', '5_68']",1,0.0204538017773381,-42.0271,-14.0629
5_68,"['4_3', '4_51']",1,0.020018536791085124,-42.0792,-14.0591
6_32,"['4_74', '4_35']",1,0.012665405289296203,-40.5064,-14.2883
7_8,"['4_36', '6_58']",2,0.044861889838835184,-40.3814,-14.5673
7_38,"['6_87', '6_57']",2,0.028835194190043253,-44.1384,-14.1294
4_6,"['1_74', '3_74']",2,0.020844734320722258,-41.1742,-14.2551
7_62,"['6_74', '6_32']",2,0.02050823615382699,-40.4265,-14.554
7_37,"['6_68', '6_77']",2,0.01336095751056573,-41.4359,-14.1973
5_52,"['4_75', '4_75']",2,0.011891092110794123,-41.4091,-14.2295
7_27,"['5_68', '6_32']",2,0.010733181259530891,-43.8651,-14.1345
7_16,"['4_74', '6_71']",3,0.06051943150305768,-47.5972,-14.1732
7_18,"['4_35', '6_1']",3,0.0363544129134026,-40.5807,-14.7426
7_21,"['6_58', '6_77']",3,0.021993780686835593,-40.8252,-14.653
5_85,"['4_36', '2_1']",3,0.01958832377335262,-41.7079,-14.2193
7_26,"['6_71', '6_32']",3,0.0191378628130459,-45.9521,-14.1983
7_60,"['6_63', '6_58']",3,0.019079374841193562,-41.2811,-14.4817
7_55,"['6_71', '6_47']",3,0.008885020249665377,-47.2165,-14.1974
7_6,"['6_77', '6_77']",3,0.006988761360775539,-40.3991,-14.7625
7_24,"['4_74', '6_71']",4,0.08011787123399981,-48.0636,-14.1851
7_71,"['5_85', '6_47']",4,0.05730116427566371,-46.1588,-14.2218
7_39,"['6_13', '6_16']",4,0.047324569227759496,-46.7384,-14.2205
7_83,"['6_74', '6_37']",4,0.031935944215240666,-47.3362,-14.2
7_10,"['4_36', '1_88']",4,0.014119316418880465,-40.8773,-14.7771
7_20,"['6_58', '6_77']",4,0.013739005029939088,-40.936,-14.7026
7_51,"['5_68', '6_20']",4,0.011853113194495812,-42.8397,-14.2751
7_42,"['5_52', '5_68']",4,0.011171480432033982,-41.9741,-14.4135
7_85,"['6_87', '6_82']",4,0.010845601416157194,-43.7638,-14.2271
7_31,"['4_35', '5_85']",4,0.010222460632396305,-41.004,-14.6877
7_11,"['4_35', '1_74']",4,0.01015409878340259,-41.6788,-14.6519
7_7,"['4_35', '6_1']",4,0.010115357564121238,-40.5017,-14.8109
7_29,"['4_36', '5_52']",4,0.009537535575842384,-41.6331,-14.6577
7_19,"['5_52', '6_31']",4,0.004145752552089034,-42.4355,-14.3851
7_73,"['6_82', '6_13']",5,0.034118080412877,-46.8422,-14.2365
7_82,"['5_68', '2_83']",5,0.03339466122604924,-44.8558,-14.2552
7_88,"['1_88', '5_68']",5,0.01864082457283242,-42.6209,-14.4387
7_25,"['6_32', '6_13']",5,0.016282203047100444,-42.779,-14.4336
7_22,"['5_52', '5_52']",5,0.015768194132722284,-42.2364,-14.5067
7_43,"['6_71', '2_83']",5,0.015567399252989337,-44.8278,-14.2641
7_76,"['6_82', '6_82']",5,0.01052732339244293,-43.4439,-14.369
7_53,"['4_6', '4_35']",5,0.009954572405217556,-40.9369,-14.8039
7_48,"['6_13', '5_68']",5,0.009378015913350203,-43.9434,-14.2691
7_36,"['6_1', '4_6']",5,0.008564717431693906,-41.9087,-14.6623
7_49,"['6_1', '4_74']",5,0.0074392133056721006,-42.1523,-14.609
7_64,"['6_68', '5_68']",5,0.006769230122176208,-43.0026,-14.3839
7_68,"['1_74', '6_1']",5,0.005873134117032115,-41.8895,-14.6843
7_77,"['4_6', '6_20']",5,0.004140688563021408,-42.0211,-14.6195
7_17,"['6_22', '5_85']",5,0.003948760171862993,-41.4176,-14.7022
7_56,"['4_6', '6_1']",5,0.0016498961212430391,-42.0242,-14.6181
7_0,"['6_20', '4_74']",6,0.04355457728609368,-45.8284,-14.2718
7_2,"['4_36', '4_74']",6,0.03940097865625656,-44.1407,-14.287
7_52,"['1_88', '6_32']",6,0.018667157917013906,-41.5652,-14.761
7_89,"['5_52', '1_74']",6,0.016847359052435104,-42.4016,-14.6053
7_78,"['5_52', '4_6']",6,0.0166531507643135,-43.1977,-14.4776
7_72,"['6_58', '6_68']",6,0.016497938798178808,-43.3588,-14.386
7_1,"['5_68', '5_85']",6,0.012013139055553365,-42.6592,-14.4879
7_13,"['1_74', '6_71']",6,0.011519897304572212,-43.2936,-14.4539
7_87,"['1_74', '6_63']",6,0.01069064154759249,-43.8508,-14.3721
7_32,"['1_74', '6_82']",6,0.009742635146796238,-43.284,-14.4668
7_74,"['6_22', '2_83']",6,0.008885029265075117,-42.6534,-14.5939
7_58,"['4_35', '5_68']",6,0.007256146394526753,-42.1022,-14.6206
7_66,"['6_47', '6_31']",6,0.006994835743547344,-45.8816,-14.2586
7_46,"['6_1', '6_82']",6,0.003702643491513111,-42.233,-14.6143
7_69,"['5_68', '1_74']",7,0.5472884120920466,-41.887,-14.8228
7_86,"['4_36', '6_13']",7,0.046999971735688456,-44.6503,-14.3173
7_63,"['6_1', '5_85']",7,0.02292154515533045,-43.0986,-14.5111
7_30,"['6_77', '4_74']",7,0.020300849673924246,-43.9718,-14.4103
7_14,"['6_74', '5_52']",7,0.019267261657534514,-42.4579,-14.6324
7_84,"['6_87', '6_32']",7,0.01384281480240987,-42.9792,-14.5791
7_41,"['4_6', '6_71']",7,0.010766605390461934,-43.4426,-14.4239
7_4,"['6_1', '6_32']",7,0.006966478606820757,-42.1387,-14.6939
7_3,"['6_1', '2_83']",7,0.006828224292592993,-42.2144,-14.656
7_75,"['1_74', '4_36']",7,0.006488175723762144,-41.8893,-14.7891
7_81,"['2_83', '6_13']",8,0.02475881388065295,-44.6711,-14.3569
7_80,"['6_32', '4_6']",8,0.015070865207915589,-42.8957,-14.6686
7_59,"['6_87', '6_22']",8,0.01472877982428096,-43.5406,-14.4651
7_33,"['6_63', '6_22']",8,0.007677478899713684,-43.0315,-14.6055
7_12,"['6_47', '6_22']",9,0.015416237877082184,-43.7234,-14.4949
7_70,"['4_35', '6_77']",10,inf,-46.818,-18.0197
7_15,"['6_87', '5_85']",10,0.6290222871828568,-52.6966,-17.0804
7_28,"['5_52', '4_36']",10,0.10876755567075007,-47.2142,-17.9576
7_34,"['6_82', '4_35']",10,0.06937153281864428,-48.6472,-17.6503
7_57,"['4_36', '6_82']",10,0.06349238241814655,-49.157,-17.2262
7_35,"['5_85', '6_1']",11,0.10850749749392247,-48.9318,-17.6705
7_5,"['5_68', '6_77']",11,0.08714666435327237,-49.2172,-17.438
7_9,"['2_83', '5_85']",11,0.06407724410585446,-51.4246,-17.2641
7_50,"['5_85', '6_71']",11,0.05794660684590963,-51.0594,-17.2825
7_40,"['6_1', '6_47']",12,0.13642852345514403,-50.0195,-17.6373
7_61,"['5_52', '6_71']",12,0.08366911327258178,-52.2325,-17.3236
7_79,"['2_83', '6_16']",12,0.061075721019819146,-50.7406,-17.5286
