cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
9_13,"['8_45', '8_45']",1,inf,-39.0665,-14.1639
13_55,"['12_29', '10_31']",1,inf,-41.6813,-13.6741
14_74,"['12_72', '12_52']",1,0.01041463411208348,-39.306,-14.0272
14_65,"['13_55', '12_52']",1,0.010138547139766672,-41.1282,-13.7352
11_27,"['10_15', '10_71']",1,0.007831000345196846,-39.8543,-13.7561
14_1,"['13_55', '12_78']",1,0.007283738085349566,-40.9083,-13.7544
14_15,"['12_52', '13_70']",1,0.003137577305280058,-39.5142,-13.8974
14_44,"['12_47', '13_55']",2,0.03366369565082114,-42.068,-13.7235
12_52,"['11_15', '11_62']",2,0.01677063600795086,-39.2717,-14.2652
12_47,"['11_72', '11_3']",2,0.011865861394284171,-41.4571,-13.7472
14_31,"['13_71', '13_5']",2,0.00972739967361391,-39.4392,-14.0646
14_66,"['13_71', '12_10']",2,0.006461131024796398,-39.9213,-13.855
14_4,"['13_5', '11_27']",2,0.005594940456594902,-39.3597,-14.0799
12_72,"['9_80', '11_39']",2,0.005256468584820768,-40.5386,-13.7819
14_33,"['13_70', '13_34']",2,0.004545758634035481,-39.6795,-13.9712
13_70,"['12_87', '12_3']",2,0.004507527258810208,-39.5717,-13.983
14_11,"['12_78', '12_47']",3,0.024604853008144002,-41.5521,-13.7825
14_14,"['13_55', '11_27']",3,0.02046998346743371,-40.7452,-13.82
14_25,"['12_78', '13_55']",3,0.016113165598965404,-41.6852,-13.7711
14_62,"['13_5', '12_87']",3,0.008701370830849074,-39.9229,-13.9484
14_50,"['13_30', '13_30']",3,0.00747018789409526,-39.5517,-14.1019
14_77,"['13_70', '9_13']",3,0.005892216601813857,-40.6055,-13.8821
12_87,"['11_15', '9_13']",3,0.005194422691321567,-39.8135,-13.975
14_46,"['13_30', '13_70']",3,0.002963392402621504,-39.5371,-14.1348
14_81,"['13_34', '12_57']",3,0.002763660669914118,-39.5151,-14.2512
14_21,"['13_34', '13_52']",3,0.002358274571000179,-39.3748,-14.2529
13_71,"['12_43', '12_72']",3,0.001993960214364689,-39.5997,-13.983
14_40,"['13_80', '11_27']",4,0.012504923172840297,-41.0022,-13.8411
14_13,"['12_52', '13_2']",4,0.011590979583812337,-41.0822,-13.8241
14_36,"['13_70', '13_70']",4,0.008397359651663373,-39.6384,-13.9838
14_9,"['13_80', '12_78']",4,0.008164577005619407,-40.813,-13.8934
14_83,"['13_43', '13_7']",4,0.008109373656927672,-40.0861,-13.9661
