cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
18_46,"['17_74', '17_85']",3,0.0,-3535.61,-14.8191,-11.058819999999999
18_81,"['17_72', '17_48']",3,0.0,-3597.69,-14.4192,-11.045053
18_11,"['17_36', '15_70']",3,0.0,-3748.92,-14.2348,-10.828219
18_14,"['15_70', '17_22']",3,0.0,-3802.15,-14.3183,-10.069073999999999
18_55,"['17_70', '17_41']",3,0.0,-3860.56,-14.8602,-9.694158
18_51,"['17_32', '15_70']",3,0.0,-4200.68,-15.1804,-9.455032
18_88,"['17_25', '17_25']",4,0.0,-3320.21,-15.4164,-14.142112000000001
18_62,"['17_25', '17_25']",4,0.0,-3322.68,-15.4533,-14.122193
18_6,"['17_44', '17_25']",4,0.0,-3302.36,-16.3584,-13.585127
18_72,"['17_45', '17_44']",4,0.0,-3367.17,-13.9397,-13.080335999999999
18_85,"['17_60', '17_79']",4,0.0,-3470.72,-13.3947,-12.708824
18_45,"['17_48', '17_79']",4,0.0,-3354.29,-15.1667,-12.491335999999999
18_26,"['17_18', '17_18']",4,0.0,-3361.55,-14.1577,-12.091543
18_34,"['17_79', '17_60']",4,0.0,-3489.31,-13.6583,-12.065562
18_52,"['17_85', '17_48']",4,0.0,-3394.17,-16.2449,-11.811945999999999
18_63,"['17_60', '17_36']",4,0.0,-3434.53,-14.4117,-11.784841000000002
18_23,"['17_44', '17_16']",4,0.0,-3629.6,-55.0648,-11.545186
18_65,"['17_53', '17_32']",4,0.0,-3868.75,-15.2072,-9.778553999999998
18_41,"['17_53', '17_60']",5,0.0,-3380.3,-14.6162,-13.529124
18_64,"['17_62', '17_29']",5,0.0,-3381.83,-27.9322,-13.011752000000001
18_44,"['17_45', '17_5']",5,0.0,-3425.88,-14.3878,-12.9501
18_66,"['17_29', '17_48']",5,0.0,-3489.72,-14.2292,-12.813004999999999
18_43,"['17_16', '17_62']",5,0.0,-3536.51,-13.7171,-12.571154
18_33,"['16_50', '15_70']",5,0.0,-3494.69,-13.9502,-12.380191
18_17,"['17_75', '17_79']",5,0.0,-3469.88,-14.3358,-12.15043
18_86,"['17_62', '17_22']",5,0.0,-3490.99,-14.2241,-12.100995000000001
18_4,"['17_32', '17_16']",5,0.0,-3877.62,-15.4696,-9.873850000000001
18_80,"['17_62', '17_79']",6,0.0,-3505.53,-14.3096,-12.524045
18_54,"['17_36', '17_18']",6,0.0,-3663.25,-14.1746,-12.425925
18_89,"['17_75', '17_79']",6,0.0,-3481.37,-14.7298,-12.351745
18_47,"['17_18', '15_70']",6,0.0,-3611.16,-15.2218,-12.254754
18_18,"['17_25', '17_44']",6,0.0,-3543.17,-15.3352,-12.213246
18_20,"['17_22', '17_75']",7,0.0,-3893.89,-23.4735,-12.292857000000001
18_31,"['17_44', '17_48']",8,inf,-inf,-inf,-inf
18_61,"['17_29', '17_22']",8,0.0,-inf,-inf,-inf
