cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
15_8,"['14_60', '14_48']",1,inf,-3359.59,-17.2846,-13.152845000000003
15_70,"['14_21', '14_87']",1,inf,-3697.16,-11.1144,-10.179847
10_22,"['7_56', '7_56']",1,inf,-4042.16,-15.8477,-8.794182000000001
14_68,"['13_7', '13_34']",1,0.0,-3402.58,-15.7392,-13.217372000000001
14_60,"['13_15', '13_36']",1,0.0,-3404.76,-15.2091,-13.005113
15_50,"['14_48', '14_68']",1,0.0,-3365.65,-17.5223,-12.719353
15_76,"['14_30', '14_32']",1,0.0,-3365.69,-16.8155,-12.437397999999998
15_42,"['14_67', '14_67']",1,0.0,-3379.62,-15.7494,-12.224140000000002
14_21,"['13_15', '13_57']",1,0.0,-3450.97,-13.4124,-12.052294
13_35,"['10_73', '12_77']",1,0.0,-3588.63,-13.7586,-11.838097000000001
15_49,"['14_21', '14_43']",1,0.0,-3502.64,-14.857,-11.735021999999999
15_41,"['14_67', '14_21']",1,0.0,-3609.66,-14.7731,-11.372465
15_26,"['14_21', '14_43']",1,0.0,-3668.43,-14.853,-10.689792
15_56,"['14_60', '14_21']",1,0.0,-3409.59,-14.8582,-10.460211
10_68,"['7_38', '7_38']",1,0.0,-5149.55,-12.8715,-9.918311
15_16,"['14_68', '14_51']",1,0.0,-3668.69,-14.8218,-9.83897
15_28,"['13_60', '14_67']",1,0.0,-3584.96,-15.3819,-9.822379000000002
15_82,"['10_22', '14_85']",1,0.0,-3764.31,-16.9218,-9.564984999999998
15_25,"['14_87', '10_22']",1,0.0,-4005.59,-15.0506,-9.324887
15_20,"['10_22', '14_30']",1,0.0,-3911.28,-15.395,-9.103401999999999
15_1,"['14_60', '10_22']",1,0.0,-3845.82,-15.7279,-8.897953000000001
15_29,"['14_68', '14_48']",2,0.0,-3412.54,-15.7276,-13.570159
15_22,"['14_32', '14_48']",2,0.0,-3453.18,-14.5206,-13.453147000000001
15_27,"['14_30', '14_32']",2,0.0,-3560.84,-14.6827,-13.203056
14_85,"['13_15', '13_36']",2,0.0,-3403.38,-16.0018,-12.513026
15_46,"['14_85', '14_85']",2,0.0,-3413.87,-15.9604,-12.478021
14_67,"['13_44', '13_35']",2,0.0,-3419.67,-15.4609,-12.211592
15_15,"['14_30', '14_21']",2,0.0,-3474.08,-14.929,-12.200652
13_60,"['12_12', '12_76']",2,0.0,-3570.72,-14.8834,-12.001940000000001
15_9,"['14_60', '13_60']",2,0.0,-3734.44,-14.1166,-11.842716
15_38,"['14_68', '14_67']",2,0.0,-3427.41,-15.4425,-11.691567000000001
15_60,"['14_73', '14_85']",2,0.0,-3510.46,-15.2582,-11.564352
15_0,"['14_60', '14_43']",2,0.0,-3460.51,-15.8358,-10.928473
15_83,"['14_14', '14_67']",2,0.0,-3526.19,-45.8908,-10.875392000000002
15_72,"['14_35', '14_48']",2,0.0,-3529.17,-16.3694,-10.468522
15_62,"['14_70', '14_67']",2,0.0,-3818.75,-14.8385,-10.395268
15_58,"['14_48', '14_43']",2,0.0,-3593.85,-15.7587,-10.321266
15_21,"['14_21', '14_68']",2,0.0,-3670.62,-15.3235,-10.272019
15_61,"['14_36', '14_36']",2,0.0,-3826.93,-14.3209,-10.191869
15_57,"['14_60', '14_36']",2,0.0,-3697.54,-15.3029,-10.147377
15_67,"['13_60', '14_87']",2,0.0,-3902.46,-15.2206,-9.955415
15_52,"['14_59', '14_36']",2,0.0,-4792.26,-15.5464,-9.914638
15_87,"['14_73', '10_68']",2,0.0,-5133.8,-15.4797,-9.912622
15_4,"['13_60', '14_70']",2,0.0,-3849.41,-15.8836,-9.910552
15_37,"['14_14', '13_60']",2,0.0,-3677.18,-16.1549,-9.867557999999999
15_77,"['10_22', '14_88']",2,0.0,-3996.65,-15.591,-9.632038999999999
15_86,"['14_60', '14_31']",2,0.0,-3862.5,-17.9242,-9.510708
15_53,"['10_22', '13_60']",2,0.0,-4071.5,-15.5869,-9.480588000000001
15_63,"['10_22', '14_30']",2,0.0,-3934.58,-15.9117,-9.402040000000001
15_80,"['13_35', '10_22']",2,0.0,-4080.65,-15.8762,-9.315473
15_81,"['14_43', '10_22']",2,0.0,-4263.04,-16.2188,-9.259158000000001
15_11,"['14_68', '14_68']",3,0.0,-3449.57,-15.4959,-13.186145999999999
15_51,"['13_35', '14_68']",3,0.0,-3463.86,-16.1904,-13.139683999999999
15_65,"['14_35', '14_87']",3,0.0,-3404.53,-16.2062,-12.964612000000002
15_43,"['14_85', '14_48']",3,0.0,-3507.69,-16.1911,-12.463621
15_45,"['14_85', '13_35']",3,0.0,-3574.64,-15.285,-12.329072
15_79,"['13_60', '14_67']",3,0.0,-3648.81,-15.5286,-12.293991
14_48,"['11_3', '13_15']",3,0.0,-3456.06,-17.0307,-11.733565
15_14,"['14_30', '14_67']",3,0.0,-3566.28,-16.149,-11.690095000000001
15_23,"['13_35', '14_88']",3,0.0,-3542.55,-16.381,-11.480049999999999
15_44,"['14_67', '14_43']",3,0.0,-3580.76,-15.8648,-11.112515
15_55,"['14_70', '14_88']",3,0.0,-3651.57,-16.1361,-11.005619000000001
15_71,"['14_73', '14_88']",3,0.0,-3558.56,-17.0894,-10.815923000000002
15_2,"['14_88', '13_60']",3,0.0,-3705.15,-15.5667,-10.676563
15_69,"['14_87', '14_30']",3,0.0,-3664.81,-15.8717,-10.569091
15_39,"['14_43', '14_14']",3,0.0,-3696.62,-17.0772,-10.557126
15_88,"['14_30', '14_51']",3,0.0,-3881.44,-15.9272,-10.383416
15_40,"['14_60', '14_87']",3,0.0,-3810.96,-16.0321,-10.349219999999999
15_6,"['14_32', '14_43']",3,0.0,-3761.23,-16.5079,-10.090023999999998
15_34,"['14_35', '14_85']",3,0.0,-3683.64,-17.7989,-9.910856999999998
15_75,"['14_30', '14_59']",3,0.0,-4100.01,-15.955,-9.903527
15_18,"['14_38', '10_22']",3,0.0,-3961.37,-16.1073,-9.902841
15_64,"['10_68', '10_22']",3,0.0,-4788.52,-15.7108,-9.795816
15_59,"['14_76', '14_48']",3,0.0,-3993.69,-29.1,-9.658797000000002
15_31,"['14_88', '14_87']",3,0.0,-3993.85,-40.5299,-9.655254000000001
15_89,"['10_22', '14_43']",3,0.0,-4124.4,-16.0811,-9.5202
15_7,"['10_22', '14_14']",3,0.0,-4206.16,-16.5182,-9.473545999999999
15_13,"['14_67', '14_73']",4,0.0,-3463.12,-15.8257,-13.263264999999999
15_35,"['14_67', '14_48']",4,0.0,-3508.79,-17.0335,-12.825795000000003
15_33,"['14_35', '14_32']",4,0.0,-3629.09,-15.4207,-12.591325
15_78,"['14_43', '14_60']",4,0.0,-3526.24,-17.472,-12.540261000000001
15_30,"['14_60', '14_35']",4,0.0,-3462.2,-17.8399,-12.509410999999998
15_3,"['14_36', '14_85']",4,0.0,-3564.31,-16.4781,-12.345899999999999
15_19,"['14_88', '14_85']",4,0.0,-3519.94,-19.7872,-12.101372000000001
15_12,"['14_67', '14_7']",4,0.0,-3556.27,-22.7128,-11.975634000000001
15_85,"['14_88', '14_21']",4,0.0,-3566.23,-16.5239,-11.869356
15_84,"['14_43', '14_67']",4,0.0,-3680.09,-17.3659,-10.850216
15_10,"['14_14', '14_43']",4,0.0,-3706.63,-15.6777,-10.757299999999999
15_17,"['14_88', '10_22']",4,0.0,-3981.36,-16.2052,-9.904376000000001
15_5,"['14_68', '10_68']",4,0.0,-4941.84,-15.7439,-9.89552
15_47,"['14_88', '10_22']",4,0.0,-4251.22,-16.3981,-9.82488
15_68,"['14_35', '14_32']",5,0.0,-3477.4,-16.7585,-13.681553
15_73,"['14_85', '14_68']",5,0.0,-3628.79,-17.5003,-12.635471
15_48,"['14_85', '14_67']",5,0.0,-3575.92,-30.3061,-12.574226
15_24,"['14_36', '14_88']",5,0.0,-3582.97,-26.5077,-11.893647
15_66,"['13_35', '10_68']",5,0.0,-5068.4,-16.2274,-9.980996999999999
15_74,"['13_60', '10_68']",5,0.0,-4562.39,-16.5169,-9.924459
15_36,"['14_59', '14_60']",5,0.0,-4178.07,-30.7499,-9.908171
15_32,"['14_88', '14_32']",6,inf,-inf,-inf,-inf
15_54,"['14_68', '14_43']",6,0.0,-inf,-inf,-inf
