cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
30_83,"['29_0', '29_0']",2,0.0,-3138.35,-9.62782,-13.406027
29_50,"['28_80', '28_50']",2,0.0,-3135.77,-9.6954,-13.351013
30_44,"['29_50', '29_57']",2,0.0,-3090.73,-9.73083,-12.964322000000001
31_56,"['30_13', '30_0']",2,0.0,-3026.91,-10.3554,-12.892491000000001
31_57,"['29_88', '29_13']",2,0.0,-3044.08,-11.6459,-12.873977000000002
31_21,"['29_57', '30_68']",2,0.0,-3068.61,-10.4828,-12.872117
31_29,"['30_78', '30_78']",2,0.0,-3141.83,-9.31267,-12.832286
31_55,"['30_13', '30_39']",2,0.0,-3053.96,-10.4837,-12.812996000000002
29_57,"['27_77', '28_78']",2,0.0,-3112.92,-9.93912,-12.780675
31_70,"['30_68', '29_13']",2,0.0,-3106.99,-10.055,-12.752471
31_26,"['30_1', '29_57']",2,0.0,-3084.49,-10.1525,-12.745223
31_69,"['29_57', '30_63']",2,0.0,-3125.4,-9.81341,-12.733222999999999
31_11,"['29_57', '30_13']",2,0.0,-3086.14,-10.1222,-12.720441000000001
31_15,"['29_13', '29_50']",2,0.0,-3084.11,-10.4386,-12.657295999999999
31_63,"['30_84', '28_83']",2,0.0,-3051.92,-10.6192,-12.639491000000001
31_19,"['29_13', '29_88']",2,0.0,-3079.21,-11.2078,-12.603483
31_86,"['28_83', '30_44']",2,0.0,-3087.62,-10.7155,-12.488184
31_64,"['30_37', '30_49']",2,0.0,-3071.2,-30.6705,-12.442076
31_39,"['30_22', '30_0']",2,0.0,-3141.91,-9.69998,-12.311666
31_51,"['30_39', '29_13']",2,0.0,-3110.79,-10.3173,-12.308967
31_59,"['30_32', '30_82']",2,0.0,-3164.39,-9.74991,-11.543955
31_6,"['30_41', '30_24']",2,0.0,-3244.01,-9.76183,-11.516183000000002
31_0,"['30_32', '30_10']",2,0.0,-3127.24,-9.79247,-11.435696
31_78,"['28_83', '30_10']",2,0.0,-3174.97,-9.87436,-11.389148
31_35,"['30_1', '30_79']",2,0.0,-3155.61,-10.1722,-11.219015
31_75,"['30_83', '20_75']",2,0.0,-3631.33,-12.8989,-9.289137
31_67,"['20_75', '30_13']",2,0.0,-3695.12,-14.2907,-9.155491999999999
31_66,"['20_75', '30_39']",2,0.0,-3864.93,-19.3848,-9.063642999999999
31_14,"['29_13', '30_83']",3,0.0,-3113.49,-10.0221,-13.394305
31_85,"['29_88', '28_83']",3,0.0,-3041.89,-12.59,-13.092855
31_1,"['29_88', '30_13']",3,0.0,-3044.1,-11.1922,-12.990098
31_87,"['30_44', '29_57']",3,0.0,-3163.59,-9.59242,-12.963393
31_42,"['30_41', '30_83']",3,0.0,-3176.44,-9.41681,-12.895889
31_31,"['30_10', '30_32']",3,0.0,-3096.55,-10.1316,-12.887304
31_48,"['30_44', '29_57']",3,0.0,-3119.86,-10.1271,-12.856706999999997
31_5,"['29_88', '29_50']",3,0.0,-3061.39,-10.7842,-12.835915999999997
31_22,"['29_50', '30_49']",3,0.0,-3116.06,-10.3861,-12.779336
31_43,"['29_88', '30_41']",3,0.0,-3078.85,-10.7107,-12.751176000000001
31_12,"['28_83', '30_13']",3,0.0,-3106.06,-10.5991,-12.702333999999999
31_74,"['30_39', '30_10']",3,0.0,-3160.28,-9.84922,-12.679334
31_49,"['30_39', '30_68']",3,0.0,-3108.12,-10.7796,-12.589334000000001
31_40,"['29_57', '30_15']",3,0.0,-3183.08,-9.71646,-12.479354
31_71,"['30_41', '29_88']",3,0.0,-3161.26,-9.72644,-12.42459
31_3,"['30_32', '30_49']",3,0.0,-3119.71,-10.7053,-12.419642
31_61,"['30_10', '30_0']",3,0.0,-3166.4,-9.93056,-12.392962
31_84,"['30_15', '30_63']",3,0.0,-3135.14,-10.3741,-12.329514
31_73,"['29_50', '30_1']",3,0.0,-3137.45,-10.0095,-11.712992
31_46,"['30_75', '30_10']",3,0.0,-3158.62,-10.4491,-11.606511000000001
31_13,"['30_83', '29_50']",4,0.0,-3191.53,-9.75837,-13.380681000000001
31_20,"['30_13', '30_83']",4,0.0,-3108.28,-10.2435,-13.19161
31_8,"['30_15', '30_1']",4,0.0,-3076.01,-10.7871,-13.06534
31_89,"['29_50', '29_88']",4,0.0,-3086.57,-10.7198,-12.940334000000002
31_76,"['29_50', '30_24']",4,0.0,-3162.09,-9.83112,-12.868726
31_24,"['30_0', '28_83']",4,0.0,-3082.6,-18.0508,-12.774854000000001
31_25,"['30_82', '30_0']",4,0.0,-3163.59,-10.1397,-12.471827999999999
31_41,"['30_0', '29_57']",4,0.0,-3140.3,-10.6956,-12.469688999999999
31_2,"['30_75', '30_10']",4,0.0,-3161.59,-10.5344,-12.395579000000001
31_7,"['30_41', '30_15']",4,0.0,-3187.71,-10.3573,-11.807462000000001
31_54,"['30_68', '30_83']",5,0.0,-3106.54,-10.858,-13.240839
31_72,"['30_15', '30_49']",5,0.0,-3149.75,-11.1907,-12.563154999999998
31_52,"['30_10', '30_68']",5,0.0,-3176.07,-10.3692,-12.558459000000001
31_30,"['30_49', '30_84']",5,0.0,-3198.83,-10.8448,-11.893121
31_32,"['29_13', '30_44']",6,inf,-inf,-inf,-inf
31_33,"['30_41', '30_32']",6,0.0,-inf,-inf,-inf
31_81,"['30_75', '30_13']",6,0.0,-inf,-inf,-inf
31_82,"['30_32', '30_24']",6,0.0,-inf,-inf,-inf
