cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
4_0,"['3_59', '3_11']",4,0.0,-5128.67,-18.2757,-9.904637
4_48,"['1_58', '0_41']",4,0.0,-4790.82,-19.1405,-9.899678999999999
4_21,"['1_58', '1_49']",5,0.0,-4939.57,-17.6398,-10.134382
4_76,"['3_59', '3_42']",5,0.0,-5194.44,-15.7885,-10.099252000000002
4_39,"['3_82', '0_41']",5,0.0,-5207.11,-15.809,-9.978659
4_44,"['1_58', '0_33']",5,0.0,-5296.37,-15.8717,-9.971556
4_68,"['0_41', '3_82']",5,0.0,-4952.73,-16.7836,-9.965992
4_54,"['0_22', '1_84']",5,0.0,-4943.4,-17.0247,-9.956634000000001
4_82,"['0_41', '0_22']",5,0.0,-4813.82,-36.6631,-9.94326
4_79,"['3_23', '3_59']",5,0.0,-5371.77,-16.0979,-9.932284000000001
4_8,"['3_42', '3_59']",5,0.0,-5119.88,-16.5044,-9.928093999999998
4_34,"['3_53', '2_65']",5,0.0,-5139.07,-19.3185,-9.912689
4_23,"['3_81', '2_65']",5,0.0,-5014.94,-21.3865,-9.911594
4_36,"['2_44', '0_22']",5,0.0,-4829.87,-21.8102,-9.910281999999999
4_6,"['0_22', '1_58']",5,0.0,-5280.26,-17.7884,-9.908651
4_3,"['2_65', '3_59']",5,0.0,-5062.89,-21.8845,-9.906509
4_61,"['0_41', '3_11']",6,0.0,-4918.29,-25.4917,-9.98467
4_77,"['3_23', '2_65']",6,0.0,-5088.94,-27.9719,-9.969618
4_83,"['3_69', '0_41']",6,0.0,-5127.06,-23.6113,-9.966313
4_25,"['3_81', '2_65']",6,0.0,-5275.14,-17.2574,-9.944191
4_37,"['2_65', '0_41']",6,0.0,-5151.89,-22.3347,-9.93659
4_40,"['3_81', '3_69']",6,0.0,-5210.45,-20.2463,-9.936122000000001
4_35,"['1_58', '3_59']",6,0.0,-5256.38,-18.1013,-9.935929
4_74,"['3_64', '3_14']",7,0.0,-5366.97,-22.4748,-9.96618
4_58,"['3_64', '3_3']",8,inf,-inf,-inf,-inf
