cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
80_60,"['79_83', '79_71']",1,inf,-2820.01,-6.98166,-12.37797
82_26,"['80_66', '81_27']",1,inf,-2890.93,-6.10027,-12.17658
77_14,"['63_36', '63_36']",1,inf,-3390.52,-12.8185,-8.637969
82_87,"['77_14', '81_82']",1,0.3801514368418207,-3028.49,-7.27905,-10.605093999999998
82_27,"['77_14', '81_71']",1,0.3695213021627891,-3169.85,-9.1743,-9.310583000000001
82_4,"['80_71', '81_78']",1,0.1717810526927356,-2903.48,-7.70177,-11.428166000000001
82_30,"['81_78', '81_75']",1,0.14635972517500181,-2977.03,-7.03054,-10.762106000000001
82_49,"['81_78', '78_69']",1,0.12001427048941304,-2935.07,-7.16879,-11.557172
82_70,"['81_21', '81_78']",1,0.08335616436938513,-2962.52,-7.04154,-10.824449
82_12,"['81_75', '80_60']",1,0.07552561802220051,-2842.02,-6.54424,-12.48763
82_22,"['80_60', '81_65']",1,0.06361817259750108,-2902.06,-7.12003,-11.665716
82_88,"['81_66', '79_68']",1,0.05760886901429537,-2938.95,-6.93044,-11.438837
78_69,"['77_55', '76_46']",1,0.04862038928443083,-2829.42,-6.99912,-12.30199
82_33,"['81_75', '81_38']",1,0.047936710764672916,-2909.21,-6.2898,-11.776660999999999
82_32,"['81_82', '81_15']",1,0.023966590325983243,-2903.78,-6.4544,-11.865966
82_44,"['81_39', '81_38']",1,0.023931259269607368,-2900.63,-6.44007,-11.918317
79_68,"['74_15', '78_87']",1,0.0172017628435362,-2847.53,-6.67821,-12.207084000000002
82_38,"['78_69', '81_56']",1,0.015798635311345306,-2847.2,-6.56843,-12.211338
80_66,"['79_80', '79_55']",1,0.015659071616239695,-2899.54,-6.16452,-12.027015
82_8,"['80_66', '80_71']",1,0.014091826200582575,-2895.89,-6.18602,-11.952607
82_89,"['81_75', '81_27']",1,0.011192182432029905,-2851.07,-6.3749,-12.18558
82_48,"['81_25', '81_21']",1,0.010680092807237158,-2900.83,-6.47051,-11.860825
82_20,"['81_39', '81_39']",1,0.010473358141176635,-2891.81,-6.20122,-12.164710000000001
80_39,"['79_20', '79_70']",1,0.010065432755367703,-2846.11,-6.66419,-12.26874
82_63,"['80_60', '81_82']",1,0.009903687351676339,-2856.39,-6.40206,-12.025285
82_36,"['81_15', '80_60']",1,0.00949162654316955,-2886.33,-6.84694,-12.000907999999999
82_85,"['81_75', '81_56']",1,0.00880175310803217,-2890.66,-6.23679,-12.250791
82_7,"['81_25', '81_56']",1,0.008304328947888422,-2845.05,-6.39924,-12.329590000000001
82_14,"['81_39', '81_27']",1,0.007440847327799472,-2883.98,-6.36555,-12.080670999999999
82_40,"['81_24', '81_56']",1,0.006850423863193239,-2849.38,-6.42981,-12.238013
82_11,"['81_56', '79_65']",1,0.005848074303642939,-2891.12,-6.34791,-12.108295
81_25,"['79_65', '80_34']",1,0.00580442482681043,-2848.87,-6.34461,-12.331106000000002
80_71,"['79_80', '79_80']",1,0.005699170059321256,-2858.3,-6.32617,-12.293322999999997
81_28,"['80_14', '80_29']",1,0.004978614767581437,-2859.21,-6.35588,-12.275099
82_58,"['81_25', '81_24']",1,0.004625780166904667,-2885.62,-6.3243,-12.225881
82_60,"['81_21', '81_82']",1,0.004462151892057482,-2850.78,-6.43559,-12.180198
81_75,"['79_65', '79_71']",1,0.0028878574712759356,-2849.5,-6.27772,-12.29626
82_80,"['77_14', '81_56']",2,0.3778496266693393,-3067.34,-8.80146,-11.076391999999998
82_19,"['81_21', '77_14']",2,0.25381818800607236,-3174.05,-9.25966,-9.800639
82_69,"['77_14', '81_25']",2,0.22681430154259236,-3097.99,-10.697,-10.722668
82_61,"['77_14', '81_46']",2,0.16385413482083655,-3247.0,-10.1838,-9.457159
82_43,"['81_15', '79_68']",2,0.06081117342342965,-2915.03,-6.64449,-11.816493000000001
82_31,"['80_39', '78_69']",2,0.017390297088804966,-2854.88,-6.77086,-12.319195
82_0,"['81_15', '81_28']",2,0.017205166800285207,-2907.44,-6.46181,-11.956233000000001
82_67,"['80_66', '80_60']",2,0.01629644522546675,-2869.35,-6.88902,-12.115399
82_1,"['79_68', '81_56']",2,0.015733280395828504,-2889.3,-6.49941,-12.101220999999999
82_10,"['81_82', '81_24']",2,0.012730398160060637,-2895.38,-6.40798,-12.042573
