cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
60_8,"['59_57', '58_85']",3,0.0,-2931.32,-6.9625,-12.371794
60_41,"['59_9', '59_47']",3,0.0,-2933.16,-6.95138,-12.308782
60_3,"['59_88', '59_14']",3,0.0,-2901.56,-7.92674,-12.301975
60_30,"['59_51', '59_87']",3,0.0,-2926.61,-7.09828,-12.269540999999998
60_43,"['59_27', '54_0']",3,0.0,-2933.86,-6.97168,-12.269434
60_54,"['59_56', '54_0']",3,0.0,-2925.33,-8.41555,-12.243695999999998
60_77,"['59_6', '58_85']",3,0.0,-2928.81,-7.09183,-12.225336
60_5,"['59_56', '59_22']",3,0.0,-2948.51,-7.49121,-12.16475
60_12,"['59_87', '59_88']",3,0.0,-2980.38,-7.46633,-12.117965
60_70,"['59_38', '59_88']",3,0.0,-2958.35,-8.1566,-11.928165000000002
60_21,"['59_14', '59_68']",3,0.0,-2977.16,-7.59042,-11.899682000000002
60_10,"['54_0', '59_39']",3,0.0,-3033.99,-8.61935,-11.510364000000001
60_37,"['59_88', '59_27']",4,0.0,-2925.23,-7.12795,-12.540533
60_45,"['54_0', '59_27']",4,0.0,-2933.24,-7.05888,-12.462119999999999
60_60,"['59_88', '58_85']",4,0.0,-2929.23,-7.09255,-12.442314
60_83,"['59_47', '54_0']",4,0.0,-2924.82,-7.18613,-12.418868
60_57,"['59_27', '59_22']",4,0.0,-2934.99,-7.00207,-12.351619
60_80,"['59_2', '54_0']",4,0.0,-2930.3,-7.67642,-12.309623
60_39,"['58_85', '59_47']",4,0.0,-2936.17,-6.97216,-12.300932
60_53,"['59_27', '59_33']",4,0.0,-2948.88,-7.02554,-12.278053
60_22,"['59_67', '59_87']",4,0.0,-2961.51,-7.54411,-12.267048
60_9,"['59_88', '59_14']",5,0.0,-2930.48,-7.19316,-12.472010000000001
60_32,"['54_0', '59_47']",5,0.0,-2932.71,-7.19915,-12.471623
60_71,"['59_56', '58_85']",5,0.0,-2947.11,-7.47014,-12.319553
60_31,"['59_33', '59_56']",5,0.0,-2937.54,-8.15685,-12.314439000000002
60_0,"['59_47', '59_6']",6,inf,-inf,-inf,-inf
60_44,"['59_47', '59_67']",6,0.0,-inf,-inf,-inf
60_76,"['59_6', '59_2']",6,0.0,-inf,-inf,-inf
