cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
34_66,"['33_40', '33_81']",2,0.0,-3122.36,-10.9493,-11.649181
34_6,"['33_41', '33_88']",2,0.0,-3149.72,-9.18891,-11.629631999999999
34_79,"['33_81', '33_81']",2,0.0,-3106.44,-11.2097,-11.501512
34_41,"['33_25', '33_31']",2,0.0,-3346.38,-12.0576,-10.508523
34_14,"['33_40', '20_75']",2,0.0,-3504.97,-12.9196,-10.195229999999999
34_13,"['33_42', '33_88']",2,0.0,-3622.48,-13.1468,-9.750213
34_24,"['33_74', '20_75']",2,0.0,-3753.69,-13.1702,-9.191151999999999
34_54,"['32_19', '20_75']",2,0.0,-3791.52,-13.1874,-9.014098
34_33,"['20_75', '33_59']",2,0.0,-3750.1,-13.2101,-8.889039
34_84,"['33_39', '20_75']",2,0.0,-3888.51,-13.0188,-8.88828
34_52,"['20_75', '33_81']",2,0.0,-3828.37,-14.363,-8.798868
33_40,"['30_13', '31_28']",3,0.0,-3025.99,-9.3738,-13.145779000000001
34_11,"['31_28', '33_40']",3,0.0,-3007.77,-9.54206,-13.021535
34_89,"['33_68', '33_31']",3,0.0,-3015.69,-9.85549,-12.984539000000002
34_65,"['32_19', '33_30']",3,0.0,-3002.58,-10.9968,-12.922773000000001
34_61,"['33_31', '33_12']",3,0.0,-3022.19,-9.44171,-12.847969
34_59,"['33_69', '33_68']",3,0.0,-3012.63,-10.5335,-12.626430999999998
33_17,"['32_13', '32_17']",3,0.0,-3022.3,-9.90363,-12.609198000000001
34_82,"['33_9', '32_19']",3,0.0,-3029.5,-9.97603,-12.512091000000002
33_80,"['32_76', '32_13']",3,0.0,-3031.17,-9.93819,-12.473829
34_76,"['32_19', '33_5']",3,0.0,-3027.44,-10.2424,-12.426149
34_45,"['33_9', '33_74']",3,0.0,-3032.71,-10.7745,-12.407153
34_10,"['33_31', '33_22']",3,0.0,-3037.88,-9.24574,-12.401422
34_67,"['33_80', '33_59']",3,0.0,-3039.53,-9.69449,-12.346242
34_39,"['33_59', '33_30']",3,0.0,-3073.64,-10.5075,-12.167413
34_18,"['33_35', '33_30']",3,0.0,-3096.47,-9.21522,-12.154992000000002
34_48,"['33_35', '33_69']",3,0.0,-3088.44,-9.80186,-12.034165000000002
34_71,"['33_88', '33_39']",3,0.0,-3089.22,-9.81597,-11.962319
34_87,"['33_17', '33_68']",3,0.0,-3175.4,-9.38034,-11.945269999999999
34_32,"['33_59', '33_34']",3,0.0,-3170.81,-9.49532,-11.817129
34_80,"['33_34', '33_17']",3,0.0,-3181.8,-9.80618,-11.750308
34_62,"['33_59', '33_40']",3,0.0,-3154.4,-10.2632,-11.701429999999998
34_40,"['33_40', '20_75']",3,0.0,-3517.29,-14.7385,-10.35191
34_63,"['33_68', '20_75']",3,0.0,-4004.56,-13.4493,-9.178640000000001
34_12,"['31_28', '33_12']",4,0.0,-3071.37,-9.38366,-12.919293000000001
34_15,"['33_40', '33_80']",4,0.0,-3041.39,-9.58897,-12.847885
34_36,"['33_35', '33_39']",4,0.0,-3083.18,-9.64719,-12.654295000000001
34_81,"['33_12', '33_12']",4,0.0,-3059.33,-9.66923,-12.584461
34_2,"['33_35', '33_68']",4,0.0,-3128.15,-9.28102,-12.563578
34_68,"['33_35', '33_40']",4,0.0,-3157.56,-9.71676,-12.407394
34_55,"['33_9', '33_69']",4,0.0,-3042.08,-10.0105,-12.401747
34_9,"['33_80', '33_79']",4,0.0,-3059.18,-9.95676,-12.38362
34_60,"['33_12', '33_35']",4,0.0,-3065.77,-9.90604,-12.363083
34_3,"['33_30', '33_69']",4,0.0,-3045.94,-11.6785,-12.361773000000001
34_1,"['33_70', '33_80']",4,0.0,-3280.86,-11.8642,-12.299477
34_8,"['33_12', '33_80']",5,0.0,-3118.3,-9.83588,-12.701894000000001
34_83,"['33_35', '33_68']",5,0.0,-3170.71,-9.96567,-12.553673999999999
34_22,"['33_30', '33_12']",5,0.0,-3046.14,-10.6296,-12.501556
34_0,"['33_30', '33_25']",6,inf,-inf,-inf,-inf
34_46,"['33_9', '33_31']",6,0.0,-inf,-inf,-inf
34_72,"['33_81', '33_12']",6,0.0,-inf,-inf,-inf
