cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
42_18,"['41_71', '41_81']",1,0.0,-2968.09,-8.66965,-12.463735
42_27,"['41_71', '41_18']",1,0.0,-2996.53,-7.89757,-12.285988
42_65,"['41_11', '41_33']",1,0.0,-3026.37,-7.93621,-12.217115
42_72,"['41_71', '41_71']",1,0.0,-2981.01,-8.76186,-12.179556000000002
42_50,"['41_10', '41_18']",1,0.0,-2986.11,-8.0415,-12.079234
42_59,"['40_16', '41_10']",1,0.0,-3031.21,-7.91712,-11.940366000000001
42_22,"['39_6', '41_33']",1,0.0,-3029.4,-8.29697,-11.787181
42_36,"['41_55', '41_31']",1,0.0,-2975.21,-9.18403,-11.608013
42_24,"['41_55', '41_81']",1,0.0,-3087.79,-10.8073,-11.457044
42_52,"['41_55', '41_1']",1,0.0,-3106.53,-10.9616,-11.307297
42_89,"['37_80', '41_2']",1,0.0,-3182.2,-11.1739,-10.928726
42_39,"['40_23', '37_80']",1,0.0,-3123.4,-11.9607,-10.546590999999998
42_77,"['37_80', '41_81']",1,0.0,-3152.67,-11.8151,-10.483614999999999
42_13,"['37_80', '41_2']",1,0.0,-3206.91,-10.9019,-10.291529
42_9,"['41_10', '37_80']",1,0.0,-3236.0,-10.2556,-9.516856
42_88,"['37_80', '40_23']",1,0.0,-3289.77,-13.0799,-9.156761
42_23,"['39_6', '37_80']",1,0.0,-3432.45,-37.9772,-9.100925
42_35,"['37_80', '37_80']",1,0.0,-3841.79,-14.3906,-8.667171
42_37,"['41_81', '41_31']",2,0.0,-2937.6,-8.8814,-12.945239999999998
42_74,"['41_72', '41_31']",2,0.0,-2971.36,-8.0636,-12.872495
42_42,"['41_1', '40_23']",2,0.0,-2944.78,-9.33074,-12.841264
42_25,"['41_31', '39_6']",2,0.0,-2983.35,-7.92384,-12.838714
42_41,"['40_23', '40_23']",2,0.0,-2912.03,-9.51391,-12.823114
40_23,"['38_49', '38_31']",2,0.0,-2909.25,-9.65093,-12.822246999999999
42_57,"['41_20', '41_58']",2,0.0,-2971.89,-8.03845,-12.788834
42_20,"['40_23', '41_2']",2,0.0,-2981.76,-9.08719,-12.769608000000002
42_63,"['41_18', '41_36']",2,0.0,-2986.95,-8.02731,-12.765161
42_64,"['41_69', '41_33']",2,0.0,-3011.86,-7.85252,-12.729061999999997
42_75,"['40_23', '41_15']",2,0.0,-2948.13,-9.24243,-12.718528
42_28,"['41_18', '41_33']",2,0.0,-3018.49,-7.76244,-12.715252000000001
42_43,"['41_15', '41_33']",2,0.0,-2992.73,-7.88982,-12.712694
42_58,"['41_2', '40_23']",2,0.0,-2988.86,-8.07617,-12.67593
42_33,"['41_33', '41_10']",2,0.0,-3012.71,-7.85789,-12.656020999999999
42_80,"['41_20', '41_33']",2,0.0,-3015.41,-7.84977,-12.618842999999998
42_46,"['41_20', '41_77']",2,0.0,-2996.57,-7.93787,-12.587972
42_16,"['41_29', '41_33']",2,0.0,-2999.68,-7.94514,-12.537244000000001
42_14,"['41_20', '39_6']",2,0.0,-2991.58,-8.10667,-12.532603
42_47,"['41_85', '40_23']",2,0.0,-3012.62,-7.91747,-12.470360000000001
42_11,"['41_57', '41_84']",2,0.0,-2982.23,-8.81145,-12.422667
42_55,"['41_77', '41_15']",2,0.0,-3001.81,-7.95256,-12.421173
42_73,"['41_10', '41_15']",2,0.0,-2978.37,-9.23706,-12.379843
42_71,"['41_84', '41_1']",2,0.0,-3037.3,-8.07522,-12.368613
42_26,"['41_71', '41_1']",2,0.0,-3003.5,-8.23211,-12.326735000000001
42_10,"['41_42', '41_36']",2,0.0,-3013.03,-8.1502,-12.277847999999999
42_83,"['39_6', '41_1']",2,0.0,-3000.23,-9.15978,-12.261610999999998
42_30,"['41_71', '37_80']",2,0.0,-3257.81,-10.973,-11.120482
42_84,"['40_23', '37_80']",2,0.0,-3277.8,-12.0067,-10.154463000000002
42_1,"['41_81', '41_81']",3,0.0,-2976.48,-8.21568,-13.07816
42_12,"['40_23', '41_31']",3,0.0,-2956.47,-9.05854,-12.974447000000001
42_82,"['39_6', '41_18']",3,0.0,-2992.24,-8.0412,-12.854064
42_38,"['41_81', '41_77']",3,0.0,-2976.15,-8.69273,-12.813845999999998
42_60,"['41_18', '41_31']",3,0.0,-2976.71,-8.29673,-12.794627
42_0,"['41_10', '40_16']",3,0.0,-2990.59,-8.17382,-12.778707
42_78,"['41_77', '41_10']",3,0.0,-3017.43,-7.93551,-12.664516
42_81,"['41_10', '41_15']",3,0.0,-3006.48,-8.00307,-12.598005000000002
42_6,"['41_15', '41_2']",3,0.0,-2984.36,-8.96101,-12.538098999999999
42_29,"['41_18', '39_6']",3,0.0,-3020.41,-8.1658,-12.46161
42_56,"['41_84', '41_27']",3,0.0,-3031.27,-8.00962,-12.430232
42_21,"['41_18', '37_80']",3,0.0,-3315.16,-13.0903,-10.50901
42_53,"['41_77', '41_81']",4,0.0,-2985.0,-8.44585,-13.109109999999998
42_49,"['41_33', '41_81']",4,0.0,-2997.94,-8.08899,-12.902038999999998
42_62,"['41_1', '40_16']",4,0.0,-2990.22,-8.64896,-12.875983
42_85,"['41_27', '41_2']",4,0.0,-3009.69,-8.02956,-12.750477
42_54,"['41_15', '41_2']",4,0.0,-3014.51,-8.00501,-12.619404
42_4,"['39_6', '40_16']",4,0.0,-3025.29,-8.23476,-12.471444000000002
42_61,"['41_31', '41_2']",5,0.0,-3001.79,-8.12256,-13.045943
42_8,"['41_10', '41_11']",5,0.0,-3015.94,-8.13917,-12.808241999999998
42_17,"['41_18', '41_85']",6,inf,-inf,-inf,-inf
42_34,"['41_81', '41_1']",6,0.0,-inf,-inf,-inf
42_68,"['41_71', '41_27']",6,0.0,-inf,-inf,-inf
42_87,"['41_33', '39_6']",6,0.0,-inf,-inf,-inf
