cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
64_88,"['63_36', '63_85']",2,0.0,-3204.88,-10.412,-9.983073000000001
64_70,"['63_36', '63_46']",2,0.0,-3322.77,-11.943,-9.525408
64_77,"['63_77', '63_36']",2,0.0,-3416.01,-10.9941,-9.519955
64_0,"['63_2', '63_2']",3,0.0,-2915.38,-6.86323,-12.417119000000001
64_82,"['63_85', '63_46']",3,0.0,-2912.58,-6.86431,-12.358596
64_80,"['62_26', '63_12']",3,0.0,-2917.75,-6.83664,-12.324794
64_72,"['62_26', '63_42']",3,0.0,-2877.94,-6.99266,-12.302870000000002
62_70,"['61_86', '61_10']",3,0.0,-2888.36,-6.96968,-12.300559
64_23,"['62_29', '63_85']",3,0.0,-2911.8,-6.89734,-12.281703
62_26,"['61_26', '60_26']",3,0.0,-2894.31,-6.93668,-12.279586
64_58,"['63_85', '63_42']",3,0.0,-2904.49,-6.9717,-12.27607
64_17,"['62_15', '63_50']",3,0.0,-2889.05,-8.07149,-12.253756
64_8,"['62_11', '63_77']",3,0.0,-2924.4,-6.83396,-12.250389000000002
64_52,"['63_15', '62_11']",3,0.0,-2915.96,-6.85198,-12.246872
64_65,"['62_29', '63_77']",3,0.0,-2918.07,-6.87365,-12.242099
64_57,"['63_27', '63_85']",3,0.0,-2889.69,-7.53273,-12.226347
64_50,"['63_42', '63_42']",3,0.0,-2904.69,-6.96574,-12.221913
64_21,"['63_68', '62_15']",3,0.0,-2896.09,-7.72047,-12.206524
64_41,"['63_15', '62_11']",3,0.0,-2909.7,-6.92036,-12.203948
64_63,"['63_77', '63_2']",3,0.0,-2916.25,-6.8834,-12.201801
64_34,"['63_72', '63_72']",3,0.0,-2929.45,-6.86899,-12.192854
64_84,"['62_11', '63_12']",3,0.0,-2930.08,-6.91777,-12.186539
64_48,"['62_15', '63_46']",3,0.0,-2941.22,-6.89696,-12.185064
64_1,"['63_15', '63_42']",3,0.0,-2918.39,-7.02862,-12.151123000000002
64_25,"['63_71', '62_26']",3,0.0,-2929.05,-6.96579,-12.139188
64_78,"['63_73', '63_15']",3,0.0,-2921.13,-7.03343,-12.106523
64_31,"['63_60', '63_77']",3,0.0,-2921.8,-6.96733,-12.04467
64_59,"['63_36', '63_43']",3,0.0,-3147.48,-11.0976,-11.439789
64_49,"['63_71', '63_12']",4,0.0,-2884.39,-7.1783,-12.35529
64_32,"['63_43', '62_15']",4,0.0,-2883.13,-7.56357,-12.35157
64_67,"['63_43', '63_12']",4,0.0,-2919.59,-6.87902,-12.343843
64_2,"['63_85', '63_71']",4,0.0,-2914.73,-6.90584,-12.291795
64_56,"['62_29', '62_70']",4,0.0,-2917.5,-6.88582,-12.285623999999999
64_26,"['63_81', '62_39']",4,0.0,-2923.17,-6.88653,-12.259783
64_19,"['63_46', '63_86']",4,0.0,-2907.12,-6.99355,-12.25744
64_14,"['63_77', '62_70']",4,0.0,-2914.46,-6.93895,-12.244829
64_45,"['63_46', '63_86']",4,0.0,-2938.29,-6.87597,-12.224486
64_3,"['63_86', '62_39']",4,0.0,-2926.44,-6.91691,-12.211388
64_46,"['63_60', '63_85']",4,0.0,-2922.18,-6.92548,-12.202549999999999
64_69,"['62_39', '62_15']",4,0.0,-2927.24,-7.01588,-12.173675000000001
64_76,"['63_81', '62_39']",4,0.0,-2932.03,-6.96619,-12.167352000000001
64_38,"['63_15', '63_27']",4,0.0,-2924.26,-7.07999,-12.045029000000001
64_36,"['62_29', '63_27']",5,0.0,-2885.21,-7.46723,-12.49393
64_27,"['62_15', '63_85']",5,0.0,-2909.63,-7.02921,-12.329789
64_66,"['62_29', '63_71']",5,0.0,-2915.67,-7.04215,-12.301543
64_9,"['62_29', '63_71']",5,0.0,-2912.01,-7.05343,-12.298575000000001
64_43,"['62_39', '62_70']",5,0.0,-2917.19,-6.94075,-12.285917999999999
64_64,"['62_26', '63_71']",5,0.0,-2925.66,-7.06057,-12.277534000000001
64_68,"['62_70', '63_71']",5,0.0,-2926.63,-6.92799,-12.226816
64_29,"['62_70', '62_15']",6,0.0,-2920.4,-7.0232,-12.353568
64_60,"['63_71', '62_29']",6,0.0,-2916.42,-7.05993,-12.337862
64_81,"['62_15', '62_70']",6,0.0,-2927.82,-6.94936,-12.326875999999999
64_5,"['63_55', '62_39']",6,0.0,-2920.3,-7.02888,-12.303515
64_22,"['63_46', '62_39']",6,0.0,-2922.43,-6.95176,-12.295205
64_13,"['62_15', '62_15']",6,0.0,-2927.01,-7.09789,-12.281905999999998
64_40,"['63_27', '62_26']",6,0.0,-2942.23,-7.09532,-12.253884
64_42,"['62_39', '63_12']",7,0.0,-2918.74,-7.1132,-12.4756
64_75,"['62_39', '63_50']",8,inf,-inf,-inf,-inf
