cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
30_42,"['29_23', '26_16']",1,0.0,-3197.88,-10.34,-10.687014999999999
30_57,"['28_83', '29_82']",1,0.0,-3216.18,-10.4148,-10.312933
30_31,"['28_83', '20_75']",1,0.0,-3309.55,-12.8743,-10.05273
30_66,"['29_84', '20_75']",1,0.0,-3408.84,-11.6822,-9.257319999999998
30_19,"['20_75', '29_82']",1,0.0,-3568.64,-14.4467,-9.180337999999999
30_47,"['20_75', '29_89']",1,0.0,-3779.89,-12.6448,-9.128862999999999
30_3,"['28_83', '20_75']",1,0.0,-3583.98,-14.1431,-9.026796999999998
30_58,"['20_75', '29_13']",1,0.0,-3672.04,-12.9129,-8.835721
30_59,"['29_0', '20_75']",1,0.0,-3629.17,-13.9945,-8.824123
30_46,"['29_0', '29_0']",2,0.0,-3143.0,-9.53937,-13.350185999999999
29_0,"['28_31', '27_53']",2,0.0,-3143.15,-9.59426,-13.347198
30_25,"['29_57', '29_0']",2,0.0,-3093.89,-9.8067,-13.107382000000001
30_88,"['29_50', '29_89']",2,0.0,-3075.43,-10.1962,-13.039796
30_69,"['29_88', '29_88']",2,0.0,-3029.49,-11.7185,-12.945617000000002
30_70,"['29_38', '26_16']",2,0.0,-3179.79,-9.42497,-12.894144
30_52,"['29_57', '29_22']",2,0.0,-3095.52,-10.4209,-12.873192999999997
30_5,"['28_83', '29_22']",2,0.0,-3050.42,-10.5248,-12.856773999999998
30_50,"['29_50', '29_11']",2,0.0,-3114.7,-10.0264,-12.836670000000002
30_8,"['29_88', '29_89']",2,0.0,-3079.16,-10.8994,-12.752636999999998
29_8,"['28_31', '27_77']",2,0.0,-3143.26,-9.80581,-12.735214
30_30,"['29_88', '29_57']",2,0.0,-3117.05,-10.6794,-12.734594000000001
30_35,"['28_83', '29_8']",2,0.0,-3088.25,-11.0018,-12.641145
30_26,"['26_16', '29_57']",2,0.0,-3195.59,-9.59346,-12.562836999999998
29_22,"['28_37', '28_37']",2,0.0,-3122.19,-10.0019,-12.542494
30_55,"['29_22', '29_3']",2,0.0,-3119.8,-10.1196,-12.441969
30_87,"['29_22', '29_57']",2,0.0,-3145.75,-9.87577,-12.421044
30_38,"['29_3', '29_3']",2,0.0,-3120.54,-10.0971,-12.381219000000002
30_53,"['29_3', '29_22']",2,0.0,-3123.97,-9.90604,-12.353424
30_54,"['29_89', '29_57']",2,0.0,-3124.3,-10.1993,-12.258697999999999
30_6,"['29_13', '29_3']",2,0.0,-3128.53,-9.90496,-12.001003
30_85,"['29_79', '26_16']",2,0.0,-3183.97,-10.0703,-11.876816999999999
30_81,"['29_57', '29_31']",2,0.0,-3152.44,-10.6067,-11.430594
30_89,"['29_31', '29_82']",2,0.0,-3163.84,-10.3569,-11.261689
30_29,"['29_22', '29_85']",2,0.0,-3321.93,-12.7988,-11.229345
30_72,"['29_88', '20_75']",2,0.0,-3424.87,-12.5171,-9.573605999999998
30_43,"['20_75', '29_36']",2,0.0,-3588.12,-11.8766,-9.448942999999998
30_2,"['29_85', '29_82']",2,0.0,-3445.58,-12.6327,-9.445942
30_28,"['20_75', '29_38']",2,0.0,-3785.51,-14.0025,-9.389875
30_4,"['29_65', '20_75']",2,0.0,-3814.76,-13.4576,-9.054668000000001
30_64,"['29_11', '20_75']",2,0.0,-3798.3,-15.0155,-8.982069999999998
30_48,"['29_57', '29_0']",3,0.0,-3162.68,-10.0085,-13.317822000000001
30_18,"['29_22', '26_16']",3,0.0,-3147.5,-10.1827,-13.193926
30_56,"['29_88', '29_5']",3,0.0,-3130.89,-10.8788,-12.979639
30_76,"['29_8', '28_83']",3,0.0,-3073.73,-11.1604,-12.936404999999999
30_45,"['29_3', '28_83']",3,0.0,-3094.53,-10.8905,-12.931782000000002
30_11,"['29_82', '29_22']",3,0.0,-3175.71,-9.95944,-12.733809
30_14,"['29_38', '29_50']",3,0.0,-3131.23,-10.6518,-12.721947000000002
30_51,"['26_16', '29_8']",3,0.0,-3169.15,-10.2245,-12.577746999999999
30_33,"['29_38', '29_26']",3,0.0,-3145.33,-10.2547,-12.457675
30_20,"['29_7', '29_3']",3,0.0,-3169.51,-10.4868,-12.433753000000001
30_16,"['29_39', '28_83']",3,0.0,-3152.27,-11.0413,-12.173051000000001
30_71,"['29_8', '29_38']",3,0.0,-3198.94,-10.4599,-12.133056999999999
30_61,"['29_0', '29_82']",3,0.0,-3203.4,-10.1027,-12.065371000000003
30_12,"['29_39', '29_31']",3,0.0,-3183.94,-16.8467,-11.282417999999998
30_67,"['20_75', '29_0']",3,0.0,-3426.58,-13.0622,-9.762635
30_60,"['20_75', '29_22']",3,0.0,-3694.34,-12.7389,-9.599540999999999
30_36,"['20_75', '29_3']",3,0.0,-3887.19,-11.9504,-9.537621
30_74,"['20_75', '29_3']",3,0.0,-3831.67,-12.3048,-9.534067
30_86,"['29_3', '20_75']",3,0.0,-3731.92,-13.9078,-9.482243
30_73,"['29_8', '29_5']",4,0.0,-3210.65,-10.3207,-12.480554
30_65,"['29_50', '20_75']",4,0.0,-3549.26,-14.5145,-10.117289
30_7,"['28_83', '29_57']",5,inf,-inf,-inf,-inf
30_9,"['29_8', '29_89']",5,0.0,-inf,-inf,-inf
30_23,"['20_75', '29_31']",5,0.0,-inf,-inf,-inf
30_34,"['28_83', '29_50']",5,0.0,-inf,-inf,-inf
