cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
93_79,"['91_75', '92_1']",2,0.0,-2842.71,-6.10369,-12.18679
92_49,"['91_24', '91_81']",2,0.0,-2887.21,-5.86666,-12.156009999999998
93_9,"['92_49', '91_75']",2,0.0,-2891.25,-5.87663,-12.122710000000001
93_67,"['88_42', '88_42']",2,0.0,-2843.39,-6.73951,-12.095043
93_74,"['92_58', '92_64']",2,0.0,-2847.24,-6.05324,-12.090372
93_0,"['92_16', '91_36']",2,0.0,-2883.35,-5.93663,-12.055244
93_8,"['92_26', '92_79']",2,0.0,-2876.04,-6.05461,-12.05045
93_44,"['88_42', '91_36']",2,0.0,-2854.77,-6.62725,-12.041664
93_82,"['91_36', '91_75']",2,0.0,-2855.31,-6.57849,-12.000844
93_66,"['92_16', '92_25']",2,0.0,-2881.51,-5.96677,-11.996289999999998
93_45,"['92_16', '92_79']",2,0.0,-2880.21,-5.97091,-11.971264999999999
93_63,"['92_38', '92_61']",2,0.0,-2880.02,-5.98249,-11.964419999999999
93_65,"['92_26', '92_16']",2,0.0,-2875.71,-6.12814,-11.947837000000002
93_86,"['92_18', '91_36']",2,0.0,-2881.8,-6.04931,-11.908653000000001
93_62,"['92_54', '92_25']",2,0.0,-2875.97,-6.07919,-11.890965000000001
93_24,"['92_49', '92_26']",2,0.0,-2853.88,-6.64778,-11.877126999999998
93_1,"['92_1', '92_61']",2,0.0,-2883.73,-6.17291,-11.768191000000002
93_61,"['92_38', '92_58']",2,0.0,-2886.38,-6.10076,-11.705871
93_64,"['92_26', '92_40']",2,0.0,-2877.17,-7.57036,-11.529291
93_21,"['91_75', '92_5']",2,0.0,-2907.52,-6.09229,-11.514157999999998
93_83,"['92_54', '92_88']",2,0.0,-2898.39,-6.14856,-11.433907000000001
93_22,"['92_84', '92_51']",2,0.0,-2966.68,-6.97541,-11.416639
93_7,"['91_36', '92_75']",2,0.0,-3016.56,-8.05681,-10.708954
93_34,"['92_75', '92_18']",2,0.0,-3070.02,-7.84923,-10.635614999999998
93_54,"['92_64', '92_75']",2,0.0,-3097.8,-9.34219,-10.467013
93_20,"['92_58', '92_75']",2,0.0,-3141.63,-10.1351,-10.087803000000001
93_42,"['92_61', '92_26']",3,0.0,-2868.77,-6.42267,-12.56757
93_55,"['92_7', '88_42']",3,0.0,-2879.55,-6.08047,-12.259809999999998
93_49,"['92_25', '92_88']",3,0.0,-2883.88,-6.01715,-12.170240000000002
93_14,"['92_88', '92_16']",3,0.0,-2878.88,-6.11793,-12.16723
93_52,"['88_42', '88_42']",3,0.0,-2843.47,-6.8141,-12.162448999999999
93_6,"['92_25', '91_36']",3,0.0,-2863.49,-6.53743,-12.14444
93_32,"['92_25', '91_36']",3,0.0,-2889.6,-5.95928,-12.122560000000002
93_33,"['91_36', '92_7']",3,0.0,-2890.78,-5.95798,-12.11223
93_47,"['92_84', '88_42']",3,0.0,-2884.26,-5.98984,-12.105950000000002
93_46,"['92_49', '92_58']",3,0.0,-2881.33,-6.0183,-12.039692000000002
93_13,"['92_79', '91_36']",3,0.0,-2856.46,-6.63168,-12.024849999999999
93_81,"['92_18', '92_37']",3,0.0,-2883.28,-6.454,-11.902975000000001
93_40,"['92_44', '92_16']",3,0.0,-2907.62,-6.16679,-11.863078000000002
93_77,"['92_44', '92_79']",3,0.0,-2905.01,-6.58496,-11.621624
93_84,"['91_36', '92_45']",3,0.0,-2910.8,-6.09584,-11.589426
93_4,"['92_25', '92_75']",3,0.0,-3111.51,-10.1224,-10.836537
93_16,"['91_36', '92_75']",3,0.0,-3041.42,-10.4007,-10.798752
93_88,"['92_79', '92_26']",4,0.0,-2875.56,-6.77445,-12.56419
93_50,"['91_36', '91_75']",4,0.0,-2889.67,-5.99488,-12.13781
93_51,"['91_36', '92_69']",4,0.0,-2888.01,-6.49777,-12.109084000000001
93_75,"['88_42', '92_21']",4,0.0,-2890.54,-6.39877,-12.107147999999999
93_70,"['92_7', '92_45']",4,0.0,-2943.82,-6.59576,-11.837345
93_80,"['92_45', '92_88']",4,0.0,-2929.08,-6.6922,-11.744702
93_11,"['92_75', '92_88']",4,0.0,-3082.75,-8.78816,-11.685607000000001
93_19,"['92_25', '91_36']",5,0.0,-2893.71,-6.07585,-12.140210000000002
93_87,"['92_75', '92_16']",5,0.0,-2987.71,-6.79872,-11.796464
93_59,"['92_75', '92_26']",6,0.0,-2971.91,-7.22344,-12.321016000000002
93_10,"['92_7', '88_42']",7,inf,-inf,-inf,-inf
93_37,"['92_18', '92_26']",7,0.0,-inf,-inf,-inf
