cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
57_83,"['56_78', '56_23']",1,0.0,-2992.21,-9.11392,-10.857156
57_41,"['56_78', '56_69']",1,0.0,-3135.11,-24.9501,-10.85622
57_11,"['56_85', '56_30']",1,0.0,-3158.66,-9.08884,-10.000398
57_52,"['56_31', '56_57']",1,0.0,-3186.57,-9.11533,-9.781959
57_67,"['56_56', '56_47']",1,0.0,-3185.47,-10.3612,-9.254341
57_46,"['56_32', '56_78']",1,0.0,-3267.59,-10.2776,-8.86852
57_2,"['56_30', '56_4']",1,0.0,-3438.4,-12.7187,-8.738187
57_88,"['56_22', '56_72']",2,0.0,-2905.13,-7.48805,-12.595645999999999
57_87,"['55_87', '56_72']",2,0.0,-2915.35,-7.34922,-12.506105
57_66,"['56_69', '56_22']",2,0.0,-2963.22,-6.99864,-12.496756000000001
57_18,"['54_0', '56_31']",2,0.0,-2929.7,-7.19074,-12.425663999999998
57_69,"['56_7', '56_32']",2,0.0,-2937.71,-7.33981,-12.360975999999999
57_89,"['56_65', '56_69']",2,0.0,-2906.4,-7.59613,-12.329133
57_40,"['56_31', '56_31']",2,0.0,-2938.42,-7.2255,-12.294681
57_37,"['56_64', '56_21']",2,0.0,-2909.41,-7.39604,-12.286572000000001
57_6,"['56_65', '56_65']",2,0.0,-2871.04,-7.79284,-12.279655000000002
57_47,"['56_32', '56_71']",2,0.0,-2928.12,-7.35443,-12.215622999999999
57_61,"['56_69', '56_71']",2,0.0,-2939.29,-7.17871,-12.184007000000001
57_21,"['56_50', '56_69']",2,0.0,-2939.88,-7.14937,-12.108634
57_59,"['56_23', '56_41']",2,0.0,-2947.95,-7.27494,-12.059809
57_57,"['56_47', '56_72']",2,0.0,-3040.42,-8.03044,-11.990849
57_68,"['56_65', '56_57']",2,0.0,-2993.97,-9.16203,-11.620898000000002
57_76,"['56_30', '54_0']",2,0.0,-3025.55,-10.0812,-11.61738
57_7,"['56_50', '56_56']",2,0.0,-3090.89,-9.30815,-11.320521
57_29,"['56_72', '45_86']",2,0.0,-3244.53,-10.5753,-10.478036
57_16,"['56_78', '56_69']",2,0.0,-3317.21,-10.5418,-9.911241
57_58,"['56_23', '56_4']",2,0.0,-3430.36,-11.983,-9.022716000000003
57_32,"['45_86', '56_65']",2,0.0,-3297.5,-13.04,-8.977185
57_8,"['56_4', '56_85']",2,0.0,-3619.64,-13.2072,-8.859931999999999
57_82,"['56_82', '56_50']",3,0.0,-2946.74,-7.15957,-12.469081
56_7,"['55_87', '55_52']",3,0.0,-2914.77,-7.75147,-12.44713
57_85,"['56_7', '56_85']",3,0.0,-2899.62,-7.85186,-12.377400000000002
56_31,"['55_37', '55_33']",3,0.0,-2938.77,-7.22721,-12.3015
57_36,"['56_32', '56_73']",3,0.0,-2945.24,-7.23531,-12.243814
57_56,"['56_65', '56_72']",3,0.0,-2932.15,-7.53015,-12.234698000000002
57_1,"['54_0', '56_12']",3,0.0,-2941.15,-7.33198,-12.230808999999999
57_55,"['56_50', '56_41']",3,0.0,-2946.88,-7.37563,-12.226253999999999
57_78,"['56_32', '56_85']",3,0.0,-2950.31,-7.31609,-12.217677
57_33,"['56_87', '56_59']",3,0.0,-2950.4,-7.38503,-12.144268999999998
57_5,"['56_87', '56_32']",3,0.0,-2952.54,-7.39454,-12.129021
57_64,"['52_1', '56_12']",3,0.0,-2949.81,-7.99141,-12.083540000000003
57_44,"['56_69', '56_56']",3,0.0,-3089.85,-9.44612,-11.698333000000002
57_65,"['55_61', '56_78']",3,0.0,-3172.29,-9.74487,-11.608956000000001
57_13,"['56_32', '56_56']",3,0.0,-3126.14,-9.8935,-11.343741999999999
57_12,"['56_72', '56_4']",3,0.0,-3415.22,-11.4347,-10.191025
57_42,"['56_23', '45_86']",3,0.0,-3306.79,-24.6486,-9.174517
57_22,"['56_7', '45_86']",3,0.0,-3348.51,-13.3613,-9.114821000000001
57_62,"['56_69', '56_59']",4,0.0,-2949.23,-7.18297,-12.633654
57_45,"['56_50', '56_31']",4,0.0,-2947.15,-7.3558,-12.430569
57_10,"['54_0', '56_7']",4,0.0,-2900.05,-7.97091,-12.412949999999999
57_27,"['56_50', '56_7']",4,0.0,-2950.05,-7.23889,-12.411596000000001
57_71,"['56_12', '56_50']",4,0.0,-2952.61,-7.30404,-12.306796
57_70,"['56_65', '56_32']",4,0.0,-2934.66,-8.3118,-12.305088000000001
57_4,"['56_85', '56_72']",4,0.0,-2942.31,-7.35622,-12.291020999999999
57_51,"['56_32', '56_41']",4,0.0,-2945.98,-7.5369,-12.285328999999999
56_85,"['55_78', '55_68']",4,0.0,-2947.97,-7.31618,-12.262731
57_19,"['56_32', '56_82']",4,0.0,-2935.07,-7.59687,-12.243808
57_34,"['56_41', '56_32']",4,0.0,-2953.52,-7.42305,-12.150562999999998
57_80,"['56_71', '56_30']",4,0.0,-3032.74,-9.10609,-12.139426000000002
57_74,"['56_71', '56_4']",4,0.0,-3366.59,-26.7366,-10.433195000000001
57_14,"['56_4', '56_85']",4,0.0,-3462.92,-13.2732,-10.381630000000001
57_54,"['56_50', '55_87']",5,0.0,-2907.98,-8.00755,-12.668597
57_24,"['56_12', '56_72']",5,0.0,-2945.02,-7.36063,-12.642462
57_79,"['56_82', '56_59']",5,0.0,-2952.06,-7.29127,-12.606311000000002
57_23,"['56_64', '56_7']",5,0.0,-2948.79,-7.81923,-12.599943999999999
57_25,"['56_72', '56_31']",5,0.0,-2952.2,-7.24132,-12.44804
57_50,"['56_85', '56_72']",5,0.0,-2969.05,-7.3079,-12.421353000000002
57_48,"['56_78', '54_0']",5,0.0,-3023.21,-9.3915,-12.363280999999999
57_73,"['55_87', '56_85']",6,0.0,-2956.96,-7.40655,-12.56242
57_3,"['56_69', '56_78']",6,0.0,-2956.61,-23.7468,-12.546222
57_17,"['56_31', '56_56']",7,inf,-inf,-inf,-inf
57_31,"['56_71', '56_23']",7,0.0,-inf,-inf,-inf
57_39,"['56_59', '56_32']",7,0.0,-inf,-inf,-inf
57_81,"['56_23', '56_64']",7,0.0,-inf,-inf,-inf
57_84,"['56_23', '56_56']",7,0.0,-inf,-inf,-inf
