cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
59_78,"['58_50', '58_55']",2,0.0,-2908.2,-7.70061,-12.242099
59_34,"['58_68', '58_36']",2,0.0,-2935.7,-7.05119,-12.236286
59_1,"['58_80', '58_50']",2,0.0,-2934.27,-7.24996,-12.216621
59_76,"['58_68', '58_50']",2,0.0,-2937.98,-7.06537,-12.147273
59_44,"['58_55', '58_36']",2,0.0,-2939.67,-7.06891,-12.135442
59_8,"['58_55', '58_50']",2,0.0,-2935.2,-7.43759,-12.119621999999998
59_23,"['58_4', '58_41']",2,0.0,-2941.78,-7.09165,-12.118858
59_20,"['58_10', '58_36']",2,0.0,-2938.13,-7.09465,-12.069919
59_37,"['58_5', '58_5']",2,0.0,-2942.25,-6.92185,-12.018914
59_4,"['58_32', '58_32']",2,0.0,-2947.31,-7.0182,-12.004342
59_81,"['58_80', '58_80']",2,0.0,-2950.77,-7.05087,-11.992072
59_53,"['58_50', '58_62']",2,0.0,-3002.13,-7.67869,-11.498324
59_60,"['58_33', '56_50']",2,0.0,-3255.49,-10.5774,-10.94168
59_42,"['57_53', '58_33']",2,0.0,-3232.96,-10.7834,-10.719648999999999
59_29,"['58_33', '58_37']",2,0.0,-3314.48,-11.8766,-9.942623999999999
59_32,"['58_33', '58_69']",2,0.0,-3407.76,-13.1813,-9.201319000000002
58_33,"['56_4', '56_4']",2,0.0,-3882.45,-14.3845,-8.655693000000001
59_45,"['58_85', '58_55']",3,0.0,-2902.06,-7.45087,-12.578913
59_89,"['58_18', '58_68']",3,0.0,-2931.26,-7.17721,-12.459182
59_80,"['58_14', '58_55']",3,0.0,-2921.96,-7.55203,-12.448603
59_17,"['58_4', '58_50']",3,0.0,-2941.0,-6.96486,-12.410900000000002
59_40,"['58_14', '58_55']",3,0.0,-2931.58,-7.156,-12.362145
59_7,"['58_4', '58_10']",3,0.0,-2923.65,-7.55473,-12.359424
59_55,"['58_50', '58_85']",3,0.0,-2934.35,-7.0375,-12.331665000000001
59_16,"['58_68', '54_0']",3,0.0,-2898.37,-7.74069,-12.32834
59_35,"['58_42', '58_36']",3,0.0,-2950.81,-7.02154,-12.328196
59_86,"['57_38', '58_14']",3,0.0,-2936.04,-7.21435,-12.317979999999999
59_25,"['58_50', '57_53']",3,0.0,-2941.06,-7.06656,-12.307498
59_31,"['58_68', '56_50']",3,0.0,-2936.27,-7.12056,-12.305778
59_41,"['54_0', '58_37']",3,0.0,-2942.52,-7.20023,-12.188689
59_84,"['58_41', '58_42']",3,0.0,-2966.43,-6.9268,-12.186716
59_74,"['58_80', '58_85']",3,0.0,-2953.04,-6.96266,-12.136663
59_21,"['58_5', '58_37']",3,0.0,-2946.76,-7.02576,-12.076984
59_61,"['58_32', '58_80']",3,0.0,-2945.24,-7.05082,-12.031597000000001
59_50,"['58_42', '58_85']",3,0.0,-3014.82,-7.65877,-12.015639
59_24,"['57_38', '58_62']",3,0.0,-3036.92,-8.62599,-11.930531
59_63,"['58_55', '58_33']",3,0.0,-3150.3,-34.9257,-11.600624999999999
59_77,"['58_4', '58_55']",4,0.0,-2904.71,-7.78275,-12.514289000000002
59_13,"['54_0', '57_38']",4,0.0,-2933.96,-7.27539,-12.466785
59_18,"['56_50', '58_85']",4,0.0,-2940.57,-7.10487,-12.407036000000002
59_79,"['58_4', '54_0']",4,0.0,-2903.42,-8.05251,-12.387511
59_48,"['58_14', '58_4']",4,0.0,-2939.65,-7.17026,-12.356404999999999
59_70,"['56_50', '58_5']",4,0.0,-2950.48,-7.10303,-12.139666000000002
59_73,"['58_43', '58_85']",4,0.0,-2958.55,-7.03236,-12.113281
59_52,"['57_38', '56_50']",5,0.0,-2941.73,-7.19548,-12.438053000000002
59_15,"['56_50', '56_50']",5,0.0,-2945.84,-7.18558,-12.432113
59_26,"['54_0', '58_62']",5,0.0,-2910.84,-8.05366,-12.430697999999998
59_85,"['57_38', '56_50']",5,0.0,-2943.22,-7.18979,-12.426495000000001
59_0,"['57_53', '57_38']",5,0.0,-2955.09,-7.15526,-12.345858000000002
59_49,"['54_0', '58_39']",5,0.0,-3029.17,-11.7665,-12.159151999999999
59_62,"['58_68', '58_69']",6,0.0,-3016.24,-9.90786,-12.357706
59_19,"['58_55', '58_18']",7,inf,-inf,-inf,-inf
59_58,"['58_33', '54_0']",7,0.0,-inf,-inf,-inf
59_69,"['58_36', '58_59']",7,0.0,-inf,-inf,-inf
59_75,"['57_53', '54_0']",7,0.0,-inf,-inf,-inf
