cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
70_5,"['69_65', '69_28']",1,inf,-2838.35,-7.15901,-12.30061
72_67,"['71_23', '71_75']",1,inf,-2870.08,-6.41357,-12.256939000000001
63_36,"['59_30', '59_30']",1,inf,-3392.15,-12.7395,-8.642329
72_63,"['71_32', '70_65']",1,0.0,-2861.0,-6.89116,-12.48109
72_47,"['70_7', '70_61']",1,0.0,-2861.19,-6.6469,-12.341833
72_80,"['70_22', '71_21']",1,0.0,-2862.24,-6.92837,-12.340069000000002
72_48,"['71_23', '71_67']",1,0.0,-2909.86,-6.51631,-12.254442000000001
72_78,"['71_9', '71_20']",1,0.0,-2895.24,-6.57709,-12.251166000000001
72_34,"['71_9', '71_71']",1,0.0,-2904.29,-6.55309,-12.248972
72_77,"['71_44', '70_5']",1,0.0,-2911.05,-6.52272,-12.248568
72_71,"['71_9', '70_7']",1,0.0,-2866.07,-6.59632,-12.238325
72_27,"['71_21', '71_13']",1,0.0,-2865.96,-6.6819,-12.221184
72_51,"['71_76', '70_10']",1,0.0,-2904.0,-6.57043,-12.218024
72_8,"['71_9', '70_65']",1,0.0,-2904.84,-6.60084,-12.213687
72_10,"['70_10', '70_7']",1,0.0,-2871.47,-6.65161,-12.210503
72_0,"['71_32', '71_67']",1,0.0,-2906.55,-6.56019,-12.207376
72_70,"['71_23', '71_44']",1,0.0,-2915.45,-6.51501,-12.199871999999997
72_76,"['70_22', '70_20']",1,0.0,-2910.39,-6.571,-12.193898999999998
72_52,"['71_77', '71_9']",1,0.0,-2868.57,-6.82139,-12.135732999999998
72_35,"['71_23', '71_20']",1,0.0,-2875.56,-6.64134,-12.129841
72_84,"['70_5', '71_23']",1,0.0,-2915.89,-6.59486,-12.109741
72_61,"['71_32', '71_23']",1,0.0,-2881.84,-6.65101,-12.093150999999999
72_55,"['71_9', '71_23']",1,0.0,-2917.69,-6.49123,-12.087596000000001
71_23,"['70_33', '70_42']",1,0.0,-2920.93,-6.51175,-12.082362999999999
72_15,"['71_45', '70_10']",1,0.0,-2915.73,-6.7135,-12.077768
72_58,"['63_36', '71_32']",1,0.0,-2892.41,-8.17839,-11.477927
72_36,"['63_36', '71_23']",1,0.0,-2966.01,-7.9878,-11.369398
72_12,"['63_36', '70_20']",1,0.0,-3064.13,-10.2271,-11.068547
72_49,"['63_36', '71_32']",1,0.0,-3097.96,-11.6509,-10.891794
72_28,"['71_23', '63_36']",1,0.0,-3209.63,-11.6062,-10.850140999999999
72_25,"['71_31', '63_36']",1,0.0,-3309.97,-10.0645,-9.492647000000002
72_79,"['63_36', '63_36']",1,0.0,-3387.66,-12.7142,-8.646169
72_7,"['71_20', '71_44']",2,0.0,-2903.8,-6.44797,-12.506723
72_81,"['71_78', '71_44']",2,0.0,-2866.55,-6.61732,-12.422977
71_21,"['70_42', '70_20']",2,0.0,-2871.65,-6.61196,-12.415536999999999
72_86,"['71_44', '71_31']",2,0.0,-2867.06,-6.64656,-12.386804
72_41,"['70_65', '71_44']",2,0.0,-2899.8,-6.49429,-12.383863999999999
72_30,"['71_67', '70_20']",2,0.0,-2903.82,-6.54581,-12.380021
72_19,"['70_20', '71_77']",2,0.0,-2904.6,-6.54607,-12.36801
72_57,"['71_78', '70_65']",2,0.0,-2905.76,-6.51051,-12.362878
72_85,"['71_20', '71_31']",2,0.0,-2906.19,-6.54246,-12.359919
72_74,"['71_44', '70_21']",2,0.0,-2902.26,-6.56038,-12.339023
70_7,"['69_27', '69_11']",2,0.0,-2909.01,-6.5574,-12.334655
72_16,"['71_31', '70_65']",2,0.0,-2913.01,-6.47175,-12.332044
72_29,"['71_20', '71_23']",2,0.0,-2909.02,-6.49246,-12.318688999999997
72_13,"['71_23', '70_21']",2,0.0,-2910.11,-6.53054,-12.30305
72_69,"['71_67', '70_61']",2,0.0,-2894.37,-6.57741,-12.30073
72_20,"['71_44', '70_21']",2,0.0,-2905.05,-6.61195,-12.300234
72_43,"['71_67', '71_21']",2,0.0,-2906.53,-6.60831,-12.298984
72_56,"['71_20', '70_61']",2,0.0,-2901.96,-6.62968,-12.281224
72_62,"['70_7', '70_20']",2,0.0,-2910.74,-6.50079,-12.260999000000002
72_50,"['71_20', '70_5']",2,0.0,-2872.93,-7.13774,-12.231408
72_60,"['71_23', '71_44']",2,0.0,-2919.57,-6.51495,-12.223673999999999
72_38,"['71_80', '71_20']",2,0.0,-2907.63,-6.56254,-12.220528
72_14,"['71_23', '70_5']",2,0.0,-2877.72,-7.02556,-12.213945
72_89,"['70_5', '71_71']",2,0.0,-2903.72,-6.68895,-12.204362999999999
