cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
65_24,"['63_2', '64_71']",2,0.0,-2910.47,-6.79677,-12.484088000000003
65_28,"['63_85', '63_12']",2,0.0,-2912.78,-6.91045,-12.466443
65_2,"['63_27', '63_46']",2,0.0,-2880.38,-7.07428,-12.403449
65_73,"['63_85', '63_85']",2,0.0,-2907.93,-6.93146,-12.34257
64_4,"['63_46', '63_77']",2,0.0,-2931.12,-6.74103,-12.319695999999999
65_42,"['64_10', '63_85']",2,0.0,-2913.92,-6.82203,-12.316637
65_16,"['63_85', '63_46']",2,0.0,-2922.52,-6.86708,-12.312740999999999
65_81,"['64_4', '63_12']",2,0.0,-2923.54,-6.86934,-12.300427
65_31,"['64_28', '62_15']",2,0.0,-2887.93,-7.1164,-12.289022
65_77,"['64_20', '62_15']",2,0.0,-2894.55,-7.49991,-12.257425000000001
65_82,"['62_15', '64_20']",2,0.0,-2892.04,-7.56349,-12.246436999999998
64_10,"['62_11', '63_72']",2,0.0,-2925.82,-6.75842,-12.243301999999998
65_38,"['63_85', '64_55']",2,0.0,-2912.93,-6.88595,-12.222563
65_80,"['64_53', '64_4']",2,0.0,-2917.71,-6.87421,-12.213049000000002
65_60,"['63_12', '64_10']",2,0.0,-2923.66,-6.82867,-12.200503000000001
65_61,"['64_54', '64_4']",2,0.0,-2935.69,-6.72615,-12.16817
65_74,"['64_71', '63_46']",2,0.0,-2925.42,-6.78283,-12.152554
65_9,"['64_24', '64_10']",2,0.0,-2923.82,-6.82675,-12.106249000000002
65_8,"['62_15', '64_61']",2,0.0,-2923.95,-6.88343,-12.078722
65_59,"['63_46', '64_71']",2,0.0,-2932.66,-6.77286,-12.049806
65_67,"['64_24', '64_28']",2,0.0,-2931.16,-7.16118,-12.045122
65_1,"['64_12', '64_28']",2,0.0,-2935.91,-6.8873,-12.026107
65_71,"['64_18', '63_27']",2,0.0,-2910.26,-7.70557,-11.981677
65_51,"['64_73', '64_62']",2,0.0,-2917.91,-7.5665,-11.919162000000002
65_27,"['63_27', '63_46']",2,0.0,-2941.9,-6.93567,-11.838695
65_76,"['64_18', '64_71']",2,0.0,-2933.23,-7.0861,-11.834791
65_35,"['63_27', '64_18']",2,0.0,-2913.12,-7.63164,-11.816273
65_78,"['64_24', '64_28']",2,0.0,-2942.58,-6.90692,-11.807000999999998
65_4,"['64_12', '64_71']",2,0.0,-2948.51,-7.03484,-11.637474000000001
65_34,"['64_37', '64_10']",2,0.0,-2956.11,-6.99501,-11.607091
65_18,"['64_39', '63_12']",2,0.0,-2999.94,-7.33568,-11.50496
65_68,"['64_89', '64_74']",2,0.0,-3064.86,-11.6001,-11.270498
65_23,"['64_28', '63_36']",2,0.0,-3156.65,-9.96942,-11.049053
65_50,"['62_15', '64_6']",2,0.0,-3080.88,-10.0394,-10.797851999999999
65_6,"['63_36', '63_85']",2,0.0,-3098.98,-10.4306,-10.761265999999999
65_29,"['63_46', '64_74']",2,0.0,-3158.42,-9.48559,-10.678124
65_69,"['63_36', '64_54']",2,0.0,-3197.05,-11.7818,-10.392527000000001
65_12,"['63_36', '63_2']",2,0.0,-3243.76,-11.2318,-10.265471000000002
65_32,"['64_18', '63_27']",3,0.0,-2916.79,-6.96476,-12.494204
65_37,"['63_27', '63_27']",3,0.0,-2892.5,-7.61838,-12.39741
65_84,"['62_15', '63_85']",3,0.0,-2911.27,-7.02522,-12.393692
65_70,"['64_28', '64_4']",3,0.0,-2920.52,-6.89442,-12.366905
65_30,"['64_20', '63_27']",3,0.0,-2899.61,-7.55837,-12.337436
65_14,"['64_28', '64_4']",3,0.0,-2937.49,-6.76831,-12.334486
65_44,"['63_27', '64_24']",3,0.0,-2924.39,-6.87295,-12.319804
65_63,"['63_12', '64_53']",3,0.0,-2918.84,-6.90294,-12.295632
65_22,"['64_55', '62_15']",3,0.0,-2924.73,-6.90813,-12.268046000000002
65_39,"['64_28', '64_53']",3,0.0,-2926.81,-6.95912,-12.239662
65_7,"['64_53', '64_10']",3,0.0,-2927.96,-6.7876,-12.157930000000002
65_33,"['62_15', '64_24']",3,0.0,-2926.99,-7.06811,-12.141381
65_46,"['64_54', '63_27']",3,0.0,-2945.8,-6.89948,-12.084394000000001
65_52,"['64_10', '64_53']",3,0.0,-2934.93,-6.91696,-12.075088000000001
65_57,"['64_11', '64_30']",3,0.0,-2967.38,-7.5154,-11.797505000000001
65_89,"['64_37', '64_39']",3,0.0,-2967.64,-7.29319,-11.708861
65_19,"['64_89', '63_12']",3,0.0,-3064.55,-9.92596,-11.545875
65_88,"['64_11', '63_27']",3,0.0,-3078.6,-25.2994,-11.429297
65_36,"['64_4', '62_15']",4,0.0,-2932.76,-6.81547,-12.294039000000001
65_10,"['64_28', '64_54']",4,0.0,-2932.71,-6.87769,-12.224537000000002
65_43,"['64_12', '64_30']",4,0.0,-2930.37,-6.94098,-12.204788999999998
65_20,"['64_54', '64_62']",4,0.0,-2946.25,-7.40039,-12.162492
65_13,"['64_74', '62_15']",4,0.0,-3022.45,-7.6296,-11.828038
65_21,"['64_54', '64_89']",4,0.0,-3000.94,-7.82396,-11.716213
65_75,"['64_28', '64_11']",5,0.0,-2948.36,-7.56353,-12.222961999999999
65_56,"['63_85', '63_36']",5,0.0,-3031.76,-10.1743,-11.719148
65_3,"['64_61', '64_73']",6,inf,-inf,-inf,-inf
65_45,"['63_36', '64_28']",6,0.0,-inf,-inf,-inf
