cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
8_74,"['7_71', '7_81']",3,0.0,-5068.37,-14.1689,-9.923233999999999
8_13,"['7_81', '7_71']",3,0.0,-5144.74,-13.8375,-9.922518
8_11,"['7_62', '7_68']",3,0.0,-4238.82,-15.3029,-9.922018999999999
8_27,"['7_75', '7_5']",3,0.0,-4951.66,-14.2569,-9.921962
8_51,"['7_71', '7_89']",3,0.0,-5196.87,-13.1572,-9.919386
8_43,"['7_33', '7_62']",3,0.0,-4678.61,-14.5367,-9.91906
8_10,"['7_56', '6_86']",3,0.0,-4709.85,-14.6729,-9.909984
8_81,"['6_86', '7_38']",3,0.0,-5250.06,-14.9291,-9.907891
8_26,"['7_88', '7_1']",3,0.0,-4710.46,-15.8944,-9.907670000000001
8_83,"['7_29', '6_80']",3,0.0,-4138.26,-16.8224,-9.903319
8_12,"['7_88', '7_62']",3,0.0,-4622.92,-16.078,-9.90221
8_46,"['6_80', '7_56']",3,0.0,-4381.01,-17.3411,-9.897238
8_1,"['7_62', '7_29']",3,0.0,-4458.88,-16.1007,-9.893342
8_77,"['6_72', '4_11']",3,0.0,-4711.61,-15.7525,-9.89203
8_22,"['7_49', '7_62']",3,0.0,-4215.02,-24.1663,-9.882313
8_0,"['7_56', '7_62']",3,0.0,-4385.99,-16.1262,-9.481116999999998
8_87,"['6_6', '7_79']",4,0.0,-4225.06,-16.7632,-10.107534
8_63,"['7_54', '7_68']",4,0.0,-4379.56,-15.0914,-9.963858999999998
8_67,"['7_38', '7_75']",4,0.0,-5192.04,-14.4448,-9.943565000000001
8_53,"['7_56', '7_68']",4,0.0,-4513.35,-15.5025,-9.939487
8_35,"['7_79', '7_62']",4,0.0,-4297.1,-16.1385,-9.935683999999998
8_59,"['6_80', '7_56']",4,0.0,-4470.01,-15.6557,-9.934094
8_73,"['7_88', '6_80']",4,0.0,-4688.71,-15.4754,-9.930055
8_8,"['7_9', '7_62']",4,0.0,-4335.15,-22.2433,-9.924743000000001
8_41,"['6_72', '7_89']",4,0.0,-5145.07,-15.8852,-9.916485999999999
8_76,"['6_86', '7_9']",4,0.0,-4985.07,-16.036,-9.893616
8_88,"['6_70', '7_29']",4,0.0,-4447.42,-16.1421,-9.882121000000001
8_52,"['7_68', '7_29']",4,0.0,-4533.78,-29.2722,-9.873694000000002
8_15,"['6_72', '7_81']",4,0.0,-4638.43,-16.7355,-9.783274
8_28,"['5_64', '7_9']",5,0.0,-4460.43,-16.9305,-10.204826
8_62,"['4_11', '7_81']",5,0.0,-4729.66,-15.7285,-9.978234
8_86,"['7_89', '6_72']",5,0.0,-4995.32,-15.4765,-9.973688999999998
8_49,"['7_9', '7_81']",5,0.0,-5089.94,-15.3657,-9.972382
8_84,"['7_81', '7_38']",5,0.0,-4801.51,-15.6002,-9.956881000000001
8_4,"['7_1', '7_71']",5,0.0,-5202.23,-14.462,-9.945717
8_38,"['7_87', '7_49']",5,0.0,-4405.85,-17.1798,-9.936815
8_47,"['7_33', '4_11']",5,0.0,-4909.89,-15.7322,-9.935912
8_23,"['7_89', '6_70']",5,0.0,-4746.41,-17.6281,-9.922485
8_65,"['6_86', '7_29']",5,0.0,-4765.17,-16.3394,-9.917652999999998
8_9,"['6_72', '6_86']",5,0.0,-4925.66,-16.2766,-9.903301
8_16,"['7_62', '7_38']",5,0.0,-4567.38,-18.4003,-9.900608
8_17,"['7_33', '6_70']",5,0.0,-4853.76,-17.1616,-9.894697
8_79,"['7_49', '6_72']",5,0.0,-4650.36,-18.2424,-9.878401
8_64,"['7_88', '7_71']",5,0.0,-4996.05,-17.3515,-9.875525
8_55,"['7_58', '7_38']",6,0.0,-5242.82,-15.2555,-9.985133999999999
8_21,"['7_62', '7_81']",6,0.0,-5284.37,-14.7776,-9.979462000000002
8_5,"['7_38', '5_64']",6,0.0,-5554.89,-15.5934,-9.950741
8_20,"['7_81', '7_62']",6,0.0,-4771.32,-28.5975,-9.944485
8_32,"['7_49', '7_81']",6,0.0,-4772.65,-16.9193,-9.920386
8_14,"['7_33', '7_62']",6,0.0,-4791.77,-16.6127,-9.917755000000001
8_31,"['7_71', '6_86']",6,0.0,-4927.75,-17.4883,-9.916321
8_85,"['7_38', '7_62']",7,0.0,-5443.91,-25.8065,-9.941351
8_50,"['7_79', '7_38']",8,inf,-inf,-inf,-inf
