cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
58_66,"['57_26', '57_9']",2,0.0,-2942.92,-7.21294,-12.093484
57_9,"['56_23', '56_23']",2,0.0,-2946.64,-6.94149,-12.054627
58_27,"['56_23', '57_30']",2,0.0,-2948.46,-7.98602,-11.969293
58_21,"['56_72', '57_20']",2,0.0,-2947.82,-8.32646,-11.809419
58_7,"['57_0', '57_67']",2,0.0,-3014.18,-15.7351,-11.678462
58_1,"['57_75', '56_4']",2,0.0,-3181.95,-27.5417,-11.023326999999998
58_54,"['56_65', '54_0']",3,0.0,-2918.79,-7.62361,-12.52309
58_45,"['57_9', '56_72']",3,0.0,-2951.73,-6.99051,-12.493872
57_15,"['56_50', '56_23']",3,0.0,-2936.88,-7.05898,-12.486117
56_72,"['54_89', '55_28']",3,0.0,-2921.45,-7.19391,-12.403749999999999
58_46,"['57_53', '57_86']",3,0.0,-2936.2,-7.06466,-12.393848
58_75,"['57_86', '56_50']",3,0.0,-2935.31,-7.08871,-12.353924000000001
56_69,"['55_37', '55_37']",3,0.0,-2921.54,-7.12768,-12.338892000000001
58_25,"['57_26', '57_9']",3,0.0,-2926.97,-7.14478,-12.327673999999998
58_47,"['57_35', '54_0']",3,0.0,-2930.37,-7.10947,-12.318456999999999
58_0,"['56_50', '56_23']",3,0.0,-2950.31,-7.05372,-12.311160000000001
58_38,"['56_65', '54_0']",3,0.0,-2902.16,-8.09805,-12.305603999999999
58_79,"['54_0', '57_9']",3,0.0,-2937.62,-7.10693,-12.264002
58_15,"['57_26', '57_77']",3,0.0,-2937.05,-7.18753,-12.2524
58_13,"['54_0', '56_72']",3,0.0,-2937.42,-7.22444,-12.212937
58_53,"['57_35', '57_75']",3,0.0,-2947.38,-7.15755,-12.204071
58_65,"['57_9', '57_38']",3,0.0,-2949.2,-7.10296,-12.115947
58_73,"['56_72', '57_77']",3,0.0,-2950.66,-7.05107,-12.069524999999999
58_70,"['57_63', '56_69']",4,0.0,-2922.73,-7.63943,-12.482175000000002
58_49,"['57_53', '56_50']",4,0.0,-2934.64,-7.24089,-12.421715
58_23,"['57_38', '57_35']",4,0.0,-2936.31,-7.08106,-12.395204000000001
58_24,"['56_50', '56_72']",4,0.0,-2937.5,-7.25585,-12.392709
58_60,"['57_53', '57_15']",4,0.0,-2938.1,-7.25968,-12.363852
58_12,"['57_63', '56_72']",4,0.0,-2929.39,-7.39716,-12.362429000000002
58_78,"['57_38', '57_26']",4,0.0,-2938.98,-7.10875,-12.353901
58_87,"['56_50', '54_0']",4,0.0,-2946.29,-7.12972,-12.299314
58_9,"['54_0', '56_50']",4,0.0,-2956.43,-7.11041,-12.287370999999998
58_76,"['56_50', '57_43']",4,0.0,-2942.58,-7.2285,-12.281082000000001
58_58,"['57_15', '56_72']",4,0.0,-2947.94,-7.12042,-12.272873
58_83,"['57_26', '57_53']",4,0.0,-2952.03,-7.22307,-12.265365
58_6,"['57_49', '57_75']",4,0.0,-2945.05,-7.29343,-12.228078
58_52,"['57_49', '54_0']",4,0.0,-2948.19,-7.26305,-12.226796
58_3,"['57_72', '56_23']",4,0.0,-2958.4,-7.2655,-12.120965
58_88,"['56_69', '54_0']",4,0.0,-2961.23,-7.11485,-12.078821
58_44,"['56_72', '57_38']",5,0.0,-2959.38,-7.11858,-12.610459
58_86,"['54_0', '57_26']",5,0.0,-2931.26,-7.44032,-12.482391999999999
58_84,"['56_50', '56_50']",5,0.0,-2942.35,-7.15742,-12.447353
58_71,"['56_50', '57_15']",5,0.0,-2939.02,-7.16794,-12.426706999999999
58_82,"['57_63', '57_38']",5,0.0,-2944.11,-7.14486,-12.41743
58_22,"['57_28', '56_50']",5,0.0,-2937.86,-7.18033,-12.415979
58_17,"['57_26', '57_38']",5,0.0,-2950.95,-7.13048,-12.403255000000001
58_34,"['56_50', '57_26']",5,0.0,-2941.62,-7.37309,-12.395674000000001
58_35,"['57_72', '56_50']",5,0.0,-2952.64,-7.23903,-12.378502000000001
58_72,"['57_77', '57_53']",5,0.0,-2940.71,-7.80382,-12.357956999999999
58_57,"['57_30', '57_26']",5,0.0,-2979.76,-7.98908,-12.156409
58_81,"['57_11', '57_0']",5,0.0,-2982.41,-7.6967,-12.128969999999999
58_61,"['54_0', '56_72']",6,0.0,-2934.28,-7.53361,-12.66353
58_16,"['57_26', '56_72']",6,0.0,-2946.09,-7.21466,-12.63818
58_51,"['57_15', '56_72']",6,0.0,-2954.14,-7.18792,-12.500546000000002
58_77,"['57_15', '56_50']",6,0.0,-2939.85,-7.27266,-12.481852
58_63,"['57_43', '56_50']",6,0.0,-2947.22,-7.36071,-12.42605
58_2,"['54_0', '56_72']",7,0.0,-2948.23,-7.69451,-12.447970999999999
58_19,"['56_4', '57_28']",8,inf,-inf,-inf,-inf
58_40,"['57_43', '57_53']",8,0.0,-inf,-inf,-inf
58_64,"['56_69', '56_50']",8,0.0,-inf,-inf,-inf
58_74,"['57_53', '56_72']",8,0.0,-inf,-inf,-inf
