cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
83_85,"['82_22', '80_60']",2,0.0,-2832.82,-6.974,-12.142250999999998
83_34,"['82_4', '82_26']",2,0.0,-2896.39,-6.46484,-12.121911
83_48,"['82_12', '82_44']",2,0.0,-2890.28,-6.68176,-12.08624
83_30,"['78_69', '82_4']",2,0.0,-2865.78,-6.85575,-12.067106
83_19,"['82_70', '80_60']",2,0.0,-2868.19,-7.02789,-12.060414
83_39,"['80_39', '79_68']",2,0.0,-2895.84,-6.60222,-12.032266
83_41,"['78_69', '80_66']",2,0.0,-2913.37,-6.33261,-12.021422
83_54,"['82_70', '80_60']",2,0.0,-2874.66,-7.02787,-12.016928
83_8,"['82_33', '82_32']",2,0.0,-2908.45,-6.41675,-11.93601
83_51,"['82_70', '82_89']",2,0.0,-2920.03,-6.62065,-11.756541
83_73,"['82_4', '82_89']",2,0.0,-2895.8,-7.86267,-11.618436999999998
82_49,"['81_78', '78_69']",2,0.0,-2935.07,-7.16879,-11.557172
83_50,"['82_26', '82_27']",2,0.0,-2939.22,-6.88161,-11.512457000000001
83_52,"['82_27', '82_30']",2,0.0,-3004.81,-6.93117,-10.870561999999998
83_74,"['82_70', '82_27']",2,0.0,-2985.4,-7.5087,-10.768469999999999
83_58,"['82_89', '82_87']",2,0.0,-3012.93,-6.94532,-10.527815
83_42,"['82_27', '82_49']",2,0.0,-3186.54,-9.20653,-9.780614
83_28,"['77_14', '82_30']",2,0.0,-3221.59,-11.5765,-9.689076
83_63,"['82_33', '77_14']",2,0.0,-3316.55,-11.0707,-9.657925
77_14,"['63_36', '63_36']",2,0.0,-3390.52,-12.8185,-8.637969
83_66,"['82_12', '82_30']",3,0.0,-2889.01,-6.65063,-12.45133
83_68,"['82_12', '82_8']",3,0.0,-2852.82,-6.86484,-12.34732
83_57,"['80_60', '82_26']",3,0.0,-2905.53,-6.3062,-12.330379999999998
83_12,"['82_44', '79_68']",3,0.0,-2895.4,-6.50972,-12.302666
83_38,"['82_32', '79_68']",3,0.0,-2898.16,-6.50887,-12.237960999999999
83_43,"['82_22', '82_38']",3,0.0,-2891.51,-6.67909,-12.226901
83_86,"['82_8', '82_38']",3,0.0,-2911.22,-6.26305,-12.207351
83_27,"['80_66', '82_22']",3,0.0,-2865.39,-6.85618,-12.171799000000002
83_35,"['82_4', '82_88']",3,0.0,-2909.64,-6.51851,-12.159913
83_46,"['82_88', '82_70']",3,0.0,-2957.07,-7.44347,-11.738516
83_5,"['82_88', '82_4']",3,0.0,-2907.34,-7.92325,-11.65188
83_3,"['82_30', '77_14']",3,0.0,-3002.16,-9.72824,-10.876018
83_62,"['82_87', '82_87']",3,0.0,-3025.57,-7.26075,-10.620828999999999
82_87,"['77_14', '81_82']",3,0.0,-3028.49,-7.27905,-10.605093999999998
83_40,"['77_14', '82_38']",3,0.0,-3251.99,-11.6531,-9.829861000000001
83_22,"['79_68', '80_60']",4,0.0,-2881.41,-6.94147,-12.397170000000001
83_15,"['82_49', '79_68']",4,0.0,-2909.68,-6.72529,-12.297768000000001
83_78,"['82_49', '80_39']",4,0.0,-2883.02,-7.03907,-12.245353
83_45,"['80_60', '77_14']",4,0.0,-2944.89,-9.78169,-11.694848
83_59,"['82_89', '77_14']",4,0.0,-3054.06,-9.8476,-10.716130999999999
83_72,"['82_30', '77_14']",4,0.0,-3113.65,-10.028,-10.614403999999999
83_53,"['82_49', '82_48']",5,0.0,-2918.41,-6.98566,-12.391765000000001
83_76,"['82_48', '77_14']",5,0.0,-3134.96,-11.1558,-10.697009
83_0,"['82_12', '77_14']",6,0.0,-3203.97,-11.5741,-11.146246999999999
83_16,"['82_63', '82_27']",7,inf,-inf,-inf,-inf
83_36,"['82_88', '82_22']",7,0.0,-inf,-inf,-inf
83_47,"['80_66', '80_60']",7,0.0,-inf,-inf,-inf
83_77,"['82_89', '80_60']",7,0.0,-inf,-inf,-inf
