cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
14_84,"['13_34', '13_13']",3,0.0,-3534.52,-15.3706,-11.970981
14_44,"['13_67', '10_73']",3,0.0,-3723.47,-15.1478,-11.90497
14_40,"['13_36', '11_75']",3,0.0,-3513.24,-16.0681,-11.893338
14_53,"['13_69', '13_78']",3,0.0,-3652.28,-16.1141,-11.847591999999999
14_22,"['13_78', '13_74']",3,0.0,-3592.59,-17.1145,-11.752498
14_74,"['13_7', '13_15']",3,0.0,-3614.83,-22.6602,-11.368260000000001
14_18,"['13_67', '13_34']",3,0.0,-3624.66,-16.2926,-11.362487
14_19,"['13_7', '13_36']",3,0.0,-3644.92,-17.8669,-11.297408
14_42,"['13_7', '13_5']",3,0.0,-3848.78,-15.0261,-11.157763
14_64,"['11_3', '13_65']",3,0.0,-3748.55,-15.3938,-11.102698
14_13,"['13_35', '13_77']",3,0.0,-3717.35,-23.0607,-10.608925
14_58,"['10_73', '13_83']",3,0.0,-3745.25,-30.9122,-10.540243
14_69,"['12_84', '13_35']",3,0.0,-4049.24,-15.2666,-10.31213
14_45,"['13_78', '13_69']",3,0.0,-3846.8,-15.5332,-10.163244
14_82,"['13_57', '11_3']",3,0.0,-3907.34,-16.377,-9.914515999999999
14_16,"['13_13', '13_24']",3,0.0,-4495.96,-15.2389,-9.914169
14_15,"['13_7', '10_22']",3,0.0,-3758.06,-16.9132,-9.683526
14_17,"['10_22', '10_73']",3,0.0,-4068.55,-15.5446,-9.472738
14_37,"['10_22', '13_60']",3,0.0,-4069.59,-15.9287,-9.447084999999998
14_25,"['13_78', '13_34']",4,0.0,-3501.51,-16.3385,-14.011007999999999
14_63,"['10_73', '13_78']",4,0.0,-3654.71,-16.2985,-12.501147
14_27,"['13_35', '13_44']",4,0.0,-3601.31,-16.4643,-12.403322
14_41,"['11_3', '13_36']",4,0.0,-3631.57,-28.642,-11.44453
14_23,"['13_65', '13_5']",4,0.0,-3791.44,-15.6882,-11.385391
14_28,"['10_73', '13_67']",4,0.0,-3783.6,-17.5849,-11.230561000000002
14_57,"['13_35', '10_68']",4,0.0,-4709.82,-15.7547,-9.918073
14_89,"['11_75', '13_74']",4,0.0,-4090.12,-15.759,-9.916926
14_20,"['13_77', '11_3']",4,0.0,-3869.48,-16.9881,-9.891648
14_24,"['10_68', '13_52']",4,0.0,-4526.46,-28.1339,-9.877568
14_55,"['13_57', '13_36']",5,0.0,-3625.89,-16.5821,-12.680831000000001
14_1,"['10_73', '13_78']",5,0.0,-4068.71,-20.4721,-11.538394
14_3,"['13_77', '13_5']",5,0.0,-4069.04,-17.2049,-9.951337
14_83,"['10_68', '13_77']",5,0.0,-5091.21,-16.6991,-9.938883
14_78,"['13_60', '10_68']",5,0.0,-4858.21,-16.9877,-9.93626
14_81,"['10_68', '13_13']",5,0.0,-5054.77,-19.8209,-9.935943
14_56,"['13_69', '10_68']",5,0.0,-5061.66,-18.6468,-9.917869
14_33,"['10_68', '11_3']",5,0.0,-4894.14,-30.1346,-9.910962000000001
14_26,"['13_34', '13_78']",6,0.0,-3700.6,-31.7576,-12.727971
14_39,"['13_74', '10_68']",6,0.0,-5010.03,-17.1541,-10.008056
14_47,"['13_34', '13_77']",7,inf,-inf,-inf,-inf
14_71,"['13_65', '13_74']",7,0.0,-inf,-inf,-inf
