cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
80_60,"['79_83', '79_71']",1,inf,-2820.01,-6.98166,-12.37797
80_66,"['79_80', '79_55']",1,inf,-2899.54,-6.16452,-12.027015
77_14,"['63_36', '63_36']",1,inf,-3390.52,-12.8185,-8.637969
81_25,"['79_65', '80_34']",1,0.0,-2848.87,-6.34461,-12.331106000000002
78_69,"['77_55', '76_46']",1,0.0,-2829.42,-6.99912,-12.30199
81_75,"['79_65', '79_71']",1,0.0,-2849.5,-6.27772,-12.29626
80_71,"['79_80', '79_80']",1,0.0,-2858.3,-6.32617,-12.293322999999997
81_28,"['80_14', '80_29']",1,0.0,-2859.21,-6.35588,-12.275099
80_39,"['79_20', '79_70']",1,0.0,-2846.11,-6.66419,-12.26874
79_68,"['74_15', '78_87']",1,0.0,-2847.53,-6.67821,-12.207084000000002
81_24,"['80_39', '80_60']",1,0.0,-2852.17,-7.09128,-12.200765999999998
81_71,"['80_12', '80_12']",1,0.0,-2889.66,-6.28599,-12.173978
81_39,"['80_66', '78_69']",1,0.0,-2894.39,-6.21152,-12.147900000000002
81_56,"['79_71', '79_65']",1,0.0,-2890.57,-6.26227,-12.142304
81_27,"['80_70', '79_65']",1,0.0,-2886.21,-6.29167,-12.098159999999998
81_34,"['80_23', '79_65']",1,0.0,-2853.49,-6.3732,-12.086737
81_8,"['80_23', '79_71']",1,0.0,-2894.93,-6.24759,-12.049085
81_46,"['80_41', '80_70']",1,0.0,-2860.75,-6.54313,-11.952489
81_82,"['79_71', '80_34']",1,0.0,-2862.32,-6.316,-11.896278
81_15,"['79_71', '80_56']",1,0.0,-2880.44,-6.92347,-11.81853
81_21,"['80_41', '79_68']",1,0.0,-2918.76,-6.59617,-11.771657
81_38,"['80_25', '80_56']",1,0.0,-2879.95,-6.99096,-11.671306
81_65,"['80_29', '80_52']",1,0.0,-2946.39,-6.98532,-11.580101
81_66,"['80_74', '80_60']",1,0.0,-2994.5,-7.44546,-11.150269999999999
81_78,"['80_66', '77_14']",1,0.0,-3048.07,-7.74524,-9.865815000000001
