cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
67_63,"['66_69', '65_53']",1,inf,-2848.4,-7.29106,-12.268554
67_86,"['66_82', '66_37']",1,inf,-2919.61,-6.61072,-12.178532
63_36,"['59_30', '59_30']",1,inf,-3392.15,-12.7395,-8.642329
68_80,"['67_56', '67_75']",1,0.0,-2869.55,-6.87188,-12.40456
66_69,"['65_55', '62_15']",1,0.0,-2862.96,-7.12218,-12.385257
68_5,"['67_45', '67_44']",1,0.0,-2870.54,-6.81447,-12.324241
68_58,"['67_41', '67_63']",1,0.0,-2869.5,-7.09034,-12.287738000000001
68_70,"['67_86', '67_75']",1,0.0,-2906.56,-6.66263,-12.285459
68_7,"['67_86', '67_86']",1,0.0,-2875.93,-6.69747,-12.263195
68_29,"['67_41', '67_45']",1,0.0,-2910.83,-6.71647,-12.246981000000002
68_19,"['67_44', '67_86']",1,0.0,-2914.13,-6.65425,-12.226885999999999
68_11,"['67_61', '67_86']",1,0.0,-2912.38,-6.69893,-12.199027
68_16,"['67_75', '67_56']",1,0.0,-2870.8,-6.94163,-12.193783999999999
68_84,"['67_80', '67_78']",1,0.0,-2871.8,-6.86521,-12.179417999999998
68_30,"['67_68', '67_54']",1,0.0,-2875.01,-6.83181,-12.165153
68_60,"['67_45', '67_42']",1,0.0,-2875.12,-6.78465,-12.154138
68_40,"['66_21', '67_16']",1,0.0,-2910.52,-6.73144,-12.142005999999999
68_65,"['67_78', '67_63']",1,0.0,-2891.42,-7.42359,-12.093896
68_75,"['67_54', '67_68']",1,0.0,-2912.65,-6.69007,-12.083993000000001
68_52,"['67_63', '67_44']",1,0.0,-2925.96,-6.80462,-12.083196999999998
68_36,"['67_38', '67_86']",1,0.0,-2921.02,-6.81259,-12.057307000000002
68_88,"['67_56', '67_68']",1,0.0,-2905.39,-6.82247,-11.981396
68_50,"['67_86', '67_74']",1,0.0,-2926.18,-6.73605,-11.964099
68_27,"['66_21', '67_41']",1,0.0,-2927.98,-6.94631,-11.919934
68_0,"['67_62', '67_42']",1,0.0,-2967.44,-8.59423,-11.499502
68_14,"['63_36', '67_45']",1,0.0,-3043.61,-8.29151,-11.407246
68_23,"['63_36', '67_16']",1,0.0,-3006.19,-10.9431,-11.190675
68_69,"['63_36', '67_68']",1,0.0,-3123.56,-10.8143,-11.093927
68_76,"['63_36', '66_69']",1,0.0,-3061.89,-12.3324,-11.086106
68_32,"['67_68', '63_36']",1,0.0,-3190.88,-8.79795,-9.397559000000001
66_21,"['65_55', '65_25']",2,0.0,-2902.11,-6.79385,-12.384562
68_85,"['67_63', '67_86']",2,0.0,-2920.83,-6.66401,-12.367577
68_12,"['65_55', '67_41']",2,0.0,-2906.49,-6.70729,-12.365931
68_66,"['67_86', '65_55']",2,0.0,-2911.7,-6.70133,-12.342626
67_56,"['66_69', '63_85']",2,0.0,-2870.72,-7.00253,-12.336108
68_46,"['67_23', '65_55']",2,0.0,-2902.3,-6.71756,-12.29204
68_25,"['65_55', '67_54']",2,0.0,-2911.04,-6.79413,-12.285859
68_1,"['66_69', '67_86']",2,0.0,-2876.74,-6.92339,-12.282658000000001
68_43,"['67_4', '66_69']",2,0.0,-2907.9,-6.87072,-12.282262
68_77,"['66_69', '67_44']",2,0.0,-2911.44,-6.81656,-12.27503
68_21,"['67_45', '67_86']",2,0.0,-2913.11,-6.7289,-12.24505
68_38,"['67_77', '67_45']",2,0.0,-2911.88,-6.77506,-12.227877000000001
68_54,"['66_69', '65_55']",2,0.0,-2912.23,-6.86834,-12.221087
68_33,"['67_68', '67_86']",2,0.0,-2923.5,-6.64164,-12.212992
68_86,"['67_86', '67_16']",2,0.0,-2931.27,-6.65816,-12.203381
68_49,"['67_75', '67_29']",2,0.0,-2883.92,-6.90384,-12.198224
68_8,"['67_75', '67_68']",2,0.0,-2913.01,-6.81226,-12.185168
68_64,"['67_78', '67_77']",2,0.0,-2912.38,-6.82185,-12.17891
68_42,"['67_75', '67_68']",2,0.0,-2916.22,-6.74052,-12.178199000000003
68_18,"['65_55', '67_54']",2,0.0,-2877.54,-6.92362,-12.167783
68_73,"['67_68', '67_41']",2,0.0,-2917.83,-6.72492,-12.164105
68_81,"['67_38', '67_38']",2,0.0,-2891.93,-7.4747,-12.159074
68_41,"['67_16', '67_77']",2,0.0,-2919.77,-6.74021,-12.146605000000003
68_78,"['67_44', '67_23']",2,0.0,-2913.93,-6.87117,-12.138946999999998
68_87,"['67_23', '67_78']",2,0.0,-2915.0,-6.88802,-12.1202
68_68,"['65_55', '67_29']",2,0.0,-2915.42,-6.8263,-12.102726
68_35,"['67_56', '67_44']",2,0.0,-2922.64,-6.84059,-12.100551
68_62,"['67_61', '67_86']",2,0.0,-2924.42,-6.7508,-12.090569
68_72,"['67_78', '67_61']",2,0.0,-2920.83,-6.9538,-12.055900000000003
68_22,"['67_38', '67_86']",2,0.0,-2931.75,-6.75449,-12.007321000000001
68_3,"['66_21', '63_36']",2,0.0,-3244.88,-10.2425,-10.493966
68_57,"['63_36', '67_45']",2,0.0,-3229.85,-10.4174,-9.768542
68_44,"['66_21', '66_21']",3,0.0,-2902.35,-6.80677,-12.446651
68_53,"['67_44', '66_21']",3,0.0,-2905.33,-6.77797,-12.411392000000001
68_6,"['66_21', '67_86']",3,0.0,-2910.83,-6.73173,-12.389923000000001
68_9,"['67_77', '66_69']",3,0.0,-2900.93,-7.09226,-12.384533999999999
68_37,"['66_21', '66_21']",3,0.0,-2904.19,-6.79353,-12.36608
67_45,"['66_30', '66_21']",3,0.0,-2914.72,-6.75804,-12.364549
68_17,"['65_55', '65_55']",3,0.0,-2906.11,-6.81363,-12.3435
65_55,"['64_73', '64_71']",3,0.0,-2907.06,-6.78712,-12.338651
67_80,"['64_71', '65_62']",3,0.0,-2914.37,-6.76691,-12.314541
68_24,"['65_55', '66_69']",3,0.0,-2901.72,-6.94139,-12.309909000000001
67_23,"['66_19', '65_55']",3,0.0,-2908.55,-6.79092,-12.301513
