cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
63_75,"['62_87', '62_73']",1,0.0,-3029.06,-8.60144,-11.40026
63_35,"['62_10', '62_44']",1,0.0,-3031.25,-7.36799,-10.650158000000001
63_89,"['62_80', '59_30']",1,0.0,-3126.09,-30.8195,-10.53302
63_37,"['62_38', '59_30']",1,0.0,-3255.9,-11.0513,-9.821596
63_48,"['62_70', '59_30']",1,0.0,-3228.19,-11.842,-9.642661
63_0,"['62_10', '59_30']",1,0.0,-3375.05,-12.71,-8.859867
59_88,"['54_0', '58_50']",2,0.0,-2857.69,-7.73547,-12.480417000000001
62_1,"['60_26', '54_0']",2,0.0,-2858.0,-7.79977,-12.461192
63_76,"['62_11', '61_68']",2,0.0,-2908.31,-7.35465,-12.452485
63_87,"['62_11', '59_88']",2,0.0,-2916.53,-7.08443,-12.427106
63_16,"['62_21', '59_88']",2,0.0,-2866.22,-7.6102,-12.395245999999998
61_68,"['60_69', '59_88']",2,0.0,-2875.09,-7.70425,-12.392733000000002
63_19,"['62_1', '62_39']",2,0.0,-2885.3,-7.5091,-12.3913
63_66,"['62_1', '62_70']",2,0.0,-2887.24,-7.42548,-12.386619999999999
63_8,"['62_1', '62_15']",2,0.0,-2868.9,-7.86434,-12.329601
63_84,"['62_15', '62_29']",2,0.0,-2885.63,-7.61202,-12.317795
63_79,"['62_11', '59_88']",2,0.0,-2900.16,-7.42453,-12.299413
63_26,"['62_11', '62_15']",2,0.0,-2921.27,-6.957,-12.274403000000001
63_6,"['62_10', '62_1']",2,0.0,-2870.46,-7.77473,-12.263228000000002
63_61,"['62_88', '62_39']",2,0.0,-2929.3,-6.88453,-12.233628
63_64,"['62_3', '62_21']",2,0.0,-2928.58,-6.95365,-12.230448
63_88,"['62_16', '62_15']",2,0.0,-2917.24,-7.01124,-12.228668
63_28,"['62_15', '62_14']",2,0.0,-2892.52,-7.49346,-12.213383
63_13,"['62_21', '62_26']",2,0.0,-2935.86,-6.9077,-12.209095
63_82,"['62_72', '62_29']",2,0.0,-2921.98,-7.00969,-12.162842000000001
63_53,"['62_10', '62_73']",2,0.0,-2931.42,-6.9262,-12.149536000000001
63_56,"['62_10', '62_1']",2,0.0,-2934.08,-7.04712,-12.087299
63_54,"['62_73', '62_88']",2,0.0,-2955.97,-6.90068,-12.059527999999998
63_17,"['62_39', '62_60']",2,0.0,-2937.83,-7.02484,-12.042861999999998
63_18,"['61_68', '62_70']",2,0.0,-2936.13,-7.24931,-11.988335000000001
63_25,"['62_13', '62_38']",2,0.0,-2963.03,-7.26785,-11.788562
63_83,"['59_88', '62_13']",2,0.0,-2919.32,-7.82275,-11.767301
63_51,"['62_1', '62_72']",2,0.0,-2962.25,-7.27034,-11.688778
63_23,"['59_30', '62_10']",2,0.0,-3000.36,-7.67896,-11.621642000000001
63_41,"['59_30', '62_14']",2,0.0,-3099.02,-8.83913,-11.280604
63_63,"['59_30', '62_21']",2,0.0,-3174.85,-9.89329,-11.163020999999999
63_24,"['62_1', '59_30']",2,0.0,-3249.58,-9.68728,-11.120519
63_38,"['59_30', '62_15']",2,0.0,-3050.65,-10.8719,-10.891739
63_58,"['59_30', '62_60']",2,0.0,-3070.31,-20.0554,-10.796831000000001
63_3,"['59_30', '62_88']",2,0.0,-3261.5,-28.2775,-10.562669000000001
59_30,"['58_14', '58_33']",2,0.0,-3394.24,-12.843,-8.644305
63_70,"['62_21', '62_1']",3,0.0,-2890.28,-7.43599,-12.51543
63_9,"['62_16', '62_1']",3,0.0,-2888.5,-7.51281,-12.393018000000001
63_29,"['62_39', '59_88']",3,0.0,-2887.73,-7.62158,-12.38456
63_47,"['62_73', '61_68']",3,0.0,-2917.58,-7.40947,-12.382727000000001
63_14,"['62_13', '62_21']",3,0.0,-2906.52,-7.45574,-12.347176
63_39,"['62_15', '62_88']",3,0.0,-2919.96,-7.02826,-12.336695000000002
63_80,"['62_70', '61_68']",3,0.0,-2892.94,-7.57548,-12.328075
63_32,"['62_3', '61_68']",3,0.0,-2922.46,-7.02183,-12.320240000000002
63_57,"['62_10', '59_88']",3,0.0,-2934.21,-7.04747,-12.310780000000001
63_45,"['62_13', '61_68']",3,0.0,-2920.14,-7.46444,-12.293136
63_62,"['62_15', '62_70']",3,0.0,-2898.11,-7.50874,-12.292694
63_52,"['62_38', '61_68']",3,0.0,-2933.16,-7.07985,-12.286923999999997
63_69,"['62_13', '62_13']",3,0.0,-2892.79,-7.79464,-12.262181
63_1,"['62_1', '62_21']",3,0.0,-2902.27,-7.6201,-12.220934999999999
63_74,"['62_29', '62_26']",3,0.0,-2936.93,-6.96009,-12.165478
63_49,"['62_27', '62_21']",3,0.0,-3009.64,-7.38862,-11.801746
63_34,"['62_16', '62_27']",3,0.0,-2973.46,-7.47872,-11.764185000000001
63_21,"['62_15', '59_88']",4,0.0,-2890.45,-7.6486,-12.392178999999999
63_65,"['62_1', '62_39']",4,0.0,-2922.73,-7.08158,-12.36027
63_7,"['62_15', '62_38']",4,0.0,-2909.97,-7.54512,-12.318542
63_44,"['62_88', '62_3']",4,0.0,-2938.23,-6.98679,-12.209565000000001
63_40,"['62_75', '59_88']",5,0.0,-2900.83,-7.65461,-12.510259999999999
63_5,"['62_15', '62_1']",5,0.0,-2891.97,-7.91637,-12.49083
63_4,"['62_1', '62_26']",5,0.0,-2897.8,-7.66249,-12.46693
63_59,"['59_88', '62_60']",5,0.0,-2930.74,-7.10698,-12.436338999999998
63_31,"['62_2', '62_39']",5,0.0,-2938.53,-7.44844,-12.410725
63_78,"['62_34', '62_26']",5,0.0,-2940.66,-6.99178,-12.234018
63_30,"['59_88', '61_68']",6,0.0,-2899.49,-7.90498,-12.487606999999999
63_20,"['62_88', '62_11']",7,inf,-inf,-inf,-inf
63_22,"['59_30', '62_73']",7,0.0,-inf,-inf,-inf
