cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_13,"['49_74', '45_86']",1,0.0,-3380.38,-13.0833,-9.48301
51_16,"['45_86', '49_74']",1,0.0,-3412.87,-11.6894,-9.187919
51_46,"['50_52', '45_86']",1,0.0,-3697.14,-11.851,-8.760365
51_23,"['50_84', '49_78']",2,0.0,-2907.59,-7.98191,-12.773340000000001
49_74,"['48_48', '48_18']",2,0.0,-2914.75,-7.84114,-12.698935
51_56,"['49_74', '49_36']",2,0.0,-2920.03,-7.89559,-12.654599999999999
51_60,"['49_58', '50_80']",2,0.0,-2913.8,-8.3126,-12.63873
51_69,"['49_74', '50_34']",2,0.0,-2918.58,-8.03929,-12.606808000000001
51_4,"['50_34', '50_53']",2,0.0,-2907.33,-8.6061,-12.594299000000001
51_44,"['50_48', '49_78']",2,0.0,-2919.94,-8.26602,-12.587965
51_0,"['49_36', '49_71']",2,0.0,-2956.69,-7.27814,-12.561523
51_35,"['50_27', '49_36']",2,0.0,-2927.4,-7.2985,-12.529141999999998
51_10,"['50_3', '49_78']",2,0.0,-2937.69,-7.781,-12.515972000000001
51_24,"['49_58', '49_43']",2,0.0,-2977.46,-7.40679,-12.51196
51_17,"['49_71', '49_58']",2,0.0,-2991.12,-7.30346,-12.51031
51_50,"['50_66', '50_53']",2,0.0,-2936.74,-8.26107,-12.464879999999999
51_12,"['50_49', '50_34']",2,0.0,-2962.51,-7.45345,-12.45954
51_7,"['50_84', '50_27']",2,0.0,-2958.08,-7.55385,-12.425980999999998
51_84,"['50_53', '49_71']",2,0.0,-2964.63,-8.05059,-12.408213
51_86,"['49_3', '50_66']",2,0.0,-2999.12,-7.42927,-12.394559
51_32,"['50_80', '49_78']",2,0.0,-2912.92,-8.43532,-12.390449999999998
51_6,"['50_49', '50_27']",2,0.0,-2970.84,-7.44974,-12.280711
51_19,"['50_53', '50_84']",2,0.0,-2974.5,-7.46532,-12.265051
51_53,"['50_2', '49_43']",2,0.0,-2993.04,-7.82942,-12.11627
51_54,"['50_84', '50_35']",2,0.0,-3011.61,-8.47682,-11.454563000000002
51_42,"['50_1', '50_34']",2,0.0,-3227.32,-9.80392,-10.999168000000001
51_40,"['50_83', '50_63']",2,0.0,-3100.6,-11.2693,-10.778400000000001
51_76,"['49_78', '45_86']",2,0.0,-3353.27,-13.4011,-10.543792
51_45,"['50_84', '45_86']",2,0.0,-3420.15,-12.3795,-9.26294
51_28,"['45_86', '50_27']",2,0.0,-3778.13,-14.6244,-9.006993
51_3,"['49_58', '49_74']",3,0.0,-2956.58,-7.32576,-12.816310999999999
51_65,"['49_78', '50_84']",3,0.0,-2915.94,-7.94678,-12.807389999999998
51_77,"['49_36', '50_84']",3,0.0,-2940.0,-7.70363,-12.741057000000001
51_39,"['49_43', '49_74']",3,0.0,-2931.17,-7.83653,-12.696203
51_79,"['49_74', '50_80']",3,0.0,-2933.67,-7.76599,-12.642169999999998
51_73,"['49_78', '50_49']",3,0.0,-2928.12,-8.24112,-12.627043
51_58,"['50_27', '49_78']",3,0.0,-2955.77,-7.39779,-12.614948000000002
51_75,"['49_43', '49_58']",3,0.0,-2975.31,-7.31419,-12.602606999999999
51_9,"['50_80', '49_43']",3,0.0,-2932.83,-8.03718,-12.59023
51_85,"['50_84', '50_66']",3,0.0,-2942.58,-7.48721,-12.55392
51_25,"['49_3', '49_58']",3,0.0,-2995.53,-7.35055,-12.531578999999999
51_30,"['50_66', '49_74']",3,0.0,-2959.76,-7.74723,-12.469326
51_20,"['50_63', '50_27']",3,0.0,-2979.38,-7.50413,-12.465282
51_5,"['50_63', '50_66']",3,0.0,-2983.37,-7.52056,-12.275868
51_62,"['50_83', '49_78']",3,0.0,-3069.4,-8.93294,-11.887805
51_48,"['50_63', '45_86']",3,0.0,-3218.83,-11.4512,-11.350098
51_80,"['49_78', '49_58']",4,0.0,-2937.99,-7.86543,-12.814829
51_83,"['49_78', '50_3']",4,0.0,-2941.56,-7.92308,-12.74065
51_37,"['50_2', '49_74']",4,0.0,-2935.3,-8.0332,-12.720379
51_34,"['50_27', '49_58']",4,0.0,-2975.79,-7.36702,-12.677069000000001
51_18,"['49_78', '50_53']",4,0.0,-2934.03,-8.80087,-12.676687000000001
51_68,"['49_36', '49_74']",4,0.0,-2957.02,-7.40645,-12.663400000000001
51_70,"['49_43', '49_78']",4,0.0,-2981.46,-7.31983,-12.611225999999998
51_51,"['50_53', '49_78']",4,0.0,-2934.39,-8.51626,-12.59315
51_43,"['49_74', '49_36']",4,0.0,-2944.01,-7.76561,-12.586373
51_66,"['49_58', '50_66']",4,0.0,-2971.23,-7.64438,-12.580744999999999
51_33,"['50_53', '49_43']",4,0.0,-2957.99,-7.84687,-12.561728
51_22,"['50_54', '50_83']",4,0.0,-3104.48,-16.8801,-12.158176000000001
51_81,"['49_3', '49_78']",5,0.0,-2948.04,-7.97686,-12.762924
51_89,"['49_78', '49_43']",5,0.0,-2958.71,-7.95505,-12.740848
51_57,"['50_27', '49_58']",5,0.0,-2992.04,-7.34555,-12.713163
51_64,"['49_3', '49_74']",5,0.0,-2950.71,-7.95991,-12.682125
51_8,"['49_58', '49_78']",6,0.0,-2949.19,-8.11997,-12.90953
51_21,"['49_36', '50_66']",7,inf,-inf,-inf,-inf
51_36,"['49_71', '50_48']",7,0.0,-inf,-inf,-inf
51_47,"['50_66', '50_38']",7,0.0,-inf,-inf,-inf
51_52,"['50_52', '49_43']",7,0.0,-inf,-inf,-inf
51_82,"['50_66', '50_43']",7,0.0,-inf,-inf,-inf
