cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
77_43,"['76_44', '76_56']",2,0.0,-2956.57,-7.6536,-11.717122
77_1,"['74_15', '76_56']",2,0.0,-2916.96,-8.36731,-11.599079999999997
77_22,"['76_56', '76_26']",2,0.0,-2980.51,-7.80845,-11.280181
77_24,"['63_36', '76_46']",2,0.0,-3146.67,-10.7229,-10.950365
77_36,"['63_36', '76_26']",2,0.0,-3217.24,-11.1844,-10.817511999999999
77_18,"['63_36', '76_25']",2,0.0,-3295.66,-11.311,-10.064908
77_15,"['76_44', '76_4']",3,0.0,-2892.69,-6.41709,-12.449710999999999
77_42,"['76_4', '76_44']",3,0.0,-2907.99,-6.41789,-12.428956
77_12,"['76_29', '76_81']",3,0.0,-2883.59,-6.62782,-12.386269
77_84,"['76_81', '72_67']",3,0.0,-2896.55,-6.61574,-12.37513
77_45,"['72_67', '75_15']",3,0.0,-2897.76,-6.48481,-12.338872
77_68,"['76_29', '76_46']",3,0.0,-2872.53,-6.87096,-12.286870000000002
77_6,"['76_51', '72_67']",3,0.0,-2871.71,-8.10152,-12.271423
77_65,"['76_46', '76_46']",3,0.0,-2874.49,-6.92821,-12.262599999999999
77_69,"['74_0', '76_72']",3,0.0,-2888.97,-6.73302,-12.261709999999999
77_76,"['76_73', '76_73']",3,0.0,-2875.5,-7.11714,-12.245470000000001
77_62,"['76_29', '75_15']",3,0.0,-2908.06,-6.45518,-12.225821999999999
77_4,"['75_15', '76_46']",3,0.0,-2898.7,-6.57042,-12.221191999999999
77_88,"['74_0', '76_72']",3,0.0,-2905.3,-6.54726,-12.180027
77_26,"['75_1', '76_72']",3,0.0,-2878.52,-7.02587,-12.159787
77_44,"['74_0', '76_72']",3,0.0,-2903.32,-6.57743,-12.150376
77_57,"['76_64', '76_29']",3,0.0,-2915.88,-6.67941,-11.990936999999999
77_7,"['63_36', '76_73']",3,0.0,-2959.32,-8.71703,-11.812287999999999
77_58,"['63_36', '76_67']",3,0.0,-3058.42,-11.1682,-11.365834000000001
77_41,"['76_81', '63_36']",3,0.0,-3229.36,-11.4309,-10.883837
77_13,"['76_44', '73_17']",4,0.0,-2905.46,-6.60514,-12.332347000000002
77_38,"['76_46', '76_46']",4,0.0,-2876.33,-6.91851,-12.317639999999999
77_28,"['76_46', '76_46']",4,0.0,-2873.31,-6.97109,-12.29944
77_61,"['76_81', '75_1']",4,0.0,-2889.85,-6.90132,-12.28503
77_81,"['73_17', '73_17']",4,0.0,-2875.56,-7.13249,-12.282349
77_79,"['76_4', '76_72']",4,0.0,-2891.42,-6.7572,-12.27841
77_2,"['76_44', '76_46']",4,0.0,-2909.23,-6.45805,-12.257517000000002
77_59,"['73_17', '76_72']",4,0.0,-2900.59,-6.9193,-12.24801
77_9,"['76_56', '76_81']",4,0.0,-2887.8,-7.30852,-12.223629999999998
77_80,"['76_89', '74_0']",4,0.0,-2911.0,-6.56789,-12.194689
77_3,"['76_4', '73_17']",4,0.0,-2906.44,-6.61156,-12.165596
77_34,"['76_44', '73_17']",5,0.0,-2898.11,-6.76367,-12.525251
77_63,"['76_44', '76_29']",5,0.0,-2909.94,-6.4751,-12.327253
77_74,"['73_17', '76_49']",5,0.0,-2898.3,-6.77212,-12.286401
77_17,"['76_63', '76_72']",5,0.0,-2899.53,-6.82583,-12.283451000000001
77_86,"['74_15', '76_64']",5,0.0,-2912.66,-6.72033,-12.184686
77_16,"['76_64', '73_17']",5,0.0,-2928.9,-6.8045,-12.183795
77_0,"['74_15', '76_73']",6,0.0,-2899.51,-6.84394,-12.390418999999998
77_10,"['74_15', '76_4']",6,0.0,-2900.82,-6.83542,-12.335169
77_29,"['76_44', '76_41']",7,0.0,-2930.73,-6.964,-12.486103
77_30,"['75_15', '76_44']",8,inf,-inf,-inf,-inf
77_35,"['72_67', '74_15']",8,0.0,-inf,-inf,-inf
77_39,"['76_50', '76_56']",8,0.0,-inf,-inf,-inf
77_48,"['76_70', '76_89']",8,0.0,-inf,-inf,-inf
