cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
26_16,"['25_70', '25_73']",1,inf,-3239.26,-9.32197,-11.743192
25_57,"['24_8', '24_54']",1,inf,-3053.29,-11.8977,-11.120427999999999
20_75,"['17_32', '17_32']",1,inf,-4254.06,-14.9838,-8.672723999999999
24_37,"['23_60', '23_80']",1,0.0,-3211.78,-10.216,-13.211953
26_1,"['24_64', '25_45']",1,0.0,-3188.86,-10.4823,-13.068774999999999
26_38,"['25_11', '23_27']",1,0.0,-3167.26,-10.5049,-13.019568999999999
26_77,"['24_54', '25_85']",1,0.0,-3239.01,-9.71723,-12.953761
26_76,"['24_2', '24_54']",1,0.0,-3100.1,-10.9258,-12.935489999999998
26_62,"['25_70', '25_57']",1,0.0,-3089.12,-11.5895,-12.902933999999998
26_74,"['25_11', '25_11']",1,0.0,-3213.78,-10.187,-12.845451
25_62,"['23_27', '24_18']",1,0.0,-3231.41,-9.88012,-12.579199
26_50,"['24_2', '25_62']",1,0.0,-3121.48,-10.6503,-12.175997
26_43,"['24_64', '24_75']",1,0.0,-3166.29,-10.798,-12.122764
26_36,"['25_41', '25_42']",1,0.0,-3197.5,-10.2188,-11.723256999999998
26_56,"['25_30', '24_64']",1,0.0,-3208.61,-11.0451,-11.459112999999999
26_26,"['24_2', '24_75']",1,0.0,-3243.25,-10.1833,-11.240538
26_55,"['25_73', '25_16']",1,0.0,-3211.12,-10.6867,-11.211924999999999
26_6,"['25_0', '25_42']",1,0.0,-3226.12,-11.2318,-10.868065999999999
26_8,"['25_73', '25_70']",1,0.0,-3323.07,-9.87855,-10.866486999999998
26_78,"['25_42', '23_27']",1,0.0,-3260.21,-10.0003,-10.744825
26_65,"['25_57', '25_26']",1,0.0,-3277.01,-10.8009,-10.502512
26_69,"['25_86', '25_81']",1,0.0,-3360.89,-11.0554,-9.975502
26_39,"['25_62', '25_5']",1,0.0,-3493.97,-10.6374,-9.851282999999999
26_80,"['20_75', '25_85']",1,0.0,-3582.88,-11.4715,-9.819447
26_41,"['25_11', '20_75']",1,0.0,-3584.74,-13.8588,-9.809588999999999
26_71,"['20_75', '25_73']",1,0.0,-3455.97,-14.4711,-9.720156
26_24,"['20_75', '25_57']",1,0.0,-3485.19,-14.9335,-9.683060000000001
26_47,"['23_27', '20_75']",1,0.0,-3638.84,-14.3113,-9.468645
26_18,"['25_85', '20_75']",1,0.0,-3555.15,-14.7118,-9.097131000000001
26_14,"['25_52', '20_75']",1,0.0,-3684.98,-11.7681,-8.727371999999999
24_64,"['23_27', '23_79']",2,0.0,-3303.16,-9.82554,-13.078783000000001
26_75,"['25_57', '24_37']",2,0.0,-3093.07,-13.0992,-13.062828999999999
26_53,"['24_64', '24_75']",2,0.0,-3255.29,-10.0771,-12.997246999999998
26_29,"['25_11', '23_27']",2,0.0,-3270.29,-9.90271,-12.990843000000002
25_11,"['22_58', '24_86']",2,0.0,-3220.2,-10.2106,-12.859285
24_75,"['23_17', '23_27']",2,0.0,-3123.26,-10.6537,-12.781684
26_31,"['25_81', '25_11']",2,0.0,-3321.48,-9.65672,-12.557126
26_64,"['24_2', '25_45']",2,0.0,-3212.23,-10.679,-12.535817
26_28,"['25_45', '25_0']",2,0.0,-3252.54,-10.154,-12.504565000000001
26_34,"['24_75', '25_62']",2,0.0,-3198.78,-11.3685,-12.416549
26_42,"['24_2', '24_64']",2,0.0,-3240.54,-10.3651,-12.388901999999998
26_72,"['25_73', '24_37']",2,0.0,-3266.85,-9.91734,-12.361245
26_7,"['24_2', '24_2']",2,0.0,-3280.64,-10.196,-12.294576000000001
26_35,"['23_27', '25_57']",2,0.0,-3172.08,-11.7186,-12.272832999999999
26_20,"['25_85', '25_45']",2,0.0,-3314.33,-9.68079,-12.244721
26_22,"['25_17', '25_62']",2,0.0,-3223.51,-10.4924,-12.024741
26_13,"['25_70', '25_17']",2,0.0,-3208.05,-10.6826,-11.966908
26_48,"['25_81', '25_11']",2,0.0,-3335.18,-9.50078,-11.827012
25_73,"['23_49', '24_71']",2,0.0,-3381.78,-9.55551,-11.776689000000001
26_15,"['25_42', '25_62']",2,0.0,-3327.89,-9.96251,-11.657416
26_73,"['25_53', '25_62']",2,0.0,-3248.16,-10.3566,-11.607477
26_57,"['25_62', '25_73']",2,0.0,-3273.36,-11.0884,-11.498326
26_82,"['25_70', '24_54']",2,0.0,-3333.51,-11.2305,-11.46819
26_2,"['25_0', '25_73']",2,0.0,-3287.11,-11.3028,-11.27761
26_79,"['25_62', '25_64']",2,0.0,-3344.51,-10.4795,-11.004642
26_37,"['23_27', '25_57']",2,0.0,-3354.11,-10.7488,-10.949051999999998
26_84,"['24_54', '25_63']",2,0.0,-3314.73,-14.1206,-10.720155
26_33,"['25_5', '25_57']",2,0.0,-3506.37,-13.0421,-10.290625
26_32,"['23_27', '20_75']",2,0.0,-3625.24,-11.8374,-9.954797
26_10,"['25_30', '20_75']",2,0.0,-3890.87,-12.3364,-9.781178
26_40,"['25_81', '25_86']",2,0.0,-3719.33,-12.5714,-9.623228000000001
26_4,"['20_75', '25_62']",2,0.0,-3754.7,-12.6223,-8.861976000000002
