cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
9_42,"['8_60', '7_79']",1,inf,-3630.22,-16.2314,-12.053025
7_38,"['0_22', '0_22']",1,inf,-5159.4,-12.9239,-9.918544
7_56,"['6_72', '6_23']",1,inf,-4042.57,-15.8251,-8.797974
9_47,"['8_45', '8_45']",1,0.0,-3685.71,-16.4862,-11.362964999999999
8_45,"['7_9', '7_29']",1,0.0,-3690.35,-16.5153,-11.327515
9_66,"['8_45', '8_45']",1,0.0,-3703.56,-16.5815,-11.257449
9_71,"['8_39', '8_24']",1,0.0,-3749.14,-15.4496,-10.590755
7_79,"['6_72', '6_80']",1,0.0,-3713.2,-17.079,-10.490761000000001
9_89,"['8_36', '7_49']",1,0.0,-3806.96,-14.2771,-10.261973999999999
9_24,"['7_49', '7_49']",1,0.0,-4001.61,-14.4362,-10.035726
9_50,"['8_58', '7_49']",1,0.0,-4099.7,-13.7113,-10.023095
7_49,"['6_80', '6_70']",1,0.0,-4067.04,-14.2039,-10.019949
8_80,"['7_54', '7_68']",1,0.0,-3911.84,-14.9505,-9.961234
9_80,"['8_80', '8_80']",1,0.0,-3962.64,-14.6888,-9.960779
9_11,"['8_7', '8_30']",1,0.0,-4067.4,-14.7555,-9.955253
9_69,"['8_60', '8_36']",1,0.0,-3835.49,-16.1182,-9.941334
8_58,"['7_62', '6_70']",1,0.0,-4088.63,-14.4437,-9.937396000000001
9_45,"['8_58', '8_58']",1,0.0,-4089.39,-14.4629,-9.93731
9_88,"['7_49', '7_62']",1,0.0,-3912.67,-14.9136,-9.933069
8_36,"['7_54', '6_80']",1,0.0,-4115.33,-15.2783,-9.932699
9_37,"['8_82', '8_75']",1,0.0,-3874.43,-15.9013,-9.919022
9_70,"['7_38', '7_56']",1,0.0,-4812.98,-13.6343,-9.908372
9_12,"['8_45', '7_79']",1,0.0,-3926.68,-15.4381,-9.903699999999999
9_30,"['8_75', '8_75']",1,0.0,-4129.68,-13.7352,-9.898447
9_19,"['8_36', '8_75']",1,0.0,-4383.04,-14.2835,-9.896304999999998
9_54,"['8_48', '8_45']",1,0.0,-3723.27,-17.1121,-9.893370999999998
9_62,"['7_49', '8_78']",1,0.0,-4177.2,-15.3121,-9.888844
9_27,"['7_79', '8_82']",1,0.0,-3936.94,-15.4795,-9.879902
9_46,"['8_39', '8_18']",1,0.0,-3987.95,-18.623,-9.813385
9_4,"['7_79', '8_18']",1,0.0,-4201.88,-14.834,-9.74764
9_6,"['8_82', '8_57']",1,0.0,-4291.58,-14.6206,-9.310827
9_40,"['8_18', '8_45']",1,0.0,-4880.58,-14.6007,-9.236687
9_0,"['8_29', '8_39']",2,0.0,-3790.36,-16.5252,-10.681522000000001
9_86,"['8_60', '7_62']",2,0.0,-3946.48,-14.4704,-10.636805999999998
9_28,"['8_56', '8_44']",2,0.0,-3912.57,-14.9788,-10.594082
9_67,"['8_44', '8_44']",2,0.0,-3867.18,-15.4272,-10.560573999999999
9_25,"['7_49', '8_44']",2,0.0,-3870.25,-15.0156,-10.508525
7_62,"['6_80', '6_6']",2,0.0,-3885.88,-15.5386,-10.441102
9_58,"['7_49', '8_39']",2,0.0,-3960.02,-14.8361,-10.293536
9_51,"['7_79', '8_60']",2,0.0,-3863.64,-16.1866,-10.276545
9_52,"['8_29', '8_29']",2,0.0,-3993.85,-16.3992,-9.954711999999999
9_22,"['8_60', '8_29']",2,0.0,-3955.59,-16.9648,-9.953394
9_81,"['8_60', '8_24']",2,0.0,-4024.81,-15.9708,-9.94676
9_75,"['8_78', '8_58']",2,0.0,-4158.28,-15.3144,-9.935445999999999
9_78,"['8_80', '6_80']",2,0.0,-4191.57,-14.1973,-9.932970999999998
9_3,"['7_79', '8_2']",2,0.0,-4034.16,-16.1451,-9.931566
9_84,"['8_75', '7_79']",2,0.0,-4137.93,-15.6289,-9.929511999999999
9_14,"['7_49', '8_7']",2,0.0,-4171.08,-14.4751,-9.921382000000001
9_79,"['7_79', '7_89']",2,0.0,-4672.62,-14.2301,-9.920497999999998
9_2,"['8_56', '8_75']",2,0.0,-4158.13,-15.9073,-9.91038
9_77,"['8_45', '8_18']",2,0.0,-4494.51,-14.6009,-9.904777000000001
9_10,"['8_58', '8_29']",2,0.0,-4173.36,-15.4775,-9.904112000000001
9_64,"['7_49', '7_56']",2,0.0,-4859.5,-15.1535,-9.890587
9_59,"['8_57', '8_36']",2,0.0,-4389.73,-15.2699,-9.881001
9_15,"['8_29', '8_57']",2,0.0,-5143.83,-14.7369,-9.844218
9_82,"['7_56', '8_57']",2,0.0,-4093.84,-16.6938,-8.970636
9_48,"['7_62', '8_45']",3,0.0,-3874.59,-17.7853,-12.718727999999999
8_44,"['7_62', '7_62']",3,0.0,-3875.3,-15.5609,-10.522594000000002
9_31,"['7_49', '8_60']",3,0.0,-3875.58,-16.3469,-10.461817
9_76,"['7_62', '8_30']",3,0.0,-4053.42,-14.9768,-10.400752
9_85,"['8_30', '8_45']",3,0.0,-4007.76,-23.3464,-10.165789
9_73,"['8_2', '8_75']",3,0.0,-4197.11,-14.4508,-10.055455
9_18,"['8_80', '8_45']",3,0.0,-4129.9,-15.9957,-9.995560999999999
9_39,"['8_29', '6_80']",3,0.0,-4098.52,-16.037,-9.987127999999998
9_68,"['8_80', '8_24']",3,0.0,-4326.91,-14.3709,-9.966995999999998
9_87,"['8_80', '8_30']",3,0.0,-4316.86,-14.6119,-9.956674000000001
9_63,"['8_58', '8_78']",3,0.0,-4159.86,-16.9009,-9.931830999999999
9_57,"['8_36', '7_56']",3,0.0,-4627.15,-15.231,-9.925663
9_34,"['8_18', '8_7']",3,0.0,-4205.66,-15.2746,-9.924006
9_16,"['8_45', '8_80']",3,0.0,-4438.24,-15.8549,-9.915249
9_26,"['7_89', '8_75']",3,0.0,-4927.58,-14.9284,-9.910874
9_44,"['8_78', '8_36']",3,0.0,-4727.22,-15.3075,-9.910102
9_13,"['7_38', '8_80']",3,0.0,-5136.62,-15.9178,-9.907849000000002
9_36,"['8_82', '8_58']",3,0.0,-4926.36,-16.3415,-9.90641
9_53,"['8_48', '7_56']",3,0.0,-4475.76,-16.7769,-9.421959
9_43,"['7_56', '8_78']",3,0.0,-4100.78,-17.2051,-9.042368999999999
9_41,"['7_62', '8_44']",4,0.0,-3876.15,-15.6961,-10.537602
9_8,"['8_60', '8_2']",4,0.0,-4392.75,-15.4854,-9.968304
9_32,"['8_2', '8_44']",4,0.0,-4120.68,-18.715,-9.944271
9_33,"['8_48', '8_60']",4,0.0,-4381.33,-15.7565,-9.935144
9_17,"['8_48', '8_30']",4,0.0,-4446.32,-15.5787,-9.934836
9_35,"['8_44', '8_57']",4,0.0,-4300.11,-16.0055,-9.92605
9_72,"['7_38', '8_80']",4,0.0,-5079.61,-17.382,-9.887377999999998
9_74,"['7_62', '8_18']",4,0.0,-4581.41,-18.1076,-9.869308
9_55,"['8_29', '8_45']",5,0.0,-4133.3,-19.3984,-10.374596
9_61,"['8_18', '8_60']",5,0.0,-4368.41,-16.985,-10.038613
