cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
61_72,"['60_24', '60_74']",2,0.0,-2933.06,-6.96734,-12.212095999999999
61_39,"['60_66', '60_82']",2,0.0,-2931.75,-6.97277,-12.168503000000001
61_71,"['60_40', '60_36']",2,0.0,-2895.4,-7.69393,-12.166212
61_27,"['60_49', '59_88']",2,0.0,-2930.12,-7.1311,-12.129392
61_47,"['60_28', '60_26']",2,0.0,-2934.83,-7.00592,-12.121741
61_50,"['60_62', '60_13']",2,0.0,-2895.92,-7.22199,-12.119176
61_20,"['60_62', '60_26']",2,0.0,-2943.36,-7.07808,-12.10249
61_1,"['60_82', '60_50']",2,0.0,-2904.4,-7.48466,-12.081262
61_22,"['59_88', '60_69']",2,0.0,-2945.3,-7.04686,-12.073037
61_89,"['60_50', '60_82']",2,0.0,-2940.11,-7.16843,-12.023012
61_25,"['60_62', '60_36']",2,0.0,-2961.13,-7.27789,-11.786266000000001
61_16,"['60_82', '59_30']",2,0.0,-3425.2,-11.3986,-9.203703999999998
61_60,"['60_15', '59_88']",3,0.0,-2920.11,-7.1019,-12.500670000000001
61_4,"['54_0', '60_81']",3,0.0,-2920.8,-7.47781,-12.442584
60_18,"['59_9', '59_67']",3,0.0,-2921.01,-6.99306,-12.425431
61_56,"['60_82', '54_0']",3,0.0,-2923.3,-7.157,-12.405752
61_12,"['58_85', '60_81']",3,0.0,-2936.02,-6.92052,-12.404943
61_73,"['59_27', '59_47']",3,0.0,-2933.92,-6.94907,-12.36735
61_82,"['60_26', '60_81']",3,0.0,-2930.58,-6.9695,-12.342909
61_77,"['60_74', '58_85']",3,0.0,-2938.82,-6.99659,-12.334461000000001
61_66,"['54_0', '59_47']",3,0.0,-2903.66,-7.63802,-12.317536
61_18,"['60_33', '60_66']",3,0.0,-2899.87,-7.70338,-12.311728
61_58,"['60_66', '59_47']",3,0.0,-2928.76,-6.99845,-12.285526
61_28,"['54_0', '60_74']",3,0.0,-2898.45,-7.79149,-12.281547
61_30,"['59_88', '60_74']",3,0.0,-2891.87,-7.91537,-12.272920000000003
61_74,"['60_36', '60_82']",3,0.0,-2924.38,-7.13399,-12.256032
61_31,"['60_48', '60_82']",3,0.0,-2936.52,-7.04235,-12.250553
61_34,"['60_82', '60_81']",3,0.0,-2927.4,-7.12948,-12.246846000000001
61_15,"['60_18', '60_36']",3,0.0,-2906.97,-7.64764,-12.241018
61_59,"['60_33', '60_61']",3,0.0,-2942.11,-7.1135,-12.239613
61_32,"['54_0', '60_49']",3,0.0,-2928.13,-7.24188,-12.178999000000001
61_64,"['60_66', '60_49']",3,0.0,-2957.34,-7.22153,-12.096965
61_78,"['59_27', '60_36']",3,0.0,-2961.18,-7.17035,-12.043889
61_70,"['54_0', '59_88']",4,0.0,-2898.01,-7.98172,-12.47246
61_19,"['60_33', '60_33']",4,0.0,-2904.39,-7.92243,-12.448127999999999
61_9,"['60_28', '60_48']",4,0.0,-2930.16,-7.02115,-12.443812999999999
61_75,"['60_33', '60_33']",4,0.0,-2904.37,-7.93685,-12.43876
61_63,"['60_48', '60_28']",4,0.0,-2924.92,-7.14352,-12.368001000000001
61_62,"['60_46', '60_33']",4,0.0,-2900.1,-7.96452,-12.343504999999999
61_55,"['60_48', '60_46']",4,0.0,-2940.13,-7.25736,-12.298525999999999
61_0,"['60_36', '60_36']",4,0.0,-2928.65,-7.64009,-12.193820999999998
61_87,"['60_2', '60_33']",5,0.0,-2945.91,-7.07678,-12.580814
61_35,"['54_0', '54_0']",5,0.0,-2900.68,-7.98295,-12.49893
61_33,"['59_27', '60_33']",5,0.0,-2932.54,-7.10901,-12.452199
61_65,"['60_33', '60_33']",5,0.0,-2905.18,-8.02081,-12.369378999999999
61_54,"['60_49', '59_88']",5,0.0,-2937.45,-7.70088,-12.259591
61_3,"['60_73', '60_28']",6,0.0,-2935.61,-9.04326,-12.510235
61_8,"['60_18', '58_85']",7,inf,-inf,-inf,-inf
61_11,"['60_81', '54_0']",7,0.0,-inf,-inf,-inf
61_44,"['60_46', '60_24']",7,0.0,-inf,-inf,-inf
61_69,"['60_82', '60_26']",7,0.0,-inf,-inf,-inf
61_84,"['60_81', '60_50']",7,0.0,-inf,-inf,-inf
