cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
35_34,"['34_28', '34_73']",2,0.0,-3017.82,-8.47446,-12.735022
36_49,"['35_2', '35_69']",2,0.0,-3036.01,-8.34511,-12.73096
36_44,"['35_66', '35_69']",2,0.0,-3034.26,-8.43577,-12.690214999999998
35_73,"['34_51', '34_57']",2,0.0,-2989.22,-9.26373,-12.683119999999999
36_60,"['35_66', '33_74']",2,0.0,-2990.3,-9.28843,-12.650231999999999
36_38,"['34_51', '35_53']",2,0.0,-2988.98,-9.5596,-12.647813
36_13,"['33_74', '35_37']",2,0.0,-2999.08,-9.52426,-12.646418000000002
36_21,"['35_37', '35_59']",2,0.0,-2998.28,-9.88474,-12.573302
36_85,"['35_2', '35_62']",2,0.0,-3082.8,-8.52241,-12.571720000000001
36_68,"['35_37', '35_3']",2,0.0,-3018.06,-8.69701,-12.490656000000001
36_45,"['35_79', '35_73']",2,0.0,-2984.74,-10.0743,-12.471921
36_26,"['35_73', '35_79']",2,0.0,-2976.78,-10.4905,-12.469753
36_23,"['35_19', '35_2']",2,0.0,-3043.92,-8.54733,-12.387253000000001
36_66,"['35_69', '35_37']",2,0.0,-3033.65,-8.60311,-12.352627
36_52,"['35_79', '35_53']",2,0.0,-3041.18,-8.77198,-12.258198
36_54,"['35_59', '35_23']",2,0.0,-3042.9,-8.7177,-12.229063
36_76,"['35_59', '35_19']",2,0.0,-3064.71,-8.65612,-12.207894
36_35,"['34_51', '35_17']",2,0.0,-3049.08,-9.50449,-12.144341999999998
36_10,"['34_51', '20_75']",2,0.0,-3666.5,-14.4418,-9.395216
36_84,"['20_75', '34_51']",2,0.0,-3689.01,-13.7267,-9.239408000000001
20_75,"['17_32', '17_32']",2,0.0,-4254.06,-14.9838,-8.672723999999999
36_40,"['35_29', '35_66']",3,0.0,-3008.13,-9.62731,-12.897978
36_15,"['35_66', '34_51']",3,0.0,-3027.64,-8.52888,-12.85223
36_34,"['34_31', '35_53']",3,0.0,-3022.82,-9.20532,-12.828740999999999
36_82,"['35_6', '35_66']",3,0.0,-3033.04,-8.45335,-12.788458
35_2,"['34_21', '34_85']",3,0.0,-3051.65,-8.5138,-12.708472999999998
36_53,"['35_6', '34_51']",3,0.0,-3013.44,-9.83763,-12.705677
36_75,"['35_66', '35_79']",3,0.0,-3040.35,-8.70469,-12.601786
36_87,"['33_74', '35_79']",3,0.0,-2986.64,-10.2445,-12.561758
36_0,"['35_37', '35_69']",3,0.0,-3041.23,-8.91101,-12.552205
36_65,"['35_74', '35_37']",3,0.0,-3036.88,-9.11376,-12.527365999999997
36_43,"['35_22', '35_29']",3,0.0,-3042.97,-8.96569,-12.507581
36_20,"['35_62', '35_22']",3,0.0,-3049.02,-8.91725,-12.497926
36_32,"['35_73', '35_79']",3,0.0,-3017.9,-10.7308,-12.496243000000002
36_79,"['33_74', '35_53']",3,0.0,-3034.24,-9.9401,-12.46463
36_31,"['35_7', '35_6']",3,0.0,-3059.42,-9.57454,-12.405638999999997
36_81,"['35_73', '33_74']",3,0.0,-3040.33,-11.047,-12.37188
36_46,"['35_69', '35_62']",3,0.0,-3061.67,-8.69458,-12.370831
36_30,"['35_53', '35_37']",3,0.0,-3059.09,-10.8978,-12.264649
36_27,"['33_74', '35_46']",3,0.0,-3072.33,-9.25392,-12.230613
36_58,"['35_66', '35_6']",4,0.0,-3028.57,-8.63423,-13.120253
36_5,"['34_31', '34_31']",4,0.0,-3035.67,-8.82136,-12.865183000000002
36_83,"['35_31', '35_6']",4,0.0,-3031.42,-10.069,-12.854769999999998
35_66,"['34_85', '34_25']",4,0.0,-3035.8,-8.46728,-12.837043
36_25,"['35_34', '35_7']",4,0.0,-3078.26,-8.74836,-12.797265
36_33,"['35_7', '35_66']",4,0.0,-3062.12,-8.80435,-12.673019
36_80,"['34_31', '35_7']",4,0.0,-3085.42,-8.94738,-12.606599
36_28,"['35_22', '34_51']",4,0.0,-3038.18,-9.31263,-12.56589
36_64,"['35_79', '35_2']",4,0.0,-3044.26,-8.96274,-12.563027000000002
36_14,"['35_79', '35_7']",4,0.0,-3046.57,-9.20062,-12.537473000000002
36_24,"['35_73', '33_74']",4,0.0,-3063.61,-9.4896,-12.373580999999998
36_89,"['35_6', '35_46']",5,0.0,-3055.26,-9.01561,-12.895171
36_57,"['35_74', '35_66']",5,0.0,-3044.71,-9.43942,-12.830454999999997
36_70,"['34_51', '35_46']",5,0.0,-3038.98,-9.61683,-12.80125
36_37,"['35_74', '35_2']",5,0.0,-3077.45,-9.21015,-12.770532
36_67,"['35_3', '34_31']",5,0.0,-3094.66,-9.42894,-12.734055
36_74,"['35_68', '34_31']",5,0.0,-3109.7,-9.63542,-12.493652999999998
36_29,"['35_7', '34_51']",5,0.0,-3115.22,-9.65619,-12.477499
36_4,"['35_22', '35_17']",6,inf,-inf,-inf,-inf
36_6,"['35_78', '35_69']",6,0.0,-inf,-inf,-inf
36_16,"['34_31', '35_69']",6,0.0,-inf,-inf,-inf
36_19,"['35_53', '35_73']",6,0.0,-inf,-inf,-inf
36_47,"['35_39', '35_68']",6,0.0,-inf,-inf,-inf
36_69,"['35_6', '35_69']",6,0.0,-inf,-inf,-inf
