cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
52_16,"['51_29', '49_36']",2,0.0,-2962.45,-7.2601,-12.667474
52_2,"['51_14', '50_49']",2,0.0,-2909.65,-8.20048,-12.666630000000001
51_11,"['50_62', '49_74']",2,0.0,-2912.12,-7.79886,-12.632436000000002
52_87,"['49_58', '51_29']",2,0.0,-2918.89,-7.39458,-12.611880000000003
52_11,"['49_36', '49_78']",2,0.0,-2913.37,-7.45643,-12.607443
52_72,"['51_59', '49_36']",2,0.0,-2945.54,-7.31021,-12.558123
52_24,"['50_84', '49_71']",2,0.0,-2948.18,-7.4061,-12.550327999999999
52_65,"['50_49', '49_78']",2,0.0,-2953.51,-7.43776,-12.531292
52_57,"['50_49', '49_36']",2,0.0,-2949.44,-7.44342,-12.518282
52_49,"['51_55', '51_41']",2,0.0,-2961.82,-7.38871,-12.423112
52_35,"['51_88', '51_11']",2,0.0,-2913.42,-7.68772,-12.386575
52_5,"['51_41', '51_41']",2,0.0,-2956.41,-7.48996,-12.36814
52_73,"['49_43', '49_36']",2,0.0,-2973.98,-7.25089,-12.354570999999998
52_74,"['51_27', '51_26']",2,0.0,-2933.22,-8.12684,-12.301418000000002
52_48,"['45_86', '49_58']",2,0.0,-3107.52,-12.2933,-11.990219
52_51,"['51_29', '45_86']",2,0.0,-3381.25,-11.7685,-10.184437999999998
52_33,"['51_11', '45_86']",2,0.0,-3336.31,-12.3102,-9.835239
52_64,"['45_86', '51_49']",2,0.0,-3493.1,-13.3772,-9.540142
52_80,"['49_36', '45_86']",2,0.0,-3484.14,-14.5456,-9.123443
52_6,"['51_78', '45_86']",2,0.0,-3782.53,-13.4351,-8.867704999999999
52_36,"['49_71', '45_86']",2,0.0,-3551.05,-13.4479,-8.840482
52_25,"['49_58', '51_78']",3,0.0,-2945.48,-7.42624,-12.829080000000001
52_38,"['51_14', '51_49']",3,0.0,-2932.13,-7.68072,-12.764576000000002
52_28,"['51_11', '49_3']",3,0.0,-2917.61,-7.68926,-12.728793
52_78,"['51_59', '50_49']",3,0.0,-2951.77,-7.53902,-12.62081
52_46,"['51_78', '49_43']",3,0.0,-2965.15,-7.33175,-12.597076
52_23,"['49_71', '51_2']",3,0.0,-2970.55,-7.36759,-12.571736
52_21,"['51_55', '51_14']",3,0.0,-2919.69,-7.85459,-12.565639999999998
52_52,"['51_71', '51_31']",3,0.0,-2955.78,-7.50538,-12.558516999999998
52_67,"['51_14', '51_59']",3,0.0,-2958.08,-7.48661,-12.518866000000001
52_44,"['51_11', '50_49']",3,0.0,-2968.52,-7.40829,-12.46084
52_82,"['49_36', '49_3']",3,0.0,-2976.54,-7.31423,-12.456391
52_75,"['51_14', '51_15']",3,0.0,-2968.05,-7.75096,-12.449804000000002
52_15,"['50_84', '51_88']",3,0.0,-2914.3,-8.08571,-12.439051000000001
52_66,"['51_38', '51_15']",3,0.0,-2929.62,-7.81989,-12.422856000000001
52_41,"['51_38', '51_15']",3,0.0,-2940.54,-7.85303,-12.410701999999999
52_88,"['51_26', '49_36']",3,0.0,-2937.59,-8.08934,-12.410451
52_77,"['51_41', '50_84']",3,0.0,-2940.83,-7.92239,-12.398762
52_30,"['51_11', '51_59']",4,0.0,-2945.06,-7.82323,-12.90422
52_12,"['51_11', '51_59']",4,0.0,-2917.77,-8.18062,-12.752825
52_84,"['51_38', '51_14']",4,0.0,-2920.11,-7.90439,-12.70059
52_47,"['49_43', '51_78']",4,0.0,-2960.66,-7.72122,-12.681585
52_27,"['51_29', '49_58']",4,0.0,-2967.64,-7.36908,-12.659566
52_22,"['49_71', '51_78']",4,0.0,-2982.44,-7.3919,-12.599025000000001
52_14,"['49_78', '51_11']",4,0.0,-2922.95,-8.06887,-12.592400999999999
52_9,"['51_78', '51_2']",4,0.0,-2920.13,-8.3374,-12.591071000000003
52_83,"['51_31', '51_59']",4,0.0,-2975.15,-7.47635,-12.576917
52_86,"['51_88', '49_58']",4,0.0,-2963.86,-7.61624,-12.564218
52_53,"['49_3', '50_84']",4,0.0,-2932.35,-7.99326,-12.562270000000002
52_56,"['49_78', '51_15']",4,0.0,-2933.25,-8.18333,-12.557505
52_50,"['51_31', '49_3']",4,0.0,-2974.63,-7.51003,-12.55415
52_62,"['51_72', '49_78']",4,0.0,-2936.08,-8.22636,-12.541128
52_13,"['51_78', '51_72']",4,0.0,-2980.89,-7.39493,-12.494694
52_60,"['49_58', '49_78']",5,0.0,-2980.92,-7.54258,-12.792681000000002
52_45,"['49_58', '51_38']",5,0.0,-2922.89,-8.01968,-12.73076
52_81,"['51_49', '51_78']",5,0.0,-2943.89,-7.99421,-12.672034
52_10,"['51_26', '49_78']",5,0.0,-2925.91,-8.17441,-12.638496
52_54,"['49_78', '51_26']",5,0.0,-2932.84,-8.18758,-12.576827000000002
52_61,"['50_84', '51_38']",6,0.0,-2924.55,-8.04614,-12.91235
52_71,"['50_84', '49_58']",6,0.0,-2923.55,-8.17379,-12.78176
52_69,"['49_71', '51_14']",6,0.0,-2957.06,-8.02257,-12.752413
52_79,"['49_78', '49_3']",6,0.0,-2964.83,-8.11732,-12.742615
52_18,"['51_31', '51_14']",6,0.0,-2928.97,-8.43214,-12.666495999999999
52_26,"['51_14', '49_58']",7,0.0,-2931.81,-8.86539,-12.919398000000001
52_17,"['51_31', '49_58']",8,inf,-inf,-inf,-inf
52_19,"['51_26', '51_78']",8,0.0,-inf,-inf,-inf
52_34,"['51_88', '49_36']",8,0.0,-inf,-inf,-inf
52_85,"['51_27', '45_86']",8,0.0,-inf,-inf,-inf
