cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
62_15,"['61_36', '60_33']",1,inf,-2851.93,-7.87332,-12.316920999999999
62_11,"['61_86', '61_36']",1,inf,-2922.71,-6.83131,-12.203266000000001
59_30,"['58_14', '58_33']",1,inf,-3394.24,-12.843,-8.644305
59_88,"['54_0', '58_50']",1,0.0,-2857.69,-7.73547,-12.480417000000001
62_1,"['60_26', '54_0']",1,0.0,-2858.0,-7.79977,-12.461192
61_68,"['60_69', '59_88']",1,0.0,-2875.09,-7.70425,-12.392733000000002
62_70,"['61_86', '61_10']",1,0.0,-2888.36,-6.96968,-12.300559
62_39,"['61_86', '61_38']",1,0.0,-2876.68,-7.02651,-12.283171
62_26,"['61_26', '60_26']",1,0.0,-2894.31,-6.93668,-12.279586
62_29,"['61_81', '61_36']",1,0.0,-2914.98,-6.87413,-12.279487
62_13,"['61_81', '61_68']",1,0.0,-2853.2,-7.93947,-12.20624
62_38,"['61_83', '61_42']",1,0.0,-2939.82,-6.84929,-12.177869
62_88,"['61_42', '61_36']",1,0.0,-2934.77,-6.86487,-12.168953
62_21,"['61_42', '61_83']",1,0.0,-2950.03,-6.83883,-12.150744
62_14,"['61_81', '60_26']",1,0.0,-2930.58,-6.94255,-12.131913
62_73,"['61_26', '61_26']",1,0.0,-2949.27,-6.87937,-12.105749999999999
62_10,"['61_79', '60_33']",1,0.0,-2940.32,-6.97095,-12.064296
62_16,"['61_38', '61_86']",1,0.0,-2922.33,-6.98054,-12.000614
62_3,"['61_29', '61_13']",1,0.0,-2889.86,-7.00212,-11.980555
62_72,"['61_61', '61_68']",1,0.0,-2934.56,-7.13378,-11.924209999999999
62_80,"['61_21', '61_83']",1,0.0,-2943.16,-6.92905,-11.896495
62_81,"['61_79', '61_42']",1,0.0,-2959.14,-7.11008,-11.735287
62_75,"['61_45', '61_36']",1,0.0,-2966.24,-7.08422,-11.672898
62_34,"['61_81', '61_36']",1,0.0,-2951.56,-7.2229,-11.666004000000001
62_2,"['61_68', '59_30']",1,0.0,-2959.86,-8.03354,-11.662734
62_60,"['61_26', '61_68']",1,0.0,-2974.4,-7.14361,-11.375587999999999
62_79,"['61_76', '61_13']",1,0.0,-3041.47,-7.73405,-11.139727999999998
62_44,"['61_13', '61_53']",1,0.0,-3046.94,-7.52861,-11.086054999999998
62_27,"['61_38', '61_17']",1,0.0,-3051.39,-8.25874,-11.078595000000002
62_87,"['61_10', '59_30']",1,0.0,-3115.97,-9.31139,-10.975867
62_85,"['61_45', '61_76']",1,0.0,-3116.89,-10.2684,-10.939412
62_56,"['61_23', '59_30']",1,0.0,-3152.38,-10.4683,-10.177241
62_42,"['59_30', '61_38']",1,0.0,-3222.07,-10.3736,-9.351451
62_22,"['59_88', '61_13']",2,0.0,-2889.05,-7.71017,-12.512999
54_0,"['53_15', '53_57']",2,0.0,-2862.12,-8.0442,-12.46524
61_36,"['60_18', '60_26']",2,0.0,-2923.42,-6.88209,-12.430485999999998
62_77,"['59_88', '61_23']",2,0.0,-2913.36,-7.03364,-12.42911
62_66,"['59_88', '60_33']",2,0.0,-2863.43,-8.0254,-12.412462
62_84,"['61_10', '61_68']",2,0.0,-2895.52,-7.468,-12.395568
61_10,"['59_27', '58_85']",2,0.0,-2942.4,-6.84275,-12.389177
62_5,"['61_13', '61_36']",2,0.0,-2924.42,-6.84935,-12.363078
62_58,"['60_26', '61_23']",2,0.0,-2922.82,-6.91155,-12.352049
62_86,"['61_36', '61_81']",2,0.0,-2916.69,-6.9475,-12.320474
61_13,"['60_18', '60_82']",2,0.0,-2929.31,-6.88633,-12.315949
62_55,"['61_41', '61_45']",2,0.0,-2918.09,-7.05596,-12.307427999999998
62_9,"['61_41', '59_88']",2,0.0,-2896.69,-7.0775,-12.278345
62_6,"['61_29', '61_41']",2,0.0,-2930.22,-6.91673,-12.257396000000002
62_50,"['60_26', '61_13']",2,0.0,-2935.02,-6.88252,-12.253946
62_33,"['54_0', '61_81']",2,0.0,-2892.34,-7.51806,-12.238906000000002
60_26,"['59_67', '59_57']",2,0.0,-2939.56,-6.87849,-12.221064
62_31,"['61_10', '61_83']",2,0.0,-2940.41,-6.91197,-12.214349
62_53,"['61_29', '61_10']",2,0.0,-2940.76,-6.89882,-12.185030999999999
62_69,"['61_61', '61_42']",2,0.0,-2934.77,-6.92309,-12.170224999999999
62_61,"['60_33', '61_81']",2,0.0,-2897.32,-7.56287,-12.141875
62_54,"['59_88', '61_26']",2,0.0,-2949.71,-6.96023,-12.132451
62_62,"['61_86', '54_0']",2,0.0,-2921.11,-7.0151,-12.083718
62_7,"['61_10', '61_26']",2,0.0,-2922.7,-6.98221,-12.022781
62_57,"['61_76', '61_38']",2,0.0,-2942.25,-17.3952,-11.998945
62_59,"['59_88', '61_13']",2,0.0,-2949.56,-7.08573,-11.989185
62_45,"['61_53', '54_0']",2,0.0,-2978.58,-8.8524,-11.943821
62_32,"['61_88', '61_26']",2,0.0,-2994.47,-8.09815,-11.776737999999998
62_64,"['60_33', '61_76']",2,0.0,-2997.7,-7.88471,-11.606255
62_18,"['61_86', '61_80']",2,0.0,-3025.91,-8.4062,-11.467764
62_83,"['61_80', '61_26']",2,0.0,-3023.18,-8.93446,-11.419797
62_4,"['61_88', '61_81']",2,0.0,-3060.98,-8.53209,-11.153619
62_71,"['59_88', '59_30']",2,0.0,-3120.37,-11.0394,-11.139320000000001
62_41,"['61_29', '59_30']",2,0.0,-3307.72,-11.7626,-10.251748000000001
62_19,"['61_45', '61_68']",3,0.0,-2919.71,-7.54163,-12.461051
60_33,"['59_88', '56_50']",3,0.0,-2865.31,-8.06578,-12.413103000000001
61_41,"['60_13', '60_18']",3,0.0,-2924.95,-6.87652,-12.407904
62_28,"['61_21', '61_36']",3,0.0,-2929.62,-6.85316,-12.387656
