cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
74_79,"['63_36', '73_63']",1,0.0,-3401.26,-10.3061,-10.199902
74_16,"['73_1', '63_36']",1,0.0,-3186.85,-12.2185,-9.847463000000001
74_74,"['73_27', '70_5']",2,0.0,-2860.05,-6.64903,-12.51934
74_63,"['73_27', '73_35']",2,0.0,-2906.42,-6.44526,-12.355989
72_47,"['70_7', '70_61']",2,0.0,-2861.19,-6.6469,-12.341833
73_23,"['72_51', '70_5']",2,0.0,-2854.11,-6.89032,-12.33131
74_11,"['73_62', '72_47']",2,0.0,-2870.72,-6.52294,-12.316705
74_21,"['73_59', '72_67']",2,0.0,-2872.34,-6.53942,-12.304973
74_6,"['73_62', '73_2']",2,0.0,-2903.85,-6.46817,-12.297913
74_64,"['73_67', '73_2']",2,0.0,-2904.34,-6.46273,-12.293714
72_78,"['71_9', '71_20']",2,0.0,-2895.24,-6.57709,-12.251166000000001
74_55,"['73_15', '73_63']",2,0.0,-2900.06,-6.57657,-12.246392
74_89,"['73_63', '72_78']",2,0.0,-2895.32,-6.64688,-12.245864000000001
74_8,"['72_47', '73_62']",2,0.0,-2901.27,-6.52705,-12.230762
74_81,"['73_62', '73_63']",2,0.0,-2855.49,-6.65684,-12.226151999999999
74_80,"['73_19', '73_63']",2,0.0,-2901.63,-6.6622,-12.216057999999999
74_56,"['73_50', '73_67']",2,0.0,-2904.34,-6.53924,-12.191623000000002
74_66,"['72_47', '73_67']",2,0.0,-2901.77,-6.543,-12.178481999999999
74_5,"['73_50', '73_29']",2,0.0,-2899.82,-6.71273,-12.175214
74_44,"['72_78', '73_17']",2,0.0,-2863.35,-6.7366,-12.15609
74_49,"['73_67', '73_23']",2,0.0,-2904.41,-6.49123,-12.148712999999999
74_4,"['73_15', '73_50']",2,0.0,-2908.21,-6.53471,-12.074798999999999
74_24,"['72_67', '73_50']",2,0.0,-2902.28,-6.57673,-12.054246
74_36,"['72_67', '73_46']",2,0.0,-2911.62,-6.49969,-12.035561000000001
74_65,"['73_2', '73_8']",2,0.0,-2961.13,-7.32381,-11.789138999999999
74_37,"['73_50', '63_36']",2,0.0,-3011.35,-9.44289,-11.738727
74_19,"['70_5', '73_1']",2,0.0,-3075.36,-9.56292,-11.274643999999999
74_42,"['63_36', '72_78']",2,0.0,-3102.88,-11.224,-11.214080000000001
74_18,"['73_67', '72_47']",3,0.0,-2903.63,-6.5576,-12.374233
74_17,"['73_67', '73_46']",3,0.0,-2872.51,-6.64929,-12.348783999999998
74_62,"['73_19', '73_67']",3,0.0,-2907.68,-6.46983,-12.329487
74_20,"['72_67', '73_67']",3,0.0,-2904.84,-6.56725,-12.306628999999997
74_77,"['73_62', '73_50']",3,0.0,-2903.95,-6.57557,-12.280989
74_2,"['73_19', '72_63']",3,0.0,-2904.0,-6.57132,-12.273855999999999
74_57,"['70_5', '73_15']",3,0.0,-2867.13,-6.68461,-12.26828
73_63,"['72_80', '72_78']",3,0.0,-2859.97,-6.75654,-12.234485000000001
74_31,"['73_17', '73_15']",3,0.0,-2905.85,-6.65193,-12.226451
74_7,"['72_47', '73_23']",3,0.0,-2906.04,-6.55296,-12.177319999999998
74_51,"['73_50', '73_15']",3,0.0,-2906.54,-6.66173,-12.170086999999999
74_78,"['73_62', '70_5']",3,0.0,-2911.97,-6.63294,-12.169785999999998
74_46,"['73_27', '73_23']",3,0.0,-2909.66,-6.66246,-12.151472
74_25,"['72_78', '73_19']",3,0.0,-2903.84,-6.66801,-12.117411999999998
74_13,"['73_29', '72_47']",3,0.0,-2906.98,-6.70018,-12.089728000000001
74_73,"['73_67', '73_46']",3,0.0,-2914.99,-6.57171,-12.081946
74_29,"['73_46', '73_19']",3,0.0,-2914.06,-6.63095,-12.066655
74_33,"['70_5', '73_1']",3,0.0,-3097.22,-10.0632,-11.342856
74_30,"['63_36', '70_5']",3,0.0,-3163.86,-23.5633,-11.234307000000001
74_12,"['73_67', '73_63']",4,0.0,-2904.36,-6.55809,-12.421081
74_38,"['73_75', '73_17']",4,0.0,-2910.57,-6.53893,-12.369601
74_76,"['72_47', '73_2']",4,0.0,-2905.54,-6.58261,-12.329237000000001
73_35,"['72_0', '72_34']",4,0.0,-2867.31,-6.69979,-12.311201999999998
74_1,"['73_2', '73_17']",4,0.0,-2879.82,-6.87133,-12.301305000000003
74_9,"['70_5', '72_67']",4,0.0,-2878.6,-7.10637,-12.298739999999999
74_3,"['73_23', '73_2']",4,0.0,-2865.9,-7.1956,-12.29692
74_45,"['72_47', '73_63']",4,0.0,-2902.06,-6.7227,-12.293147000000001
74_27,"['73_23', '72_67']",4,0.0,-2866.94,-7.13464,-12.2664
74_39,"['70_5', '72_78']",4,0.0,-2887.71,-6.88901,-12.261399999999998
74_43,"['70_5', '73_23']",4,0.0,-2874.74,-7.26987,-12.24647
74_54,"['73_17', '73_29']",4,0.0,-2896.06,-6.85959,-12.235594
74_52,"['73_17', '73_46']",4,0.0,-2915.4,-6.59852,-12.198815
74_58,"['73_50', '73_2']",4,0.0,-2906.45,-6.6711,-12.194022
74_82,"['73_23', '70_5']",5,0.0,-2900.82,-6.81063,-12.355979999999999
74_40,"['73_46', '72_47']",5,0.0,-2915.23,-6.58862,-12.351203
74_59,"['73_23', '73_23']",5,0.0,-2894.2,-6.85647,-12.323249999999998
74_28,"['73_17', '73_59']",5,0.0,-2871.24,-7.01443,-12.314989999999998
74_23,"['73_2', '73_72']",5,0.0,-2927.92,-6.82502,-12.309408000000001
74_32,"['70_5', '73_15']",5,0.0,-2895.28,-6.9379,-12.294389999999998
74_75,"['73_72', '73_29']",5,0.0,-2926.61,-7.1284,-12.204032999999999
74_83,"['72_80', '73_67']",6,0.0,-2898.83,-6.87505,-12.401955
74_35,"['70_5', '73_50']",6,0.0,-2900.31,-6.97847,-12.367636000000001
74_22,"['73_23', '73_17']",6,0.0,-2871.7,-7.19586,-12.32892
74_47,"['72_63', '72_67']",6,0.0,-2877.2,-7.10696,-12.31805
74_69,"['72_47', '73_4']",6,0.0,-2953.5,-7.91178,-12.310241999999999
74_14,"['73_56', '73_46']",7,inf,-inf,-inf,-inf
