cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
55_10,"['45_86', '54_5']",1,0.0,-3255.98,-13.0646,-9.838218000000001
55_54,"['53_62', '45_86']",1,0.0,-3372.05,-13.6391,-9.710235999999998
55_5,"['45_86', '54_27']",1,0.0,-3649.28,-12.3193,-9.107839000000002
51_49,"['50_84', '49_3']",2,0.0,-2897.05,-7.96724,-12.692654000000001
55_76,"['54_10', '54_2']",2,0.0,-2938.87,-7.28949,-12.628012000000002
55_41,"['49_36', '54_10']",2,0.0,-2950.86,-7.32921,-12.620875000000002
55_53,"['54_10', '52_1']",2,0.0,-2921.25,-7.44763,-12.585261999999998
55_36,"['54_2', '53_62']",2,0.0,-2951.01,-7.21257,-12.519174
55_66,"['54_75', '54_2']",2,0.0,-2929.34,-7.68197,-12.51537
55_45,"['53_62', '54_2']",2,0.0,-2957.19,-7.18003,-12.512749999999999
55_59,"['54_89', '54_89']",2,0.0,-2962.23,-7.18745,-12.471632999999999
55_18,"['54_56', '54_2']",2,0.0,-2980.3,-7.22308,-12.442719
55_79,"['54_0', '54_0']",2,0.0,-2901.93,-7.95054,-12.409780000000001
55_31,"['54_16', '54_35']",2,0.0,-2897.21,-8.23405,-12.39602
55_16,"['54_27', '54_27']",2,0.0,-2971.37,-7.23811,-12.370666
55_40,"['54_10', '54_53']",2,0.0,-2911.91,-8.33104,-12.349908
55_89,"['54_27', '54_27']",2,0.0,-2974.93,-7.23688,-12.330758
55_38,"['54_9', '54_41']",2,0.0,-2945.6,-7.38792,-12.322869999999998
55_14,"['54_63', '54_0']",2,0.0,-2932.4,-7.72846,-12.29146
55_22,"['54_2', '54_56']",2,0.0,-2965.48,-7.28228,-12.270328
55_29,"['54_54', '54_10']",2,0.0,-2919.68,-7.99603,-12.269803
55_73,"['54_32', '54_41']",2,0.0,-2920.91,-7.87102,-12.25405
55_84,"['54_41', '54_56']",2,0.0,-2963.68,-7.38032,-12.036541
55_47,"['54_10', '54_16']",2,0.0,-2934.56,-7.44793,-12.031313999999998
55_21,"['54_9', '54_32']",2,0.0,-2946.54,-7.56936,-11.964455
55_63,"['54_32', '54_15']",2,0.0,-2924.87,-7.73016,-11.932768
55_85,"['54_35', '54_57']",2,0.0,-2965.36,-8.17007,-11.891867999999999
55_42,"['51_49', '45_86']",2,0.0,-3240.79,-13.527,-10.876001
55_35,"['54_75', '45_86']",2,0.0,-3307.26,-14.0918,-10.798659999999998
55_64,"['51_49', '53_62']",3,0.0,-2944.07,-7.49395,-12.842410000000001
55_12,"['52_1', '54_57']",3,0.0,-2917.09,-8.13438,-12.80387
55_69,"['54_41', '54_10']",3,0.0,-2920.61,-8.1033,-12.614007999999998
55_50,"['54_89', '54_0']",3,0.0,-2962.25,-7.28907,-12.602962999999999
55_19,"['53_62', '53_62']",3,0.0,-2924.27,-8.18742,-12.46413
55_30,"['54_2', '54_57']",3,0.0,-2944.51,-7.66679,-12.45887
55_55,"['54_27', '54_56']",3,0.0,-2987.91,-7.27671,-12.440859999999999
55_27,"['54_57', '52_1']",3,0.0,-2942.68,-7.75513,-12.43891
55_65,"['54_15', '54_27']",3,0.0,-2988.27,-7.29308,-12.422148
55_2,"['54_89', '54_41']",3,0.0,-2946.44,-7.44448,-12.391662999999998
55_39,"['54_32', '54_63']",3,0.0,-2946.61,-7.65638,-12.364130999999999
55_62,"['51_49', '54_56']",3,0.0,-2950.84,-7.80842,-12.351904
55_4,"['54_35', '54_27']",3,0.0,-2964.1,-7.45973,-12.349213
55_44,"['54_57', '54_10']",3,0.0,-2959.04,-7.77518,-12.223541
55_3,"['54_0', '54_35']",3,0.0,-2927.98,-7.97241,-12.16528
55_75,"['54_2', '54_43']",3,0.0,-2959.07,-7.50056,-12.099836999999999
55_83,"['54_57', '54_56']",3,0.0,-2994.94,-7.4961,-12.075877
55_60,"['54_2', '54_9']",3,0.0,-2989.91,-7.82382,-12.069379000000001
55_1,"['54_16', '54_57']",3,0.0,-2927.48,-8.86255,-12.027782999999998
55_15,"['54_2', '54_5']",3,0.0,-2949.52,-8.18634,-11.990585999999999
55_88,"['54_10', '45_86']",3,0.0,-3263.64,-23.7285,-11.92385
55_49,"['51_49', '54_54']",4,0.0,-2959.76,-7.63406,-12.72162
55_72,"['54_89', '51_49']",4,0.0,-2952.43,-7.67736,-12.712860000000001
55_43,"['54_63', '52_1']",4,0.0,-2922.09,-18.809,-12.69678
55_23,"['52_1', '54_27']",4,0.0,-2956.07,-7.82373,-12.657284999999998
55_77,"['52_1', '54_41']",4,0.0,-2931.01,-8.0612,-12.567578
55_34,"['54_27', '53_62']",4,0.0,-2962.02,-7.68643,-12.455882999999998
55_24,"['54_32', '54_10']",4,0.0,-2945.43,-7.86808,-12.44999
55_56,"['54_43', '54_54']",4,0.0,-2954.06,-7.88174,-12.354277999999999
55_48,"['54_9', '54_35']",4,0.0,-2948.04,-8.39181,-12.265063999999999
55_26,"['54_75', '54_57']",4,0.0,-2952.3,-8.13228,-12.215834
55_9,"['54_63', '45_86']",4,0.0,-3252.96,-25.7314,-11.997817000000001
55_32,"['54_9', '54_57']",5,0.0,-2978.29,-7.92373,-12.455862
55_51,"['54_79', '54_10']",6,0.0,-2998.73,-9.12803,-12.650993
55_0,"['54_27', '54_89']",7,inf,-inf,-inf,-inf
55_57,"['54_15', '54_10']",7,0.0,-inf,-inf,-inf
