cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
6_64,"['5_15', '5_78']",5,0.0,-5245.12,-16.233,-9.923613
6_26,"['4_85', '5_50']",5,0.0,-4575.76,-21.0051,-9.894828
6_11,"['3_42', '5_49']",5,0.0,-5360.37,-16.1618,-9.892833
6_48,"['4_85', '5_50']",5,0.0,-4610.68,-16.9765,-9.887186
6_36,"['5_49', '3_64']",5,0.0,-4795.23,-16.7973,-9.88105
6_20,"['5_65', '5_27']",5,0.0,-4627.43,-17.1227,-9.877644
6_4,"['5_64', '5_27']",5,0.0,-4838.0,-21.6482,-9.874058
6_2,"['5_65', '0_22']",6,0.0,-4985.45,-17.6758,-9.972627999999998
6_50,"['0_22', '5_65']",6,0.0,-5296.52,-16.8098,-9.937722
6_43,"['5_78', '4_11']",6,0.0,-4617.07,-18.3144,-9.921229
6_44,"['5_14', '4_11']",6,0.0,-4834.24,-18.2295,-9.895941
6_8,"['5_50', '4_11']",6,0.0,-4648.98,-19.596,-9.895186
6_65,"['5_45', '0_22']",6,0.0,-4966.6,-18.1282,-9.894294
6_32,"['5_33', '0_22']",6,0.0,-4781.93,-27.9044,-9.890711
6_53,"['5_78', '0_41']",6,0.0,-5241.55,-17.0662,-9.884345
6_67,"['0_41', '4_85']",6,0.0,-4862.68,-34.7048,-9.882464
6_41,"['5_64', '5_50']",7,0.0,-4932.02,-20.8826,-9.912875000000001
6_46,"['5_15', '5_66']",7,0.0,-5033.29,-18.1788,-9.898733000000002
6_73,"['0_22', '5_33']",7,0.0,-5072.97,-28.6221,-9.896218000000001
6_52,"['5_68', '5_4']",7,0.0,-5480.98,-17.5502,-9.893404
6_49,"['0_22', '4_11']",8,0.0,-5045.01,-19.009,-9.94073
6_57,"['5_65', '0_22']",8,0.0,-5309.64,-20.9847,-9.933760000000001
6_79,"['5_45', '5_9']",8,0.0,-5272.51,-22.8402,-9.93331
6_19,"['0_41', '0_22']",9,0.0,-5273.1,-19.7518,-9.949217
6_5,"['5_44', '5_78']",10,inf,-inf,-inf,-inf
6_68,"['5_44', '5_33']",10,0.0,-inf,-inf,-inf
6_69,"['5_16', '5_11']",10,0.0,-inf,-inf,-inf
