cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
78_69,"['77_55', '76_46']",1,inf,-2829.42,-6.99912,-12.30199
79_71,"['78_37', '78_46']",1,inf,-2895.98,-6.20788,-12.133375000000001
77_14,"['63_36', '63_36']",1,inf,-3390.52,-12.8185,-8.637969
79_65,"['78_87', '78_37']",1,0.0,-2852.78,-6.38965,-12.38367
78_37,"['77_33', '77_33']",1,0.0,-2862.5,-6.28865,-12.298188
79_80,"['78_71', '78_37']",1,0.0,-2859.6,-6.36676,-12.27973
79_19,"['78_11', '76_81']",1,0.0,-2859.77,-6.54615,-12.262232999999998
79_68,"['74_15', '78_87']",1,0.0,-2847.53,-6.67821,-12.207084000000002
78_1,"['77_73', '77_53']",1,0.0,-2830.02,-6.9901,-12.200439999999999
79_79,"['78_1', '76_81']",1,0.0,-2855.91,-6.676,-12.195181999999999
79_20,"['78_87', '76_29']",1,0.0,-2865.52,-7.01582,-12.177406000000001
79_83,"['76_29', '76_29']",1,0.0,-2870.47,-6.91709,-12.156939999999999
79_57,"['78_87', '78_88']",1,0.0,-2893.25,-6.35607,-12.123235
79_45,"['78_20', '78_88']",1,0.0,-2881.61,-6.40593,-12.119942
79_9,"['78_62', '78_11']",1,0.0,-2901.09,-6.37222,-12.112173
79_35,"['78_35', '78_3']",1,0.0,-2894.1,-6.63526,-12.072066000000001
79_2,"['78_35', '78_28']",1,0.0,-2887.24,-6.90956,-12.043085999999999
79_70,"['78_87', '78_46']",1,0.0,-2891.72,-6.68099,-12.032677999999999
79_3,"['78_1', '78_46']",1,0.0,-2896.8,-6.41671,-12.021049999999999
79_89,"['78_65', '76_29']",1,0.0,-2875.89,-6.91425,-12.017645
79_61,"['78_46', '78_71']",1,0.0,-2900.64,-6.38402,-11.993418
79_55,"['78_88', '78_3']",1,0.0,-2903.42,-6.46814,-11.757085000000002
79_1,"['78_52', '77_33']",1,0.0,-2928.95,-8.51068,-11.535991000000001
79_46,"['78_39', '74_15']",1,0.0,-2953.3,-8.00716,-11.203076
79_40,"['78_36', '78_3']",1,0.0,-2978.49,-7.07416,-11.038002000000002
79_50,"['78_36', '78_1']",1,0.0,-2976.62,-8.96746,-11.009586
79_23,"['77_14', '76_81']",1,0.0,-3018.08,-8.89405,-10.937739
79_22,"['78_52', '78_11']",1,0.0,-3055.54,-8.01307,-10.633896000000002
79_0,"['77_14', '74_15']",1,0.0,-3116.83,-12.0698,-10.038783999999998
79_6,"['77_14', '77_33']",1,0.0,-3166.92,-10.7673,-9.980642000000001
79_31,"['78_52', '77_14']",1,0.0,-3228.85,-10.327,-9.544936
79_25,"['77_14', '78_28']",1,0.0,-3248.41,-11.4366,-9.270224
79_51,"['78_36', '77_14']",1,0.0,-3275.46,-10.4382,-9.187669
79_49,"['77_14', '78_36']",1,0.0,-3347.63,-20.3944,-8.773721999999998
79_85,"['78_20', '78_11']",2,0.0,-2866.17,-6.50654,-12.480794999999997
79_28,"['78_37', '78_37']",2,0.0,-2901.57,-6.24902,-12.357836
77_33,"['76_67', '76_44']",2,0.0,-2902.33,-6.28836,-12.337697
76_81,"['74_15', '75_15']",2,0.0,-2848.07,-6.70238,-12.332846
79_62,"['78_71', '77_33']",2,0.0,-2894.54,-6.34231,-12.31599
74_15,"['73_67', '73_23']",2,0.0,-2849.78,-6.88278,-12.31243
79_58,"['78_20', '78_37']",2,0.0,-2909.89,-6.31412,-12.296835999999999
79_5,"['78_20', '78_20']",2,0.0,-2869.42,-6.40099,-12.281552999999999
76_29,"['73_17', '75_1']",2,0.0,-2853.19,-6.72224,-12.250291
79_30,"['78_69', '76_81']",2,0.0,-2872.21,-6.97704,-12.246680000000001
79_86,"['78_62', '78_87']",2,0.0,-2889.83,-6.50633,-12.191506
79_15,"['78_3', '77_33']",2,0.0,-2901.14,-6.35981,-12.188566000000002
79_87,"['78_83', '77_33']",2,0.0,-2909.77,-6.38919,-12.179371999999999
79_21,"['78_3', '78_71']",2,0.0,-2899.52,-6.43315,-12.131192999999998
79_7,"['78_87', '78_83']",2,0.0,-2902.55,-6.41022,-12.093865
79_44,"['74_15', '78_71']",2,0.0,-2903.52,-6.43865,-12.091790999999999
79_13,"['78_46', '78_3']",2,0.0,-2897.83,-6.47161,-12.053346000000001
79_78,"['78_86', '78_65']",2,0.0,-2917.15,-6.41726,-12.012844000000001
79_53,"['78_88', '78_20']",2,0.0,-2922.04,-6.48909,-11.953104000000002
79_59,"['78_65', '76_81']",2,0.0,-2913.82,-6.5704,-11.908818
79_81,"['76_29', '78_36']",2,0.0,-2960.66,-8.07709,-11.476523
79_10,"['77_14', '74_15']",2,0.0,-2982.27,-8.31262,-11.348578
79_36,"['78_88', '78_36']",2,0.0,-3009.54,-7.67648,-11.145401000000001
79_47,"['77_14', '78_11']",2,0.0,-3186.1,-22.7109,-10.831062
79_11,"['77_14', '76_29']",2,0.0,-3235.4,-11.3769,-10.136242000000001
79_42,"['77_14', '78_35']",2,0.0,-3250.25,-11.9308,-9.972133000000001
79_27,"['76_29', '78_37']",3,0.0,-2891.65,-6.45584,-12.40788
79_63,"['78_46', '78_5']",3,0.0,-2862.64,-7.11972,-12.361619999999998
79_52,"['78_37', '78_20']",3,0.0,-2904.84,-6.29351,-12.355106000000001
79_77,"['78_36', '78_1']",3,0.0,-2851.23,-7.8426,-12.327547000000001
