cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
62_83,"['61_40', '40_20']",1,0.06120605901453548,-2.90097,75.0311,2090.0,0.015146789489362798
62_153,"['61_131', '61_143']",1,0.06111371929950646,37.5552,24.9635,2100.0,0.012648300492453359
62_178,"['61_174', '49_151']",1,0.060965631482375805,21.269,28.8467,2100.0,0.013507491719467498
62_28,"['59_80', '59_80']",1,0.06072868614881245,-2.79588,54.5664,2088.0,0.015792292493830098
62_103,"['61_95', '61_121']",1,0.060622705950110926,-7.86045,44.2305,2057.0,0.01925104111086609
62_139,"['60_76', '40_20']",1,0.060036369930929256,-3.32882,67.2361,2088.0,0.015613975483537936
62_120,"['61_106', '61_147']",1,0.05988589156306105,-1.0161,26.2069,2073.0,0.017922045028414553
62_161,"['52_91', '61_177']",1,0.05975040445651045,-8.98198,46.3101,2040.0,0.02449128566768678
62_110,"['60_33', '54_73']",1,0.05877117678758895,-1.67256,24.2571,2063.0,0.019780843639876117
62_108,"['54_73', '61_83']",1,0.05580816358039655,-6.86574,50.7587,2056.0,0.019777949612146944
59_80,"['58_175', '57_159']",1,0.055431197187717135,-2.76673,55.7341,2089.0,0.01572305804093913
62_23,"['61_63', '57_159']",1,0.05537542562617225,16.8188,29.2914,2100.0,0.014228548299821205
62_71,"['61_24', '61_174']",1,0.055349421862431386,-5.58359,59.7008,2064.0,0.01701507495663244
62_43,"['59_80', '61_115']",1,0.05477337652236938,-5.94716,30.1468,2066.0,0.0185882342314165
62_79,"['57_159', '61_141']",1,0.05450381868690882,5.17862,27.8743,2100.0,0.0149377135103902
62_24,"['61_75', '61_112']",1,0.052560758010891745,-7.80439,62.5447,2055.0,0.019842013412606545
62_131,"['59_71', '60_12']",1,0.0521415764335325,-7.32866,62.2078,2044.0,0.022712944722601346
62_102,"['60_76', '61_67']",1,0.04829409996107737,-6.92782,66.5841,2069.0,0.017003614142014574
62_173,"['56_19', '61_147']",1,0.04785390428483487,-4.42865,44.5139,2058.0,0.019121727153966706
62_42,"['59_71', '57_159']",1,0.04520202564558494,-7.51549,45.3242,2050.0,0.02119197418010797
62_77,"['61_83', '56_19']",1,0.04510551187906081,-7.81203,62.8927,2054.0,0.01966004591230602
62_54,"['61_77', '56_19']",1,0.04491481557381059,-2.61676,26.5949,2065.0,0.018357517802067198
62_154,"['26_108', '61_178']",1,0.043978549751882756,-7.73853,74.3311,2053.0,0.019965204956558256
61_147,"['60_131', '60_33']",1,0.04208812136292947,23.7561,26.9303,2100.0,0.013373138053625354
62_150,"['40_20', '61_83']",1,0.041452310193904086,2.05182,64.5723,2100.0,0.014835518563241662
62_66,"['54_73', '61_112']",1,0.03948481817981045,-8.05818,52.047,2052.0,0.021006021438461624
62_94,"['61_83', '61_75']",1,0.03936879260183353,-7.04565,55.9504,2057.0,0.01838335589261344
62_4,"['61_83', '49_151']",1,0.03899198096248335,16.469,31.4206,2100.0,0.014640989428562652
62_155,"['61_75', '26_108']",1,0.038973396192134566,-8.90916,68.7954,2042.0,0.022671094459234317
62_118,"['61_103', '61_83']",1,0.03828948079470976,3.12274,31.099,2100.0,0.015720949843962113
62_19,"['61_19', '61_75']",1,0.03813873713144862,-7.25999,53.8314,2048.0,0.020804766938978123
62_176,"['61_134', '61_115']",1,0.037265094437726534,-2.13777,28.0089,2066.0,0.01830198555470106
62_97,"['61_172', '61_174']",1,0.03605865666779383,22.2166,27.8721,2100.0,0.013371355102078009
62_72,"['61_24', '61_67']",1,0.03545753912211135,-5.45828,65.2479,2063.0,0.017247283917510563
62_171,"['61_112', '61_54']",1,0.035397420366228206,-6.96903,60.755,2056.0,0.01892817353137192
62_58,"['61_106', '61_24']",1,0.03510890637229667,-6.49171,65.6067,2052.0,0.01952014884088711
62_116,"['26_108', '61_112']",1,0.034708382347291004,-8.77719,61.4828,2054.0,0.02080091469905647
62_1,"['49_151', '40_20']",1,0.03450001702065865,10.6535,31.0147,2100.0,0.014937011323447822
61_40,"['40_20', '60_12']",1,0.03384445644547408,-3.12463,61.1307,2088.0,0.015543498521482789
62_36,"['61_40', '61_106']",1,0.03194158239523663,-7.32142,60.0122,2058.0,0.017614689634845835
62_39,"['61_112', '61_77']",1,0.03119801477731609,2.38515,29.3485,2100.0,0.015904531251331143
62_174,"['60_76', '61_147']",1,0.03081846049283961,-0.883771,28.2701,2083.0,0.017199876688247483
62_152,"['61_40', '61_120']",1,0.03045019067279841,-6.05454,36.7402,2073.0,0.017892593223842543
62_17,"['26_108', '59_71']",1,0.0299405779206341,-9.58606,76.908,2040.0,0.024969720948443463
62_60,"['61_24', '61_2']",1,0.02955902416887745,-6.61417,36.7047,2048.0,0.021139733110225007
62_92,"['61_178', '61_75']",1,0.029264934934316856,-6.9972,65.9919,2053.0,0.019290360926583986
62_0,"['56_19', '60_76']",1,0.028968001597111354,-7.75771,51.3326,2046.0,0.021199692828736894
62_74,"['52_91', '61_75']",1,0.028078089882830136,-8.97776,66.5781,2040.0,0.024335396197637818
62_15,"['26_108', '61_77']",1,0.02703802921667101,-3.02189,26.5661,2066.0,0.018534481525087108
62_6,"['60_76', '61_58']",1,0.025732535860456804,21.4069,28.5601,2100.0,0.01472299859345576
62_135,"['56_19', '61_112']",1,0.02519199605473342,-8.09687,48.6801,2049.0,0.021559680062626905
62_53,"['61_112', '61_51']",1,0.021300168539213363,-7.21853,50.8704,2056.0,0.019335904865232227
62_52,"['61_117', '61_65']",1,0.020610818610556615,-5.01193,30.8393,2073.0,0.017199724544590834
62_37,"['26_108', '59_71']",1,0.019914334514845543,-9.60396,76.9475,2040.0,0.024640094244321974
62_11,"['61_75', '61_95']",1,0.019428866586088597,-7.53198,51.6742,2050.0,0.020746020719085698
62_125,"['44_119', '61_83']",1,0.01873736559263384,11.4091,31.3562,2100.0,0.014867410208621827
62_127,"['26_108', '61_106']",1,0.018129535287069322,-7.84446,48.8457,2046.0,0.021455300890797432
62_75,"['61_103', '61_103']",1,0.015960086681009455,37.2156,25.6477,2100.0,0.012163336384531659
62_8,"['61_2', '52_91']",1,0.015753931174948818,-8.84221,66.5075,2040.0,0.02447077691429852
62_123,"['59_80', '56_19']",1,0.012693595835978951,-7.94957,66.8277,2049.0,0.021455395960392133
56_19,"['55_42', '49_55']",2,inf,-9.02851,79.081,2040.0,0.02398686428052513
62_29,"['61_83', '61_147']",2,inf,2.11198,57.4251,2100.0,0.01612151992760872
62_32,"['56_19', '56_19']",2,inf,-9.01139,79.081,2041.0,0.023985146673376503
62_96,"['61_147', '61_51']",2,inf,-2.27832,20.0108,2060.0,0.02001438112397923
62_144,"['61_108', '44_119']",2,inf,63.309,23.8454,2100.0,0.009873137927911944
62_156,"['44_119', '61_131']",2,0.836883005417361,44.6178,25.8936,2100.0,0.011434544475487817
62_31,"['26_108', '61_121']",2,0.4243421520130596,-7.94614,49.3631,2050.0,0.02161191319055125
62_175,"['61_134', '40_20']",2,0.3895994437241215,-4.29798,44.6437,2078.0,0.01722182908929782
62_98,"['59_80', '40_20']",2,0.30017486041644986,-2.56802,65.0285,2089.0,0.015764526610941586
62_91,"['49_151', '61_121']",2,0.29962113225469134,25.5234,27.102,2100.0,0.014532777802640414
62_105,"['61_24', '61_137']",2,0.28671850527044274,-5.35621,72.5827,2064.0,0.01747399760529882
62_145,"['61_78', '61_2']",2,0.2726187557385985,0.868534,33.6733,2087.0,0.01795153371066962
61_137,"['59_37', '60_103']",2,0.2518825535901231,-2.24548,69.0458,2091.0,0.015393943878141803
62_157,"['61_63', '40_20']",2,0.2320888032004082,-0.482704,32.4992,2094.0,0.016408760379002896
62_137,"['61_63', '40_20']",2,0.22097027592813623,2.87058,35.7863,2100.0,0.01591318711843363
62_55,"['59_80', '61_108']",2,0.1917180694746127,24.1976,29.6428,2100.0,0.013743359595141807
62_38,"['61_36', '61_103']",2,0.19022860253815405,-2.9827,22.0575,2055.0,0.020427302225876243
62_134,"['59_80', '61_19']",2,0.18012284870143186,-5.69652,50.8072,2066.0,0.018856724062029383
62_129,"['61_75', '61_112']",2,0.16982060541888117,-6.97028,52.6204,2060.0,0.019391410319439834
62_114,"['61_36', '61_141']",2,0.1671704168797118,-4.03039,21.6359,2055.0,0.021293069864299283
62_140,"['61_36', '60_28']",2,0.1645371620376644,-0.234296,28.0271,2069.0,0.019619788424854245
62_12,"['61_137', '26_108']",2,0.1539410588122282,-7.38288,51.9511,2059.0,0.019918993381853847
62_166,"['61_159', '52_91']",2,0.1319910245938259,-5.00878,54.5383,2052.0,0.020362391567314383
62_69,"['61_40', '61_112']",2,0.12540497899690248,-5.28929,47.0217,2077.0,0.017385962479894154
62_44,"['60_142', '52_91']",2,0.12200265732562186,-0.123214,27.899,2074.0,0.019578305778710236
62_141,"['61_40', '61_85']",2,0.1112209698727406,17.9835,30.9633,2100.0,0.01429712634081452
62_99,"['61_178', '61_83']",2,0.09771113843578719,-5.25993,54.6719,2074.0,0.01732092163472255
62_73,"['61_36', '57_159']",2,0.09409630902706241,-7.08142,54.3114,2050.0,0.021335369044814496
62_158,"['61_115', '61_147']",2,0.09372853800311348,-0.234188,27.4828,2076.0,0.01852379005406674
62_63,"['54_73', '60_142']",2,0.08738223033409243,7.10483,29.6348,2100.0,0.017049892483242308
62_45,"['40_20', '49_151']",2,0.07733190676381001,11.7076,32.008,2100.0,0.015121635304404553
62_119,"['61_141', '61_121']",2,0.07464553461213908,8.8715,27.9664,2100.0,0.015531497783328413
62_147,"['60_33', '61_137']",2,0.07415393624587589,14.5944,28.2123,2100.0,0.015114357771504454
62_14,"['61_172', '26_108']",2,0.07241926615145262,5.55434,28.8532,2100.0,0.018007504004007576
62_67,"['61_24', '61_77']",2,0.0653446385255902,3.01532,31.5633,2100.0,0.016489805497610775
62_51,"['61_172', '57_159']",2,0.06166784323821275,20.1123,30.1632,2100.0,0.01432041663059397
62_130,"['61_108', '60_76']",2,0.061389773141444615,25.1605,27.5385,2100.0,0.013898418042766427
62_87,"['54_73', '61_103']",2,0.06034327881628927,2.11416,26.2268,2100.0,0.01895657610228533
62_138,"['61_172', '56_19']",2,0.06030409481959513,5.67879,26.6008,2100.0,0.017544077461730454
62_27,"['60_28', '61_111']",2,0.058272714680166704,1.31567,28.2558,2100.0,0.01836551814420569
62_76,"['61_94', '60_76']",2,0.05297904648779999,23.1748,29.0664,2100.0,0.014503509825868578
62_18,"['61_141', '61_137']",2,0.05069693204852339,3.16288,30.1262,2100.0,0.016086242679980677
62_86,"['60_28', '60_12']",2,0.05009501278616695,13.1119,29.2874,2100.0,0.015080185384821147
62_25,"['44_119', '61_174']",2,0.04839054963275476,18.7624,30.1138,2100.0,0.014734652807285581
62_132,"['26_108', '44_119']",2,0.04740609091147096,1.99268,31.9012,2100.0,0.01781348519028589
62_167,"['49_151', '61_75']",2,0.04490093064884895,21.4792,29.3079,2100.0,0.0145129212822687
62_41,"['61_65', '61_94']",2,0.03523902404666057,23.7932,28.5757,2100.0,0.013788807145085841
62_106,"['57_159', '44_119']",2,0.032973564671086884,18.9813,29.9898,2100.0,0.015011224669791783
62_122,"['60_28', '61_83']",2,0.029443618036068632,8.3284,30.085,2100.0,0.015235576363901677
62_101,"['61_147', '61_83']",2,0.02916314362932485,7.84823,27.9979,2100.0,0.01530791740700479
62_81,"['61_141', '59_80']",2,0.026055209494847013,19.1012,29.3164,2100.0,0.015028274148900494
62_10,"['59_71', '60_142']",3,inf,-1.46979,21.7835,2057.0,0.021319414826672524
62_48,"['61_77', '61_83']",3,inf,3.83399,37.0676,2100.0,0.01620482577513351
62_68,"['61_134', '61_137']",3,inf,-2.50378,51.2083,2086.0,0.017291432061311666
62_170,"['44_119', '61_172']",3,inf,64.4924,24.0057,2100.0,0.010029286852586115
62_21,"['61_40', '61_85']",3,1.128902098206194,25.7025,28.0809,2100.0,0.014001873222324459
62_179,"['59_71', '61_172']",3,0.8275083248222184,-1.10614,26.2353,2069.0,0.02067504399572679
62_162,"['56_19', '61_141']",3,0.5045534315810672,0.79793,28.0029,2079.0,0.01875545119825146
62_65,"['52_91', '60_28']",3,0.2332103661119112,3.53081,26.4278,2100.0,0.019064584306646596
62_113,"['61_40', '61_143']",3,0.2165737987704685,1.68635,34.5583,2100.0,0.01647013726568721
62_47,"['61_92', '61_51']",3,0.21385766459526223,8.73398,27.1513,2100.0,0.01804533638799029
62_13,"['61_65', '44_119']",3,0.2102001163581664,16.1664,30.164,2100.0,0.015089277885589362
62_46,"['54_73', '49_151']",3,0.19798700630412588,19.5871,28.4083,2100.0,0.015182151923990611
62_89,"['56_19', '61_172']",3,0.17702841749261589,1.43956,32.4238,2100.0,0.01861733144960806
62_95,"['61_63', '61_95']",3,0.16830571151125184,6.03923,31.5902,2100.0,0.017116076607154657
62_112,"['61_106', '60_142']",3,0.15431776096383223,11.0477,29.7598,2100.0,0.01651575678024251
62_30,"['61_159', '61_134']",3,0.1138486637227545,14.8247,30.916,2100.0,0.015173040508355348
62_49,"['61_65', '61_63']",3,0.09948708333911166,11.9004,28.3106,2100.0,0.015405567166938909
62_20,"['61_94', '61_83']",3,0.0815441546435744,11.9027,31.3993,2100.0,0.015245275517121603
62_109,"['57_159', '61_141']",3,0.0681566595514174,8.17429,29.8749,2100.0,0.015351309114190269
62_50,"['61_51', '61_85']",4,inf,20.46,29.2205,2100.0,0.01582085823851196
62_70,"['61_92', '56_19']",4,inf,2.61276,28.078,2100.0,0.018991936515098506
62_149,"['61_40', '60_28']",4,inf,8.54948,33.0471,2100.0,0.015681058620015887
62_90,"['52_91', '49_151']",4,1.1080198727343458,8.72045,32.0565,2100.0,0.01762037515783057
62_26,"['61_131', '61_95']",4,0.8099884623640963,15.9702,28.5653,2100.0,0.01625899753736436
62_151,"['44_119', '61_106']",4,0.772315423986971,8.76277,30.971,2100.0,0.016746277334917837
62_164,"['61_115', '60_142']",4,0.6158062143128891,12.4745,29.748,2100.0,0.016259984678336437
62_88,"['61_172', '61_111']",4,0.6009704959360871,11.7892,30.7928,2100.0,0.016474617971404024
62_35,"['59_71', '60_28']",5,inf,3.57817,29.7662,2100.0,0.019621866066966302
62_57,"['26_108', '49_151']",5,inf,17.7864,31.6361,2100.0,0.016585950214340606
62_133,"['61_67', '61_58']",5,inf,14.5864,32.074,2100.0,0.01629718660379805
62_115,"['54_73', '61_92']",6,inf,18.4715,32.693,2100.0,0.016469729560099032
