cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
3_36,"['1_149', '2_106']",1,0.0712204008856233,-5.75541,21.0384,2056.0,0.021185733747591928
1_161,"['0_3', '0_181']",1,0.06982359747189956,-2.98598,21.9325,2070.0,0.01979028836735342
3_140,"['2_116', '1_108']",1,0.06683305655652307,-5.4181,18.1718,2054.0,0.020966954886061078
3_66,"['2_34', '2_124']",1,0.06426649616190172,0.589069,18.5291,2080.0,0.01965524285023489
2_103,"['1_89', '0_4']",1,0.06244659539714116,63.3131,23.5539,2100.0,0.009871253337495719
3_84,"['0_4', '1_89']",1,0.06032908150458465,61.3852,23.5597,2100.0,0.009861669321329458
3_61,"['2_9', '2_14']",1,0.05828259482154837,-4.98846,22.7273,2071.0,0.019570169235565104
3_135,"['2_117', '0_2']",1,0.05821735516115296,59.7557,22.4241,2100.0,0.010295276599423643
3_20,"['2_124', '0_3']",1,0.05755896671014838,-6.02937,59.2395,2045.0,0.022863569174253747
1_89,"['0_83', '0_4']",1,0.05618932500465172,26.9754,26.0399,2100.0,0.012448036742177666
3_97,"['2_56', '2_34']",1,0.052000337668028335,-4.34008,59.8679,2057.0,0.02009274690959709
3_27,"['2_117', '1_177']",1,0.04887417764366228,25.0739,26.2323,2100.0,0.012597325886745236
3_142,"['2_124', '2_66']",1,0.046873815407865324,-6.99726,56.0425,2042.0,0.024052190131669003
3_0,"['2_16', '2_17']",1,0.043721310602932516,-2.34427,22.042,2071.0,0.01916032885513529
3_175,"['2_49', '2_124']",1,0.042293126488329405,22.7598,21.5107,2100.0,0.014849489656962244
2_14,"['1_87', '0_3']",1,0.0386118328944975,-1.35946,20.6383,2066.0,0.020094905431056256
3_133,"['0_2', '2_34']",1,0.03839450848480883,22.2261,22.7254,2100.0,0.014584506262429433
3_41,"['2_14', '2_14']",1,0.038033238566268675,-1.38357,20.6423,2066.0,0.02013154675403282
3_124,"['2_2', '2_66']",1,0.03659677687347721,-6.90744,59.8592,2044.0,0.02275495639523361
3_89,"['2_13', '2_16']",1,0.03656906598188757,7.34337,28.678,2100.0,0.015892043721144566
3_52,"['2_169', '2_17']",1,0.036311267154019354,4.93176,24.0126,2100.0,0.017108289580659807
3_81,"['1_161', '0_2']",1,0.0362418088780667,23.4628,20.3214,2100.0,0.014450756876908943
3_115,"['1_108', '2_166']",1,0.03599453549459848,2.35971,24.0796,2100.0,0.017177157515428376
3_60,"['2_69', '2_130']",1,0.03438754091084437,9.25672,27.3196,2100.0,0.015746609419722727
3_39,"['2_20', '1_41']",1,0.03390505526862445,14.7519,25.0709,2100.0,0.015796776739458025
3_144,"['2_116', '1_162']",1,0.03277928455617003,-4.68028,21.2613,2061.0,0.020155361169230085
3_152,"['2_168', '2_66']",1,0.03234813984173519,-1.08714,23.1891,2070.0,0.019624540513266737
3_114,"['2_52', '2_73']",1,0.03138296386836168,5.7145,27.0018,2100.0,0.01655667533707987
2_151,"['1_140', '1_161']",1,0.0296056155976076,7.91567,28.8226,2100.0,0.015672374427663456
3_85,"['2_103', '2_49']",1,0.029220924544037834,25.95,26.0796,2100.0,0.01252723966366197
3_79,"['2_13', '2_14']",1,0.029209915916523353,12.5585,27.3022,2100.0,0.015177717891352438
3_130,"['2_95', '1_162']",1,0.02793301273663875,15.8169,25.8636,2100.0,0.01532766691930893
3_73,"['2_164', '1_108']",1,0.027880317005540816,10.5611,24.8186,2100.0,0.01629859624797917
3_75,"['2_151', '2_94']",1,0.02577079154847295,11.9558,26.0842,2100.0,0.015263617670619749
3_93,"['1_89', '2_151']",1,0.025204796421906532,16.4792,28.9731,2100.0,0.014311178237956535
3_120,"['2_169', '2_14']",1,0.024906575204104144,2.1595,23.4922,2100.0,0.01770336076793796
3_43,"['1_140', '2_56']",1,0.024430220741251035,4.41726,27.5759,2100.0,0.016028344282415636
3_24,"['1_177', '1_140']",1,0.024017706477711287,21.168,26.6144,2100.0,0.013789537006137935
3_87,"['1_108', '2_121']",1,0.023639690229510384,2.17109,27.9592,2100.0,0.017334911862669056
3_102,"['2_17', '2_126']",1,0.023579153102906834,11.0364,28.225,2100.0,0.015465782812338635
3_19,"['0_2', '2_17']",1,0.022916456809082233,20.5521,24.5856,2100.0,0.014173288803528486
3_172,"['2_78', '0_2']",1,0.02222911848608536,19.9526,25.4338,2100.0,0.01486575408218181
2_46,"['0_3', '1_87']",1,0.02213895153144235,-1.04322,20.5987,2071.0,0.02014268437571746
3_109,"['2_102', '2_106']",1,0.021912246574062818,4.71612,24.0605,2100.0,0.017344536116972457
3_4,"['2_116', '2_102']",1,0.021450823688177877,4.95578,27.3848,2100.0,0.016464667324299076
3_56,"['2_117', '2_36']",1,0.021276421044893568,21.4224,27.1588,2100.0,0.012467282931947472
3_159,"['2_139', '2_157']",1,0.021274890036455087,6.13816,25.8325,2100.0,0.016071742465279832
3_139,"['2_94', '2_164']",1,0.020702345891637313,17.5251,25.9173,2100.0,0.015040014590178945
3_9,"['2_151', '2_130']",1,0.020539856816176323,18.2626,29.0724,2100.0,0.014077411462906801
3_74,"['2_52', '1_108']",1,0.02039355389550041,5.93826,24.9053,2100.0,0.016270531109167954
3_171,"['1_89', '2_124']",1,0.02018953083324932,16.9069,23.4434,2100.0,0.015942956834187734
3_28,"['2_36', '2_8']",1,0.019725762153311083,16.3176,26.9934,2100.0,0.015029699818098768
3_90,"['0_2', '2_34']",1,0.019468354157222405,20.582,22.7839,2100.0,0.015191814996509585
3_72,"['2_20', '2_102']",1,0.019392232241672806,19.5238,26.2842,2100.0,0.014483537451203995
3_62,"['1_89', '2_151']",1,0.018689383369888016,18.7032,29.0404,2100.0,0.014125362706557447
3_101,"['1_149', '0_3']",1,0.018191683079594657,-7.35798,59.5123,2046.0,0.022792005476511498
3_55,"['2_130', '2_166']",1,0.017253724748891305,14.0631,27.3088,2100.0,0.014423929918046832
3_31,"['0_2', '2_116']",1,0.017178815189826245,17.9574,20.4789,2100.0,0.015716320596292653
3_92,"['2_157', '2_130']",1,0.01651576643926813,11.1879,25.3084,2100.0,0.0155775282500196
3_150,"['2_168', '1_162']",1,0.016457563710641908,13.9843,25.2803,2100.0,0.015552560022082986
3_30,"['2_139', '2_2']",1,0.015815990695888047,5.74512,24.7201,2100.0,0.01641792643564951
3_94,"['2_69', '2_34']",1,0.012735749010684673,0.431151,25.9044,2100.0,0.01763222824735848
3_33,"['2_102', '1_177']",1,0.0120845953246511,21.1459,25.74,2100.0,0.014090009083037279
3_13,"['1_89', '2_9']",1,0.010801301146617023,10.7893,29.1246,2100.0,0.015436875374894377
3_162,"['2_20', '2_13']",1,0.010386984810159816,20.112,26.3426,2100.0,0.01411589186698485
3_153,"['2_151', '2_137']",1,0.007861289413373176,20.1078,26.5618,2100.0,0.014108635657113691
3_59,"['2_169', '2_36']",1,0.005643124666476221,16.8369,25.9443,2100.0,0.015038845648463901
2_30,"['1_153', '0_4']",2,inf,61.6362,23.7819,2100.0,0.010025676532216587
3_46,"['1_161', '0_3']",2,inf,-7.18,57.7938,2045.0,0.023887748206666115
3_53,"['2_168', '2_9']",2,inf,7.93432,49.1005,2100.0,0.015492156016281459
3_136,"['0_1', '0_3']",2,inf,-3.42884,79.0026,2090.0,0.01613463348390477
3_145,"['0_4', '2_30']",2,inf,75.0454,22.4254,2100.0,0.010331325018631977
3_161,"['2_130', '0_3']",2,inf,2.8829,19.5517,2100.0,0.01948343409310698
3_117,"['2_106', '2_16']",2,0.8309685087286514,-5.10083,39.7462,2057.0,0.021401696544113443
2_116,"['0_3', '1_149']",2,0.436311593170224,-6.76679,60.3839,2047.0,0.022651380079138875
3_118,"['2_130', '2_117']",2,0.3691163464344756,42.4429,24.5338,2100.0,0.01109207488263764
3_166,"['2_20', '0_3']",2,0.2963367438678672,0.728228,20.2999,2094.0,0.019159342996903347
3_22,"['2_151', '0_4']",2,0.2585927034380656,33.5386,25.6867,2100.0,0.012615003594817502
3_156,"['2_73', '0_3']",2,0.24545687087669538,-6.72794,60.2714,2048.0,0.022797741459906245
3_50,"['2_106', '2_151']",2,0.24407348624507935,-2.94072,20.9013,2067.0,0.020269450200959962
3_174,"['2_151', '2_130']",2,0.22534116533578002,19.7549,29.5943,2100.0,0.014041901632210847
3_126,"['1_162', '2_73']",2,0.2073163466206332,-1.1931,22.0157,2078.0,0.01954179357677037
3_49,"['2_90', '2_66']",2,0.20492333072834817,-1.07755,22.9447,2064.0,0.02008086473778378
3_45,"['2_124', '1_162']",2,0.18237710579946456,0.754263,21.3478,2083.0,0.019457271685590517
3_100,"['2_14', '2_69']",2,0.1735398434378337,-1.85057,23.0798,2072.0,0.019251054068905305
2_35,"['1_162', '0_3']",2,0.1616960078435975,-6.92117,58.5411,2047.0,0.022823003461207143
3_11,"['2_9', '2_2']",2,0.1613171815236408,-0.499116,24.8389,2087.0,0.017950935270667878
3_86,"['0_4', '2_117']",2,0.1561239295271123,71.26,22.6874,2100.0,0.010182074788020145
3_103,"['2_9', '0_1']",2,0.14896736495079738,39.1938,27.9001,2100.0,0.01234358821938132
3_111,"['2_137', '0_4']",2,0.13910447635169476,63.7589,23.7113,2100.0,0.010116949306692637
3_8,"['2_157', '1_161']",2,0.13713717611839266,-2.00415,22.1789,2075.0,0.019366160575741437
3_82,"['0_4', '2_151']",2,0.13305766956975282,40.6666,26.0438,2100.0,0.011796015394555505
3_51,"['0_4', '2_46']",2,0.12192993746254403,25.56,27.233,2100.0,0.014096403556275408
3_165,"['2_151', '2_103']",2,0.1216799907537118,24.6128,27.6217,2100.0,0.013614195288476858
3_168,"['1_108', '2_25']",2,0.10394326232210944,1.74456,22.7037,2100.0,0.01818957609931554
3_106,"['2_46', '1_161']",2,0.09077463273573767,-2.36682,21.6223,2065.0,0.02016146334387003
3_98,"['2_130', '1_108']",2,0.08717502594733417,9.01553,26.1058,2100.0,0.01627456080534554
3_125,"['1_161', '1_140']",2,0.07212688395873833,10.8451,28.6498,2100.0,0.015808452416765522
3_176,"['2_124', '2_8']",2,0.068487943659487,18.8676,21.1569,2100.0,0.01675347924790269
3_157,"['2_25', '2_137']",2,0.06442853567859151,16.9335,27.0118,2100.0,0.015128806290670233
3_63,"['2_56', '1_123']",2,0.06247174329650283,6.76896,24.786,2100.0,0.017522284861576892
3_68,"['2_130', '2_85']",2,0.058430715115962775,23.3954,25.8212,2100.0,0.014148128724369515
3_3,"['1_89', '2_8']",2,0.05072611852248455,21.5495,25.912,2100.0,0.014381056966899175
3_105,"['2_164', '2_124']",2,0.050236268298380155,24.5631,24.0634,2100.0,0.014648314586329743
3_141,"['2_17', '2_103']",2,0.05004275957043315,18.0028,27.3515,2100.0,0.014991646751104495
3_7,"['2_106', '2_13']",2,0.04935317523740955,2.87128,25.5819,2100.0,0.017333540529480565
3_76,"['2_151', '2_73']",2,0.04876637087493188,2.04152,29.1988,2100.0,0.017865126032592413
3_129,"['2_137', '1_161']",2,0.048181553457901,17.5512,25.3648,2100.0,0.016046173448999515
3_14,"['2_14', '2_90']",2,0.04597056551678308,13.7215,28.2063,2100.0,0.015371403900132329
3_58,"['2_94', '2_73']",2,0.04588150089794251,6.37273,25.5313,2100.0,0.01700666717220981
3_15,"['2_85', '2_46']",2,0.044655766365474234,3.64635,23.141,2100.0,0.017933336376617676
3_25,"['2_65', '2_14']",2,0.04179911854156988,5.33263,22.5018,2100.0,0.0178921504751946
3_121,"['2_15', '2_151']",2,0.04147187588445381,11.8982,29.082,2100.0,0.01573650950776977
3_143,"['2_35', '2_169']",2,0.037171478782288686,0.929878,24.2849,2100.0,0.017965875829629167
3_155,"['2_46', '2_117']",2,0.035132955076120784,15.2612,27.986,2100.0,0.015644858178975884
3_119,"['2_35', '2_126']",2,0.03461975181344895,6.31633,28.1457,2100.0,0.016824455930181347
3_57,"['2_130', '1_149']",2,0.03406534312106203,15.8409,27.7451,2100.0,0.015029451409469059
3_70,"['2_34', '2_30']",2,0.032982456249464415,15.3311,29.5803,2100.0,0.014617788606530471
3_96,"['2_124', '1_89']",2,0.03205195448561686,20.4758,25.6457,2100.0,0.015444001655284863
3_35,"['1_177', '2_46']",2,0.02885208577211855,21.6273,25.8749,2100.0,0.015374830455616799
3_154,"['2_8', '2_169']",2,0.023495522488580903,12.7801,25.7124,2100.0,0.016261477287297987
3_5,"['2_9', '2_30']",2,0.01748670194352578,12.8141,27.9352,2100.0,0.015687790146307688
3_173,"['2_164', '1_41']",2,0.015035867446192263,13.6378,25.8427,2100.0,0.015658733183169113
3_29,"['1_161', '0_4']",3,inf,25.8328,27.304,2100.0,0.014252830924322989
3_47,"['2_103', '2_78']",3,inf,11.2419,33.5176,2100.0,0.015893423054690433
3_48,"['2_169', '0_1']",3,inf,35.5287,27.1229,2100.0,0.015621295121887457
3_127,"['2_73', '2_124']",3,inf,0.115174,22.9155,2079.0,0.019440414510226788
3_164,"['2_66', '2_20']",3,inf,4.86652,20.1438,2100.0,0.02001627434242198
3_37,"['2_90', '2_106']",3,0.640841242730078,5.56462,26.228,2100.0,0.01747392623473852
3_32,"['2_35', '2_164']",3,0.5813385588649778,3.11349,23.572,2100.0,0.018241653589052366
3_18,"['2_34', '2_124']",3,0.39183027688879596,1.47338,20.5353,2100.0,0.01951900450590926
3_42,"['2_34', '2_103']",3,0.3503128666797839,15.6594,30.4303,2100.0,0.015314751164127503
3_158,"['2_90', '0_1']",3,0.31064574284537577,20.7025,27.4293,2100.0,0.015116607194869196
3_160,"['0_3', '1_177']",3,0.3065840971854791,3.75877,23.036,2100.0,0.019076904440515793
3_38,"['2_56', '2_30']",3,0.29181495618965686,9.84599,29.0479,2100.0,0.016888856410804235
3_149,"['1_89', '2_121']",3,0.2474729647282164,16.9976,27.9153,2100.0,0.015048224863885105
3_113,"['2_78', '2_164']",3,0.24158512497881593,12.4338,29.4024,2100.0,0.01641843635657316
3_178,"['2_157', '2_130']",3,0.14836672545663604,17.1134,27.3278,2100.0,0.015192018992732172
3_148,"['2_30', '2_35']",3,0.14587091311011052,10.8899,29.1116,2100.0,0.016726399535610025
3_80,"['2_34', '2_117']",3,0.12586716382979438,16.1573,30.0556,2100.0,0.015571384504268006
3_83,"['2_46', '2_36']",3,0.10199351556741829,14.1212,28.9133,2100.0,0.01572916827290658
3_64,"['2_13', '2_14']",3,0.09482429304827203,15.687,28.7519,2100.0,0.015677287220517835
3_138,"['1_108', '0_4']",3,0.08443482652831186,16.8966,29.9151,2100.0,0.015073868918788447
3_146,"['2_168', '2_35']",3,0.08091092258153507,12.5514,29.0703,2100.0,0.015808859087626168
3_77,"['2_34', '2_30']",3,0.06521879630086022,14.7795,28.8306,2100.0,0.015658134362536286
3_17,"['2_78', '2_130']",4,inf,13.986,31.1545,2100.0,0.015970344955082316
3_44,"['1_89', '2_124']",4,inf,17.9837,27.5728,2100.0,0.015575181409771934
3_88,"['2_34', '2_117']",4,inf,18.5995,28.6233,2100.0,0.015096754471486565
3_134,"['0_3', '2_103']",4,inf,1.25449,28.2497,2100.0,0.019550157679363685
3_23,"['2_30', '2_35']",4,1.7297648562371575,11.4778,30.0728,2100.0,0.016790521524824933
3_104,"['2_35', '1_89']",4,0.7334710212540976,13.0853,29.7915,2100.0,0.016579149600278942
3_108,"['2_106', '0_4']",5,inf,20.9405,30.0105,2100.0,0.015929359919364196
3_169,"['2_35', '0_4']",5,inf,20.2769,28.8035,2100.0,0.01637070763675825
