cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
84_139,"['83_24', '82_171']",1,0.05952798215537786,12.562,26.7538,2100.0,0.015390019129898215
83_62,"['76_163', '82_179']",1,0.05860406436398992,42.3106,25.2148,2100.0,0.012464209046152986
84_47,"['83_40', '83_6']",1,0.0584153623243371,-3.24308,22.1221,2072.0,0.019022773397220836
84_156,"['83_178', '83_0']",1,0.05688058932274834,-8.32743,51.7273,2066.0,0.01887971334664875
84_95,"['83_167', '83_125']",1,0.056842395425903594,-3.43824,71.0751,2084.0,0.016002090143373213
84_24,"['82_39', '79_95']",1,0.056605283317204186,-4.91881,53.9521,2075.0,0.018303536620030755
84_61,"['68_127', '83_54']",1,0.05649632467342118,24.2227,29.162,2100.0,0.013954244368806915
84_124,"['79_124', '83_17']",1,0.05601627130877177,-4.33023,22.47,2054.0,0.020926798239571952
84_175,"['68_127', '80_126']",1,0.056010182640088085,8.43273,31.6536,2100.0,0.015159686060140636
84_80,"['79_95', '75_87']",1,0.05531610977991848,-7.67947,48.7714,2055.0,0.020872162040798854
84_46,"['83_87', '83_75']",1,0.05437175714001104,48.7503,26.3026,2100.0,0.010761157207965827
84_9,"['83_90', '83_18']",1,0.05427271865218926,5.13318,27.3803,2100.0,0.017326044994666563
84_150,"['82_91', '83_16']",1,0.05421780934037866,11.1005,28.6711,2100.0,0.015636728622508325
84_2,"['83_87', '82_91']",1,0.05260024612812866,0.462765,23.9654,2085.0,0.017852770506940552
84_167,"['83_24', '83_75']",1,0.052513509144460194,23.3745,30.1938,2100.0,0.013905136620179287
84_88,"['83_6', '81_142']",1,0.05102734427476595,-6.18227,61.5829,2046.0,0.02149374209301596
84_96,"['82_62', '82_82']",1,0.05099374285366032,79.9932,21.9327,2100.0,0.010404458581813218
84_82,"['79_124', '81_142']",1,0.05075936461781657,-9.61202,76.8505,2040.0,0.024715602348791568
84_4,"['82_160', '83_74']",1,0.050743584323371324,-6.63629,54.655,2044.0,0.02299091066026537
84_19,"['83_77', '82_161']",1,0.049857404148970996,26.1779,28.8706,2100.0,0.013648214575419815
84_159,"['82_171', '82_62']",1,0.049312448767403684,72.3178,22.8357,2100.0,0.010287386715445627
83_27,"['82_161', '82_91']",1,0.04904855248481544,-1.29584,23.9371,2074.0,0.018853921491289713
84_113,"['75_87', '83_18']",1,0.04894080393702864,-7.1881,16.6929,2053.0,0.022021261876471167
84_55,"['82_82', '83_24']",1,0.04825451766391749,17.6896,29.456,2100.0,0.014773654160865306
82_82,"['76_163', '68_127']",1,0.0469448323562371,76.5442,22.2369,2100.0,0.010286242190206471
84_79,"['83_74', '83_172']",1,0.046802435377950154,-7.57821,50.925,2049.0,0.021158474653642366
84_35,"['80_126', '83_99']",1,0.04624483861733941,-7.27337,66.1049,2068.0,0.01777051863611462
84_38,"['83_90', '83_75']",1,0.04511419891870635,74.9869,22.6181,2100.0,0.010276889282520166
84_101,"['83_18', '83_74']",1,0.04478125382584969,-6.71052,48.4192,2052.0,0.020671084984865626
84_118,"['83_54', '75_87']",1,0.04390142670105988,-5.29045,19.391,2056.0,0.020166352669038393
84_48,"['83_167', '81_142']",1,0.043648326149632884,-7.72919,70.2671,2047.0,0.022187221461697895
83_77,"['82_158', '82_39']",1,0.043432172316081166,1.61303,31.881,2100.0,0.015788181095817845
84_102,"['82_82', '83_18']",1,0.043427843771276314,21.9597,28.9559,2100.0,0.014680826479600275
84_27,"['83_59', '83_50']",1,0.042385338274754415,26.6348,28.43,2100.0,0.014263481549035664
84_153,"['83_4', '83_77']",1,0.042283437890787194,-3.92395,24.3752,2060.0,0.01917303767391747
84_53,"['83_125', '79_124']",1,0.04211726985591033,-7.53368,66.6643,2053.0,0.019682646772906685
84_147,"['83_167', '75_87']",1,0.04207114649002017,-6.2431,22.4895,2057.0,0.019904498324185595
84_128,"['83_99', '83_59']",1,0.04125862850620282,-5.5637,69.1302,2066.0,0.017433886371268553
84_148,"['75_87', '83_72']",1,0.040640776091215546,-5.89024,19.2561,2051.0,0.02167863392371374
84_60,"['77_10', '83_28']",1,0.040322879664769405,-8.00645,67.7756,2047.0,0.023160825065540645
84_105,"['75_87', '83_28']",1,0.03981859528944825,-7.61629,67.0922,2052.0,0.019876611844579818
84_135,"['68_127', '79_95']",1,0.03884408184030291,4.32416,28.8578,2100.0,0.01609779867785971
84_142,"['83_90', '83_28']",1,0.03868322614353986,8.29006,32.146,2100.0,0.015431989171456011
84_15,"['82_91', '83_153']",1,0.038043850281514996,-7.93454,49.0554,2052.0,0.021507315128167625
84_40,"['83_124', '81_142']",1,0.03722996159844781,-8.59505,66.0285,2040.0,0.02449246311074855
84_49,"['83_99', '83_124']",1,0.03647691003456334,-5.80282,48.9521,2052.0,0.020448796979056546
84_25,"['83_172', '82_91']",1,0.03607395954833295,-8.17548,50.6734,2056.0,0.020110486769010564
84_72,"['79_95', '81_142']",1,0.03545290963730239,-8.24015,69.8212,2050.0,0.02121328164779775
84_44,"['83_43', '83_54']",1,0.03526818469233958,1.12587,34.2911,2100.0,0.015799148658696485
84_0,"['81_142', '68_127']",1,0.03524575885129405,12.0149,23.8767,2100.0,0.018996848980173894
84_138,"['81_142', '83_62']",1,0.03268464928974217,-3.28655,24.244,2052.0,0.02070127237433776
84_165,"['80_126', '68_127']",1,0.03144674674065494,4.84551,46.4905,2100.0,0.015280312996826678
84_10,"['82_160', '83_40']",1,0.030953337927655724,-5.97305,32.7555,2053.0,0.01937780964120637
84_23,"['81_142', '83_132']",1,0.030787773607386777,-4.56851,19.7573,2047.0,0.02219752632552391
84_179,"['83_72', '83_4']",1,0.030398777419815934,-0.287597,26.5644,2075.0,0.018765004919524465
84_18,"['79_124', '83_54']",1,0.029165550001232644,-6.46512,60.4732,2053.0,0.019764004560570314
84_123,"['82_160', '80_126']",1,0.028409526661700414,-5.63426,26.5833,2050.0,0.01979307191761957
84_58,"['80_126', '75_87']",1,0.02787868092063844,-8.17308,51.4955,2050.0,0.021303651587565076
84_81,"['82_160', '82_91']",1,0.027545523964931137,-7.39281,61.9309,2047.0,0.021936884985933686
84_136,"['79_124', '83_153']",1,0.02723316851326245,-8.21194,61.7603,2048.0,0.021260795667405342
84_131,"['81_142', '83_40']",1,0.02623318198419433,-7.79612,58.8299,2044.0,0.023411626320669038
84_162,"['83_167', '68_127']",1,0.024968788297556114,6.54284,29.5862,2100.0,0.015713434268248394
84_134,"['83_74', '82_82']",1,0.02491848131176265,11.5047,26.2535,2100.0,0.0163488250377274
84_161,"['83_96', '83_50']",1,0.024137755383292533,6.09447,31.7068,2100.0,0.016069865459452472
79_95,"['75_109', '75_109']",1,0.020625812526437245,-0.18318,71.4956,2100.0,0.01443821461740893
84_26,"['83_54', '83_90']",1,0.020579053863652573,23.5153,28.9486,2100.0,0.014855199996508802
84_90,"['68_127', '82_39']",1,0.020289302884270298,22.1852,29.9039,2100.0,0.014306348420367791
84_177,"['83_27', '83_43']",1,0.019865488846509925,7.41664,28.2325,2100.0,0.016790831925293598
84_116,"['83_16', '79_124']",1,0.01577665312305399,7.26236,27.176,2100.0,0.017332989752838472
84_100,"['83_24', '75_87']",1,0.014875213659827701,-6.19031,19.6745,2056.0,0.020016308609716198
84_91,"['83_125', '83_16']",1,0.012743941112047581,11.3046,29.8756,2100.0,0.01479923204339131
84_151,"['83_99', '83_62']",1,0.010479505819008944,1.30124,29.06,2100.0,0.01679053698061745
84_39,"['75_87', '83_6']",2,inf,-4.80947,19.5403,2056.0,0.02103693835773497
84_43,"['82_62', '82_171']",2,inf,76.9175,22.4524,2100.0,0.01031538727583869
84_86,"['68_127', '83_16']",2,inf,62.451,24.5111,2100.0,0.009685258117994401
84_104,"['77_10', '79_124']",2,inf,-9.73402,76.235,2041.0,0.024631905529466928
84_141,"['83_41', '79_95']",2,inf,1.77266,54.7128,2100.0,0.01646144459088109
84_69,"['83_6', '83_75']",2,0.47960840566598295,44.1664,25.6608,2100.0,0.01191534402101568
84_111,"['82_62', '82_160']",2,0.40362740186310875,29.3879,27.4805,2100.0,0.014290245475391051
84_57,"['68_127', '83_90']",2,0.33833634709521393,51.3051,25.4762,2100.0,0.010992874972160442
83_54,"['82_59', '80_126']",2,0.31388410238491254,0.557293,40.7075,2095.0,0.017044500882884103
84_114,"['75_87', '79_95']",2,0.2717536751558892,-7.92902,67.6997,2056.0,0.020551710543423075
84_45,"['83_125', '83_178']",2,0.24257823456913644,-3.99139,61.7751,2079.0,0.01714033652938127
84_127,"['83_27', '83_167']",2,0.23832410722062783,-4.14355,50.6017,2080.0,0.017045954704492303
84_20,"['83_75', '83_143']",2,0.21010016769331713,63.7419,24.174,2100.0,0.009837221804562302
84_94,"['83_54', '83_57']",2,0.19399114993843244,-3.25644,26.81,2074.0,0.019190802721055906
84_149,"['79_95', '83_54']",2,0.18417683371574098,-1.89452,64.1207,2090.0,0.016421816682308094
84_121,"['83_99', '80_126']",2,0.18129091671150682,-5.9515,72.1337,2070.0,0.01781485552133824
84_110,"['75_87', '83_24']",2,0.1624120966323277,-6.19243,24.4918,2059.0,0.019906761079805768
84_75,"['83_27', '83_167']",2,0.15515761495889668,-2.60717,39.9054,2088.0,0.017265219092240523
84_76,"['83_132', '83_124']",2,0.14990091360552343,0.151209,26.1565,2065.0,0.019787674195302397
84_84,"['83_90', '80_126']",2,0.14712694660533274,1.51257,35.6279,2100.0,0.01666962573066295
84_17,"['83_62', '83_37']",2,0.1466204209654609,-3.24284,22.0178,2059.0,0.02029263410774507
84_65,"['82_39', '83_99']",2,0.14472394312679027,-1.14963,62.2275,2093.0,0.016643124507345772
84_29,"['83_135', '82_62']",2,0.11791244256592842,26.2735,28.9408,2100.0,0.014579206040905622
84_34,"['82_171', '79_124']",2,0.11777786671823054,0.94358,24.278,2089.0,0.018770817620073585
84_7,"['83_72', '80_126']",2,0.11619919582587218,-4.78443,74.9107,2067.0,0.017893430091885397
84_160,"['83_28', '83_87']",2,0.10853669870037344,5.79239,51.8306,2100.0,0.015586088595321259
84_99,"['83_99', '82_62']",2,0.10434073567179744,24.3199,29.3644,2100.0,0.015022330425844936
84_106,"['83_143', '82_91']",2,0.10325119204022326,-0.477189,29.5998,2086.0,0.017299000896752282
84_97,"['80_126', '83_167']",2,0.10316283106078519,-3.65184,74.6661,2084.0,0.01653557321195044
84_66,"['83_4', '82_171']",2,0.09872407361190055,16.0989,29.0391,2100.0,0.015487855431769514
84_83,"['83_74', '83_6']",2,0.0963396663775629,-0.371253,24.1923,2071.0,0.0196074068822303
84_78,"['83_143', '83_132']",2,0.08954278989145587,21.5539,30.0102,2100.0,0.015232835818313322
84_62,"['83_6', '80_126']",2,0.08292024047766983,-2.55141,33.5055,2081.0,0.017190801777877934
84_5,"['83_87', '83_132']",2,0.08232951725001698,11.8514,30.5285,2100.0,0.015652719752842735
84_155,"['83_21', '82_39']",2,0.07953005008801156,-5.03934,28.4099,2066.0,0.0194968624184195
84_1,"['83_87', '83_125']",2,0.07527917808543773,3.71701,32.0299,2100.0,0.01585372311241056
84_56,"['83_74', '83_87']",2,0.07401103146564347,1.10622,25.82,2100.0,0.01808845960047813
84_3,"['68_127', '82_91']",2,0.07332038043349329,7.73795,29.7766,2100.0,0.015781181711829222
84_71,"['83_28', '83_167']",2,0.07085521308074888,-3.6482,73.788,2082.0,0.01663487184995767
84_8,"['83_27', '68_127']",2,0.07033519582118816,19.0132,29.759,2100.0,0.015285519593264527
84_163,"['83_153', '83_50']",2,0.06999643863561819,6.38998,31.9316,2100.0,0.016256116542482938
84_166,"['83_72', '83_99']",2,0.06843915354209679,-4.59939,73.2375,2070.0,0.017602587941929287
84_6,"['75_87', '82_161']",2,0.059942165817585755,4.22425,28.3068,2100.0,0.01755685288486116
84_169,"['83_24', '83_50']",2,0.05886778126855775,12.5183,29.9223,2100.0,0.015296559781561553
84_52,"['82_171', '81_142']",2,0.05528039359791401,-2.41843,24.1361,2056.0,0.020458523851812543
84_21,"['83_172', '83_143']",2,0.05428716737821156,0.686392,30.9383,2100.0,0.01703999300925953
84_144,"['83_62', '79_124']",2,0.048592257219652164,-1.88792,29.9111,2065.0,0.01928949962481649
84_126,"['82_39', '83_24']",2,0.04779216330509731,-4.02016,33.1921,2082.0,0.01759192859457554
84_63,"['83_74', '83_143']",2,0.029151440736442488,2.38111,29.0021,2100.0,0.01719833451170135
84_33,"['83_135', '83_90']",2,0.026898960142117307,6.89584,29.2515,2100.0,0.017067642307756335
84_77,"['83_3', '83_16']",2,0.024386427800537572,12.3224,27.2347,2100.0,0.017129730538533505
84_54,"['83_110', '79_95']",3,inf,9.57695,38.0337,2100.0,0.015782188413094287
84_70,"['82_171', '77_10']",3,inf,-1.5682,21.6763,2058.0,0.021179391419211973
84_108,"['83_87', '82_62']",3,inf,62.7757,24.5988,2100.0,0.009735147802187143
84_145,"['83_54', '83_167']",3,inf,-3.10399,61.7289,2084.0,0.017217680927985122
84_37,"['82_160', '83_156']",3,1.2054912078139592,24.5006,30.9673,2100.0,0.015406258050646758
84_36,"['83_17', '83_4']",3,0.9347630893636056,-1.68123,27.5988,2062.0,0.019958823326298347
84_146,"['83_27', '83_24']",3,0.5981954970630085,-1.65647,34.3561,2087.0,0.017783155886986948
84_14,"['83_143', '83_4']",3,0.2991833931308546,1.64641,29.6441,2100.0,0.018894124966652544
84_158,"['83_72', '83_143']",3,0.24537722975012433,19.4062,32.5577,2100.0,0.015657961856494988
84_89,"['82_160', '83_90']",3,0.22715987595452236,11.1393,29.8519,2100.0,0.016617856725752632
84_174,"['82_161', '75_87']",3,0.13419328159838279,6.28889,25.8542,2100.0,0.018131900653416643
84_170,"['83_132', '83_72']",3,0.13089594387457895,3.91912,32.2048,2100.0,0.01720975715123353
84_125,"['83_153', '83_62']",3,0.10184346524967973,5.19736,25.8769,2100.0,0.018129913161427057
84_16,"['68_127', '80_126']",3,0.09597846321913137,8.0905,31.5731,2100.0,0.015910772831180434
84_93,"['80_126', '83_90']",3,0.08751710035712175,5.75139,32.5939,2100.0,0.01633948985126783
84_41,"['83_40', '68_127']",3,0.07278517191828052,10.0488,30.0077,2100.0,0.016164994803539084
84_32,"['83_90', '83_24']",3,0.06176900172677455,8.37279,30.3859,2100.0,0.016319761538738285
84_64,"['83_28', '83_143']",4,inf,10.1042,53.7501,2100.0,0.016372790389773347
84_74,"['75_87', '83_156']",4,inf,9.64317,27.4867,2100.0,0.01920738536624287
84_109,"['83_62', '83_28']",4,inf,7.68153,35.2536,2100.0,0.017133641375867707
84_137,"['81_142', '83_75']",4,inf,13.0819,30.7668,2100.0,0.01741810318107328
84_30,"['81_142', '83_50']",4,1.1193644953221342,8.05754,29.4304,2100.0,0.019153036522132728
