cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
88_162,"['86_156', '87_67']",1,0.06323121299045707,21.9891,29.2174,2100.0,0.013680195973919802
88_68,"['87_97', '86_30']",1,0.06277751794167402,-5.43308,66.7045,2077.0,0.017027287424707663
88_154,"['87_171', '87_152']",1,0.06276841719775669,56.2431,22.5953,2100.0,0.011039615546090443
88_105,"['87_73', '87_19']",1,0.060522044265455,49.2867,26.2607,2100.0,0.010983701994746726
88_104,"['87_67', '87_154']",1,0.060496020398641034,-1.60119,69.4628,2087.0,0.016009283599449073
88_90,"['87_170', '87_38']",1,0.05851024706408605,-7.51676,51.4175,2051.0,0.02041791919897955
88_81,"['87_52', '86_30']",1,0.05843798539292205,-7.53528,80.7832,2056.0,0.018201036078988004
88_10,"['86_174', '87_109']",1,0.05774850119942291,-6.00969,60.2164,2058.0,0.0181181620482802
88_39,"['87_86', '87_50']",1,0.05625397648988681,-5.14146,49.4673,2068.0,0.018083246832679055
88_57,"['87_52', '87_73']",1,0.055824488581676636,-2.25813,28.408,2066.0,0.019005588658359465
88_117,"['83_75', '87_177']",1,0.05541919359078625,35.2278,25.6967,2100.0,0.013768693836062922
88_153,"['87_16', '87_62']",1,0.055036084038306746,-4.39962,47.5893,2075.0,0.01662020816909846
88_91,"['87_1', '84_129']",1,0.05465721360202292,-3.36592,50.3445,2089.0,0.016106031980437994
88_102,"['87_100', '87_6']",1,0.05456029304146932,-5.47209,30.5544,2067.0,0.018214069577826633
88_135,"['87_67', '87_38']",1,0.054308285734031195,-1.28856,30.8037,2087.0,0.01735924921141017
88_97,"['87_38', '87_87']",1,0.054153907717960345,17.5584,28.6169,2100.0,0.01515044586082531
88_179,"['87_154', '87_59']",1,0.05410260470917503,19.3275,29.1759,2100.0,0.013885048989949404
88_163,"['87_38', '87_172']",1,0.053488633846269555,-1.91211,26.7567,2073.0,0.018625539404151344
88_17,"['87_109', '84_129']",1,0.052826538050124786,-6.94996,56.1153,2058.0,0.019812416423753886
88_126,"['79_124', '87_154']",1,0.05261923186746751,-7.84372,48.2359,2061.0,0.019521045169259888
88_69,"['87_73', '86_26']",1,0.052294578620610876,-0.741885,26.0395,2083.0,0.017780246666212862
88_33,"['87_65', '87_133']",1,0.052179514059940466,19.4602,28.7508,2100.0,0.014716653158475458
88_28,"['87_163', '87_177']",1,0.051666876339942505,-6.93702,80.3423,2052.0,0.019780247765143186
88_11,"['84_129', '87_109']",1,0.05144369083037115,-7.2897,58.1066,2064.0,0.01815420488094636
88_138,"['84_129', '86_174']",1,0.05106534365007411,-4.54817,76.8193,2090.0,0.015245584031970518
88_166,"['87_6', '87_86']",1,0.050416939385664265,-6.41201,59.8236,2070.0,0.017453596907667537
88_125,"['87_172', '87_106']",1,0.0502647101940528,-6.13761,40.1972,2057.0,0.01988646938788012
88_23,"['87_171', '87_154']",1,0.04998867500248055,11.0526,29.6625,2100.0,0.015353843081699613
88_115,"['87_109', '87_67']",1,0.04988166931567829,-4.16885,44.4979,2058.0,0.019776555043636415
88_113,"['87_158', '87_133']",1,0.04986588171077591,23.7612,27.9994,2100.0,0.013719544412346732
88_99,"['68_127', '87_158']",1,0.04936002579508643,66.2564,23.5918,2100.0,0.009533914492059637
87_59,"['68_127', '85_115']",1,0.048857006923500076,63.8301,23.9908,2100.0,0.00982107005962307
88_168,"['87_62', '87_126']",1,0.04861318721555316,2.06939,32.8202,2100.0,0.01618422076258667
88_26,"['87_154', '87_38']",1,0.04707725268887746,-0.998962,33.0237,2091.0,0.01650836090479086
88_44,"['87_11', '87_54']",1,0.04648457444180713,-6.5446,71.6021,2070.0,0.017417153523095568
88_165,"['87_50', '81_142']",1,0.045651615945454166,-7.14734,48.9073,2046.0,0.022096101190085177
88_178,"['87_50', '87_62']",1,0.04533755153151017,-2.2287,28.3614,2089.0,0.01715559266941193
88_159,"['87_14', '87_52']",1,0.04532814003570027,-7.92036,61.4685,2046.0,0.02219105309510594
88_7,"['87_158', '68_127']",1,0.04515124354819413,66.1736,23.6215,2100.0,0.010007983292037302
88_132,"['77_10', '87_170']",1,0.04491780711486793,-8.44223,75.6494,2039.0,0.02493626925369617
88_42,"['87_54', '86_174']",1,0.04469876736329558,-7.22162,83.4606,2074.0,0.016952152315297998
88_35,"['87_6', '68_127']",1,0.04293525367326008,14.501,29.0936,2100.0,0.014516373048999442
88_14,"['87_62', '87_58']",1,0.04268470662458585,-2.2621,31.4673,2087.0,0.017538561042299037
88_49,"['87_19', '87_65']",1,0.04246581037696925,58.8364,24.3572,2100.0,0.010127218320733539
88_13,"['87_18', '87_18']",1,0.04240690718104279,-6.72744,49.1688,2069.0,0.018628332655966993
88_149,"['87_171', '87_158']",1,0.041408712757909624,57.0961,22.9056,2100.0,0.01082550904618298
88_31,"['87_177', '87_97']",1,0.041249940603605754,-6.99508,68.7227,2061.0,0.018179408654391726
87_54,"['86_30', '86_174']",1,0.04002029164672608,-7.05485,83.3943,2072.0,0.017090783621537663
88_136,"['87_59', '87_169']",1,0.03958470722419343,61.5643,22.6608,2100.0,0.010512609951900067
77_10,"['71_77', '71_77']",1,0.03934160337293004,-9.71182,76.925,2039.0,0.025142081495143406
88_111,"['84_129', '87_52']",1,0.03807544457908864,-8.02179,70.752,2062.0,0.019876370956080046
88_70,"['87_158', '87_171']",1,0.03739176332909387,59.6194,24.186,2100.0,0.01037289025383102
88_8,"['68_127', '87_109']",1,0.03720795366451743,10.2602,25.6323,2100.0,0.01722758080689783
88_16,"['87_86', '87_154']",1,0.036223844584149,-2.41413,59.967,2085.0,0.016547113417431335
88_22,"['79_124', '87_62']",1,0.03535554740986446,-7.98563,63.2326,2064.0,0.018510963678869546
88_73,"['87_48', '87_126']",1,0.03418058675598991,13.5477,23.0674,2100.0,0.017045074989893553
88_92,"['87_86', '86_156']",1,0.033642416196731854,9.40347,30.1499,2100.0,0.01545663458062101
88_75,"['87_58', '87_172']",1,0.0333641872667798,-4.86906,39.5246,2056.0,0.02043473035365199
88_77,"['87_172', '84_129']",1,0.03325333063860597,-5.2488,22.9111,2072.0,0.01933652041969671
88_30,"['87_172', '87_62']",1,0.03302336830504917,-7.03838,57.5623,2056.0,0.019079144841719957
88_20,"['87_38', '86_30']",1,0.03252393558040652,-4.74583,75.6246,2076.0,0.016346882439573916
88_27,"['87_133', '87_101']",1,0.03092273812616312,-4.46573,24.6914,2062.0,0.019097862820589815
88_160,"['79_124', '87_86']",1,0.02855088232039336,-8.77302,48.7073,2051.0,0.021051377725585088
88_152,"['87_161', '87_106']",1,0.028305826602460168,-8.31966,67.6617,2056.0,0.019998177945495285
88_157,"['87_59', '87_59']",1,0.02727930461099727,63.5847,23.9753,2100.0,0.009833038530686317
86_174,"['80_126', '85_143']",1,0.026479949662215244,-7.11736,80.4823,2068.0,0.01712315279689041
88_143,"['87_133', '87_62']",1,0.02631360417566953,-4.96699,49.0123,2076.0,0.016917451659266374
88_6,"['87_62', '87_152']",1,0.02551311384081097,2.66701,26.8544,2100.0,0.016152854909161702
88_172,"['87_169', '87_86']",1,0.02383681047266431,2.61834,24.7586,2100.0,0.017687425095020703
88_118,"['87_163', '87_54']",1,0.022437965625109642,-6.30225,60.0882,2061.0,0.018433699420721077
88_74,"['87_111', '87_109']",1,0.02069895131660316,-6.29154,21.9226,2048.0,0.02106224471781128
88_79,"['87_126', '75_87']",1,0.020524187209603854,9.54242,23.7105,2100.0,0.0186288055473922
88_50,"['87_169', '87_58']",1,0.018922989680190815,13.5895,28.7974,2100.0,0.01557354330478549
88_171,"['87_111', '87_152']",1,0.016931588310161592,13.8933,28.6584,2100.0,0.015216211593604883
88_85,"['87_62', '87_52']",1,0.015409529152536034,-6.9517,51.2945,2058.0,0.01988082445892524
88_150,"['87_58', '87_62']",1,0.005124784703614932,-6.31314,59.918,2072.0,0.01710050619103218
88_55,"['86_156', '83_75']",2,inf,80.6214,21.7977,2100.0,0.01040337040735379
88_82,"['87_65', '83_75']",2,inf,73.8141,22.7603,2100.0,0.010057101249376978
88_140,"['84_129', '87_80']",2,inf,1.68813,49.4299,2100.0,0.01643675375148442
88_175,"['81_142', '77_10']",2,inf,-9.53767,76.9139,2039.0,0.025246575869062118
88_100,"['87_50', '87_78']",2,0.762580795670547,38.3159,28.1679,2100.0,0.012074165810923996
87_109,"['86_147', '77_10']",2,0.3729986965817488,-6.99603,39.9686,2043.0,0.023125792553798083
88_38,"['87_86', '87_109']",2,0.366281208031225,-6.94035,67.5534,2049.0,0.02131036678601528
87_154,"['86_26', '86_93']",2,0.3488019163782285,-2.03636,44.8248,2088.0,0.016807739515250338
88_48,"['87_50', '84_129']",2,0.32481500249367334,0.663238,55.1077,2097.0,0.01613408997892458
88_155,"['77_10', '87_171']",2,0.28045941366150207,-3.10765,47.2124,2058.0,0.02006109698550979
88_59,"['87_50', '87_59']",2,0.2713725306906956,26.7927,28.949,2100.0,0.013762303272671684
88_25,"['87_154', '87_48']",2,0.2612327327857202,-3.64039,52.4814,2072.0,0.01816870753389545
88_161,"['87_133', '81_142']",2,0.24986955207365108,-6.04653,37.3552,2048.0,0.021925253547508315
88_148,"['86_174', '87_18']",2,0.23526228694081672,-6.15929,62.2579,2079.0,0.017605913157758436
88_94,"['87_6', '87_177']",2,0.20962899136477423,-6.91191,71.8286,2065.0,0.018171518108880274
88_139,"['79_124', '68_127']",2,0.20216921306401278,-1.36468,26.9539,2072.0,0.01937091283068454
88_167,"['87_106', '87_154']",2,0.19268517643417313,-6.08878,62.3175,2064.0,0.01852219828707358
88_129,"['87_65', '81_142']",2,0.17152400481782848,-2.55667,26.2064,2059.0,0.020492361463945518
88_29,"['87_62', '87_67']",2,0.16543910208069454,-3.56633,75.0042,2084.0,0.016230672369801316
88_88,"['87_50', '86_30']",2,0.16273847866849045,-3.13476,68.3014,2082.0,0.016889141013154425
88_45,"['77_10', '87_16']",2,0.15299663961052695,-6.39338,58.2031,2044.0,0.022949884147538256
88_164,"['86_30', '87_163']",2,0.1473488669857376,-5.8216,48.55,2060.0,0.019621932356504664
88_128,"['87_87', '77_10']",2,0.1420464541661293,0.234481,24.1771,2080.0,0.019430537258081016
88_124,"['87_67', '81_142']",2,0.12536617262796193,-7.3284,71.9135,2046.0,0.022774310622864072
88_80,"['87_67', '87_154']",2,0.1248450654010553,-2.58728,57.5892,2085.0,0.01723075957273865
88_56,"['87_121', '77_10']",2,0.12401580332578171,-5.34744,57.7984,2046.0,0.022583563593451223
88_101,"['87_121', '87_172']",2,0.10655077658282466,-0.84875,30.8948,2064.0,0.019577058808136247
88_120,"['86_174', '87_126']",2,0.10553552377721642,1.97843,33.6906,2100.0,0.017375348047142792
88_116,"['68_127', '86_30']",2,0.08948419526583848,13.4034,31.4373,2100.0,0.015464210635745889
88_72,"['87_52', '87_19']",2,0.08662450011522262,10.9862,27.1632,2100.0,0.017277601460397574
88_61,"['68_127', '87_50']",2,0.08235135468431608,25.8803,28.7193,2100.0,0.01404151200930493
88_36,"['87_80', '87_38']",2,0.07542200935114032,14.7398,31.9082,2100.0,0.014907414062879485
88_146,"['87_109', '87_80']",2,0.07125172618430739,4.28963,30.2569,2100.0,0.017811400651889495
88_86,"['87_87', '87_73']",2,0.07114523998473557,22.7025,29.5051,2100.0,0.01420039583109892
88_5,"['83_75', '87_59']",2,0.06899100202438642,77.506,22.2685,2100.0,0.010281915063317765
88_18,"['87_111', '87_152']",2,0.0678320318271858,8.4375,32.2084,2100.0,0.015219435916388722
88_71,"['87_38', '87_74']",2,0.06494312185599362,22.7222,29.163,2100.0,0.014647749768910945
88_87,"['68_127', '87_67']",2,0.06335312658781289,19.5337,29.6387,2100.0,0.014179466247194995
88_58,"['87_87', '75_87']",2,0.06103263271315103,-1.11179,28.2604,2065.0,0.01984127230394745
88_119,"['87_154', '86_156']",2,0.05601318840708368,17.2184,30.4702,2100.0,0.014591846996326329
88_176,"['87_80', '87_163']",2,0.05537911684959676,7.22268,29.8242,2100.0,0.016776255034034435
88_121,"['87_80', '87_54']",2,0.052984301219711566,3.92332,32.8771,2100.0,0.01589611230119052
88_122,"['87_59', '87_52']",2,0.05267528605803168,3.06136,32.6703,2100.0,0.017211657594529903
88_9,"['87_52', '79_124']",2,0.04963435607785304,-8.24229,68.2193,2046.0,0.02290466804332998
88_3,"['86_30', '86_156']",2,0.045944207601604656,16.7797,30.0453,2100.0,0.015237191203222545
88_2,"['79_124', '83_75']",2,0.04550068007248988,18.4557,28.7972,2100.0,0.015906189306437734
88_170,"['87_152', '86_30']",2,0.04349126851457638,6.31172,32.053,2100.0,0.015387978651862075
88_142,"['87_78', '87_152']",2,0.04071930661587071,76.1215,22.3048,2100.0,0.010310508294687198
88_123,"['87_80', '87_52']",2,0.03492734175165726,1.50194,32.2943,2100.0,0.017415157168524716
88_12,"['87_152', '87_50']",2,0.028632497595696308,14.3802,29.0134,2100.0,0.015380476408908791
88_156,"['68_127', '83_75']",2,0.025502987118200683,76.7161,22.3903,2100.0,0.010307344442962893
88_60,"['87_18', '86_129']",2,0.017927580189139838,3.74652,30.6963,2100.0,0.015896329830438077
88_1,"['87_19', '79_124']",3,inf,4.67778,31.8636,2100.0,0.01747643972996102
88_78,"['87_80', '84_129']",3,inf,0.75272,66.8912,2100.0,0.016738896782272413
88_96,"['87_38', '87_65']",3,inf,20.4595,30.1589,2100.0,0.014609056434987519
88_137,"['87_158', '75_87']",3,inf,16.54,29.6244,2100.0,0.016612667590837692
88_103,"['79_124', '87_59']",3,1.3470787232610206,4.32137,33.8463,2100.0,0.01728579217027036
88_15,"['68_127', '86_174']",3,0.6777925788112192,6.86815,32.7656,2100.0,0.01595927792420446
88_32,"['87_97', '87_59']",3,0.5208203913479116,12.4119,32.5225,2100.0,0.015422505776938128
88_109,"['68_127', '87_52']",3,0.41026789731382046,16.1212,30.0973,2100.0,0.016230783644608456
88_46,"['87_152', '87_100']",3,0.23861665771834403,16.8252,30.9696,2100.0,0.015468653788828066
88_21,"['83_75', '87_54']",3,0.2087391502617368,18.2586,31.4555,2100.0,0.015094620870284615
88_108,"['87_54', '87_19']",3,0.20592678777023776,17.352,31.6219,2100.0,0.014984294517470085
88_43,"['68_127', '87_109']",3,0.18412204844795116,4.99274,31.7714,2100.0,0.017404689272067137
88_34,"['87_78', '79_124']",3,0.1726035319109013,17.2775,29.833,2100.0,0.016568688785690677
88_66,"['87_158', '87_111']",3,0.17191264098097897,18.7994,30.7183,2100.0,0.015032469098334252
88_84,"['87_54', '87_78']",3,0.14863985401831833,16.1363,31.2398,2100.0,0.015391004562936328
88_134,"['83_75', '79_124']",4,inf,21.4493,30.2517,2100.0,0.015665047209419834
88_147,"['87_51', '87_126']",4,inf,18.3013,31.7913,2100.0,0.01711611993816808
