cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
33_142,"['31_94', '32_86']",1,0.09134226481590349,68.8325,22.7506,2100.0,0.009951203165513633
33_66,"['31_53', '26_108']",1,0.09119501408600145,-6.90954,52.8174,2066.0,0.018154101670038943
33_95,"['32_87', '32_39']",1,0.09026564139092194,-9.62269,66.547,2041.0,0.02440260461101484
33_87,"['31_166', '32_67']",1,0.08998051921784975,12.9386,27.418,2100.0,0.014649189669741946
33_79,"['31_56', '32_172']",1,0.08701583973013662,36.7491,25.7914,2100.0,0.012630380668080723
33_104,"['27_89', '32_176']",1,0.08610211336581883,-0.248749,30.4245,2089.0,0.017179010226250208
33_74,"['27_89', '31_166']",1,0.08607859240198906,-1.35279,74.8862,2093.0,0.015510214561079837
32_39,"['30_118', '31_82']",1,0.08356787998024791,-8.92898,37.0002,2048.0,0.022169959987782057
33_72,"['32_172', '32_13']",1,0.07832332697289393,23.2532,27.9586,2100.0,0.013752832175138613
33_61,"['32_131', '32_121']",1,0.07806810620673824,0.86919,26.0072,2093.0,0.017220099297027086
33_52,"['3_67', '32_67']",1,0.07751587848298072,47.9777,25.8836,2100.0,0.010830361612805877
33_49,"['32_67', '32_77']",1,0.07711927772495678,5.65964,31.7344,2100.0,0.01498587497795993
33_43,"['32_140', '32_108']",1,0.07608672600323865,3.35547,36.6233,2100.0,0.015261176839209111
33_33,"['26_108', '32_155']",1,0.07566542190128797,-7.48405,52.0053,2045.0,0.02247492293600582
33_51,"['31_94', '32_86']",1,0.07512214356178097,72.642,22.6803,2100.0,0.010177497040570216
33_32,"['32_118', '30_170']",1,0.07503178704774878,16.5048,28.8755,2100.0,0.01416395383072343
33_71,"['29_37', '32_121']",1,0.07260605523273478,-8.23673,67.7811,2044.0,0.022463155886689908
33_103,"['31_53', '32_96']",1,0.0725532206125599,-6.28729,19.7407,2066.0,0.018764814125867568
33_7,"['32_7', '22_85']",1,0.07164583754320335,53.4874,24.6682,2100.0,0.010382448972637934
33_54,"['31_108', '32_12']",1,0.0715144352095196,-6.99344,49.2453,2046.0,0.022954843379067093
33_115,"['32_140', '32_82']",1,0.071190471899132,35.4473,26.1564,2100.0,0.012043490374924977
33_46,"['3_67', '30_170']",1,0.07009054092525838,45.0492,25.0345,2100.0,0.011024222412533749
32_67,"['30_170', '30_166']",1,0.06993978862233381,41.0414,26.202,2100.0,0.011384304730844891
33_75,"['32_172', '32_24']",1,0.0697281780553009,-1.51742,18.5388,2070.0,0.02011687636230643
33_3,"['32_87', '32_67']",1,0.06958518634260527,-1.94929,21.7955,2057.0,0.020346875951965965
33_58,"['32_140', '32_112']",1,0.06871137314345888,43.2506,23.3186,2100.0,0.011871328725578823
33_82,"['31_53', '31_56']",1,0.06812450155204992,9.2669,31.6383,2100.0,0.015454398453423838
33_168,"['31_166', '32_131']",1,0.06678542783947983,19.7847,24.7618,2100.0,0.014483067626054977
33_144,"['32_75', '32_17']",1,0.06652469159626614,2.05555,32.924,2100.0,0.01664994456906365
33_98,"['32_45', '3_67']",1,0.06319023213184642,57.2541,25.1237,2100.0,0.009754041305064217
33_10,"['32_134', '32_8']",1,0.06293314264060909,-7.44169,61.8597,2064.0,0.019211673389969503
33_178,"['32_166', '29_37']",1,0.062103670276982326,-7.65926,65.3951,2049.0,0.021271840991235653
33_106,"['32_6', '32_24']",1,0.0618478331743879,-7.05379,61.8348,2050.0,0.020384707640011202
33_59,"['32_77', '31_108']",1,0.06016193479656204,-5.89675,22.0484,2061.0,0.0192687747130402
33_162,"['32_24', '32_133']",1,0.05982893060771223,-7.62242,60.4524,2056.0,0.02016460695070343
33_18,"['31_108', '32_121']",1,0.059601234520589366,-6.86867,40.1798,2048.0,0.022021778126154346
33_126,"['32_67', '32_140']",1,0.05888606515495084,59.7115,24.36,2100.0,0.009936029396651674
33_116,"['32_133', '32_96']",1,0.05857414020387793,-4.98886,23.148,2071.0,0.018696473094203848
33_14,"['27_89', '32_113']",1,0.057551418583433905,-5.95028,63.2451,2072.0,0.017131107759930837
33_164,"['32_86', '32_67']",1,0.05723297827853809,63.3166,24.1673,2100.0,0.009800046910862328
33_24,"['32_77', '26_108']",1,0.05709945155034041,-7.29331,51.7435,2062.0,0.018402746802523254
33_13,"['30_170', '3_67']",1,0.05700235634868463,51.6131,23.727,2100.0,0.010583615746235255
33_21,"['32_96', '32_15']",1,0.05675102233378103,-6.06031,50.8378,2058.0,0.019502082789705815
31_56,"['22_85', '30_166']",1,0.05670043814829967,74.6348,22.6008,2100.0,0.01023823630632303
33_76,"['32_108', '32_12']",1,0.05468871356618376,-6.97401,50.6906,2060.0,0.02008515981245635
33_108,"['32_24', '32_134']",1,0.05455045052917747,-7.42668,72.6948,2054.0,0.020337835528159546
33_94,"['32_133', '32_48']",1,0.053022859872565345,-4.56754,63.6921,2083.0,0.016097396976338645
33_139,"['29_37', '32_37']",1,0.05148335414057756,-6.85172,67.6205,2044.0,0.022874288164209985
33_107,"['32_172', '3_67']",1,0.051469726327379485,32.7658,26.2515,2100.0,0.012346396163118204
32_140,"['31_93', '31_42']",1,0.05126601682205063,64.8916,22.7773,2100.0,0.009797750702748482
33_163,"['3_67', '32_131']",1,0.051206742126330106,44.0001,24.4428,2100.0,0.01143443810528743
33_177,"['30_118', '32_24']",1,0.049415476289599025,-6.27808,53.2276,2055.0,0.02022637008899837
33_133,"['32_118', '32_24']",1,0.04824006285254891,-4.02658,22.3044,2056.0,0.020853231168288293
33_80,"['32_86', '32_44']",1,0.047613520705941784,22.4886,29.4276,2100.0,0.014140653177574848
31_166,"['30_123', '30_138']",1,0.046245395763134654,-0.971189,61.368,2093.0,0.01584591206493066
33_35,"['32_162', '32_87']",1,0.045967846675490795,-7.87444,58.4423,2043.0,0.023096455524326435
33_130,"['32_112', '32_133']",1,0.04363238420123075,-2.89917,31.8517,2084.0,0.017014506894257733
33_63,"['22_85', '32_140']",1,0.04351974657628037,76.9424,22.4004,2100.0,0.010283960521266752
33_112,"['30_170', '32_112']",1,0.042961607257778534,23.2124,28.6352,2100.0,0.014048489299689305
33_38,"['29_37', '32_48']",1,0.0417120262181655,-8.69262,58.6502,2043.0,0.02331726308395865
33_176,"['31_56', '32_7']",1,0.041694497680607914,41.6498,25.5177,2100.0,0.012295195182875812
33_147,"['32_39', '32_133']",1,0.04150659698582127,-6.94613,23.9988,2072.0,0.018471067817549015
33_4,"['32_15', '32_133']",1,0.040456897903940456,-3.81023,51.4029,2083.0,0.016400499533448017
33_26,"['32_67', '3_67']",1,0.03979131434472053,49.3678,26.0677,2100.0,0.009816706913690581
33_50,"['32_45', '32_67']",1,0.03958562166383353,50.7847,25.1871,2100.0,0.010060144929963983
33_102,"['32_13', '30_118']",1,0.038434557666906836,12.0183,30.7268,2100.0,0.015545516711262693
33_45,"['31_108', '32_37']",1,0.03736927317060721,-6.14426,19.3086,2049.0,0.02207078754331365
33_11,"['32_133', '32_96']",1,0.036324849854423163,-6.41644,19.6735,2062.0,0.01949047119986382
33_167,"['3_67', '32_67']",1,0.035325299342406635,43.5542,25.4095,2100.0,0.011176104658455584
32_131,"['31_60', '31_94']",1,0.034722114186363756,31.943,26.0937,2100.0,0.012401595230508327
33_143,"['32_37', '32_121']",1,0.034490413287539635,-5.39881,19.6608,2058.0,0.019102538726117373
33_114,"['32_131', '27_89']",1,0.034022345347570045,4.92386,29.6279,2100.0,0.015683647570098026
33_9,"['27_89', '32_131']",1,0.03329138658844408,3.23561,32.3224,2100.0,0.016059795219393592
33_117,"['26_108', '31_53']",1,0.033227128263098475,-7.43036,53.376,2060.0,0.01879155186006508
33_154,"['32_140', '3_67']",1,0.032640447756658794,58.3232,23.0649,2100.0,0.010462872002341209
33_67,"['32_131', '31_108']",1,0.03138326860897523,0.667977,25.6415,2089.0,0.01842287166394202
33_56,"['32_39', '32_133']",1,0.030699985736389275,-7.46541,64.0782,2060.0,0.01914598268515395
33_60,"['32_118', '32_118']",1,0.030407862313928377,10.7102,30.3069,2100.0,0.015580085157473432
33_28,"['32_121', '31_56']",1,0.0297802560347672,17.3668,25.5375,2100.0,0.015955302616663027
33_64,"['32_37', '32_67']",1,0.028100115376629965,18.1997,25.1807,2100.0,0.01566317585236636
33_93,"['32_77', '32_112']",1,0.025980479546602642,1.36102,28.2143,2100.0,0.01689057699788246
33_40,"['32_75', '32_39']",1,0.02430047708340489,10.1216,25.2591,2100.0,0.017284340669672632
33_65,"['32_77', '32_150']",1,0.02344816445049059,12.5066,30.1072,2100.0,0.01565915284237455
33_129,"['32_17', '31_53']",1,0.02295992587921518,-4.27358,58.5301,2084.0,0.01637042994582189
33_100,"['32_45', '32_7']",1,0.02261766556613755,31.3511,29.3363,2100.0,0.012296089862550175
33_48,"['32_67', '22_85']",1,0.02250124843858337,64.5124,24.3367,2100.0,0.009789127126478357
33_20,"['32_6', '32_77']",1,0.017047465141925754,-3.07669,51.8631,2084.0,0.015999350024577936
33_136,"['32_67', '32_121']",1,0.01687555021119127,2.28467,30.1658,2100.0,0.01608323087393427
33_70,"['26_108', '32_37']",1,0.015075927213456394,-6.32587,58.5593,2049.0,0.020814238142375072
33_179,"['32_87', '32_87']",1,0.0135328791169925,-9.62344,76.961,2038.0,0.025058505001367515
33_1,"['32_155', '3_67']",1,0.011347059957062977,12.9227,29.587,2100.0,0.015496603172514181
32_134,"['31_165', '27_89']",2,inf,-3.59931,75.6592,2089.0,0.016573836602941094
33_19,"['32_87', '32_15']",2,inf,-7.94681,66.4453,2048.0,0.022459881097375477
33_36,"['32_172', '32_96']",2,inf,-1.19217,20.3406,2072.0,0.02004672052197278
33_99,"['31_53', '32_150']",2,inf,9.96565,32.8337,2100.0,0.0157963722080009
33_125,"['32_87', '32_17']",2,inf,-7.70315,68.322,2044.0,0.022675372944621765
33_127,"['22_85', '3_67']",2,inf,72.8676,22.8896,2100.0,0.010229525807013619
33_91,"['32_172', '31_56']",2,0.6129597801102091,43.2929,24.8034,2100.0,0.01209018871840037
33_172,"['32_45', '32_45']",2,0.5375166338919786,64.9391,23.9333,2100.0,0.010255128544656258
33_149,"['32_176', '3_67']",2,0.40615786183428626,32.993,26.8081,2100.0,0.012612457351451275
33_16,"['32_172', '32_24']",2,0.38322681102241557,-2.55419,45.8968,2061.0,0.019460132134494757
33_78,"['32_118', '27_89']",2,0.24667839288157956,-0.211381,53.9318,2095.0,0.016201633961598856
33_121,"['31_166', '29_37']",2,0.24559504221932685,-6.834,69.2553,2051.0,0.020747368207037382
33_29,"['32_166', '32_15']",2,0.23693483877551696,-3.17352,55.2041,2083.0,0.017067009614188545
33_174,"['32_87', '32_1']",2,0.2354285924691744,-5.70016,37.0116,2049.0,0.022469134178695005
33_128,"['32_133', '32_39']",2,0.2155211255963216,-6.75246,53.2956,2071.0,0.018280605010654323
33_89,"['29_37', '32_131']",2,0.2100588442820425,-3.35517,54.4672,2052.0,0.021260965287966307
33_97,"['32_24', '32_48']",2,0.18956147675824403,-6.24796,60.6802,2049.0,0.021482863542628974
33_69,"['32_118', '32_150']",2,0.18290237327398243,22.2046,29.2019,2100.0,0.014169482185351428
33_145,"['32_134', '32_134']",2,0.17626760284130216,-3.41303,75.5622,2089.0,0.016592636035659095
33_175,"['32_1', '32_15']",2,0.17102592240697542,-4.01822,63.0021,2076.0,0.018187512737835976
32_15,"['31_167', '31_166']",2,0.1569204164847347,-3.63439,60.029,2080.0,0.017088062883837397
33_171,"['32_87', '32_150']",2,0.15488178547792913,-1.41869,24.1098,2058.0,0.020451438297090774
33_111,"['32_86', '32_162']",2,0.14976882985434647,26.9418,28.136,2100.0,0.014241241952864291
33_131,"['32_75', '26_108']",2,0.13614145809385111,-1.37513,66.3705,2068.0,0.0183051073463981
33_77,"['32_48', '31_7']",2,0.1279712780049281,-4.87969,20.865,2060.0,0.01969042435877385
33_23,"['32_96', '32_82']",2,0.1251499094584004,-2.18693,28.5101,2066.0,0.019359243219472355
32_1,"['31_174', '31_55']",2,0.12415992326660538,-1.55193,35.069,2085.0,0.017125850246310227
33_57,"['32_155', '32_47']",2,0.11967962333664865,0.245138,34.7567,2085.0,0.018160211498653267
33_134,"['32_133', '32_17']",2,0.11350903852573956,-2.76512,66.8708,2088.0,0.01633888460164043
33_0,"['32_15', '32_6']",2,0.10994508360913949,-2.19143,25.789,2080.0,0.01863152111833871
33_152,"['32_55', '32_1']",2,0.10452705586652884,-3.79111,24.2262,2064.0,0.019618002139179122
33_5,"['32_75', '32_96']",2,0.1044987424578285,1.79267,26.1024,2100.0,0.017537173923156114
33_105,"['31_108', '32_133']",2,0.09911385162444367,-7.06246,62.9994,2065.0,0.018561946095869798
33_41,"['32_1', '32_17']",2,0.09873804927060498,-5.34872,66.6549,2078.0,0.017881936972962857
33_150,"['22_85', '32_96']",2,0.0898593272096766,23.3864,28.8362,2100.0,0.014742159832105523
33_158,"['32_67', '32_15']",2,0.08923317035877962,17.869,28.5794,2100.0,0.01508094974137058
33_120,"['32_1', '32_39']",2,0.0828923037897096,-5.71415,60.5284,2058.0,0.019777072728550067
33_148,"['32_176', '32_44']",2,0.08242136280542786,5.28741,32.5838,2100.0,0.01607803284371516
33_138,"['31_94', '31_53']",2,0.07787796021470558,8.19921,31.8509,2100.0,0.01589845746333036
33_123,"['32_55', '30_118']",2,0.07569507831285063,-5.2741,28.4236,2069.0,0.019487831788426672
33_110,"['31_166', '32_166']",2,0.0746077628691844,-3.98046,67.221,2079.0,0.017420951250583877
33_153,"['32_140', '32_77']",2,0.06917808850443181,20.2083,28.9487,2100.0,0.01435601797723469
33_55,"['32_121', '32_176']",2,0.06525356074341011,-1.70889,30.0289,2077.0,0.01849870584771087
33_118,"['3_67', '30_118']",2,0.06431887987960892,16.7717,29.8538,2100.0,0.014584886372145764
33_47,"['32_15', '32_75']",2,0.05535945078027616,12.4715,31.6495,2100.0,0.01621848914134756
33_2,"['32_67', '32_48']",2,0.0540472468153282,13.6035,28.309,2100.0,0.015831894834640564
33_81,"['32_131', '32_17']",2,0.051637425157940384,5.82266,29.7143,2100.0,0.016243725498508343
33_159,"['31_166', '32_86']",2,0.05109741595708399,19.058,30.1804,2100.0,0.014227139694803489
33_157,"['32_67', '32_24']",2,0.04750220953445303,1.32451,28.6499,2100.0,0.017414585814567788
33_37,"['32_150', '32_15']",2,0.039421237374850315,13.0093,31.059,2100.0,0.015835619578824307
33_8,"['31_166', '31_94']",2,0.03731245100546078,13.0789,30.1526,2100.0,0.014937008250154538
33_109,"['32_118', '32_24']",2,0.03220901630080281,-2.01487,29.977,2058.0,0.020547745726501497
33_119,"['32_108', '32_67']",2,0.027517760218703766,5.33152,32.0442,2100.0,0.016272853567755735
33_44,"['32_67', '30_118']",2,0.026460272126227737,17.631,28.9108,2100.0,0.01460688523666532
33_146,"['32_107', '31_94']",2,0.02208213761825728,16.9162,29.8897,2100.0,0.014273992612879425
33_25,"['32_108', '32_15']",3,inf,-3.07319,61.7834,2080.0,0.017522918687205874
33_30,"['32_86', '32_44']",3,inf,23.999,30.3565,2100.0,0.014431020960073402
33_83,"['32_176', '32_24']",3,inf,-2.22167,26.6994,2060.0,0.02085842608341674
33_124,"['32_86', '32_133']",3,inf,12.4244,33.7151,2100.0,0.016140305465730156
33_161,"['32_24', '32_82']",3,inf,-3.57795,24.4256,2061.0,0.02031683693582345
33_165,"['32_13', '29_37']",3,inf,-0.196547,22.0896,2066.0,0.020782496045760653
33_155,"['31_94', '31_108']",3,0.8361838275666441,3.89216,26.2319,2100.0,0.019038609180872832
33_101,"['32_150', '32_24']",3,0.6003913078028942,-1.13147,23.8426,2070.0,0.019823829896317757
33_141,"['32_121', '32_13']",3,0.441584732278012,6.45408,31.3756,2100.0,0.016876573965012093
33_39,"['32_24', '32_150']",3,0.38351129161758246,2.43655,29.1503,2100.0,0.018688516876186965
33_17,"['32_24', '30_170']",3,0.25422383057858333,-1.63037,29.8327,2064.0,0.019935536060101778
33_53,"['32_166', '31_94']",3,0.2489411943419176,13.9175,29.0874,2100.0,0.015907916609932547
33_88,"['30_118', '32_45']",3,0.24131839883769324,19.8822,31.4746,2100.0,0.014767603325099701
33_12,"['32_15', '22_85']",3,0.21294984537569242,21.0693,30.8316,2100.0,0.014638773102879761
33_156,"['32_17', '32_140']",3,0.19919960074314888,16.8676,30.5166,2100.0,0.015214666852135964
33_42,"['32_39', '32_43']",3,0.170354544472625,3.63395,29.4364,2100.0,0.017512080218657577
33_27,"['32_24', '22_85']",3,0.13257745216475128,13.7634,30.7295,2100.0,0.01669976690937936
33_160,"['32_96', '32_86']",3,0.12444765900505808,17.4871,30.341,2100.0,0.015513291117094681
33_92,"['32_48', '3_67']",3,0.1145499033525327,18.0222,29.8255,2100.0,0.015125325028338028
33_73,"['32_162', '30_170']",3,0.10711787088547785,13.2495,30.7957,2100.0,0.01566062171331952
33_169,"['30_118', '32_131']",3,0.0879957349750912,13.6143,31.2442,2100.0,0.015100808858665184
33_113,"['22_85', '29_37']",4,inf,8.56189,30.3266,2100.0,0.017937116947734612
33_166,"['22_85', '31_53']",4,inf,14.5538,34.0546,2100.0,0.0158370352014517
33_173,"['32_87', '22_85']",4,inf,22.0266,30.8331,2100.0,0.016284547749749342
33_170,"['32_39', '32_86']",4,1.477762345166111,17.9964,30.3806,2100.0,0.016346478671540696
