cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
66_112,"['65_48', '64_129']",1,0.06286900814749624,-7.69358,77.1905,2063.0,0.01811397617172324
66_154,"['64_173', '65_53']",1,0.061977238890654505,23.5028,28.3337,2100.0,0.013868203218963366
66_140,"['65_53', '65_64']",1,0.06056994307500506,50.2254,25.2076,2100.0,0.01045873439200635
66_47,"['49_151', '65_159']",1,0.06052825308433356,62.6288,23.5078,2100.0,0.01034862471315579
66_26,"['65_59', '65_128']",1,0.058723619144448604,28.9744,27.245,2100.0,0.012533580595953654
66_34,"['65_39', '65_29']",1,0.058408716869520656,8.19213,30.2539,2100.0,0.015144026246584862
66_24,"['26_108', '65_29']",1,0.05834510755293574,-7.49432,52.7343,2057.0,0.019771942150403662
66_150,"['26_108', '26_108']",1,0.058206101812832645,-9.82176,66.6243,2042.0,0.02337883190896718
66_137,"['65_161', '64_155']",1,0.056632311675325994,-6.28401,51.1643,2063.0,0.01799358306191849
65_148,"['64_47', '64_38']",1,0.05631109201348239,30.9978,27.044,2100.0,0.012420351774091239
66_133,"['65_138', '65_138']",1,0.056059106610977516,-2.03047,41.6712,2091.0,0.015858907482116567
66_48,"['26_108', '65_159']",1,0.05505853253667687,-5.14735,19.2515,2050.0,0.021859941833142476
66_64,"['65_92', '65_148']",1,0.05350291121331414,10.6952,31.4244,2100.0,0.014942800104747354
65_156,"['49_151', '64_173']",1,0.0529776108039819,28.0562,28.3278,2100.0,0.013005690158794008
66_53,"['64_152', '65_123']",1,0.05236505346765295,19.7403,29.2151,2100.0,0.014283952945664445
66_56,"['65_107', '65_156']",1,0.0518610547111288,44.3832,25.5352,2100.0,0.011675891745349368
66_35,"['65_157', '65_138']",1,0.050918987834933926,-6.64326,26.3314,2054.0,0.020062834269476314
64_152,"['63_68', '62_165']",1,0.05041971489271052,52.0949,25.3562,2100.0,0.010378918681339382
66_167,"['65_158', '65_66']",1,0.0503009341764211,0.724093,32.979,2093.0,0.016427229222362595
66_153,"['65_26', '65_114']",1,0.04982177007878254,-5.85409,70.1379,2063.0,0.017220606211004214
66_8,"['59_71', '65_61']",1,0.048878128910352835,-7.63937,51.6984,2049.0,0.02104333715247333
65_138,"['64_155', '64_62']",1,0.048769047723927914,-2.097,41.6973,2091.0,0.01587045047885272
66_28,"['65_26', '59_71']",1,0.04839589202789289,-8.31673,65.3655,2042.0,0.023054724941471108
66_118,"['64_104', '64_19']",1,0.046203677307434,-3.17947,22.198,2055.0,0.02063807714687875
66_109,"['65_128', '65_107']",1,0.04618970929482679,68.272,23.0366,2100.0,0.009871872947362007
66_115,"['62_78', '65_92']",1,0.046016398054675195,-6.87875,53.9673,2049.0,0.020541541012978976
66_17,"['65_59', '54_73']",1,0.04430240585760929,-1.59353,21.7839,2062.0,0.019979757494275472
66_147,"['65_54', '65_161']",1,0.043988130264134936,-3.1204,32.1519,2064.0,0.01856105429946709
64_19,"['59_71', '63_38']",1,0.043563149700654474,-7.41485,16.4303,2048.0,0.022007250873480537
66_174,"['65_155', '52_91']",1,0.04339206476240609,-7.72511,64.536,2045.0,0.021604232957188493
66_91,"['65_156', '64_104']",1,0.04336976748478712,14.6944,26.8088,2100.0,0.01620738002706896
66_103,"['64_129', '65_159']",1,0.0433628349487081,-3.20192,28.8217,2059.0,0.018790545778588533
66_161,"['65_54', '65_133']",1,0.042999385176255,-5.25959,28.5059,2053.0,0.020770694787077347
66_0,"['64_155', '26_108']",1,0.04287053741950202,-7.91919,61.8816,2058.0,0.019350654043938067
66_117,"['65_155', '65_25']",1,0.042809342499597634,11.7266,31.5161,2100.0,0.014688264796139914
66_30,"['64_129', '26_108']",1,0.041964842297915216,-8.66771,68.8794,2045.0,0.022034211468213268
66_67,"['64_38', '65_138']",1,0.03990427353489405,12.426,30.2083,2100.0,0.014521587951160752
66_60,"['40_20', '65_8']",1,0.03945028771836585,-5.36604,69.4778,2080.0,0.016821711235519492
66_43,"['65_114', '65_92']",1,0.0391059611159212,-4.28575,62.2697,2080.0,0.01611802122275223
66_7,"['65_29', '65_123']",1,0.037917742917775867,-3.17693,52.2743,2082.0,0.016247649034665877
66_155,"['65_128', '65_107']",1,0.03699913538202515,67.1773,23.0832,2100.0,0.009759410180235767
66_165,"['40_20', '52_91']",1,0.03678140495963045,-8.60134,69.5163,2052.0,0.021034724349023468
66_116,"['65_12', '65_25']",1,0.03538601340149891,7.46864,28.0732,2100.0,0.016061347014430124
66_10,"['64_38', '65_59']",1,0.03498177159612053,30.1367,27.3031,2100.0,0.012469047286476218
66_166,"['65_149', '65_29']",1,0.03486886666507205,-6.08321,51.7991,2060.0,0.018775134126042634
66_22,"['65_29', '64_104']",1,0.03438729464733105,-3.39001,53.7818,2058.0,0.019047524029422877
66_80,"['62_78', '65_92']",1,0.03389020581733769,-7.30791,70.7799,2051.0,0.02048118450620133
65_25,"['64_38', '64_152']",1,0.03368477610557613,54.0801,24.9598,2100.0,0.01036560314866102
66_159,"['64_38', '65_107']",1,0.0336491638913584,66.8407,23.5428,2100.0,0.009642070398345704
66_175,"['64_19', '65_64']",1,0.033187033924056995,2.481,26.305,2100.0,0.018231097783320764
66_124,"['65_111', '65_123']",1,0.03285035647796131,16.9924,29.8354,2100.0,0.013917126036779671
66_158,"['65_123', '65_157']",1,0.03161610421735387,-5.15325,26.5431,2058.0,0.01919284845743604
66_69,"['64_38', '65_132']",1,0.031468872432364015,6.29093,29.5319,2100.0,0.016012885774763112
66_169,"['64_104', '65_68']",1,0.031166472651879117,17.8651,29.1124,2100.0,0.014574026745904764
66_61,"['65_45', '62_78']",1,0.03075178197452119,-8.49109,70.2019,2048.0,0.021623017155372095
66_110,"['65_59', '64_173']",1,0.028566547242692426,1.10158,32.9667,2100.0,0.01578904887055284
66_92,"['64_144', '65_138']",1,0.028138265121673903,-4.11881,33.3136,2081.0,0.01642308563284325
66_128,"['49_151', '26_108']",1,0.027767206078712248,18.7564,25.2862,2100.0,0.016453633474452754
66_95,"['54_73', '65_54']",1,0.02701678493164674,-4.19679,32.5352,2055.0,0.01981005621471482
66_63,"['65_148', '65_155']",1,0.026208837076101905,5.06781,30.7311,2100.0,0.015428280337403665
66_36,"['64_19', '64_152']",1,0.025957230207488573,1.97898,28.9742,2100.0,0.017125972612210865
66_33,"['65_92', '64_19']",1,0.025720275513545443,-6.64547,21.8854,2053.0,0.02090633909809342
66_49,"['65_68', '65_48']",1,0.025270567019582173,6.04525,31.2998,2100.0,0.015410810913770362
66_136,"['62_78', '64_104']",1,0.02370179143743798,-5.83542,61.3903,2045.0,0.0219132910477107
66_170,"['65_29', '65_150']",1,0.02369255404455086,-3.74779,24.9676,2060.0,0.01939805881625684
66_51,"['64_155', '64_155']",1,0.022440063215444863,0.0711452,51.889,2098.0,0.015377137285684277
66_108,"['64_173', '64_155']",1,0.02201047954729001,-0.00817758,53.3937,2100.0,0.015060702808940717
66_163,"['54_73', '65_132']",1,0.021960378726778623,-7.12019,44.3166,2055.0,0.01976361887074842
66_135,"['65_59', '65_144']",1,0.021426017195148722,2.87778,29.4218,2100.0,0.01616445850632707
66_90,"['64_19', '64_152']",1,0.021314723161190416,15.3719,29.954,2100.0,0.01572487773699805
66_2,"['65_138', '64_19']",1,0.020170499864436316,-6.3927,52.9474,2058.0,0.019144426972177258
66_77,"['54_73', '65_111']",1,0.02000008660903093,6.15776,29.309,2100.0,0.01711158966618061
66_114,"['65_138', '65_53']",1,0.01982940893991634,18.5856,29.2659,2100.0,0.014428258224317335
66_13,"['65_138', '64_38']",1,0.01919635408369136,16.1653,29.2658,2100.0,0.014487696168429659
66_129,"['65_59', '64_38']",1,0.017871233012204567,36.824,25.5702,2100.0,0.011718502927440113
66_105,"['65_114', '65_128']",1,0.017765167576731765,15.7022,30.5642,2100.0,0.014510889827930489
59_71,"['52_91', '52_91']",1,0.0001590244327724961,-9.64325,76.9578,2038.0,0.02508334629728271
66_9,"['64_38', '49_151']",2,inf,71.7609,23.0978,2100.0,0.010134325282931298
66_23,"['64_155', '65_59']",2,inf,2.87087,60.2945,2100.0,0.015809154919857415
66_107,"['62_78', '65_150']",2,inf,-7.36723,68.9415,2042.0,0.02325971261649932
66_179,"['65_149', '65_150']",2,inf,-3.1016,19.1876,2052.0,0.02213611791375098
66_75,"['65_157', '65_138']",2,0.43306869433082873,-6.86256,54.5886,2055.0,0.020374481620910566
65_53,"['63_162', '64_23']",2,0.3675692816691661,69.6147,23.0852,2100.0,0.010146348930730348
66_19,"['65_53', '65_64']",2,0.319088348387218,55.9403,25.0607,2100.0,0.010515784317939342
66_176,"['65_54', '65_53']",2,0.30062725514336436,29.6011,27.7093,2100.0,0.012643838345001596
66_46,"['65_157', '65_156']",2,0.29960561888256604,-2.25753,31.3413,2065.0,0.018888114273726078
66_78,"['65_111', '59_71']",2,0.29697537696055143,0.0842609,26.2186,2076.0,0.019640585371598126
66_68,"['65_155', '64_144']",2,0.28622845037984534,-3.24939,60.6324,2087.0,0.015554422539598394
66_120,"['65_54', '62_78']",2,0.2733279002531743,-3.67479,32.6691,2058.0,0.01987143821038938
66_5,"['65_144', '65_157']",2,0.25633454371388564,-5.83671,59.016,2069.0,0.018165937620626706
66_85,"['65_107', '65_59']",2,0.25432952305773354,38.1625,26.6147,2100.0,0.011823554996971302
66_4,"['64_152', '26_108']",2,0.23607663897395578,1.09117,28.2941,2096.0,0.018839875281559185
66_106,"['64_129', '65_128']",2,0.23002699311859562,15.562,40.6976,2100.0,0.015014602508624518
66_88,"['65_123', '65_29']",2,0.22655844317121104,-4.77997,58.4895,2080.0,0.016733890366582363
66_21,"['64_38', '65_64']",2,0.22463443995045113,51.5422,24.5442,2100.0,0.011287051949263632
66_87,"['49_151', '65_138']",2,0.2130337560810917,25.5373,28.727,2100.0,0.013813735505282443
66_122,"['65_156', '65_45']",2,0.20166456922154707,-1.35024,34.5301,2082.0,0.017309901526274273
66_62,"['65_143', '65_148']",2,0.19894640198408817,6.73098,47.5952,2100.0,0.015566702026158355
66_38,"['52_91', '64_38']",2,0.1927913912722488,-3.50127,19.6347,2049.0,0.022359805216708512
66_168,"['65_138', '64_144']",2,0.17921182236558897,-2.84818,60.5983,2090.0,0.015604194183738256
66_16,"['65_138', '65_92']",2,0.17005889796901547,-2.67065,49.5483,2082.0,0.01658922979012274
66_32,"['65_156', '65_44']",2,0.15497522239311365,45.1001,27.3021,2100.0,0.011049971816194553
65_64,"['49_151', '64_104']",2,0.1548648773076272,43.3601,25.6312,2100.0,0.012108795416017122
66_45,"['59_71', '65_159']",2,0.1412252083584717,-4.97382,37.8653,2046.0,0.02236420043661552
66_126,"['26_108', '65_156']",2,0.1388403927978748,-1.28788,29.3933,2069.0,0.020286186158219463
66_83,"['65_150', '26_108']",2,0.1355271051742385,-5.87177,38.0767,2046.0,0.022700127952966335
66_6,"['54_73', '65_128']",2,0.12736336380769042,0.36398,29.4165,2084.0,0.018465175480000477
66_82,"['49_151', '65_29']",2,0.1224105620552382,23.9547,29.5695,2100.0,0.014285000701180143
66_20,"['65_158', '59_71']",2,0.12054302851519656,-6.65754,49.0454,2046.0,0.022290311761622137
66_178,"['65_156', '64_173']",2,0.10678899093264066,8.5251,31.0641,2100.0,0.01523028803956912
66_164,"['65_107', '65_92']",2,0.09872408442837796,14.2078,30.4104,2100.0,0.015235296702377681
66_59,"['49_151', '65_45']",2,0.09000862324892252,20.0066,29.3947,2100.0,0.014605306343247478
66_127,"['64_173', '65_123']",2,0.07962455182247236,2.54444,36.436,2100.0,0.015821686539964804
66_1,"['65_44', '64_129']",2,0.07925564356730463,5.50505,33.1801,2100.0,0.016502969120325655
66_121,"['49_151', '65_161']",2,0.07888573414650064,16.783,30.1118,2100.0,0.01605598825733493
66_123,"['65_128', '65_45']",2,0.06945392052366828,3.69583,33.1109,2100.0,0.016821646102148338
66_157,"['49_151', '65_135']",2,0.05973591030919017,24.3562,28.313,2100.0,0.014799000723987816
66_42,"['65_107', '26_108']",2,0.05072718863767686,3.14787,27.8582,2100.0,0.018492997712185353
66_57,"['65_138', '65_156']",2,0.05048964612244726,2.29618,33.8235,2100.0,0.015879084795465553
66_138,"['65_107', '65_29']",2,0.049536316486834334,18.1638,29.8115,2100.0,0.015434924638705999
66_94,"['65_123', '65_54']",2,0.04450870051719347,7.67099,30.9749,2100.0,0.015887183008271185
66_41,"['65_159', '65_54']",2,0.04336204918714644,19.9681,29.7714,2100.0,0.01533907502582085
66_40,"['65_149', '65_68']",2,0.04078232699403303,4.35838,30.6483,2100.0,0.0165147056908862
66_96,"['65_114', '65_53']",2,0.0399122042234558,17.551,29.8999,2100.0,0.015012647649055664
66_111,"['65_39', '40_20']",2,0.038731149781935696,15.0316,30.2399,2100.0,0.015721604580682176
66_101,"['65_53', '65_59']",2,0.035746786134832065,44.2305,26.4145,2100.0,0.011127508189129777
66_3,"['64_38', '65_64']",2,0.034951236652949545,44.708,25.841,2100.0,0.011191085532122304
66_31,"['64_38', '62_78']",3,inf,0.49955,30.2906,2095.0,0.019386077296878062
66_70,"['64_173', '65_156']",3,inf,11.4043,32.092,2100.0,0.015303312487812531
66_84,"['65_64', '40_20']",3,inf,0.21058,50.9068,2092.0,0.017159953798029745
66_98,"['62_78', '65_44']",3,inf,1.59377,29.8337,2100.0,0.018635235015568945
66_125,"['65_68', '26_108']",3,inf,-1.00135,32.0791,2065.0,0.018907835469570883
66_143,"['49_151', '65_161']",3,inf,20.4226,31.2846,2100.0,0.01591813400399559
66_152,"['65_111', '40_20']",3,inf,3.11271,35.4722,2100.0,0.016173390548980125
66_54,"['65_157', '64_152']",3,0.6914458725002974,14.2863,30.8992,2100.0,0.016799536990457126
66_66,"['65_53', '62_78']",3,0.6104560065477674,7.91943,31.6142,2100.0,0.017593727110934328
66_58,"['64_129', '65_156']",3,0.44728604674564476,3.42497,34.1383,2100.0,0.016164407952059423
66_74,"['65_28', '65_53']",3,0.3380869869250005,8.09817,31.9375,2100.0,0.016183606195577658
66_14,"['62_78', '64_38']",3,0.19709179260777968,1.58264,30.6237,2100.0,0.019068673672150472
66_55,"['65_45', '49_151']",4,inf,15.0766,33.2907,2100.0,0.015985467971969564
66_65,"['65_44', '65_149']",4,inf,19.4513,32.4621,2100.0,0.015905514220994094
66_171,"['64_152', '65_144']",4,inf,12.4204,40.5688,2100.0,0.015359189943995287
