cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
45_63,"['44_25', '40_20']",1,0.10664135838359962,-1.7814,39.8224,2092.0,0.01611508777708192
45_133,"['40_20', '44_121']",1,0.10449297562078735,-6.7441,50.6233,2066.0,0.018309904390977877
45_172,"['44_125', '44_62']",1,0.10407463850217957,-6.48911,36.9763,2057.0,0.019435931648403456
43_68,"['41_132', '41_172']",1,0.10349230558783444,-1.72236,42.8501,2089.0,0.015487426252350877
44_120,"['43_135', '43_139']",1,0.10192717116664829,24.042,27.1277,2100.0,0.013706357634846055
44_31,"['43_82', '43_139']",1,0.1006077222264467,-2.90621,33.6501,2084.0,0.016955542984069823
43_139,"['41_172', '42_112']",1,0.0996840917018964,-5.66757,39.2124,2071.0,0.017485941899061247
43_135,"['42_31', '42_31']",1,0.09867560838896275,70.08,22.7974,2100.0,0.010125946384385721
45_49,"['44_10', '40_20']",1,0.09860713095952423,-6.32293,63.8821,2073.0,0.017753102358671023
45_134,"['44_173', '43_135']",1,0.09618372600702457,66.1073,23.3535,2100.0,0.010158848975496708
45_129,"['26_108', '44_168']",1,0.09555868139157186,-8.61502,59.2869,2045.0,0.022083560078225848
45_112,"['44_166', '3_67']",1,0.09551023914541876,29.5036,25.778,2100.0,0.012954557568597017
45_4,"['43_6', '44_97']",1,0.09452061838525945,1.14353,27.7754,2096.0,0.016676226416022188
45_60,"['44_22', '44_121']",1,0.09286555507580602,-8.04486,65.2038,2046.0,0.02201234142180141
45_89,"['44_32', '35_49']",1,0.09203841109053866,-7.92218,57.9432,2047.0,0.021106982290249158
45_117,"['43_139', '26_108']",1,0.08975755910686725,-7.94838,65.9516,2055.0,0.019741421713857565
45_50,"['44_114', '43_81']",1,0.0895739076997474,54.6313,24.3678,2100.0,0.010606839798461295
45_137,"['44_108', '44_119']",1,0.08764438713246436,53.2399,24.8387,2100.0,0.010046650652698146
45_10,"['43_81', '44_98']",1,0.08724695404874798,38.1973,26.3209,2100.0,0.011274921112649706
45_178,"['44_62', '40_20']",1,0.08510286320286711,-4.85426,41.9602,2080.0,0.01715182545794063
45_51,"['33_90', '43_81']",1,0.08499784076719868,74.4709,22.6029,2100.0,0.010259230806549348
45_122,"['43_58', '35_49']",1,0.08476503939181212,-8.58267,65.4527,2041.0,0.02387812361729047
45_71,"['44_98', '44_166']",1,0.08462740242996222,22.9392,28.9557,2100.0,0.013168066569693887
44_114,"['43_50', '33_90']",1,0.08102619266425637,42.6098,23.9124,2100.0,0.012131336122884652
45_37,"['32_87', '44_1']",1,0.07979507954165257,-9.01421,69.5797,2043.0,0.022560574744448725
45_66,"['44_97', '43_6']",1,0.07943934395924374,0.994702,27.8825,2095.0,0.016616776325870785
45_78,"['44_22', '44_179']",1,0.07936530152806243,-7.48163,37.0065,2052.0,0.020618520047386447
45_168,"['44_34', '26_108']",1,0.07903606714077478,-9.4123,68.8129,2048.0,0.02114959087463476
45_15,"['44_29', '44_155']",1,0.07615191769356561,-4.92115,22.8143,2068.0,0.017940856457959262
45_7,"['43_6', '43_39']",1,0.07423232649755862,1.39391,48.1423,2100.0,0.01517134677174491
45_68,"['44_25', '44_173']",1,0.07391891317071488,44.8642,25.0492,2100.0,0.010867613317333774
45_86,"['44_103', '44_23']",1,0.07382796510447119,-4.83544,19.6476,2058.0,0.01948543834640496
44_176,"['43_58', '32_87']",1,0.07363399889006302,-9.72884,67.1315,2040.0,0.02438573471381838
45_27,"['44_36', '44_178']",1,0.07347991227879641,34.4397,27.3073,2100.0,0.012247404462272734
45_157,"['43_68', '44_97']",1,0.07337500773399891,-2.18658,27.9375,2086.0,0.016952380094489634
44_108,"['3_67', '43_59']",1,0.07259897052741672,49.1345,25.2381,2100.0,0.010513574840443513
45_177,"['44_97', '33_90']",1,0.07177147984749827,40.5799,23.8961,2100.0,0.012677327016342934
45_116,"['43_59', '44_133']",1,0.06917561379733682,11.9551,28.6864,2100.0,0.015022278603958855
45_105,"['44_53', '44_29']",1,0.06710786383523729,-2.58329,37.1167,2081.0,0.016732535951085085
45_74,"['43_39', '44_6']",1,0.06703655186486136,-6.29066,47.3479,2068.0,0.01768229427354767
44_58,"['41_109', '43_68']",1,0.06667926571850455,28.0422,27.5613,2100.0,0.013136349661955227
45_125,"['43_68', '44_121']",1,0.06552224684843465,-5.54499,25.645,2063.0,0.01887839963171122
45_179,"['44_31', '32_87']",1,0.0625642666408775,-6.46292,58.4434,2048.0,0.02095998127544992
45_57,"['43_68', '33_90']",1,0.0614938892519712,23.4927,27.3775,2100.0,0.013956998788824941
45_12,"['43_58', '33_90']",1,0.05913269697847232,18.6652,26.4134,2100.0,0.016178866607988642
45_142,"['44_176', '32_87']",1,0.05651850411147276,-9.5753,76.9582,2039.0,0.02461223292162375
45_120,"['44_110', '26_108']",1,0.054915272155953584,-7.56978,70.8569,2052.0,0.02018421007071414
44_173,"['41_109', '43_59']",1,0.054664474364839226,62.7895,23.75,2100.0,0.01026318813838178
45_93,"['44_34', '44_178']",1,0.05459228774314334,8.88705,27.4977,2100.0,0.015937589871018128
45_30,"['44_125', '44_119']",1,0.054294512235227015,14.0404,30.6316,2100.0,0.014651083813739828
45_1,"['44_23', '44_23']",1,0.052692789483757656,-0.456703,27.6947,2088.0,0.017322895512125687
45_75,"['44_133', '44_155']",1,0.05237927667964231,-5.21726,24.787,2069.0,0.017535246562902392
45_97,"['44_146', '44_166']",1,0.05200404892620638,-4.75884,31.7516,2070.0,0.017510174490961473
45_77,"['44_168', '44_62']",1,0.05169296273670272,-7.47504,16.5821,2054.0,0.020269912318858635
45_152,"['44_29', '44_46']",1,0.05033158026532296,-7.17457,50.1277,2054.0,0.01900781880418794
45_64,"['43_68', '44_52']",1,0.0499752965677162,5.76655,27.312,2100.0,0.01656610887885992
43_59,"['40_173', '3_67']",1,0.04798426174920657,35.2525,24.95,2100.0,0.011706390818308378
45_28,"['43_39', '44_173']",1,0.04726549235102397,15.6437,30.2603,2100.0,0.014781797732143621
45_0,"['44_114', '43_6']",1,0.046689060803299966,17.0352,27.9652,2100.0,0.014621118567641957
45_65,"['44_140', '44_33']",1,0.046619214152041004,5.10325,21.7754,2100.0,0.01899651197229793
44_25,"['43_135', '43_66']",1,0.04656626226121213,28.7743,26.141,2100.0,0.012286965340161785
45_151,"['32_87', '44_34']",1,0.045324540168563056,-9.18663,65.9924,2041.0,0.024331446372044156
45_95,"['35_49', '26_108']",1,0.044986470112253735,-9.17053,69.3687,2042.0,0.022950133936227034
45_159,"['43_6', '44_31']",1,0.04465271922557387,-2.17427,32.2841,2081.0,0.017408052603960934
45_113,"['43_81', '44_25']",1,0.04450617358779543,40.6868,26.0948,2100.0,0.01153873810023408
45_136,"['44_25', '44_29']",1,0.043410200442907845,9.48449,31.658,2100.0,0.015498389867869713
45_111,"['44_23', '44_97']",1,0.043162647404339255,-1.1802,28.89,2088.0,0.01644991137610876
45_32,"['43_139', '43_6']",1,0.04306387326104075,-2.41359,24.0327,2084.0,0.01737550173039719
45_128,"['26_108', '44_133']",1,0.042431168825381976,-7.66333,64.3716,2053.0,0.01894293001916984
45_176,"['44_22', '44_97']",1,0.04110196075456874,-7.67848,51.1049,2053.0,0.02021066046681756
45_14,"['44_36', '44_23']",1,0.04019916765289675,10.3879,28.1168,2100.0,0.015674878585497466
45_123,"['43_135', '44_168']",1,0.03995364202119171,20.2824,27.8586,2100.0,0.015221998281222048
45_162,"['44_176', '44_10']",1,0.03892528770005259,-7.83915,58.9788,2043.0,0.0232722406681784
45_119,"['44_25', '43_81']",1,0.037862444943021975,36.8032,26.0502,2100.0,0.011611687688691093
45_138,"['3_67', '43_59']",1,0.037466024972118754,48.3056,24.4707,2100.0,0.010760513063028792
45_126,"['44_22', '44_62']",1,0.037275724669942945,-8.63536,65.4467,2044.0,0.022652491301774706
45_69,"['44_25', '44_121']",1,0.036407144378401486,2.96443,23.7301,2100.0,0.016957640741658012
45_166,"['43_81', '44_108']",1,0.0357436394298872,46.2023,25.3697,2100.0,0.010655896609935258
45_158,"['44_178', '26_108']",1,0.03521503549565636,4.38876,22.01,2100.0,0.019085803608642215
45_148,"['44_97', '44_31']",1,0.035188186898716736,-1.82076,30.0786,2089.0,0.016867582597168272
45_39,"['44_98', '44_133']",1,0.031765284794937544,10.9754,29.8138,2100.0,0.015245402279236205
45_103,"['43_59', '44_173']",1,0.031090675190728112,46.9689,25.2555,2100.0,0.01078405537279118
45_36,"['44_168', '44_62']",1,0.031028231172376484,-7.40382,50.9414,2054.0,0.01942262906454547
45_174,"['44_62', '44_33']",1,0.02979798277495123,3.73721,30.248,2100.0,0.016417251025331186
45_96,"['32_87', '44_10']",1,0.02851155308901142,-7.52095,67.9759,2041.0,0.0232949752927256
45_70,"['43_139', '44_173']",1,0.02843096706571524,19.6661,30.2488,2100.0,0.014463519430545382
45_25,"['44_133', '32_87']",1,0.028184523237872676,-7.91069,58.813,2044.0,0.022815819091924747
45_59,"['44_25', '44_31']",1,0.027951550593734213,5.2679,29.9921,2100.0,0.015919962107906933
45_6,"['32_87', '44_121']",1,0.02548727616915398,-8.3254,65.4212,2042.0,0.023283146034255
45_8,"['44_33', '44_168']",1,0.02413928239572932,15.3643,27.8398,2100.0,0.015339167327736943
45_41,"['44_58', '43_81']",1,0.02330005981515385,35.8883,27.9215,2100.0,0.011673659163300591
45_17,"['44_98', '44_173']",1,0.02195707004432362,53.8052,23.5184,2100.0,0.010642119020871298
45_2,"['44_173', '44_133']",1,0.021372805045836704,14.635,30.625,2100.0,0.01444768011117231
45_153,"['44_173', '26_108']",1,0.020294504949218355,10.6302,27.1054,2100.0,0.016616306699877428
45_61,"['43_39', '44_58']",1,0.01561770160214859,3.46543,31.744,2100.0,0.015254176684083492
45_175,"['44_62', '44_98']",1,0.014139400031664192,4.40438,23.6249,2100.0,0.017364368928583316
45_9,"['44_178', '33_90']",2,inf,71.9189,23.1314,2100.0,0.010185088245576554
45_29,"['44_58', '44_133']",2,inf,7.01979,31.8484,2100.0,0.015695245558882694
45_38,"['44_6', '32_87']",2,inf,-8.47528,68.2673,2041.0,0.023915291013322883
45_88,"['32_87', '44_34']",2,inf,-9.0164,79.6423,2041.0,0.023964681429678857
45_171,"['44_62', '44_125']",2,inf,-6.47239,17.0514,2056.0,0.01999051729426406
45_131,"['44_110', '43_58']",2,0.6117274300869464,-7.22827,58.6665,2051.0,0.02074201686068636
45_91,"['44_58', '44_173']",2,0.4864546046324702,46.9641,25.0889,2100.0,0.010949978301948753
45_87,"['44_31', '26_108']",2,0.4800861745245276,-7.01761,53.9366,2055.0,0.020110976177004868
45_35,"['43_6', '43_68']",2,0.3921396121199675,0.224523,36.0037,2094.0,0.0165729216433058
45_76,"['33_90', '44_33']",2,0.3770854684107378,67.882,23.4314,2100.0,0.01031403752163212
45_149,"['44_33', '32_87']",2,0.25909312701502696,-1.54449,32.0336,2062.0,0.019883447023296495
45_156,"['44_120', '40_20']",2,0.24529761758476598,0.351051,62.1481,2093.0,0.01636124061478121
45_132,"['44_25', '44_1']",2,0.241406237864073,-1.22811,31.5969,2085.0,0.017490592892335982
45_72,"['44_75', '44_62']",2,0.21211626063265254,-0.975406,24.0887,2075.0,0.01810705198179323
45_16,"['3_67', '44_25']",2,0.1893307242677088,37.7751,26.5833,2100.0,0.011733126869282432
45_45,"['44_119', '44_120']",2,0.1810614057912659,29.7356,26.4378,2100.0,0.013039035569860585
45_31,"['35_49', '44_58']",2,0.16907505430888214,-1.39283,28.36,2069.0,0.01867289167618505
45_5,"['33_90', '43_68']",2,0.1649681865336008,24.185,29.4069,2100.0,0.013990803675601928
45_84,"['44_31', '44_97']",2,0.164338829912215,-3.64978,31.4863,2079.0,0.017818701043563086
45_83,"['43_59', '35_49']",2,0.16374112974529317,-1.03904,26.7297,2068.0,0.01922219647770259
45_21,"['44_178', '32_87']",2,0.15681757909102992,0.903929,21.5568,2100.0,0.01981392820872711
45_165,"['44_173', '44_140']",2,0.13905457601857335,0.984316,23.9605,2091.0,0.01980444053869971
43_6,"['42_118', '42_108']",2,0.12740776734856474,1.22331,28.2646,2096.0,0.016677598323259116
45_18,"['43_68', '43_6']",2,0.1261713525570782,-0.405497,32.7874,2091.0,0.01691787038154774
45_135,"['43_59', '44_58']",2,0.1235134861246876,35.8072,25.6657,2100.0,0.012115193973485533
45_161,"['44_36', '44_119']",2,0.10804341526603951,31.5994,27.0991,2100.0,0.012330491087149443
45_98,"['44_97', '44_10']",2,0.10766764950363,-3.70792,24.4721,2069.0,0.018915303586195604
45_163,"['44_58', '44_52']",2,0.10201043530417181,24.0249,27.441,2100.0,0.014278997659447894
45_53,"['35_49', '44_31']",2,0.09239447027519959,-6.99863,21.7747,2052.0,0.02008922182353137
45_22,"['44_25', '44_179']",2,0.09172558444815884,-0.313691,29.7492,2078.0,0.0179640000320336
45_100,"['33_90', '44_176']",2,0.08974634998445141,20.5794,27.6589,2100.0,0.015956367468672197
45_33,"['43_81', '35_49']",2,0.08083956020961432,2.08826,22.1276,2100.0,0.01947705518926441
45_85,"['44_75', '44_178']",2,0.07864840225604422,29.9205,26.7698,2100.0,0.012511708842700328
45_154,"['44_29', '44_98']",2,0.06879535983090894,11.7599,30.055,2100.0,0.015340607371982118
45_140,"['33_90', '43_58']",2,0.06492368741469735,18.6759,29.3571,2100.0,0.015499853657393746
45_90,"['44_31', '43_6']",2,0.06389140692633266,1.14121,28.8545,2095.0,0.01700205101296653
45_43,"['44_108', '44_53']",2,0.0610169513131574,17.6501,30.6213,2100.0,0.014725951165941543
45_101,"['44_25', '3_67']",2,0.05730265499535381,36.6133,26.9926,2100.0,0.011749364230955312
45_139,"['44_10', '3_67']",2,0.05331604436764081,13.2686,29.7626,2100.0,0.01586563296583343
45_34,"['44_133', '3_67']",2,0.05069225028527253,17.4763,31.5153,2100.0,0.015115349600570122
45_102,"['44_173', '35_49']",2,0.04899505971647203,4.38378,26.4045,2100.0,0.017236499222962772
45_20,"['43_59', '44_125']",2,0.047655048482275524,9.25547,29.634,2100.0,0.016510420291433032
45_48,"['44_10', '44_114']",2,0.04675919029443426,2.59191,26.6942,2100.0,0.01778865737778315
45_164,"['44_32', '3_67']",2,0.044280637168019055,15.4527,31.6925,2100.0,0.014764007224824158
45_80,"['43_135', '43_58']",2,0.041836177812707306,6.02421,25.1908,2100.0,0.017853162023623793
45_110,"['44_178', '44_133']",2,0.04044505287695765,16.081,31.5407,2100.0,0.015183403249282251
45_23,"['44_23', '44_25']",2,0.03936560429322941,20.378,27.989,2100.0,0.015310174606304648
45_58,"['44_173', '44_62']",2,0.03829969448534047,9.92509,27.9868,2100.0,0.016962392854369422
45_150,"['44_119', '44_62']",2,0.036889676968776916,3.84561,27.4016,2100.0,0.017358460335023963
45_169,"['44_10', '43_59']",2,0.03651144133942084,15.1095,29.0134,2100.0,0.015859301177337817
45_115,"['43_59', '43_58']",2,0.0326980679086797,5.23304,24.0561,2100.0,0.018051435012274054
45_124,"['44_10', '44_178']",2,0.03248052473516072,17.7152,28.566,2100.0,0.015845021901774184
45_26,"['44_114', '44_31']",2,0.02094017601587153,9.58139,29.6527,2100.0,0.01640649188524361
45_160,"['44_23', '44_29']",2,0.017272058414032978,3.91277,26.6524,2100.0,0.01728242082768096
45_24,"['44_114', '32_87']",3,inf,-3.19275,26.2089,2053.0,0.021720134970398586
45_40,"['33_90', '44_1']",3,inf,10.7593,31.9449,2100.0,0.01606816324315387
45_46,"['44_119', '44_114']",3,inf,47.6258,26.2832,2100.0,0.01125039264475526
45_62,"['44_22', '44_114']",3,inf,-3.31564,26.8024,2053.0,0.020359195551977245
45_67,"['44_120', '33_90']",3,inf,48.1257,25.8539,2100.0,0.011257148405483267
45_121,"['44_31', '43_6']",3,inf,0.478464,36.5695,2093.0,0.01699036735783155
45_173,"['32_87', '43_59']",3,inf,-2.40937,20.1591,2057.0,0.0206939645617294
45_56,"['33_90', '44_179']",3,1.145087502681728,25.8271,29.3169,2100.0,0.015384633579283458
45_94,"['32_87', '44_178']",3,0.5452384498914915,0.32373,22.1697,2074.0,0.02002706170208261
45_146,"['44_75', '44_179']",3,0.4872454332959834,-0.848365,27.0361,2079.0,0.018166242195723496
45_3,"['26_108', '44_108']",3,0.4085145755916104,0.787924,30.9631,2093.0,0.01805152096502245
45_127,"['44_119', '26_108']",3,0.3996172407367734,7.34392,24.5182,2100.0,0.018057014046786658
45_44,"['43_58', '44_58']",3,0.3805432069361601,-2.11516,26.3179,2069.0,0.01904480262687882
45_73,"['44_53', '44_58']",3,0.3741576534296246,15.3391,30.0584,2100.0,0.015979966713375506
45_11,"['35_49', '44_178']",3,0.2191570836338765,1.82882,25.6567,2100.0,0.018401542592520657
45_108,"['44_114', '43_58']",3,0.20268853278171514,-1.09842,25.8313,2072.0,0.01926114050659187
45_170,"['44_173', '26_108']",3,0.17492380869722182,7.56542,28.4066,2100.0,0.016968673866055668
45_109,"['44_58', '44_179']",3,0.1639988309953554,9.0821,27.3322,2100.0,0.01735150481401173
45_141,"['44_108', '44_6']",3,0.1639590562206309,3.62885,29.4955,2100.0,0.017246191083517937
45_47,"['44_108', '35_49']",3,0.15363805765564348,10.3794,31.8028,2100.0,0.016707647660261466
45_42,"['32_87', '44_108']",3,0.13717548664015028,13.5288,27.1706,2100.0,0.01784690000246532
45_55,"['44_34', '44_114']",3,0.1292455078652451,-2.57953,26.3512,2070.0,0.01917964736422327
45_118,"['44_34', '3_67']",3,0.10528017360716618,9.42594,30.6409,2100.0,0.016778955458530954
45_143,"['44_108', '43_58']",3,0.09382327771674887,11.4497,26.1631,2100.0,0.017914738953027323
45_92,"['35_49', '44_33']",3,0.08854647992149088,6.16434,27.2504,2100.0,0.017859373632820218
45_106,"['26_108', '44_173']",4,inf,1.32671,33.1869,2096.0,0.0190003358802818
45_130,"['44_85', '43_59']",4,inf,6.19123,26.5937,2100.0,0.019862224701737277
45_144,"['43_81', '44_10']",4,inf,14.0012,32.4282,2100.0,0.01626989425987118
45_82,"['43_81', '44_121']",4,1.7485990795712056,9.01965,29.2031,2100.0,0.017452179904761084
45_13,"['35_49', '44_98']",4,1.3039209576698738,1.35518,30.4134,2100.0,0.018256682053539676
45_52,"['43_58', '44_119']",5,inf,9.94335,31.8641,2100.0,0.01768133411396217
