cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
0_3,[],1,inf,-9.57108,76.9662,2038.0,0.025214430924847563
0_2,[],1,inf,70.9186,19.5376,2100.0,0.010021363905027275
0_4,[],1,inf,84.855,19.4371,2100.0,0.010554404092316007
1_108,"['0_3', '0_159']",1,inf,-3.53417,19.3481,2073.0,0.019140116770098612
1_140,"['0_127', '0_4']",1,inf,19.162,28.2818,2100.0,0.013174272649061807
1_161,"['0_3', '0_181']",1,1.023737318482584,-2.98598,21.9325,2070.0,0.01979028836735342
1_89,"['0_83', '0_4']",1,0.6270380957621785,26.9754,26.0399,2100.0,0.012448036742177666
0_1,[],1,0.5420209310246065,69.6517,19.7112,2100.0,0.01037674043408315
1_162,"['0_100', '0_3']",1,0.43852282907520634,-0.157163,22.4546,2096.0,0.017987257223537462
1_171,"['0_63', '0_3']",1,0.3653132202800009,-0.477138,26.6253,2085.0,0.018000096921281825
1_149,"['0_3', '0_135']",1,0.29411116767419476,-2.42,24.4561,2074.0,0.01859830704996151
0_138,[],1,0.20679189478394702,19.0056,25.5275,2100.0,0.015165861361483067
1_99,"['0_147', '0_3']",1,0.194490516660335,-0.352017,24.3446,2095.0,0.018035083887563447
1_176,"['0_141', '0_37']",1,0.18701098586445175,19.0621,25.478,2100.0,0.01518576212964708
1_41,"['0_117', '0_3']",1,0.13257395740536534,-0.163364,23.9002,2096.0,0.018137805525917067
1_177,"['0_37', '0_2']",1,0.13241767777936753,26.0319,24.8532,2100.0,0.013466370119665207
1_60,"['0_38', '0_138']",1,0.10172373014530932,22.8996,25.1583,2100.0,0.015007634374943405
1_123,"['0_64', '0_2']",1,0.05374584959322828,26.6575,24.391,2100.0,0.013074437552772272
1_153,"['0_45', '0_4']",1,0.045026106667591874,20.5397,27.4848,2100.0,0.013140963381464928
1_87,"['0_175', '0_2']",1,0.042706141237905726,24.1704,24.9428,2100.0,0.013386404994345437
1_76,"['0_15', '0_2']",1,0.02324244650324528,24.8347,25.2721,2100.0,0.013177266766685822
1_72,"['0_4', '0_193']",1,0.020060007813960112,25.0275,25.7798,2100.0,0.013107365786393899
0_114,[],1,0.015202449829555023,21.8867,26.7091,2100.0,0.015048933081615038
1_21,"['0_55', '0_199']",1,0.013508225409029594,22.9929,25.1034,2100.0,0.015039845140650397
1_102,"['0_2', '0_132']",1,0.011956123345759465,26.8264,24.1211,2100.0,0.013112908472682932
0_25,[],1,0.011794049999174763,21.0142,25.7605,2100.0,0.015088857978192134
0_189,[],1,0.010365476690096354,19.673,25.2686,2100.0,0.015152422052199275
0_178,[],1,0.005773479766699551,19.3178,25.6082,2100.0,0.015139574993367863
0_80,[],1,0.0053363366830276185,19.3216,26.4519,2100.0,0.015108541133567684
1_107,"['0_178', '0_125']",1,0.005332377934103521,19.2115,26.6189,2100.0,0.015132483116173417
1_82,"['0_9', '0_150']",1,0.0045342941961843885,21.7969,26.4096,2100.0,0.015071748439051227
1_169,"['0_84', '0_77']",1,0.004452447731646956,22.6465,25.1815,2100.0,0.015035201436493895
0_77,[],1,0.004356827582155762,19.4583,25.4356,2100.0,0.01516843892272475
1_146,"['0_75', '0_15']",1,0.0043526033432488434,22.3277,25.1854,2100.0,0.015052264686410955
1_49,"['0_31', '0_15']",1,0.004320966164485524,21.5034,25.3353,2100.0,0.015096434927329302
0_97,[],1,0.004007864008046567,21.3687,26.2199,2100.0,0.015073034109516971
1_67,"['0_10', '0_21']",1,0.0038306873670161685,21.3287,25.4168,2100.0,0.015107248678266169
1_175,"['0_150', '0_110']",1,0.0038090161608779105,21.733,25.399,2100.0,0.015078780616501863
0_58,[],1,0.0037596912865318,21.8828,26.2344,2100.0,0.01505503249922721
1_112,"['0_43', '0_70']",1,0.003642150082838264,22.9347,25.0936,2100.0,0.01504857778618076
0_15,[],1,0.00319175565623147,22.7247,25.1499,2100.0,0.015018500458575742
1_36,"['0_162', '0_186']",1,0.0026560673409265884,19.075,25.4784,2100.0,0.01514231192173631
1_40,"['0_4', '0_110']",1,0.0025739912801361854,22.9682,26.6195,2100.0,0.013120684250597772
0_193,[],1,0.0024879372288041427,19.5218,25.4246,2100.0,0.015120678106271825
1_170,"['0_127', '0_31']",1,0.002294029410018077,22.8653,25.1401,2100.0,0.015032325699455397
1_31,"['0_87', '0_65']",1,0.0021833930110006106,21.3884,25.3375,2100.0,0.015104839497258955
1_93,"['0_92', '0_62']",1,0.0018979618036443246,19.5923,25.4082,2100.0,0.015153223455966059
1_58,"['0_109', '0_156']",1,0.0017577815109926656,22.2726,25.1738,2100.0,0.01505278219592209
1_128,"['0_176', '0_6']",1,0.001670076433318749,22.724,25.2105,2100.0,0.015030597102524069
1_163,"['0_90', '0_135']",1,0.0015737187239326911,22.0237,25.3174,2100.0,0.015030530273877908
1_74,"['0_116', '0_155']",1,0.0014495328750511035,22.1974,25.1945,2100.0,0.015044031708565634
