cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
57_19,"['56_150', '56_169']",1,0.05778841475195834,14.0767,29.5852,2100.0,0.014073227811534694
56_133,"['55_128', '55_128']",1,0.057241371358317236,38.1221,25.4033,2100.0,0.012280325492092571
57_35,"['56_76', '56_122']",1,0.056748691949158665,9.00019,31.7207,2100.0,0.015141590888358604
57_4,"['54_101', '54_101']",1,0.05606098474410819,-3.50765,33.2326,2075.0,0.01646697161283783
57_27,"['56_176', '56_79']",1,0.0560393746817042,-5.88361,73.855,2069.0,0.01629591544774674
57_166,"['56_165', '56_176']",1,0.055414172836873166,-5.34266,26.7957,2062.0,0.018665301907369643
57_8,"['56_176', '56_103']",1,0.05527536707071708,-7.24638,41.7955,2052.0,0.020502616075882527
57_117,"['56_133', '56_34']",1,0.055196636757678975,45.3438,25.1758,2100.0,0.012153809115047862
57_6,"['56_38', '56_53']",1,0.05463386051858878,21.6012,29.6513,2100.0,0.013624461450501151
57_80,"['56_108', '56_64']",1,0.05385219644122849,40.6573,27.1402,2100.0,0.011220120252251838
57_61,"['56_76', '56_122']",1,0.05324511845128152,16.2852,30.1211,2100.0,0.014024191161464392
56_34,"['49_151', '55_24']",1,0.052974830514089216,42.6395,26.2935,2100.0,0.01156962337481409
57_150,"['52_91', '56_135']",1,0.05229031897499723,-8.90685,66.0042,2040.0,0.024379663942000786
57_2,"['26_108', '54_101']",1,0.05196234227147127,-7.3722,61.6058,2051.0,0.020624100847844152
57_23,"['54_73', '54_101']",1,0.051907753429867184,-6.85588,17.5848,2053.0,0.02061928904928729
56_173,"['55_62', '55_4']",1,0.051197039418103586,-5.31156,24.7286,2070.0,0.018413032970575727
57_147,"['56_111', '49_151']",1,0.05102506178499774,30.0974,27.6077,2100.0,0.01272853795665366
57_151,"['56_34', '40_20']",1,0.04990073101656596,6.51208,30.5869,2100.0,0.016111851061627613
57_72,"['26_108', '54_168']",1,0.049197034984720334,-7.52456,64.3547,2062.0,0.01881539452132942
57_167,"['56_59', '54_73']",1,0.047743995506237695,-9.04827,59.7905,2041.0,0.02363001799185603
57_20,"['56_133', '44_119']",1,0.047592525685440513,50.974,25.4185,2100.0,0.010341692491001385
57_177,"['54_168', '49_151']",1,0.0474798660691485,31.5765,26.8165,2100.0,0.013353139917545272
57_98,"['49_151', '54_101']",1,0.047422503841969964,30.0861,27.435,2100.0,0.013000656384116292
57_86,"['56_53', '54_168']",1,0.047059215042850475,9.45431,30.6231,2100.0,0.015388453309364745
57_113,"['56_172', '56_111']",1,0.04629791822041591,-2.14414,28.4498,2086.0,0.016263831424735052
57_13,"['56_107', '56_53']",1,0.04567566448817523,14.8146,27.8979,2100.0,0.014921917112845937
57_52,"['56_104', '56_130']",1,0.04546054679384145,-6.98937,65.496,2050.0,0.02009356975448665
57_121,"['56_20', '56_122']",1,0.04543182825570516,22.0259,28.8074,2100.0,0.013976683790708627
57_138,"['56_53', '56_34']",1,0.04379587152832372,45.1332,25.4818,2100.0,0.011455022177754034
57_73,"['56_20', '56_103']",1,0.04377005128738547,-3.68337,24.8545,2058.0,0.019292604977899912
57_40,"['56_150', '26_108']",1,0.043567153796093064,-7.62571,64.0461,2057.0,0.019785541071669122
57_137,"['56_150', '56_30']",1,0.039731180494742245,-5.72682,38.6629,2062.0,0.017636846078963382
57_41,"['26_108', '54_73']",1,0.03871253313291485,-9.11518,37.4977,2042.0,0.023844254510050795
57_75,"['56_122', '56_103']",1,0.03846271806587093,-1.86633,17.4189,2059.0,0.02026916731327315
57_14,"['26_108', '55_146']",1,0.03839992978194397,-7.17559,69.7136,2051.0,0.020251037155531466
57_15,"['26_108', '56_76']",1,0.03780589066837565,-6.68842,51.6708,2054.0,0.01956895573368309
57_179,"['26_108', '54_101']",1,0.036647846116169766,-7.3112,59.2025,2053.0,0.019523868496869823
57_119,"['56_76', '54_168']",1,0.036562418589137065,-3.18704,52.053,2085.0,0.015910468479720368
57_149,"['54_101', '40_20']",1,0.03640264155610073,-3.2481,66.3485,2085.0,0.015410185986431959
57_96,"['56_28', '56_78']",1,0.0363739095254853,0.748084,27.326,2100.0,0.01670126406076018
57_7,"['56_28', '56_130']",1,0.036263157432323945,-6.7244,53.6163,2054.0,0.0188096643714039
57_71,"['40_20', '26_108']",1,0.036128890578366386,-8.57098,70.2359,2056.0,0.020915876027729687
57_114,"['52_91', '56_150']",1,0.03538079194826547,-7.72447,61.5588,2051.0,0.02137138170333032
57_11,"['56_34', '56_169']",1,0.0343244615979545,43.1322,26.3158,2100.0,0.011455792310658576
57_85,"['56_40', '44_119']",1,0.03429829252406448,23.0633,27.0415,2100.0,0.0139993677743015
57_24,"['56_122', '44_119']",1,0.03392557526413991,40.7514,25.1133,2100.0,0.01223879547045732
57_22,"['56_176', '56_19']",1,0.03284448047921794,-8.34601,67.235,2049.0,0.02056138042156843
57_21,"['56_59', '56_79']",1,0.03084937332710129,-6.94959,60.3425,2058.0,0.01837060267549175
57_78,"['56_80', '56_165']",1,0.029776356244258558,-6.40401,39.5344,2058.0,0.019759611841273724
57_142,"['56_172', '56_75']",1,0.028680595240194808,32.0327,26.0733,2100.0,0.012368696392498404
57_127,"['56_173', '56_104']",1,0.028530051166814025,-6.53151,53.3365,2057.0,0.01904237693693692
57_18,"['56_173', '56_135']",1,0.026750341038339877,-7.54065,67.2136,2056.0,0.019810336654080465
57_157,"['56_173', '56_65']",1,0.02665897494407577,-3.30949,22.4908,2065.0,0.01832684955947551
57_125,"['56_79', '26_108']",1,0.02616497664483285,-7.74905,64.2448,2052.0,0.019959806191671602
57_106,"['54_101', '54_73']",1,0.02491717951321051,-6.02859,24.3765,2055.0,0.019793693598633373
57_154,"['26_108', '26_108']",1,0.024790771638554313,-9.87709,66.5913,2042.0,0.02338240115133293
57_173,"['56_165', '56_165']",1,0.02441915601531315,-6.28629,17.441,2051.0,0.02053856836390591
57_79,"['56_59', '56_59']",1,0.023555170865392657,-9.16076,66.0455,2042.0,0.02343045158031773
57_59,"['26_108', '56_167']",1,0.0230141864518481,-7.54959,57.7514,2051.0,0.02082706125230944
57_64,"['56_34', '56_103']",1,0.02167629674205788,5.63747,19.4505,2100.0,0.019614818135635488
57_124,"['56_137', '56_56']",1,0.02053380635279598,-7.08102,60.6596,2050.0,0.020923823671739412
57_99,"['56_111', '56_59']",1,0.02033599334214347,-6.88515,58.1471,2051.0,0.020818419475736545
57_164,"['40_20', '54_73']",1,0.02017350286758111,-7.68846,39.46,2055.0,0.02003088044290804
57_107,"['56_34', '56_20']",1,0.01857592286472197,31.6135,27.5165,2100.0,0.012479199381518062
57_146,"['56_150', '56_19']",1,0.017680417036655356,-7.09684,58.8113,2051.0,0.019753759350365777
57_92,"['56_28', '56_30']",1,0.013261989003057487,-6.55005,19.462,2053.0,0.019999057326704196
57_0,"['56_19', '56_100']",2,inf,-8.75446,68.7351,2044.0,0.022707753667567023
57_17,"['54_101', '56_53']",2,inf,15.4584,33.2498,2100.0,0.014917778763146677
57_31,"['55_146', '56_64']",2,inf,24.7969,28.2203,2100.0,0.013794025390720817
57_32,"['56_28', '52_91']",2,inf,-8.46737,65.4717,2041.0,0.023757271449224786
57_145,"['56_107', '56_28']",2,inf,-6.02542,21.9912,2056.0,0.02009583768240337
57_174,"['56_135', '56_19']",2,inf,-8.41771,68.9019,2042.0,0.023633600625524408
57_81,"['56_108', '26_108']",2,0.5262267136301234,-3.29074,50.9803,2059.0,0.01941009468376908
57_160,"['44_119', '26_108']",2,0.4413676897225301,9.89683,27.3287,2100.0,0.017760397656510576
57_176,"['56_79', '52_91']",2,0.40237594624970296,-7.34006,58.4911,2047.0,0.022092578257462126
57_169,"['56_74', '56_80']",2,0.36816606300415133,-4.05652,38.3985,2066.0,0.018718948688223894
57_68,"['56_130', '56_133']",2,0.31897902095335884,-0.13428,25.9742,2079.0,0.019040720083908242
57_110,"['54_168', '54_73']",2,0.28696171514661223,-6.61997,60.1082,2056.0,0.020808089397133932
56_111,"['55_116', '55_116']",2,0.2599413531668432,-0.839332,29.563,2089.0,0.016878478296888284
57_84,"['56_40', '56_78']",2,0.23942748980084128,6.23355,33.2425,2100.0,0.01563999511311726
57_46,"['56_56', '55_146']",2,0.20968057914910704,-6.52924,59.6926,2053.0,0.020128755086063644
57_1,"['56_172', '56_173']",2,0.2050209470093197,-4.78866,60.5789,2073.0,0.01675397895727814
57_153,"['56_137', '56_173']",2,0.19667074492062758,-5.62999,61.8087,2071.0,0.01771515983859267
57_115,"['56_107', '56_108']",2,0.19255426589303376,-0.234506,27.5797,2085.0,0.01833398701483002
57_57,"['54_38', '26_108']",2,0.18531227811501585,-7.49685,66.2105,2054.0,0.020067085882943928
57_54,"['56_80', '56_20']",2,0.18039940973903448,-1.80049,35.7408,2082.0,0.016818835067243038
57_77,"['56_107', '56_111']",2,0.17686278713252088,-4.26402,30.3429,2066.0,0.018726863517012946
57_25,"['56_172', '56_20']",2,0.17000776166738962,-1.24048,57.1024,2088.0,0.015993502434776048
57_12,"['56_122', '56_149']",2,0.168949076817099,-1.68256,26.3877,2068.0,0.01871796415859993
57_143,"['52_91', '56_107']",2,0.16276190337645702,-7.80412,68.7003,2042.0,0.023168584024068878
57_171,"['56_137', '56_133']",2,0.157480809575673,9.70581,32.2847,2100.0,0.015505242614672418
56_172,"['55_24', '55_146']",2,0.15307325136185004,-3.97841,54.5624,2084.0,0.016133692565957043
57_178,"['56_107', '56_133']",2,0.1517221482023247,2.17535,27.6868,2100.0,0.017289328278485186
57_76,"['56_172', '56_169']",2,0.1478445668421997,18.8159,31.0553,2100.0,0.014390502978999414
57_95,"['56_64', '56_107']",2,0.14540842745754923,22.6241,28.689,2100.0,0.01431897980296866
57_44,"['55_33', '56_165']",2,0.14486471625418162,3.67066,28.5082,2100.0,0.016535170112546863
57_36,"['52_91', '56_111']",2,0.1439300940576285,-7.92391,62.5097,2045.0,0.022741215708875995
57_130,"['56_173', '56_111']",2,0.1304433235818173,-2.78979,54.266,2081.0,0.016544076272894125
57_82,"['26_108', '56_78']",2,0.12784247370206347,-2.62142,29.9965,2059.0,0.019579650820074165
57_91,"['49_151', '56_167']",2,0.11064446844092482,21.7709,28.7202,2100.0,0.015349107722063996
57_140,"['56_53', '56_111']",2,0.10869305866225268,21.0504,28.9131,2100.0,0.01436412694440566
57_29,"['56_137', '56_79']",2,0.10089050124966413,-1.92751,32.7552,2088.0,0.016308749098341537
57_172,"['56_65', '52_91']",2,0.10047251258433737,-6.43699,59.447,2045.0,0.02284384340731918
57_65,"['56_122', '56_173']",2,0.09601879737902871,1.04176,27.9165,2100.0,0.016972442836244345
57_43,"['56_111', '55_146']",2,0.08733991330329903,-2.5722,60.3888,2080.0,0.01634646496551551
57_93,"['56_34', '56_150']",2,0.08532411712874859,17.4245,29.8738,2100.0,0.01447671455860824
57_132,"['56_107', '49_151']",2,0.0793288708393856,24.5781,28.2211,2100.0,0.014465127062858778
56_79,"['54_101', '55_146']",2,0.07773168804370359,-3.30117,61.2064,2081.0,0.016080148126122205
57_33,"['56_78', '56_79']",2,0.06913022981242778,16.5342,30.1994,2100.0,0.014781341273764117
57_148,"['56_173', '44_119']",2,0.0634622135572953,15.9937,31.7821,2100.0,0.014835551369172424
57_109,"['56_108', '56_20']",2,0.055519521381167614,16.2489,30.3918,2100.0,0.01454802111883441
57_139,"['54_101', '56_20']",2,0.05133638612962363,1.32217,29.3507,2100.0,0.016280461738928317
57_105,"['56_100', '55_101']",2,0.03569122052892951,16.3211,28.4978,2100.0,0.016706389259728192
57_165,"['40_20', '56_53']",2,0.02304002856617806,9.8417,29.9851,2100.0,0.016271927968858076
57_10,"['55_146', '56_173']",3,inf,-3.62018,68.6377,2079.0,0.01713474933899256
57_56,"['56_59', '56_56']",3,inf,-8.31379,65.6072,2041.0,0.023799743652972993
57_97,"['56_20', '56_165']",3,inf,1.08548,34.5554,2100.0,0.0169309194405247
57_112,"['54_73', '49_151']",3,inf,26.625,29.2592,2100.0,0.014011803688480557
57_133,"['56_30', '49_151']",3,inf,28.9621,28.8858,2100.0,0.01434106914741573
57_134,"['56_56', '56_78']",3,inf,-3.14367,23.8945,2060.0,0.020133050209012505
57_161,"['26_108', '56_38']",3,0.8772290472737884,-5.54021,61.0496,2054.0,0.020710074462223914
57_3,"['56_173', '56_122']",3,0.7028208073621377,0.0814692,42.9107,2091.0,0.016542729540646825
57_9,"['56_20', '56_165']",3,0.6381065803178705,-0.0662669,40.0153,2082.0,0.01815778421594805
57_162,"['56_137', '54_168']",3,0.574642114429051,-3.49849,57.4624,2085.0,0.016275567391918093
57_51,"['56_133', '56_19']",3,0.34323124365456903,-2.16611,26.4473,2056.0,0.020274218543035776
57_155,"['55_101', '54_101']",3,0.26118781755036513,17.8408,30.899,2100.0,0.014916287105832494
57_129,"['56_137', '55_101']",3,0.2587891278095863,15.36,32.8762,2100.0,0.01562658304306306
57_141,"['56_176', '56_169']",3,0.25299313939607737,11.9437,33.9633,2100.0,0.01553176463188792
57_123,"['56_59', '55_101']",3,0.220791263942793,2.75493,29.7029,2100.0,0.017112957659105664
57_69,"['54_38', '56_64']",3,0.21910374033267047,21.4956,31.5313,2100.0,0.014372481550126501
57_118,"['56_28', '56_75']",3,0.21040417486020452,22.1814,29.6724,2100.0,0.015010875130364486
57_67,"['56_169', '56_100']",3,0.1954074694596665,8.26351,28.8999,2100.0,0.016958116240975155
57_39,"['55_146', '56_173']",3,0.17304692117705156,-2.71395,59.4825,2084.0,0.01633952565757786
57_102,"['56_130', '44_119']",3,0.12886204428462605,9.67324,32.8628,2100.0,0.01643023047546356
57_158,"['56_165', '44_119']",3,0.10421138962277537,9.03457,30.1279,2100.0,0.016701816754911548
57_55,"['56_53', '56_56']",4,inf,2.18544,41.5897,2100.0,0.018933116920009183
57_66,"['56_122', '40_20']",4,inf,1.04958,51.0634,2100.0,0.016544352348499436
57_90,"['56_65', '40_20']",4,inf,0.446181,49.8101,2096.0,0.016793355901426502
57_111,"['49_151', '56_80']",4,inf,18.5649,31.1088,2100.0,0.015433003324840227
57_168,"['56_169', '54_73']",4,inf,9.55535,30.617,2100.0,0.01731543983986002
57_144,"['49_151', '56_19']",4,1.2951275178193271,2.71276,35.8087,2100.0,0.017741374468419686
57_45,"['55_101', '56_135']",4,0.8762773613980247,11.5685,32.8756,2100.0,0.016955440987028163
