cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
31_59,"['30_148', '27_89']",1,0.0669222744152583,-4.06238,64.1435,2086.0,0.016044674163145624
31_76,"['30_60', '30_99']",1,0.06613136112674926,-3.79715,59.6643,2074.0,0.01663445087159311
31_161,"['30_125', '30_143']",1,0.0640795573440209,-4.01188,22.3366,2054.0,0.020530856223657263
31_70,"['30_74', '30_74']",1,0.06383542521688812,68.9105,23.0551,2100.0,0.009864779012850601
30_148,"['29_119', '28_177']",1,0.0632861483007251,-4.34919,50.7153,2081.0,0.016608168162040516
31_39,"['29_41', '30_143']",1,0.0621037141947479,-3.86925,21.753,2058.0,0.02078304909421471
31_80,"['30_82', '29_37']",1,0.061559270813773444,-7.99245,69.0109,2041.0,0.02380001846498643
30_63,"['26_108', '29_160']",1,0.06119385334307657,-6.66707,61.6277,2047.0,0.021196789525630047
31_14,"['30_162', '30_118']",1,0.06107226228837896,-6.07747,19.9313,2061.0,0.01953233680723571
31_178,"['30_27', '30_176']",1,0.058425097416356334,40.451,25.4259,2100.0,0.012086261481185629
31_100,"['30_147', '29_100']",1,0.05802694741512548,26.4669,27.2567,2100.0,0.014464276685000213
26_104,"['25_128', '25_3']",1,0.05746857430923695,74.5877,22.2961,2100.0,0.01024817228766666
31_137,"['30_116', '30_125']",1,0.0564619885095661,-7.42155,46.2034,2042.0,0.024196617506159424
31_16,"['26_104', '30_127']",1,0.05599717741796828,11.5909,29.6056,2100.0,0.015022586742344067
31_105,"['29_116', '30_74']",1,0.05599377034297639,55.1522,24.889,2100.0,0.01004170961532175
31_85,"['30_147', '30_121']",1,0.054505971190627535,-4.86406,21.8558,2058.0,0.020262191946158845
31_31,"['30_27', '30_20']",1,0.053670489764169306,-2.18024,25.1288,2065.0,0.018774761162898976
31_28,"['29_116', '29_116']",1,0.05350035919321283,33.8124,25.9867,2100.0,0.012877894290079742
31_129,"['22_85', '29_37']",1,0.05348318683690851,7.33507,20.9572,2100.0,0.01911905676798693
31_22,"['26_108', '30_105']",1,0.05277598253312704,-7.71532,51.9041,2051.0,0.02101275209264271
31_77,"['30_148', '30_125']",1,0.05251200951229588,-7.53173,68.0172,2044.0,0.022264296844959373
31_99,"['28_2', '30_116']",1,0.051355909862619814,-7.31335,64.9256,2041.0,0.023648609271641308
31_9,"['28_2', '30_63']",1,0.05116261136195191,-7.92685,65.3455,2041.0,0.024083997507538736
31_38,"['30_138', '30_20']",1,0.050999654664108086,-8.07099,71.9767,2060.0,0.01880131311556602
31_130,"['30_123', '28_36']",1,0.049711131854257004,1.40909,31.0325,2100.0,0.016438305323485555
31_97,"['30_63', '30_7']",1,0.04918942563461222,-6.31474,72.6914,2053.0,0.019683492273855945
31_32,"['28_36', '26_104']",1,0.04892101602652543,26.4085,28.075,2100.0,0.013037373307854776
31_87,"['3_67', '3_67']",1,0.04876774643425662,58.1428,24.417,2100.0,0.009745729267214884
31_114,"['30_131', '30_116']",1,0.04793920196702449,-2.86518,22.2363,2063.0,0.0192711882393568
31_27,"['30_69', '30_147']",1,0.04674389816896664,-6.17491,19.1764,2047.0,0.02267766371134149
31_148,"['30_166', '28_36']",1,0.04648439000982413,17.9195,29.8032,2100.0,0.014525616365640575
29_100,"['28_54', '3_67']",1,0.045188517867406,65.8545,23.6266,2100.0,0.010142259321141841
31_83,"['3_67', '30_12']",1,0.04450951752631182,64.3389,23.7419,2100.0,0.010234897943919005
31_154,"['30_116', '30_120']",1,0.044372564700694346,-4.46847,18.089,2064.0,0.019394032660020526
31_170,"['30_166', '30_147']",1,0.04426486120265238,13.893,26.6231,2100.0,0.016442348599819398
31_57,"['30_176', '30_116']",1,0.04407733538873003,18.5867,28.2846,2100.0,0.015258022570014221
31_95,"['30_20', '30_99']",1,0.04360795191582698,-7.16592,51.3842,2052.0,0.02018469231102833
31_51,"['30_5', '30_27']",1,0.04297816300312404,4.35213,29.1801,2100.0,0.01662804378313081
31_45,"['30_116', '30_138']",1,0.04256316490866502,-6.58262,24.7359,2062.0,0.01977835974328632
31_179,"['30_112', '30_148']",1,0.042551843688078794,-5.50136,54.3499,2074.0,0.017158414386001408
31_176,"['27_89', '26_104']",1,0.04248744210623363,7.02651,31.1405,2100.0,0.015449109089840827
31_121,"['30_105', '26_108']",1,0.04233452215159929,-8.05292,68.4297,2051.0,0.02163386166519599
31_34,"['30_27', '28_2']",1,0.04224452329100159,-4.53814,19.3929,2053.0,0.021198668208953057
30_82,"['28_2', '29_136']",1,0.04197227632638459,-7.27841,64.7247,2045.0,0.021574614937211783
31_13,"['30_74', '30_175']",1,0.041566952900542034,44.1148,22.6515,2100.0,0.011852763890352294
31_142,"['30_167', '26_104']",1,0.039504242981519846,67.1503,22.6133,2100.0,0.010043564160562552
31_116,"['30_2', '30_116']",1,0.03937899413740802,-4.56718,18.1023,2062.0,0.020086169317313614
31_20,"['26_108', '22_85']",1,0.03927312869569119,17.4995,28.5933,2100.0,0.015743309764666084
31_40,"['28_58', '30_69']",1,0.03845063920885017,6.84471,27.3321,2100.0,0.01688421084763523
31_71,"['3_67', '28_36']",1,0.03783057670117276,17.9376,29.5716,2100.0,0.014252974929408283
31_153,"['12_155', '29_100']",1,0.0365933030460925,16.0139,28.8419,2100.0,0.016120387832745543
31_19,"['30_170', '30_118']",1,0.036278316878906675,8.5491,31.0394,2100.0,0.015592310379459693
31_102,"['30_63', '30_121']",1,0.0361568134399293,-5.52207,24.3653,2052.0,0.020391072025991653
31_163,"['30_118', '30_125']",1,0.03582728037376325,-7.71044,58.8142,2043.0,0.023045000561048152
31_47,"['30_99', '28_2']",1,0.035616826537688315,-7.32772,58.9426,2044.0,0.022823411029861778
31_84,"['30_144', '30_105']",1,0.03349532835386809,-7.58842,50.0763,2057.0,0.019588005037872135
31_92,"['29_100', '12_155']",1,0.032622773736572686,10.4258,23.0639,2100.0,0.016452927319576722
31_12,"['30_162', '30_166']",1,0.03233456156285097,7.37172,21.7671,2100.0,0.018526893286152254
31_173,"['30_74', '30_116']",1,0.03177653180866653,9.20667,25.3488,2100.0,0.016536599634076152
31_78,"['30_63', '30_148']",1,0.031627925777874995,-7.1214,66.4772,2057.0,0.01951180906227027
31_139,"['30_82', '30_167']",1,0.031034509648316676,15.3374,24.6453,2100.0,0.016415003466277483
31_117,"['28_2', '27_89']",1,0.03070334408262465,-7.85477,67.6159,2051.0,0.020014512016712335
31_175,"['30_120', '28_2']",1,0.02989317817599759,-7.4921,67.3879,2045.0,0.02240887571379679
31_8,"['29_23', '30_170']",1,0.02988452620127163,43.1084,24.1828,2100.0,0.011748259488419717
31_133,"['27_89', '30_82']",1,0.028384849667353777,-7.63963,66.9032,2064.0,0.018496117305872563
31_33,"['30_170', '29_37']",1,0.026713446288565097,-3.21009,26.6935,2051.0,0.021086970277484775
31_162,"['30_118', '29_116']",1,0.025459187181353357,6.98522,32.2896,2100.0,0.016071354022944
31_11,"['29_37', '30_125']",1,0.022485628205622044,-9.63265,76.9724,2038.0,0.025156232046885683
31_81,"['28_2', '30_118']",1,0.019674112515534935,-7.52467,58.8048,2045.0,0.02322213918826969
31_158,"['30_118', '30_63']",1,0.01212156711297585,-4.90361,24.5592,2057.0,0.01925005851402887
31_68,"['30_82', '30_45']",1,0.008304030677499127,-2.87197,28.082,2053.0,0.020084102585500144
31_140,"['30_170', '26_108']",1,0.0036714642402465216,-2.13762,24.1561,2064.0,0.019263503072807785
28_2,"['11_90', '0_3']",1,0.00026293041100755794,-9.56982,76.9653,2038.0,0.025215610669468386
31_6,"['30_120', '30_90']",2,inf,-4.36474,22.4384,2061.0,0.019541039931250212
31_30,"['29_37', '29_41']",2,inf,-9.45674,67.164,2040.0,0.02493998142205207
31_73,"['27_89', '30_170']",2,inf,8.07509,51.2719,2100.0,0.015652873625355043
31_106,"['28_2', '29_37']",2,inf,-9.59333,76.9999,2038.0,0.024901058039070677
31_152,"['22_85', '3_67']",2,inf,69.378,23.2549,2100.0,0.010151879742800046
31_157,"['28_36', '30_105']",2,inf,-3.87364,80.8092,2078.0,0.01682988111915282
31_177,"['29_116', '22_85']",2,inf,75.842,22.6376,2100.0,0.010179376426536655
31_96,"['30_2', '30_118']",2,0.542324919416115,-4.34668,35.1123,2073.0,0.01813240342879486
31_41,"['30_148', '30_123']",2,0.4889644232673211,-2.28816,48.226,2088.0,0.01685529830449759
31_126,"['30_166', '29_23']",2,0.3833629931380226,49.7949,25.4548,2100.0,0.011096024006449181
31_145,"['26_108', '30_147']",2,0.3679248032892798,-6.90497,56.1239,2046.0,0.022852240092540953
31_98,"['30_118', '30_20']",2,0.3147287180224011,-7.03399,61.0985,2055.0,0.020904528837484657
31_49,"['30_138', '30_138']",2,0.3063728566759421,-1.53926,69.5877,2097.0,0.014441013726242848
31_128,"['30_118', '30_82']",2,0.28570141562585916,-6.49088,58.3634,2055.0,0.020228613446154023
31_69,"['30_175', '30_10']",2,0.2540079174202727,30.6152,26.5918,2100.0,0.013027337733506285
31_29,"['30_2', '30_120']",2,0.24320515335419712,-3.96502,65.2903,2081.0,0.016828944184583826
31_62,"['30_105', '28_36']",2,0.22164409786501643,-2.51707,76.9443,2074.0,0.01764763505265723
31_171,"['30_138', '26_108']",2,0.2005187719586141,-7.79304,72.8812,2060.0,0.018925343221888255
31_58,"['30_74', '30_10']",2,0.19378416260460515,42.5725,25.8339,2100.0,0.01169692724933259
31_72,"['28_2', '30_105']",2,0.18630172854522065,-8.14876,68.5827,2043.0,0.02378064938906544
31_151,"['30_105', '30_82']",2,0.1839806957891343,-7.1302,55.7518,2057.0,0.02006667964247374
31_168,"['30_10', '30_10']",2,0.16234025469208138,44.4541,24.487,2100.0,0.011777725388585045
31_91,"['30_5', '29_37']",2,0.16155825370924493,-7.45755,59.2847,2045.0,0.023204610426663757
31_135,"['30_147', '30_123']",2,0.15699477370741366,0.217535,28.009,2085.0,0.017829845094795484
31_10,"['22_85', '30_10']",2,0.1482205392911407,73.0266,22.7785,2100.0,0.010275183196085412
31_37,"['30_63', '30_166']",2,0.1411252415339606,7.11525,29.2723,2100.0,0.01706263381176064
31_124,"['28_36', '12_155']",2,0.11361820215381423,0.92257,24.4254,2100.0,0.018029106990643393
31_107,"['30_147', '29_37']",2,0.1127710397007598,-7.09027,68.2847,2041.0,0.023718163912329636
31_86,"['30_2', '30_166']",2,0.11102088557061236,9.28444,31.8299,2100.0,0.016287423707983993
31_50,"['30_147', '30_131']",2,0.10564698618456494,-1.70575,26.3209,2059.0,0.019514071436058822
31_74,"['30_10', '30_143']",2,0.10396893208483832,30.5541,27.1355,2100.0,0.013247364368643452
31_172,"['30_121', '22_85']",2,0.09151144690628547,26.1734,28.0651,2100.0,0.01369127618197003
31_89,"['28_2', '22_85']",2,0.09021131221567569,10.3788,23.6595,2100.0,0.018770716470396877
31_125,"['27_89', '22_85']",2,0.08638872581039493,21.6229,28.7852,2100.0,0.014068704351724413
31_111,"['29_41', '29_100']",2,0.0796628239227403,13.7966,30.6239,2100.0,0.01603820449970542
31_0,"['30_5', '30_176']",2,0.07811341000274946,16.0848,30.5676,2100.0,0.015068045428793992
31_21,"['30_131', '12_155']",2,0.07272125131343604,-4.2278,24.582,2060.0,0.019754774733789025
31_122,"['30_92', '22_85']",2,0.06971443024036522,18.7798,29.7874,2100.0,0.015220640369538505
31_3,"['30_176', '30_10']",2,0.06771181047527013,43.8407,26.1249,2100.0,0.011313121123740357
31_23,"['30_147', '30_166']",2,0.06591560702921843,23.1176,28.2161,2100.0,0.01464762759364177
31_155,"['26_104', '30_120']",2,0.06411985060874027,24.8593,27.995,2100.0,0.014746260045238081
31_17,"['30_69', '29_23']",2,0.060624457989555944,17.037,30.1507,2100.0,0.01542094646672441
31_115,"['30_45', '30_143']",2,0.05679364301852974,13.3621,31.1556,2100.0,0.015677470433335176
31_66,"['28_58', '30_143']",2,0.05514913675818295,25.4194,28.5294,2100.0,0.01365666331421834
31_138,"['3_67', '30_7']",2,0.05223477460633229,20.2461,28.8084,2100.0,0.014401086154971989
31_48,"['12_155', '26_104']",2,0.047496658372340794,13.6633,29.9078,2100.0,0.016500944761317263
31_164,"['12_155', '30_166']",2,0.04484003089814429,11.8969,25.8964,2100.0,0.01785578463193152
31_15,"['26_104', '12_155']",2,0.04182469093559066,9.27699,27.1418,2100.0,0.016964095404179893
31_54,"['29_23', '30_148']",2,0.035773993471129945,10.6974,31.2112,2100.0,0.01553867533033745
31_147,"['30_131', '3_67']",2,0.027993733151392287,20.0241,30.1255,2100.0,0.01473795885818565
31_104,"['29_116', '30_148']",2,0.024061059915245014,11.1083,26.1914,2100.0,0.017046726017793393
31_24,"['12_155', '29_23']",3,inf,8.17346,26.3172,2100.0,0.018367190045237472
31_43,"['26_104', '30_20']",3,inf,0.357745,42.6238,2080.0,0.019105041103296333
31_134,"['22_85', '30_5']",3,inf,31.7563,26.6682,2100.0,0.013049299579937314
31_136,"['30_60', '29_44']",3,inf,12.2926,33.8176,2100.0,0.01621238236046648
31_110,"['29_41', '30_10']",3,1.179897153969072,1.30455,29.0563,2092.0,0.01831665738371813
31_150,"['22_85', '30_116']",3,0.46786261433208964,31.2327,27.7199,2100.0,0.013079165600304027
31_159,"['30_74', '30_118']",3,0.4386361578256217,22.0677,29.2825,2100.0,0.015033901958392151
31_88,"['29_23', '28_36']",3,0.3657525518473431,21.3546,29.3275,2100.0,0.014553955648920714
31_4,"['30_118', '22_85']",3,0.3247071160821485,31.5625,27.3035,2100.0,0.013523571757059783
31_169,"['3_67', '29_37']",3,0.30351563200813303,7.1929,28.7246,2100.0,0.01875836139037775
31_144,"['30_20', '30_170']",3,0.2997157118998609,4.04364,31.7692,2100.0,0.018132979886677083
31_64,"['30_121', '30_170']",3,0.298180904560846,13.1409,32.4966,2100.0,0.015552799403225539
31_5,"['30_82', '3_67']",3,0.2822649545787297,11.8071,31.3928,2100.0,0.016459836683541323
31_112,"['30_10', '30_121']",3,0.23576135225521067,16.3324,31.0814,2100.0,0.015403810815142806
31_35,"['30_82', '29_116']",3,0.23037592720801464,7.48734,30.6227,2100.0,0.0175247783777361
31_26,"['30_63', '30_170']",3,0.21716203717143467,10.7874,28.8939,2100.0,0.01752982141425198
31_75,"['30_86', '26_104']",3,0.21340328864395156,20.2095,30.4987,2100.0,0.016361184585255862
31_131,"['30_74', '30_148']",3,0.21269390943668443,17.7488,30.8649,2100.0,0.015209845827399466
31_120,"['30_166', '30_20']",3,0.185525184550801,8.33614,29.3127,2100.0,0.01804723969259539
31_118,"['26_104', '30_63']",3,0.14629605045840227,20.6724,29.3261,2100.0,0.015669664436731276
31_44,"['30_167', '30_149']",4,inf,2.55979,30.3509,2100.0,0.01846538593375512
31_109,"['30_138', '26_104']",4,inf,16.4265,33.1494,2100.0,0.015739382868863838
31_132,"['29_100', '30_131']",4,inf,22.4219,29.8672,2100.0,0.014608138471082477
31_36,"['30_10', '30_121']",4,1.95017623493841,14.8327,32.9074,2100.0,0.016394620851375653
31_123,"['30_120', '29_100']",4,1.3740270433505435,18.1884,31.3596,2100.0,0.015708955627459404
