cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
7_9,"['6_72', '6_77']",1,0.07568401566344952,16.8527,26.4195,2100.0,0.015985701020519594
7_126,"['6_168', '6_49']",1,0.07482094876168212,-5.57177,51.0772,2064.0,0.018515720590374037
7_38,"['3_67', '6_66']",1,0.07134744105749939,38.5944,26.4082,2100.0,0.01158610409718109
7_98,"['6_26', '6_158']",1,0.07061304439500767,-5.87691,53.9531,2067.0,0.018499976535417576
7_139,"['6_137', '4_78']",1,0.06638052264787726,55.853,22.3654,2100.0,0.01149867303568592
7_155,"['0_4', '6_49']",1,0.0642026351479148,26.8008,27.2783,2100.0,0.014360680836863721
7_128,"['6_77', '3_122']",1,0.06375599926651075,51.7729,24.3216,2100.0,0.010562514274584454
7_119,"['2_78', '6_66']",1,0.06291590319199586,1.59743,46.5982,2100.0,0.016567204494410886
7_165,"['3_122', '6_122']",1,0.06282366067138524,9.95884,26.6268,2100.0,0.01577483566484093
7_133,"['2_78', '6_114']",1,0.06185290344417649,-6.54189,43.6382,2068.0,0.018318011837128424
6_77,"['5_51', '5_44']",1,0.05979878278165694,40.7122,26.0197,2100.0,0.011561609147911517
7_124,"['6_139', '6_84']",1,0.05970436703860404,48.371,25.4344,2100.0,0.010972281726048265
7_64,"['6_135', '2_124']",1,0.059687012752155426,-1.61349,21.23,2069.0,0.020025671243703226
7_30,"['6_63', '6_100']",1,0.05948077537293823,-5.82433,52.2143,2058.0,0.02021005216602544
6_135,"['5_19', '5_133']",1,0.058696590699493956,-5.31881,42.2067,2063.0,0.01906806998770883
2_124,"['0_3', '0_2']",1,0.05854397690195396,13.5587,16.7221,2100.0,0.018440692962052963
7_97,"['6_135', '0_3']",1,0.058345409175665004,-8.09687,67.3586,2044.0,0.02307425768064732
7_170,"['3_91', '6_153']",1,0.05788493777317428,-7.71343,65.4688,2057.0,0.019613889201420903
7_73,"['6_168', '5_130']",1,0.05774080529136256,-5.09747,48.7621,2051.0,0.02044369712750323
7_92,"['6_39', '0_4']",1,0.05697805472952333,24.6801,28.1569,2100.0,0.014832104903154241
7_100,"['6_135', '6_86']",1,0.05582777588456665,-6.15709,57.9016,2060.0,0.019020975470913977
6_160,"['5_33', '5_82']",1,0.05566528110531351,-4.68739,49.6074,2075.0,0.017278282831957828
7_144,"['6_143', '6_86']",1,0.05395018025767026,5.6311,24.278,2100.0,0.017898791683897824
7_158,"['6_114', '6_160']",1,0.053146893846462165,-6.52985,56.5583,2061.0,0.0190754165399454
7_37,"['6_172', '6_114']",1,0.05289514035077181,-5.62574,37.8546,2047.0,0.02206125317639225
6_128,"['5_133', '0_3']",1,0.05246741988772406,-8.93276,65.9751,2040.0,0.024583177230104607
7_5,"['6_2', '3_67']",1,0.05208649787139972,12.3787,29.6829,2100.0,0.014794548093934495
7_26,"['6_77', '6_143']",1,0.049969929499426795,44.8984,24.7883,2100.0,0.011572045032717068
7_145,"['6_143', '3_67']",1,0.048856099448487095,53.2367,24.7287,2100.0,0.010169216788783167
7_117,"['2_124', '6_158']",1,0.046838544050046234,-5.52645,47.6998,2056.0,0.020101230239322726
7_53,"['6_76', '3_122']",1,0.04679171616136611,30.2024,24.5963,2100.0,0.012664670882079926
7_121,"['2_78', '6_34']",1,0.04642625986421717,-7.87851,61.1003,2059.0,0.019247899568142803
7_48,"['6_54', '6_86']",1,0.04623560735168422,-5.71272,22.7059,2074.0,0.018588274519330535
7_113,"['5_130', '2_124']",1,0.04620204888495806,-1.00697,20.0823,2062.0,0.02026849706766052
7_61,"['5_130', '6_114']",1,0.04579070552278674,-6.14495,58.8454,2052.0,0.020114217924721903
7_93,"['6_84', '2_78']",1,0.04546456875654574,1.61279,39.7825,2100.0,0.016191218745053193
7_36,"['2_124', '4_78']",1,0.045042370266734105,25.9021,21.379,2100.0,0.015847651863497816
7_19,"['4_20', '0_3']",1,0.044866994939437375,-8.26311,66.65,2049.0,0.02109753660309787
7_79,"['6_128', '4_20']",1,0.044083201425046924,-7.36045,59.768,2055.0,0.01942619851914951
7_6,"['2_124', '6_87']",1,0.04404615474263515,-3.4042,58.1984,2050.0,0.021377982918746836
7_4,"['3_91', '6_77']",1,0.043530385684106394,3.5533,53.1266,2100.0,0.015564679138646951
7_115,"['6_160', '6_43']",1,0.04218010713313057,-4.91504,22.6362,2070.0,0.018329072516344372
7_120,"['6_114', '6_114']",1,0.041565223171018795,-6.39143,48.0358,2052.0,0.021115129160845972
7_127,"['6_63', '5_130']",1,0.041393589218961524,-5.95411,48.5437,2050.0,0.021743483869657264
7_132,"['6_163', '3_122']",1,0.04124576578702936,50.0592,24.5069,2100.0,0.010209059884935406
7_147,"['3_91', '6_153']",1,0.04013303764101251,-7.80404,59.5727,2060.0,0.019395834994748777
7_0,"['3_91', '6_54']",1,0.03995773789651699,3.06816,61.2246,2100.0,0.015461506443276323
7_137,"['4_20', '6_35']",1,0.039362421574878854,14.1212,28.9775,2100.0,0.015168349573543493
7_59,"['3_67', '6_160']",1,0.03905532972815674,7.16982,30.2739,2100.0,0.015385457400786978
7_110,"['6_168', '6_166']",1,0.038138720182237344,13.1314,23.6438,2100.0,0.016406135031354546
7_143,"['5_130', '6_63']",1,0.03755161764706272,-6.00809,17.2773,2049.0,0.02219722686083191
7_68,"['6_63', '2_124']",1,0.03724075000721226,-2.74275,17.5825,2058.0,0.020469892663384698
7_47,"['6_160', '6_22']",1,0.03648617204184315,-4.2189,20.7965,2071.0,0.0190626535343146
7_178,"['6_91', '6_166']",1,0.03625910292999496,48.9352,24.8103,2100.0,0.01028853379994062
7_1,"['6_168', '6_160']",1,0.03592508928446687,-5.69312,50.5363,2062.0,0.019417112033093976
7_85,"['5_19', '6_35']",1,0.03555870215784862,16.0889,29.8034,2100.0,0.014502626777742214
7_106,"['0_3', '2_78']",1,0.03509292659588123,-8.10478,67.5955,2047.0,0.022234765545911174
7_179,"['6_93', '5_146']",1,0.03458108141791528,-3.30223,29.2261,2061.0,0.019049635810899357
7_72,"['6_128', '6_30']",1,0.03452056561762009,-5.00712,21.9022,2062.0,0.02088184535957163
7_78,"['6_128', '6_166']",1,0.03419924885841383,-1.23116,20.0766,2068.0,0.01990371421220557
7_140,"['6_155', '6_137']",1,0.03415735799602979,12.7852,23.908,2100.0,0.016904227684569565
7_146,"['6_66', '6_122']",1,0.033747183433315835,1.64578,27.9727,2100.0,0.017219465938842566
7_25,"['6_135', '6_114']",1,0.03317150734891372,-5.74687,56.8343,2056.0,0.019863553473385517
7_89,"['6_63', '6_54']",1,0.03210636393267201,-6.20963,22.4615,2063.0,0.01926517647452419
7_55,"['6_91', '6_168']",1,0.03200177045948248,8.85787,25.2125,2100.0,0.0164496262098351
7_16,"['6_140', '6_35']",1,0.03083820750552745,16.7083,27.9302,2100.0,0.01512970580689559
7_11,"['6_91', '3_91']",1,0.030184519498304807,13.5568,30.607,2100.0,0.014563883486218471
7_17,"['3_122', '6_35']",1,0.02992284368866888,56.9072,24.8981,2100.0,0.01012346089793459
7_148,"['4_20', '5_19']",1,0.026965727475835255,-1.89451,67.5921,2091.0,0.015443924010010854
7_7,"['6_160', '6_166']",1,0.02682573911451984,6.14222,27.5965,2100.0,0.016801239794420695
7_18,"['6_163', '6_86']",1,0.026574274418396694,1.2588,28.3377,2100.0,0.017364730313618976
7_134,"['6_86', '6_137']",1,0.02603613803486883,8.08689,25.4148,2100.0,0.016682476015510386
7_87,"['6_72', '2_124']",1,0.02598256169356292,-0.935996,19.8873,2071.0,0.019528384613800034
7_131,"['6_39', '3_122']",1,0.025857683216288677,15.5086,22.8708,2100.0,0.016448120864305617
7_173,"['6_93', '6_128']",1,0.02568173895917697,-5.45338,19.8674,2049.0,0.021532692818102463
7_35,"['6_153', '6_2']",1,0.025466992996393177,-7.36027,59.7206,2050.0,0.021927956673960313
7_84,"['4_20', '3_67']",1,0.02443800819903174,6.85553,30.6908,2100.0,0.01490133106514874
7_101,"['6_22', '6_63']",1,0.024383596772172507,-5.30038,51.0265,2058.0,0.01971118906650162
7_49,"['6_128', '6_128']",1,0.023659008288768702,-8.93266,65.9754,2040.0,0.024582731123398413
7_20,"['6_135', '6_135']",1,0.023425252848093228,-5.44706,39.538,2063.0,0.01917391045231309
7_14,"['6_143', '6_139']",1,0.023063285022639976,55.9559,24.3093,2100.0,0.010466995026013106
7_141,"['6_168', '6_135']",1,0.022750736508657325,-5.46174,50.0067,2059.0,0.019520039375275338
7_77,"['6_49', '0_3']",1,0.02233395341024607,-7.58026,58.9394,2047.0,0.021940067974367296
7_31,"['6_122', '6_163']",1,0.022160062187501044,3.50521,29.506,2100.0,0.01704518570135939
7_153,"['6_34', '6_155']",1,0.02090828730474609,-7.14566,58.1344,2050.0,0.021659222810318242
7_160,"['6_135', '6_63']",1,0.020602562604319443,-6.13242,49.2292,2052.0,0.020578041877542533
7_21,"['2_124', '6_100']",1,0.020463972834945807,-4.3236,20.0076,2058.0,0.020835588875179164
7_39,"['6_63', '6_54']",1,0.02001807220103012,-5.11824,44.8968,2061.0,0.02013919549365792
7_57,"['6_153', '6_122']",1,0.01809155920157131,-7.75719,65.7838,2044.0,0.02215292009816359
7_51,"['3_67', '6_143']",1,0.015911370138025203,56.3842,22.6335,2100.0,0.010144434733704208
6_114,"['5_15', '5_32']",1,0.015460634924692608,-6.36946,48.0453,2052.0,0.021088212019446866
7_76,"['6_84', '6_2']",1,0.012970157380990999,7.61352,27.5205,2100.0,0.0154445954314889
6_153,"['0_3', '0_3']",1,0.0,-9.57108,76.9662,2038.0,0.025214430924847563
7_10,"['6_87', '6_39']",2,inf,-7.22534,66.9854,2047.0,0.02207210747782283
7_12,"['6_24', '4_20']",2,inf,0.836249,67.8319,2100.0,0.01600024609447798
7_50,"['3_122', '0_4']",2,inf,77.8368,21.6161,2100.0,0.010215513452819364
7_71,"['6_114', '6_2']",2,inf,-4.99728,69.5589,2067.0,0.018751113879976078
7_86,"['2_124', '5_146']",2,inf,-1.64676,19.8523,2063.0,0.020764874314682786
7_123,"['0_3', '6_77']",2,inf,-3.75461,40.0726,2050.0,0.022403834438011513
7_142,"['0_4', '6_35']",2,inf,71.1337,23.0423,2100.0,0.010211818048114251
7_80,"['6_30', '6_168']",2,0.46766333272091465,-0.316173,52.6022,2092.0,0.016815940084528903
7_129,"['6_168', '6_149']",2,0.3728067104577443,-6.42647,59.9337,2057.0,0.020520872674404934
7_152,"['6_77', '4_78']",2,0.3579685960172668,46.3496,25.177,2100.0,0.011283510339709247
7_66,"['6_163', '6_84']",2,0.33834921069276674,34.046,26.3469,2100.0,0.012725205619277933
7_52,"['2_124', '6_160']",2,0.3226888228986804,-2.27736,39.0627,2067.0,0.01998283813421546
7_94,"['5_19', '6_160']",2,0.30448973995400164,-2.04307,50.0722,2084.0,0.01694303220828967
7_107,"['6_86', '5_130']",2,0.3003047454631545,-5.22898,57.0801,2059.0,0.019638419339998377
7_32,"['5_19', '0_4']",2,0.2833601556335023,20.2303,30.8849,2100.0,0.01458007195777473
7_13,"['6_143', '0_3']",2,0.2756573621392729,-3.6305,49.1807,2051.0,0.021658293876096992
7_62,"['0_4', '5_146']",2,0.259221176394152,24.0174,30.0918,2100.0,0.014102904341950271
7_177,"['6_137', '6_153']",2,0.24825595342460044,1.16011,21.4896,2100.0,0.020410896666666872
7_105,"['6_72', '6_158']",2,0.24823938059808381,-6.16867,47.3918,2070.0,0.019150372079519057
6_66,"['3_122', '5_22']",2,0.23397144938763487,29.6807,27.5875,2100.0,0.012968657826986557
7_96,"['6_22', '4_20']",2,0.21047134443135873,-4.59241,45.0348,2080.0,0.017459934001767763
7_118,"['6_35', '6_91']",2,0.201033646723753,49.3639,25.2953,2100.0,0.010687817369756361
7_111,"['6_137', '3_67']",2,0.19374897570044675,57.4021,22.7979,2100.0,0.010516030204857066
7_130,"['6_149', '6_158']",2,0.17562628441803133,-5.14112,40.4665,2074.0,0.01895061286549831
7_108,"['2_124', '6_63']",2,0.15986186646770886,-2.5006,20.0303,2058.0,0.021158740368756604
7_164,"['6_163', '6_39']",2,0.1530837947883901,0.263398,30.497,2077.0,0.018720767182732315
7_82,"['0_4', '6_143']",2,0.14431264585196898,64.3075,24.0573,2100.0,0.010232036777204422
7_40,"['6_172', '5_19']",2,0.12570069368649472,-0.610128,24.7594,2081.0,0.01855242949170404
7_136,"['5_19', '6_77']",2,0.11613894093912347,17.3199,30.1983,2100.0,0.014834345371940642
7_125,"['6_135', '6_22']",2,0.11469632139384421,-4.20107,44.7172,2069.0,0.018558474301413434
7_46,"['0_4', '6_163']",2,0.11274860012763038,61.8709,24.0286,2100.0,0.010468081600864132
7_156,"['6_135', '3_67']",2,0.10195676402898435,13.9171,29.3827,2100.0,0.015463014039584498
7_99,"['2_124', '5_19']",2,0.09323820888632292,2.74818,26.2172,2100.0,0.018140794667285028
7_67,"['2_78', '6_163']",2,0.09202362069543928,4.16213,43.3231,2100.0,0.01676598011829595
7_24,"['6_35', '6_128']",2,0.08772947921897335,4.81304,25.5821,2100.0,0.0182955836953737
7_112,"['6_87', '6_137']",2,0.07957863557443666,2.65481,41.2955,2100.0,0.018411435135474854
7_90,"['6_158', '3_122']",2,0.0733675599364205,13.0113,30.3616,2100.0,0.015178180652537988
7_45,"['6_87', '6_77']",2,0.07100279605722218,8.15873,27.5466,2100.0,0.017068256897336986
7_154,"['6_77', '6_135']",2,0.06772297154887988,19.3049,26.9422,2100.0,0.01594799217838749
7_95,"['3_67', '6_128']",2,0.06566383027037703,2.64631,23.646,2100.0,0.01971595517054191
7_122,"['3_91', '6_166']",2,0.05623127122412,9.61702,28.3548,2100.0,0.015778549608107276
7_135,"['6_168', '6_35']",2,0.05520615231255362,3.44684,29.1738,2100.0,0.017265023001199104
7_60,"['3_91', '6_66']",2,0.053723160305800835,8.47409,40.4742,2100.0,0.01663678472901677
7_163,"['6_143', '3_91']",2,0.05127755473206841,8.5847,29.0617,2100.0,0.016294463038650765
7_81,"['6_77', '6_22']",2,0.05101802970211088,11.573,27.5103,2100.0,0.016729078305617415
7_33,"['6_160', '6_163']",2,0.04861552772598243,9.83273,27.8039,2100.0,0.016266643730350378
7_159,"['6_49', '6_66']",2,0.04470555276879222,19.6757,26.4245,2100.0,0.016087545007921308
7_116,"['6_135', '3_67']",2,0.03766914634902423,12.5736,27.6994,2100.0,0.015600777934024108
7_149,"['6_22', '6_137']",2,0.03078910527464988,8.8519,28.2063,2100.0,0.01668506529757545
7_168,"['3_67', '6_22']",2,0.015978000256151467,9.74875,30.1756,2100.0,0.015578517821292513
7_3,"['6_160', '0_4']",3,inf,21.1755,30.8899,2100.0,0.014920079009865755
7_15,"['4_20', '6_160']",3,inf,-4.25839,58.2798,2084.0,0.017461416402189452
7_44,"['6_153', '6_35']",3,inf,3.89068,26.2273,2100.0,0.01845401376573021
7_83,"['4_20', '6_123']",3,inf,10.0271,38.8207,2100.0,0.015628942748906367
7_114,"['5_19', '3_122']",3,inf,18.7743,31.0179,2100.0,0.014876077319830323
7_157,"['6_128', '6_77']",3,inf,1.49623,27.9732,2100.0,0.01935211247734987
7_162,"['6_128', '3_67']",3,inf,0.962377,34.9977,2084.0,0.018800417156565472
7_29,"['6_63', '3_122']",3,0.41443687352753733,20.0735,26.9192,2100.0,0.016403654253741393
7_104,"['0_4', '6_72']",3,0.39779488764816545,16.804,30.0923,2100.0,0.015702168159595062
7_70,"['6_122', '6_166']",3,0.39189958648399326,11.9516,29.5634,2100.0,0.01626327616451532
7_88,"['6_155', '3_67']",3,0.268820047584435,10.6779,31.2455,2100.0,0.016023538103269497
7_151,"['6_91', '6_153']",3,0.23076216004932268,1.90487,33.1909,2100.0,0.019043407006672963
7_176,"['4_78', '6_114']",3,0.16524772187326858,2.48059,27.9052,2100.0,0.01901643098119752
7_138,"['6_22', '3_122']",4,inf,17.162,30.2543,2100.0,0.01598677589895894
7_167,"['4_78', '6_63']",4,inf,13.7539,31.6625,2100.0,0.017901780896873404
7_174,"['6_128', '6_166']",4,inf,4.05284,27.3251,2100.0,0.01853292733252699
