cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
92_11,"['91_127', '88_106']",2,0.05011942881845667,7.95243,32.0275,2100.0,0.0166508950684463
92_81,"['91_16', '90_122']",2,0.044611428103552384,8.97483,32.6753,2100.0,0.016364270753245768
92_98,"['90_118', '88_106']",2,0.04037389307232462,3.16295,24.2056,2100.0,0.018884321572026155
92_89,"['91_76', '90_122']",2,0.03927345236619795,8.9048,30.2092,2100.0,0.01691410744357115
92_135,"['91_174', '91_127']",2,0.0383910837406943,20.4697,31.135,2100.0,0.014429427646039335
92_126,"['88_106', '83_75']",2,0.03670945413961699,14.4163,30.0543,2100.0,0.015921036780205376
92_175,"['91_127', '91_95']",2,0.03486439952095483,15.7638,32.3757,2100.0,0.014291665385496966
92_34,"['91_84', '91_84']",2,0.033501675112601895,-1.45826,23.8102,2062.0,0.020229889237573906
92_68,"['83_75', '88_144']",2,0.033422663717350656,20.3362,30.0876,2100.0,0.014488600940525344
92_103,"['91_127', '91_3']",2,0.03182789569747401,14.5315,32.3012,2100.0,0.015453727219223105
92_23,"['91_153', '83_75']",2,0.030758625176148198,21.5745,29.4068,2100.0,0.016510688722226205
92_66,"['90_100', '91_69']",2,0.028133904934729198,3.60296,32.2344,2100.0,0.016758809618577283
92_16,"['88_144', '90_118']",3,inf,6.02439,42.6086,2100.0,0.01579310137854018
92_72,"['91_34', '91_84']",3,inf,-3.16196,54.6227,2053.0,0.02121232693417039
92_88,"['90_90', '91_130']",3,inf,23.2123,30.0285,2100.0,0.014451598234567776
92_174,"['88_158', '91_5']",3,inf,0.0583737,23.8826,2071.0,0.020308131974093983
92_13,"['91_3', '91_94']",3,1.0642584897022993,22.4834,29.7926,2100.0,0.015098413870445256
92_131,"['91_6', '90_118']",3,0.6011525844588897,3.24057,33.9292,2100.0,0.017589261763236465
92_17,"['91_39', '91_5']",3,0.48038600826939526,2.85983,41.5946,2100.0,0.017191429432485115
92_57,"['91_6', '91_56']",3,0.47588162676931034,7.21525,34.0466,2100.0,0.016811315120738517
92_71,"['91_34', '91_56']",3,0.3203431245613946,9.96698,31.512,2100.0,0.016670625051579898
92_159,"['88_144', '90_178']",3,0.2789464446787186,15.8383,32.6589,2100.0,0.015300645888031456
92_172,"['91_75', '68_127']",3,0.2671191899026865,14.8345,30.9465,2100.0,0.01608449614318028
92_134,"['83_75', '91_67']",3,0.233924923140433,19.6162,31.4702,2100.0,0.015491555945142446
92_60,"['83_75', '88_158']",3,0.1870765030489824,12.5917,30.0622,2100.0,0.017360299363663654
92_97,"['91_127', '91_6']",3,0.17425971645901359,20.002,32.1562,2100.0,0.015368623765657122
92_55,"['91_164', '91_127']",3,0.15965570989751607,12.2401,31.1041,2100.0,0.015926079127043573
92_2,"['91_24', '88_106']",4,inf,14.1606,33.6078,2100.0,0.016533720792589055
92_76,"['91_76', '91_98']",4,inf,22.5177,30.5303,2100.0,0.015527191438069418
