cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
80_39,"['79_128', '79_31']",1,0.06840225483577941,37.7169,26.3047,2100.0,0.011783561041349056
76_55,"['75_46', '74_21']",1,0.06783622203079603,-7.09378,84.4898,2064.0,0.017411943032404537
80_115,"['79_179', '79_46']",1,0.06772393062168233,-1.51003,31.9073,2077.0,0.017589996188621483
80_19,"['79_26', '79_128']",1,0.0662672176158991,23.8027,28.2239,2100.0,0.013818990876490429
80_58,"['79_174', '79_174']",1,0.06618938578312794,45.0051,25.4489,2100.0,0.011350725659329134
80_52,"['79_130', '79_25']",1,0.06567467517610803,-8.27337,65.6389,2041.0,0.024021185179396054
80_60,"['79_17', '79_52']",1,0.06553621112346923,-3.87984,36.9926,2084.0,0.016472430236056844
80_75,"['79_52', '79_77']",1,0.06438997908311164,-6.06942,46.1174,2065.0,0.01806522517333555
80_48,"['79_17', '79_52']",1,0.06416072317626759,-4.09073,29.4347,2080.0,0.017191918493121718
80_146,"['79_90', '79_46']",1,0.06276788605901083,-5.6936,26.196,2055.0,0.02009329359943839
80_122,"['75_87', '79_34']",1,0.06268766411451855,-7.47436,57.845,2048.0,0.021408786409135936
80_63,"['68_127', '79_158']",1,0.062446655643557586,13.4873,29.4724,2100.0,0.01601901486751218
80_2,"['79_21', '79_90']",1,0.06180198537271075,-2.96067,49.5652,2066.0,0.018025320336557262
80_97,"['79_77', '76_163']",1,0.06176476829191952,29.5364,26.2204,2100.0,0.014520549649541342
80_51,"['79_132', '79_24']",1,0.06171207654543319,-5.73822,46.1776,2077.0,0.01678174831463427
80_37,"['79_128', '79_77']",1,0.06151435978084454,-0.22405,24.4366,2072.0,0.01882223103068587
80_59,"['68_127', '79_124']",1,0.06100004293038979,0.764306,23.9986,2082.0,0.019006473112089972
80_22,"['79_34', '79_70']",1,0.060851326464365696,-6.80851,50.0041,2062.0,0.018198259309942337
80_141,"['79_95', '79_131']",1,0.058518114782987074,0.696033,63.7274,2100.0,0.01528790825886094
80_85,"['79_179', '77_39']",1,0.0585095072247291,21.1796,29.2494,2100.0,0.013702614934426607
80_121,"['76_55', '79_138']",1,0.05577380815308479,-5.7222,58.9502,2061.0,0.017994568900515956
80_105,"['79_90', '79_24']",1,0.05455113984614107,-0.329374,33.9662,2084.0,0.017071643290373112
80_27,"['75_87', '78_87']",1,0.05421843741818235,-1.79765,29.816,2061.0,0.01861894164390552
80_106,"['75_87', '79_25']",1,0.05361359370876093,-7.43949,48.5945,2047.0,0.02179055390968509
80_95,"['79_73', '78_130']",1,0.05353109695774938,-4.32617,34.9401,2072.0,0.017536427095037107
80_24,"['79_14', '79_86']",1,0.05352092804530804,16.2775,30.6337,2100.0,0.015014194455346384
80_36,"['79_171', '79_132']",1,0.05274356727979488,-7.59259,69.4836,2059.0,0.01878504408027646
79_158,"['78_32', '78_13']",1,0.05203453623920116,-6.9542,39.6639,2051.0,0.020816355508936353
80_127,"['79_13', '79_24']",1,0.05174741204289567,-1.93386,54.9678,2090.0,0.016030041613921204
80_124,"['79_52', '79_153']",1,0.05064948596042753,-7.56105,39.0893,2064.0,0.019068638261163392
80_170,"['76_163', '79_0']",1,0.04987439440860443,78.3066,22.1145,2100.0,0.010323968656455407
80_74,"['79_90', '79_26']",1,0.048407063179223726,21.7169,27.6291,2100.0,0.014781769451815108
80_178,"['75_87', '76_55']",1,0.048287935519176345,-8.1893,58.6486,2046.0,0.021626802465169195
80_30,"['79_124', '79_61']",1,0.04802493860549543,-9.61116,66.6045,2042.0,0.024197609429873267
80_136,"['79_143', '79_171']",1,0.047187769175573366,-4.60335,28.2008,2068.0,0.01814372726711621
80_12,"['76_163', '79_24']",1,0.04680042760271912,26.866,27.9671,2100.0,0.013642397912791657
80_31,"['79_171', '79_135']",1,0.04591595929868142,-4.9418,22.8088,2063.0,0.019035800139299036
80_77,"['79_112', '77_39']",1,0.045633673198823034,58.3317,24.7863,2100.0,0.009721829933184175
80_3,"['79_138', '79_13']",1,0.043635451529401015,-5.05655,26.4568,2069.0,0.01776643076686944
80_91,"['79_73', '75_87']",1,0.04248972204834526,-7.65602,16.2191,2044.0,0.023974316427404392
80_164,"['79_58', '77_39']",1,0.041940802742802,25.5745,27.9268,2100.0,0.014550273699162054
80_103,"['76_55', '79_158']",1,0.04188450256973951,-7.22723,66.4949,2058.0,0.019016601294184417
80_69,"['79_0', '79_179']",1,0.04141227899860479,37.5224,27.4668,2100.0,0.011631382624896967
80_150,"['79_58', '77_10']",1,0.04060596863156525,-6.38911,58.8927,2045.0,0.022479013067657615
77_1,"['76_133', '71_30']",1,0.03938650470810601,77.9225,22.1465,2100.0,0.010294591267147808
80_123,"['79_132', '79_26']",1,0.039127486828863974,4.26991,32.5218,2100.0,0.016301257875638905
80_92,"['77_39', '77_39']",1,0.03887595505785367,34.8947,28.2804,2100.0,0.012012156847711794
80_154,"['79_25', '79_42']",1,0.03804597239836091,3.27374,28.3625,2100.0,0.017497064342638743
80_155,"['79_132', '79_124']",1,0.03788753466595163,-8.53885,66.1349,2051.0,0.02098283929063498
80_171,"['79_171', '79_0']",1,0.03737314951159661,16.0686,29.0466,2100.0,0.015161902086028089
78_87,"['77_32', '77_76']",1,0.0369163516312035,22.9893,28.588,2100.0,0.013277944803004534
80_166,"['76_163', '79_138']",1,0.036808511334110144,36.7847,25.809,2100.0,0.01323311034989653
80_6,"['77_10', '79_131']",1,0.03566080090868796,-6.72611,69.6343,2046.0,0.0210709124764011
77_39,"['76_51', '76_79']",1,0.03487701113413066,35.1011,28.2122,2100.0,0.011995817848198125
80_104,"['79_58', '79_13']",1,0.033713745857975166,-4.66839,26.5053,2062.0,0.018884314495034533
80_143,"['79_179', '79_179']",1,0.03363120535743985,15.0012,31.2479,2100.0,0.014438228910102074
80_38,"['75_87', '79_77']",1,0.03313004059675693,-7.63681,16.2975,2045.0,0.022699148435060337
80_98,"['79_179', '79_58']",1,0.03204344712441344,12.3775,23.0415,2100.0,0.016490315466954224
80_114,"['79_130', '79_61']",1,0.03089784165397525,-9.46979,66.5592,2039.0,0.024915923040576222
80_70,"['79_124', '79_158']",1,0.029643974274251878,-7.94293,58.3758,2049.0,0.02097175972765479
80_128,"['79_61', '77_10']",1,0.029602372726315572,-9.4521,76.3277,2039.0,0.02489146027444401
80_66,"['79_85', '79_179']",1,0.028716602233093715,3.91067,29.0773,2100.0,0.016750411181218693
80_54,"['77_10', '68_127']",1,0.02769605332264498,5.0024,21.3956,2100.0,0.019110715088243725
80_14,"['79_26', '79_134']",1,0.027299598438335793,28.1918,26.4186,2100.0,0.01319207960147422
80_94,"['79_158', '76_55']",1,0.02725834426326865,-6.99289,56.4892,2064.0,0.01897576802817711
80_67,"['79_25', '79_158']",1,0.025342725195098434,-7.38314,48.6878,2049.0,0.021779527772219913
80_80,"['79_52', '76_163']",1,0.025133225630592275,27.4974,27.0333,2100.0,0.013813546807120899
80_107,"['75_87', '79_128']",1,0.0250261665485296,-2.55465,26.4278,2072.0,0.01849831626590169
80_20,"['79_34', '79_130']",1,0.020960611526648423,-8.35348,58.8452,2044.0,0.0227081509349198
80_132,"['79_13', '77_1']",1,0.020807244374070097,12.3891,32.1666,2100.0,0.015313402312606516
80_89,"['79_59', '78_87']",1,0.019470509682874358,4.05427,30.3154,2100.0,0.016370965436353985
80_18,"['79_24', '75_87']",1,0.018980964723785604,-6.2069,24.3691,2048.0,0.021161489878326587
80_93,"['79_14', '79_179']",1,0.01562915121601968,22.3456,29.0731,2100.0,0.013258753417799056
80_129,"['78_87', '78_87']",1,0.014816511940217951,22.9638,28.6142,2100.0,0.013245743936201532
80_113,"['79_143', '79_77']",1,0.014083346661960646,-4.03082,30.2948,2062.0,0.01872337288870684
80_35,"['79_130', '79_86']",2,inf,-7.01936,68.1427,2044.0,0.02315107773734923
80_57,"['79_35', '79_158']",2,inf,-7.68446,58.39,2050.0,0.02114271394815008
80_78,"['79_174', '77_10']",2,inf,-3.75401,19.3872,2050.0,0.022205968846226786
80_79,"['79_31', '79_13']",2,inf,7.65121,34.2813,2100.0,0.015615805850391656
80_111,"['76_55', '79_77']",2,inf,-7.37116,74.8514,2061.0,0.01926801486635875
80_172,"['79_143', '77_1']",2,inf,40.0326,26.5985,2100.0,0.012082898834722435
80_144,"['77_39', '79_95']",2,0.3650187837535914,0.715068,55.2865,2098.0,0.016159276173484224
80_177,"['79_90', '79_14']",2,0.34377064426532505,28.4568,28.1236,2100.0,0.013764631200999257
80_72,"['79_51', '75_87']",2,0.31958736970851725,-1.76616,24.1678,2057.0,0.020302799105115548
80_11,"['79_34', '79_13']",2,0.3128125062093828,-5.60604,63.1662,2077.0,0.016982197752608206
80_17,"['79_135', '79_132']",2,0.2996248733991802,-2.2842,45.1644,2087.0,0.016581765520430607
80_84,"['79_132', '79_179']",2,0.2954169939555391,-0.948535,41.6352,2085.0,0.016630219058260252
80_160,"['79_51', '78_133']",2,0.2523757516063839,26.1338,28.8904,2100.0,0.013369928541155261
79_25,"['66_162', '78_89']",2,0.24241183420064813,-7.30662,49.0898,2053.0,0.0214955558775965
80_50,"['79_95', '77_1']",2,0.22669595686874394,8.2362,33.1207,2100.0,0.015581207130529946
80_134,"['79_61', '79_24']",2,0.21275383270767578,-6.21425,52.6123,2067.0,0.01913670976931116
80_46,"['79_46', '79_58']",2,0.21059576980288675,-5.04271,39.2575,2052.0,0.02077728653881375
80_88,"['77_10', '79_86']",2,0.1913040884256055,-6.40797,61.0904,2047.0,0.021883922956754953
80_87,"['68_127', '79_130']",2,0.18664002107519184,-0.798883,25.9756,2064.0,0.01971068127654047
80_108,"['79_25', '79_0']",2,0.17416185775542836,15.8242,28.2651,2100.0,0.016593211416827527
80_119,"['77_10', '79_17']",2,0.17391004131855253,-7.64479,62.1717,2045.0,0.02258603860570937
80_43,"['79_25', '79_24']",2,0.16795444656547223,-4.45332,44.297,2073.0,0.018890275634031544
80_139,"['78_171', '79_90']",2,0.15767942613142924,-4.11521,19.6417,2052.0,0.020693411398907957
80_137,"['79_95', '79_129']",2,0.133823708619913,-3.84593,54.896,2076.0,0.01761633850186941
80_10,"['77_10', '79_102']",2,0.11993018164110993,4.16778,25.8523,2100.0,0.018899962879475173
80_96,"['77_10', '79_42']",2,0.11982065772441121,-2.34661,28.3885,2055.0,0.020512883286830794
80_133,"['79_13', '79_25']",2,0.11937826325288707,-6.28923,59.396,2064.0,0.018511809321347182
80_34,"['79_95', '79_124']",2,0.11322879559270037,-7.39521,61.564,2069.0,0.018444823683013405
80_41,"['79_49', '79_143']",2,0.11116069184771248,-4.413,53.4322,2069.0,0.018646078311852436
80_153,"['79_25', '78_133']",2,0.10815174318373938,2.32873,29.708,2100.0,0.017469070745607856
80_99,"['79_158', '76_163']",2,0.10567814966630662,24.4488,28.7963,2100.0,0.013997512922409586
80_49,"['79_52', '79_90']",2,0.09716996790777803,-2.68881,26.9572,2074.0,0.018589371989872108
80_1,"['79_124', '79_138']",2,0.09589275079517487,-6.95969,42.8053,2050.0,0.021664963373285568
80_0,"['77_39', '79_77']",2,0.08638008914200881,6.00208,30.805,2100.0,0.01695413240706346
80_28,"['79_17', '79_129']",2,0.08603020781075538,4.02475,27.5136,2100.0,0.017933604724758197
80_161,"['79_31', '79_143']",2,0.0846955266839681,21.4782,29.8068,2100.0,0.014296189767302615
80_82,"['79_31', '79_77']",2,0.0749344301334512,2.31393,32.5828,2100.0,0.017903499911946015
80_116,"['79_86', '79_90']",2,0.07319087651856322,0.605717,30.1753,2087.0,0.017928887884885537
80_45,"['78_130', '79_42']",2,0.07182569794955666,17.7083,30.6249,2100.0,0.014627609426431579
80_32,"['79_34', '79_24']",2,0.07029632206932439,-5.38649,55.6386,2077.0,0.016971522007468206
80_130,"['79_14', '79_24']",2,0.06533077057416047,18.9346,30.0229,2100.0,0.014860792181855273
80_62,"['79_135', '79_171']",2,0.06505988002356099,-2.45232,26.8345,2077.0,0.01822174861435667
80_64,"['79_26', '79_135']",2,0.06458724999606459,22.9261,29.846,2100.0,0.013800990767374285
80_118,"['79_153', '79_26']",2,0.06441668672325107,8.04287,31.1186,2100.0,0.016542083151065593
80_81,"['79_25', '79_26']",2,0.06285080661313736,5.42557,26.7153,2100.0,0.01832840584731626
80_26,"['79_102', '79_95']",2,0.06232608908855694,16.3007,31.875,2100.0,0.01496673284652389
80_175,"['79_26', '79_143']",2,0.06154703802390627,20.7073,30.1909,2100.0,0.014841271453171203
80_165,"['79_14', '79_131']",2,0.060677532103852044,23.3702,29.7226,2100.0,0.014229469595056693
80_9,"['77_1', '79_52']",2,0.058885938703632984,18.4141,30.2886,2100.0,0.015149100145154148
80_174,"['79_21', '79_14']",2,0.04972243209601589,16.1099,32.0914,2100.0,0.015250552460334415
80_140,"['79_102', '79_83']",2,0.04939172609284363,17.4016,31.5807,2100.0,0.01524744032020473
80_131,"['79_90', '79_153']",2,0.04541721796549004,-3.36961,26.2408,2064.0,0.019241511986303316
80_13,"['78_133', '79_131']",2,0.03459141137053303,17.5694,32.4064,2100.0,0.014792187222954153
80_73,"['79_131', '79_25']",3,inf,-5.37044,59.7098,2068.0,0.01879060048210915
80_86,"['79_130', '79_174']",3,inf,-2.59839,21.5322,2057.0,0.02149714725598555
80_100,"['79_164', '76_163']",3,inf,27.7442,28.9021,2100.0,0.013994304662553211
80_102,"['79_83', '79_174']",3,inf,2.36563,53.0415,2100.0,0.016649047021007814
80_179,"['79_31', '77_10']",3,inf,-1.99943,24.239,2056.0,0.02165506869459935
80_40,"['77_10', '77_1']",3,1.2203345481991734,0.586238,28.1242,2083.0,0.020320413338693003
80_125,"['79_0', '75_87']",3,0.971313394460291,18.4445,32.516,2100.0,0.015820338926169776
80_76,"['79_0', '79_124']",3,0.7122706912781879,5.80863,28.4373,2100.0,0.01828076894422615
80_156,"['79_138', '79_112']",3,0.47256185720694566,21.4014,30.8584,2100.0,0.015078261812984555
80_169,"['79_42', '77_10']",3,0.41843520203314266,-1.70033,21.6996,2059.0,0.021178053311771496
80_53,"['79_102', '79_17']",3,0.3452099915686392,26.3078,28.855,2100.0,0.014150291181323145
80_29,"['79_130', '79_102']",3,0.33842293501862797,4.77066,30.0115,2100.0,0.01888404431355796
80_152,"['79_46', '79_0']",3,0.3295432350911175,11.5567,32.0589,2100.0,0.016783839464428997
80_71,"['79_130', '79_51']",3,0.3076329747815048,-2.6168,21.8972,2057.0,0.020878216513866052
80_151,"['76_163', '79_25']",3,0.2874335638062379,18.7315,29.0038,2100.0,0.01735200078907779
80_109,"['79_0', '79_73']",3,0.27703021658493393,9.45408,30.9954,2100.0,0.01698547312032409
80_21,"['79_130', '79_102']",3,0.12575239955730422,5.35092,31.9764,2100.0,0.01875282669814973
