cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
67_140,"['66_104', '66_81']",1,0.08349505769883414,-9.54663,69.1179,2046.0,0.022865821064700458
67_107,"['66_141', '66_25']",1,0.08308516525882552,-4.99537,44.5442,2076.0,0.01701632446734023
67_92,"['66_79', '66_160']",1,0.08160363618466686,-4.13354,77.5063,2086.0,0.015111866834902803
67_138,"['66_141', '66_89']",1,0.08069848131879236,-3.5862,52.0807,2084.0,0.016265872895331535
67_137,"['66_131', '66_145']",1,0.07510077409726747,-7.14311,37.2775,2046.0,0.02227618908703427
67_98,"['66_132', '49_151']",1,0.07470553321841449,28.2735,28.8245,2100.0,0.013337086738760105
67_139,"['66_86', '66_71']",1,0.07457713283923442,39.8657,25.2356,2100.0,0.011843487752445156
67_28,"['49_151', '66_134']",1,0.0733690137154618,32.3827,27.1537,2100.0,0.013803478701558581
67_69,"['66_132', '66_71']",1,0.07314885160803064,15.4638,28.78,2100.0,0.01420133607927926
67_168,"['66_76', '66_86']",1,0.07290205920425255,9.54105,31.4464,2100.0,0.014916772303029275
67_114,"['40_20', '26_108']",1,0.07249773017469871,-8.54046,67.9887,2056.0,0.019630116071863785
67_20,"['66_113', '66_89']",1,0.07178898607001903,-4.47719,60.8788,2068.0,0.017181220219932587
67_151,"['66_81', '66_162']",1,0.07094116830588142,-9.4151,76.9947,2039.0,0.024834917649532526
67_37,"['52_91', '66_18']",1,0.0706486135766828,-9.5702,46.6684,2040.0,0.02499859541489519
67_112,"['66_76', '49_151']",1,0.07046664559603974,58.9699,23.2654,2100.0,0.010921605923243143
67_12,"['66_149', '66_151']",1,0.07041007973565513,34.445,25.9664,2100.0,0.01277874821844514
67_86,"['66_139', '66_132']",1,0.06990426657233975,22.0273,27.2313,2100.0,0.013971644587452679
67_129,"['54_73', '66_89']",1,0.06832423440928323,-7.84391,18.6128,2048.0,0.021710333700295296
66_89,"['65_61', '64_144']",1,0.06766357253387884,-5.10539,39.4876,2079.0,0.016634700631734625
67_121,"['66_145', '54_73']",1,0.0674537989904951,-7.7686,16.3984,2043.0,0.02346297828417794
67_44,"['66_39', '66_141']",1,0.06692067603717042,-5.59705,32.6979,2073.0,0.017386288527333062
67_0,"['26_108', '62_78']",1,0.06639154140865043,-9.65224,69.9755,2042.0,0.023103157547252742
67_4,"['26_108', '64_38']",1,0.06455043063150327,5.59961,24.0612,2100.0,0.01826809599224206
65_68,"['64_59', '64_152']",1,0.0630706490125383,34.6641,26.5849,2100.0,0.011766003615636775
67_154,"['66_86', '66_15']",1,0.0616323221812522,18.595,20.822,2100.0,0.01605437147107709
67_80,"['66_131', '66_86']",1,0.06150716254460213,-1.19753,29.4701,2079.0,0.017559858783935536
67_83,"['66_89', '66_50']",1,0.05982997713334975,-5.0373,57.503,2058.0,0.01896496513078817
67_175,"['66_173', '64_38']",1,0.05942895864732299,12.3815,27.9022,2100.0,0.015762462668545984
67_103,"['66_146', '66_76']",1,0.058944287704532985,34.1835,26.2492,2100.0,0.01303667225691595
67_43,"['66_131', '66_160']",1,0.05835354381559608,-7.46138,61.3575,2063.0,0.018845690927382253
67_145,"['66_44', '64_155']",1,0.05825142545888615,-5.68189,41.7425,2064.0,0.018998191260130533
67_173,"['66_39', '49_151']",1,0.05782410366751442,29.2182,27.3154,2100.0,0.013869800103865735
67_15,"['66_160', '66_132']",1,0.0576395306914283,-3.63398,68.5236,2084.0,0.015613934393670958
66_39,"['65_12', '64_155']",1,0.0575633328300866,-5.81331,49.6573,2070.0,0.017797149252249952
65_92,"['64_155', '64_133']",1,0.057010685584253054,-3.89884,44.0035,2078.0,0.016891632833651617
67_147,"['66_79', '66_142']",1,0.056207437705020194,-6.47139,54.0731,2054.0,0.019179913519989746
67_79,"['65_68', '65_92']",1,0.05269776799835039,9.7509,30.3413,2100.0,0.01470619832597547
67_166,"['54_73', '66_162']",1,0.05237699842617889,-9.01605,66.5553,2040.0,0.024610001294628998
67_72,"['66_39', '66_39']",1,0.051852176863811106,-5.94194,49.7294,2069.0,0.017838863801445805
67_9,"['40_20', '66_162']",1,0.04954266858257234,-7.96579,64.2993,2052.0,0.020211075384568143
67_49,"['52_91', '66_79']",1,0.0493578389337338,-8.8244,59.2637,2047.0,0.022256894738489998
66_132,"['64_155', '65_123']",1,0.04891924588343975,-3.29602,57.9121,2086.0,0.015539620883746741
67_74,"['66_37', '66_39']",1,0.04880821178172798,-5.91848,67.0659,2068.0,0.017086752628407132
67_108,"['66_39', '66_93']",1,0.04864155568082283,-5.62681,52.4682,2077.0,0.017227520685222528
67_39,"['66_177', '26_108']",1,0.0479657739431565,-8.90341,68.1097,2050.0,0.02059968642344312
67_116,"['66_130', '66_134']",1,0.047154407192449205,-6.34944,24.4562,2065.0,0.018395884410714165
67_18,"['66_132', '66_134']",1,0.0468911348521108,-2.94871,52.6213,2088.0,0.015564609772713369
67_152,"['64_38', '66_132']",1,0.04685288584565579,11.228,28.4764,2100.0,0.01449423471649536
67_32,"['66_89', '66_52']",1,0.046624399199081144,-7.36704,40.3821,2055.0,0.019717200678114024
67_7,"['66_145', '66_27']",1,0.04536304162296139,-7.28375,37.4956,2042.0,0.023611108965983816
67_6,"['62_78', '66_29']",1,0.0449273849095658,-8.43256,70.5601,2049.0,0.02077695744997151
67_148,"['62_78', '64_38']",1,0.04473484101184878,0.0711022,23.7546,2074.0,0.018638319088505405
67_60,"['66_18', '66_76']",1,0.04468412511294222,-4.7778,24.4501,2057.0,0.01995290732092102
67_162,"['66_130', '66_131']",1,0.044130740859419246,-7.54733,21.4768,2047.0,0.023004857527322734
67_47,"['66_145', '66_27']",1,0.04379088881172586,-7.77306,48.9966,2044.0,0.021982347264214178
67_110,"['62_78', '65_92']",1,0.04356974772462051,-6.60757,44.1726,2049.0,0.020947526048669177
67_133,"['66_44', '66_100']",1,0.043027183330697695,-1.18037,26.1082,2062.0,0.019250798561386336
67_136,"['65_111', '66_15']",1,0.04298435596937688,16.5443,27.8211,2100.0,0.015291284918184949
67_119,"['66_93', '66_134']",1,0.04290840723410577,-5.14702,58.7755,2078.0,0.016876619475750785
67_65,"['66_76', '26_108']",1,0.04252171203681764,-7.01601,19.0194,2052.0,0.021222540570080637
67_159,"['66_145', '40_20']",1,0.04178980003978955,-6.84601,53.8795,2063.0,0.018567858924138585
67_67,"['66_37', '65_92']",1,0.04173751230981522,-6.36329,48.6526,2064.0,0.018438972639031787
67_24,"['66_44', '66_151']",1,0.04162031856406713,-0.444398,23.7246,2075.0,0.01903835547383821
67_178,"['66_142', '66_177']",1,0.04069055515124907,-7.91883,58.4522,2045.0,0.02106388711361612
67_109,"['65_68', '66_76']",1,0.04009601744619492,20.1733,28.5133,2100.0,0.014381958757693979
67_50,"['66_44', '66_149']",1,0.03989813305030587,-2.88379,22.1363,2064.0,0.019912938459804633
67_125,"['66_37', '26_108']",1,0.03778274390673262,-8.68329,59.0255,2049.0,0.02164791043227186
67_57,"['65_92', '66_146']",1,0.03773075980304353,18.4763,28.397,2100.0,0.014738738227685438
67_75,"['66_177', '66_79']",1,0.03747005384362975,-4.98442,64.6415,2079.0,0.016137311800097972
67_71,"['66_93', '52_91']",1,0.03721055989522316,-7.74466,40.5677,2047.0,0.02215431091213115
67_96,"['64_38', '66_18']",1,0.03688950347448043,16.3688,24.5945,2100.0,0.015926211487331924
67_1,"['66_177', '66_52']",1,0.03672402535905711,-7.96907,71.464,2048.0,0.020029199990423588
67_135,"['66_39', '66_134']",1,0.035790906775516676,-4.87951,52.987,2078.0,0.016327626251137126
67_35,"['66_37', '66_37']",1,0.035631731131796164,-6.51352,52.5799,2066.0,0.018568030578508084
67_31,"['66_81', '66_113']",1,0.03546604255553192,-6.19955,51.0708,2047.0,0.02182977412123877
67_56,"['66_15', '40_20']",1,0.03539733723343891,-6.46313,70.9148,2064.0,0.018094004485391425
67_26,"['66_29', '26_108']",1,0.03487387328619805,-8.08165,71.1783,2050.0,0.02042829837999535
67_176,"['64_38', '66_93']",1,0.0348242412611583,20.5307,27.4735,2100.0,0.014839726350007049
67_164,"['66_173', '66_76']",1,0.03442143708703733,-3.31421,32.3158,2075.0,0.016509660257462
67_123,"['66_15', '64_155']",1,0.034088997764542044,-2.03131,33.1646,2070.0,0.018062035732596876
67_34,"['66_86', '65_92']",1,0.03307170016471011,4.83178,31.1985,2100.0,0.015369040859513555
67_118,"['66_131', '54_73']",1,0.03306534220973851,-8.26169,16.0778,2044.0,0.02301157611666727
67_63,"['66_173', '26_108']",1,0.032633578513663025,-8.5483,58.7878,2047.0,0.021262051692797154
67_45,"['66_73', '65_68']",1,0.03212190209682675,3.88115,32.8803,2100.0,0.01567097184942081
67_55,"['40_20', '66_76']",1,0.03188474121208114,1.98083,50.8838,2100.0,0.015764836413570803
67_13,"['66_25', '66_73']",1,0.031451061678643116,-7.19642,61.2546,2062.0,0.018710208628775926
67_14,"['66_11', '66_130']",1,0.03033792096561811,-4.55144,22.2371,2055.0,0.02014128793713867
67_76,"['54_73', '66_15']",1,0.02954967273430413,-5.59832,37.3205,2045.0,0.021972709057753746
67_150,"['64_38', '66_149']",1,0.029235315439588985,32.7836,27.568,2100.0,0.011823370187999357
66_29,"['64_129', '40_20']",1,0.028062098507017727,-6.15259,71.1624,2075.0,0.016891860602338694
67_106,"['66_151', '54_73']",1,0.02798757373034819,-0.771527,24.2197,2066.0,0.01963212869105566
67_36,"['66_39', '62_78']",1,0.02787185983037613,-7.64889,64.3266,2051.0,0.02017880354437434
67_22,"['64_38', '66_79']",1,0.027718228589776274,9.62984,30.8006,2100.0,0.015049553657824727
67_90,"['54_73', '65_92']",1,0.027656085596723345,-7.19499,52.2567,2051.0,0.021024942617583392
67_165,"['66_76', '64_155']",1,0.027420281887508117,2.51315,33.2929,2100.0,0.016275068274632234
67_113,"['66_119', '26_108']",1,0.027170845335729815,3.36101,28.9771,2100.0,0.017210712547791676
67_16,"['66_145', '66_11']",1,0.024178624582861186,-4.33005,21.9233,2052.0,0.020766250774956245
67_111,"['62_78', '65_92']",1,0.024129139102004316,-7.12785,50.462,2052.0,0.020284814839559174
67_127,"['66_132', '66_142']",1,0.023716444368400907,-5.93883,26.0745,2058.0,0.01963467045053308
67_54,"['52_91', '52_91']",1,0.022099689399458312,-9.64621,76.9591,2038.0,0.025078515642915793
67_85,"['26_108', '66_173']",1,0.021092645975965784,-7.85556,49.8935,2054.0,0.02039727408191601
67_8,"['66_37', '66_76']",1,0.018509442537715845,-3.93308,26.5399,2075.0,0.01801129851173962
67_142,"['66_113', '66_130']",1,0.01725651882928342,-4.74912,22.4415,2055.0,0.019712947190894805
67_25,"['54_73', '66_86']",1,0.016769741611824984,-3.23448,26.4734,2064.0,0.018749490381524108
67_88,"['66_93', '66_132']",1,0.012132217223089001,-4.14705,58.0682,2084.0,0.015769006553461754
67_61,"['66_93', '66_81']",1,0.011155686979602317,-8.16753,52.2378,2046.0,0.02222152745009081
67_179,"['40_20', '66_39']",1,0.007328016085920877,-4.93739,66.5857,2084.0,0.016126165918719362
66_37,"['40_20', '54_73']",1,0.007199999470877847,-6.51566,52.5354,2066.0,0.018592866609658282
26_108,"['13_85', '13_85']",1,0.0062401559168900065,-9.89452,66.6141,2042.0,0.023413678953710635
66_76,"['65_156', '65_144']",2,inf,4.86312,33.4976,2100.0,0.01571059574351369
67_10,"['49_151', '65_92']",2,inf,21.8624,30.2667,2100.0,0.014560638894233095
67_51,"['52_91', '40_20']",2,inf,-8.43146,76.049,2052.0,0.021428076087766493
67_156,"['54_73', '66_52']",2,inf,-7.80182,16.1461,2044.0,0.02307977133445131
67_177,"['66_100', '66_15']",2,inf,22.8112,27.8999,2100.0,0.014888204036227228
67_93,"['66_29', '66_50']",2,0.3120704881000097,-6.45175,57.982,2060.0,0.019467070806101282
67_41,"['66_37', '65_92']",2,0.29750037320988626,-5.26014,44.1435,2074.0,0.017844572686021003
67_105,"['26_108', '64_155']",2,0.25923431645600825,-7.13548,63.1176,2063.0,0.01872234387692953
67_126,"['40_20', '66_76']",2,0.2591914131424583,0.488875,50.2473,2098.0,0.016319322567191742
67_100,"['66_146', '66_79']",2,0.24551625948228123,17.2255,28.6329,2100.0,0.014940397251094242
67_30,"['66_37', '66_93']",2,0.2451023713440484,-5.83068,54.2842,2068.0,0.018419546565038643
67_130,"['66_160', '66_100']",2,0.2344758226657408,6.65348,32.0825,2100.0,0.016557116654391562
67_2,"['66_100', '52_91']",2,0.23069815388078152,4.4099,23.8143,2100.0,0.02028705317409919
67_3,"['66_173', '40_20']",2,0.22887788049406463,-4.33286,69.3894,2081.0,0.01614041992328604
67_99,"['40_20', '66_132']",2,0.2244172045080738,-1.00426,65.8453,2095.0,0.01582006313483274
67_64,"['66_79', '64_155']",2,0.22173531225398305,-1.95089,68.8062,2091.0,0.015567247954254673
67_122,"['66_173', '66_93']",2,0.21982340499430347,-4.25546,45.7398,2082.0,0.0175185570623001
67_153,"['66_113', '65_68']",2,0.21010545976814346,12.1936,30.2307,2100.0,0.014574179666208045
67_52,"['64_155', '66_39']",2,0.20988051741372848,-2.36584,55.4738,2088.0,0.01582357398953711
67_62,"['65_92', '66_160']",2,0.19628828614710342,-4.62857,67.5244,2078.0,0.016745555890422228
67_40,"['66_113', '66_81']",2,0.19105500406323822,-6.92776,61.4932,2048.0,0.022170542296684637
67_120,"['64_38', '66_25']",2,0.18699828723909798,3.71277,29.702,2100.0,0.017341484336653716
67_161,"['52_91', '66_132']",2,0.18434976588230118,-8.04771,75.0875,2047.0,0.022271370021746503
67_117,"['66_37', '40_20']",2,0.18096848708685664,-3.80376,66.3276,2085.0,0.01625157038811669
67_155,"['66_100', '66_132']",2,0.17182124729094708,19.3964,28.6259,2100.0,0.014842876087796419
67_77,"['66_15', '64_155']",2,0.16586206303727236,-1.67832,26.6771,2077.0,0.018118738579921977
67_73,"['66_160', '66_11']",2,0.16526705646194176,-3.33757,57.352,2074.0,0.017593350407883245
67_163,"['66_44', '65_68']",2,0.16181150913001222,-1.14443,25.9922,2069.0,0.01868575667960654
67_141,"['66_145', '66_15']",2,0.15519369499559052,-5.05131,19.3834,2048.0,0.02264230903359201
67_170,"['65_92', '66_162']",2,0.15272439862996673,-7.3852,58.6533,2045.0,0.022667568558741115
67_144,"['52_91', '66_100']",2,0.15124830975311793,-2.3858,21.7737,2054.0,0.021719971398671902
67_23,"['65_68', '52_91']",2,0.1473502266820365,-2.62995,26.2931,2056.0,0.020796185140005825
67_19,"['66_142', '65_68']",2,0.14697438805512142,1.7111,29.5729,2100.0,0.01791642384055622
67_104,"['66_81', '64_38']",2,0.14517666098568066,-1.08628,30.4412,2072.0,0.018466319187641852
67_124,"['64_38', '66_145']",2,0.13954177570733584,9.6863,29.6327,2100.0,0.017869992084911857
67_172,"['66_149', '62_78']",2,0.1383875529720484,-2.81787,22.4554,2061.0,0.0203115025758426
67_11,"['66_131', '66_25']",2,0.13781739420073766,-6.66879,50.4215,2055.0,0.02076459488324001
67_5,"['66_132', '66_162']",2,0.12825831445541674,-6.54749,60.074,2048.0,0.021197328917772165
67_94,"['64_155', '62_78']",2,0.12322636647802951,-6.93778,63.1825,2054.0,0.020539540279132743
67_46,"['66_149', '66_141']",2,0.11406817387535764,10.6823,31.6966,2100.0,0.015273849362358568
67_87,"['26_108', '66_151']",2,0.1073687592515132,-0.0348959,26.6689,2078.0,0.01833446394798167
67_132,"['66_44', '66_50']",2,0.09038180316066116,-6.80991,67.9839,2044.0,0.022470127477364828
67_169,"['65_92', '66_100']",2,0.0899233254863899,22.7134,27.84,2100.0,0.014996842139302854
67_48,"['66_132', '66_100']",2,0.0746756578428646,11.5356,28.7589,2100.0,0.014793052840166746
67_171,"['66_15', '66_44']",2,0.0707252484857723,-6.46019,58.4881,2047.0,0.021611331192891006
67_134,"['65_92', '66_130']",2,0.055265132762678894,-6.69079,21.8657,2056.0,0.021543283792176057
67_33,"['66_151', '66_39']",2,0.05147744442007719,10.8409,31.4741,2100.0,0.0161794734530343
67_174,"['66_81', '49_151']",2,0.035645787115272914,11.3362,30.2245,2100.0,0.016169867824793245
67_17,"['66_149', '54_73']",3,inf,1.04754,26.361,2085.0,0.018896532498527633
67_66,"['66_145', '49_151']",3,inf,25.4475,28.9144,2100.0,0.014878615292281688
67_82,"['66_113', '66_15']",3,inf,1.41493,27.957,2083.0,0.019060109821334572
67_84,"['66_71', '26_108']",3,inf,0.0835812,47.2482,2079.0,0.018998768930313954
67_128,"['66_142', '66_151']",3,inf,1.85132,40.1872,2100.0,0.01841754342955576
67_29,"['66_151', '66_130']",3,1.1747922339777004,4.54951,28.088,2100.0,0.0185801139195593
67_143,"['66_104', '66_146']",3,0.9869541273379363,9.77356,32.7362,2100.0,0.01704124548057466
67_58,"['64_38', '66_141']",3,0.5014054796518326,11.7713,32.7996,2100.0,0.015057508771040437
67_59,"['66_50', '66_100']",3,0.48402867973978725,21.2143,28.6591,2100.0,0.015790383936316835
67_91,"['49_151', '54_73']",3,0.4289989556667771,17.0087,29.1922,2100.0,0.015700946856741463
67_115,"['64_38', '66_89']",3,0.40553243582399756,18.1588,30.0605,2100.0,0.015174597297446307
67_21,"['66_93', '66_71']",3,0.3559813353547147,12.0304,31.2551,2100.0,0.01578419768365472
67_89,"['66_44', '49_151']",3,0.20820010883514037,21.8072,29.1917,2100.0,0.015111530665410204
67_27,"['62_78', '66_71']",4,inf,4.01288,27.8376,2100.0,0.01914951943670821
67_101,"['66_81', '66_146']",4,inf,4.00587,29.1025,2100.0,0.01930525875684367
