cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
48_117,"['47_115', '47_79']",1,0.10440726857552948,-1.94335,56.2987,2088.0,0.015341394758056919
47_117,"['46_56', '45_114']",1,0.10414009571437696,-7.89244,37.4358,2047.0,0.02138911958383758
48_24,"['47_79', '33_90']",1,0.10200375504484258,20.9841,29.6701,2100.0,0.013748806109095495
48_99,"['26_108', '47_63']",1,0.0976628609476109,-8.70488,71.442,2046.0,0.022395149997454348
48_131,"['47_74', '47_63']",1,0.09620761904629713,-7.71326,73.0463,2052.0,0.020773754955325817
48_141,"['47_152', '47_19']",1,0.09573374470286358,4.96093,36.8068,2100.0,0.015577626678934498
48_2,"['47_70', '33_90']",1,0.0915115108649284,27.033,27.4441,2100.0,0.013541547780152258
48_143,"['40_20', '47_15']",1,0.09110207417429242,-6.4297,59.3278,2079.0,0.01650334605912761
48_92,"['47_132', '47_86']",1,0.0854840875218983,-6.07822,46.146,2060.0,0.018366235394006752
48_168,"['40_20', '47_149']",1,0.08484006132709344,-4.41148,60.6603,2081.0,0.016168603527403638
48_115,"['47_74', '47_156']",1,0.08409054498384058,-4.91127,63.5543,2067.0,0.017002050723204848
48_55,"['47_117', '47_70']",1,0.083290272567638,-6.30009,17.0558,2052.0,0.021321471761445398
48_119,"['47_72', '47_33']",1,0.08171212149425394,-7.87768,13.5594,2048.0,0.021730238771953445
48_16,"['33_90', '47_119']",1,0.08163639526951512,27.4712,28.2765,2100.0,0.012813019221885658
46_37,"['45_10', '44_119']",1,0.08084637499574189,49.791,25.6002,2100.0,0.010694529155729004
48_88,"['47_66', '47_152']",1,0.07946754028706082,6.75384,31.5522,2100.0,0.015494121628359465
46_94,"['45_15', '35_49']",1,0.07836861155308245,-7.52375,48.3818,2050.0,0.02076251669167813
48_147,"['47_156', '46_94']",1,0.07738704190014979,-6.02355,20.881,2066.0,0.01804904565849778
48_105,"['47_15', '32_87']",1,0.0750277986355605,-7.42305,68.0483,2043.0,0.02325002668650205
48_109,"['47_149', '47_13']",1,0.07499676403793173,-5.73803,53.0782,2054.0,0.019636954150104153
48_87,"['33_90', '44_119']",1,0.07338333148136464,74.5437,22.3294,2100.0,0.01026442739652572
48_80,"['46_37', '46_37']",1,0.0732423011225658,48.9915,25.4892,2100.0,0.010723254185187553
48_149,"['46_43', '47_115']",1,0.0731359518481895,15.596,28.5007,2100.0,0.014376065725343373
48_151,"['47_149', '35_49']",1,0.07274773779283256,-6.53912,47.9806,2049.0,0.021037630657914457
48_15,"['47_72', '46_43']",1,0.07177256527198796,9.60451,21.9903,2100.0,0.01720814981382489
48_11,"['46_37', '47_5']",1,0.07169904408692857,72.3569,22.9832,2100.0,0.009898517513154846
48_132,"['33_90', '47_72']",1,0.07114391002245431,20.2975,26.3687,2100.0,0.015873388212623036
48_50,"['47_157', '47_28']",1,0.0706074968601961,14.6872,30.8445,2100.0,0.015345213654016058
48_96,"['40_20', '47_13']",1,0.07009898491558086,-6.98568,63.614,2062.0,0.018596675863806224
48_155,"['47_72', '47_11']",1,0.0698586581117255,-8.00214,16.244,2047.0,0.021683200544569858
48_91,"['47_33', '26_108']",1,0.06778910930134259,-8.04416,55.6005,2046.0,0.021938863126528593
48_126,"['47_115', '47_13']",1,0.0677093201814713,-6.76616,65.6445,2057.0,0.018653028804142813
48_113,"['47_33', '47_86']",1,0.06645253797187951,-4.65055,24.4637,2070.0,0.017807540578282377
48_150,"['47_119', '47_156']",1,0.06534607418689362,-2.28943,27.7572,2082.0,0.017117056697980044
48_129,"['47_173', '26_108']",1,0.06494475611915126,-9.6573,76.2418,2041.0,0.024351275218215278
48_18,"['47_33', '47_15']",1,0.061252064677262304,-6.8042,19.1317,2062.0,0.01905603550744659
48_54,"['35_49', '26_108']",1,0.06088445850897113,-9.21658,66.1073,2041.0,0.02371878224013246
48_108,"['46_37', '47_164']",1,0.059946410516264745,3.11342,30.8954,2100.0,0.01589061679613259
48_21,"['47_88', '47_164']",1,0.0589320484509812,-8.61413,70.1448,2058.0,0.019147827159208756
47_115,"['46_136', '46_155']",1,0.0583844063351006,-3.93138,51.15,2081.0,0.015775687614944873
48_53,"['47_156', '47_99']",1,0.057005040915919174,-5.36549,25.9733,2071.0,0.017943330697030215
47_67,"['46_106', '46_95']",1,0.0562518873121316,-7.78329,75.8945,2068.0,0.01760398760201529
48_30,"['32_87', '47_140']",1,0.05597756164584553,-7.02059,16.2537,2044.0,0.022864540161381067
48_76,"['47_130', '47_3']",1,0.05589510058253107,-3.41309,33.7054,2061.0,0.018106084304437983
48_97,"['47_135', '40_20']",1,0.054755878641601204,-5.14098,26.7977,2075.0,0.017733644421860706
48_86,"['47_88', '32_87']",1,0.05388403422981662,-9.13651,65.9539,2041.0,0.023625302710911882
48_166,"['47_135', '40_20']",1,0.05237496028480741,-5.25528,28.8319,2072.0,0.01734055312757631
48_125,"['47_152', '47_117']",1,0.05188102076659787,-0.31599,27.4388,2089.0,0.016457460691400642
48_64,"['47_33', '47_19']",1,0.05177561110072415,-6.07709,20.091,2061.0,0.019870370821116118
48_138,"['47_156', '47_42']",1,0.05167046020237398,14.8723,31.2164,2100.0,0.014923151760917922
48_174,"['47_79', '47_70']",1,0.05085867801714836,-3.39432,20.2187,2074.0,0.01893971268470198
47_74,"['46_141', '46_50']",1,0.049220609091357476,-5.77223,54.7811,2055.0,0.01961542818528605
48_75,"['47_28', '47_72']",1,0.049075516927370944,-3.48999,19.503,2059.0,0.020092721248250105
48_3,"['47_70', '47_74']",1,0.04901808310206547,-4.12975,43.1625,2061.0,0.018864802162456885
48_163,"['47_67', '47_67']",1,0.0468768189928864,-7.81429,76.0282,2068.0,0.017614889009269226
48_9,"['47_130', '47_63']",1,0.04664328090809886,-7.48945,45.4305,2057.0,0.018992695462196493
48_45,"['47_13', '47_67']",1,0.046599990013255585,-7.53608,61.5787,2053.0,0.020413299889585686
48_51,"['35_49', '35_49']",1,0.046163958620640995,-9.0679,79.0135,2041.0,0.02351647761022184
48_74,"['47_15', '35_49']",1,0.04603643898609341,-6.68092,62.3159,2053.0,0.019274236210922724
48_128,"['47_1', '40_20']",1,0.04585340245217237,-0.021569,51.4596,2100.0,0.015582692910277989
48_20,"['26_108', '47_73']",1,0.04467973159593354,-8.83748,69.3121,2048.0,0.020992948636558862
48_81,"['47_79', '47_130']",1,0.04404502533308134,-4.39941,30.0086,2078.0,0.01701933620024178
48_72,"['47_113', '44_119']",1,0.04256277798017204,71.5434,22.8714,2100.0,0.010142212450226059
48_145,"['47_130', '40_20']",1,0.042008821474062236,-7.55493,62.7305,2074.0,0.017169636628054374
48_0,"['47_135', '47_149']",1,0.041674044392198316,-2.60527,25.6428,2072.0,0.01745981501532898
48_1,"['47_149', '47_13']",1,0.04092736328644685,-5.69494,24.3531,2051.0,0.020142364295930065
48_44,"['47_57', '47_99']",1,0.040567324447116616,3.40808,23.7892,2100.0,0.01801891142315212
48_127,"['47_99', '47_67']",1,0.040239255330562246,-7.40789,59.5522,2059.0,0.018889293893795532
47_86,"['46_155', '46_136']",1,0.03989008871264055,-1.66129,71.291,2088.0,0.015288488055741858
48_104,"['44_119', '47_115']",1,0.03970922718615763,8.25323,31.3547,2100.0,0.015218647784014775
48_66,"['46_94', '47_140']",1,0.03928441491280503,-6.87399,28.3511,2051.0,0.02054180940675672
48_110,"['47_88', '47_99']",1,0.03771989601829693,-8.47048,58.8976,2049.0,0.020920664117237222
48_94,"['47_115', '35_49']",1,0.03771055021376607,-7.49488,68.205,2056.0,0.019003341595527676
48_37,"['47_66', '47_66']",1,0.03624969876422131,-0.933987,25.9411,2082.0,0.017198387551615464
48_39,"['47_140', '47_33']",1,0.03547062938496477,-6.26258,21.7218,2056.0,0.019717023965903704
48_84,"['47_67', '47_115']",1,0.0346534464810534,-6.25788,54.7463,2068.0,0.017392316231222664
48_98,"['47_119', '47_149']",1,0.03314080840297851,-0.464225,27.9999,2089.0,0.01702776160190939
48_114,"['46_94', '47_66']",1,0.03266368885080967,-6.27524,21.7192,2060.0,0.019024816686556822
48_79,"['47_11', '47_13']",1,0.03232859113898365,-6.90218,54.1291,2049.0,0.020350739298320774
48_46,"['47_140', '47_80']",1,0.031990351998132126,-3.23032,30.3073,2057.0,0.018841635168457868
48_102,"['47_88', '40_20']",1,0.0316510753852443,-8.49625,69.3481,2061.0,0.019624788089613224
48_52,"['47_13', '47_135']",1,0.030374201098241817,-4.53712,22.2427,2058.0,0.019318840114170628
48_135,"['26_108', '47_117']",1,0.02961960764107706,-8.23522,59.172,2046.0,0.02155275092552487
48_43,"['47_130', '47_117']",1,0.028573037472291233,-7.48972,42.0075,2056.0,0.019438133020775773
48_7,"['47_79', '47_57']",1,0.027228854062934592,9.00227,31.2542,2100.0,0.015110561171655025
48_178,"['26_108', '47_15']",1,0.026937118718768926,-7.38377,51.1599,2050.0,0.020429112611057988
48_103,"['47_130', '40_20']",1,0.02686049286382507,-6.17212,41.938,2078.0,0.01709628593470673
48_68,"['47_135', '47_74']",1,0.023223546640298468,-4.21222,42.5941,2057.0,0.019303817735191534
48_121,"['47_88', '47_115']",1,0.020495750789647674,-6.5335,53.8435,2058.0,0.01899204295182134
48_78,"['47_52', '47_119']",1,0.0204813910492059,9.32554,30.1998,2100.0,0.01543631349279322
48_122,"['47_99', '47_115']",1,0.019673820865613614,-6.11146,22.1204,2062.0,0.018576767267704183
48_33,"['47_113', '47_113']",1,0.017132163860332117,71.7536,22.8293,2100.0,0.010192629562465574
48_12,"['47_156', '47_117']",1,0.015799671558235247,-5.70907,55.7034,2062.0,0.01780209222403254
48_142,"['47_140', '47_33']",1,0.01279409694929974,-6.01634,24.1643,2052.0,0.020472120073997832
47_113,"['33_90', '46_43']",1,0.00610638946696809,71.6891,22.8509,2100.0,0.010188724400170397
48_118,"['47_141', '35_49']",1,0.00546143366450586,-7.90609,41.9743,2060.0,0.01891913638406401
48_23,"['47_117', '47_80']",2,inf,-4.45165,21.9136,2056.0,0.019884753175868526
48_38,"['32_87', '47_164']",2,inf,-8.21491,67.8054,2044.0,0.0235787014440298
48_57,"['47_3', '32_87']",2,inf,-6.99275,77.703,2044.0,0.022900752745892778
48_158,"['40_20', '47_28']",2,inf,1.52504,41.7325,2100.0,0.016317384139573003
48_177,"['44_119', '47_5']",2,inf,73.1256,22.8799,2100.0,0.010262384384998113
48_137,"['33_90', '47_130']",2,0.6974676445822661,30.7638,26.8518,2100.0,0.014024560740330953
48_77,"['47_28', '44_119']",2,0.39742909525189984,30.34,27.2083,2100.0,0.0127124504915221
48_167,"['26_108', '47_70']",2,0.3678579837943724,-7.2495,51.8663,2052.0,0.020976263100829957
48_123,"['47_156', '47_70']",2,0.245891235655333,-1.27421,49.5642,2087.0,0.017086586525885055
48_170,"['47_156', '32_87']",2,0.21823086930550073,-7.10745,58.2613,2048.0,0.021799657085270898
48_35,"['47_117', '47_156']",2,0.21114573858557512,-5.57653,24.7991,2066.0,0.018611153986215052
48_169,"['47_19', '26_108']",2,0.20404287775626936,-6.37924,71.9825,2056.0,0.01907939319521403
48_13,"['47_117', '47_66']",2,0.20063122904190492,-5.90553,40.3866,2054.0,0.020517813684626903
48_6,"['47_140', '47_70']",2,0.1976985597326894,-3.66822,33.5251,2062.0,0.018651733421315878
48_60,"['47_33', '33_90']",2,0.19617674811397695,22.6909,29.5016,2100.0,0.01486942101888782
48_179,"['40_20', '47_156']",2,0.19333276224595466,-1.82317,60.5207,2093.0,0.015115384012223475
48_146,"['47_67', '47_141']",2,0.19266424755985484,-5.98682,63.9704,2081.0,0.01697836164208241
48_27,"['47_79', '35_49']",2,0.18131810216424582,-6.69576,60.362,2059.0,0.0189382951032903
48_65,"['26_108', '47_157']",2,0.15315506131791157,-4.12751,38.8572,2062.0,0.01988079600098494
48_83,"['47_141', '40_20']",2,0.14896410389126105,-2.44225,67.8079,2088.0,0.01601159839941724
48_107,"['47_149', '47_70']",2,0.14707546850237846,-3.12104,21.9474,2070.0,0.018174772373545804
48_159,"['35_49', '47_132']",2,0.14527614524782778,-7.94019,58.3449,2046.0,0.02234192287174585
48_157,"['47_3', '35_49']",2,0.14006121735995392,-7.24372,64.6629,2048.0,0.022093502609561517
47_79,"['46_141', '46_159']",2,0.13778973381007897,-0.173539,28.6354,2096.0,0.016682543846965735
48_17,"['35_49', '47_33']",2,0.13598610343619089,-8.16756,68.1067,2046.0,0.02181925463878712
48_70,"['47_1', '47_135']",2,0.1350959936301923,-0.595996,31.9445,2085.0,0.017318880808001803
48_152,"['47_67', '40_20']",2,0.12762465677673696,-4.17198,74.0358,2087.0,0.016633414545741586
48_173,"['47_88', '47_141']",2,0.12016111476415761,-6.95092,65.5122,2056.0,0.019500398590907016
48_95,"['46_94', '47_28']",2,0.11679972441521519,-2.07397,41.5196,2077.0,0.01717374854608787
48_47,"['47_28', '46_94']",2,0.10251088709865644,-2.56152,39.1175,2072.0,0.017672987148640122
48_134,"['47_132', '47_79']",2,0.08112786693130158,-4.76368,24.9045,2071.0,0.01813037472631459
48_133,"['44_119', '47_11']",2,0.0800470401780629,18.0391,29.8941,2100.0,0.015060830657085833
48_14,"['47_15', '47_135']",2,0.0795749682161273,-2.78245,29.6796,2074.0,0.017509787275850817
48_156,"['47_70', '47_19']",2,0.07463323304880295,-3.48586,26.312,2074.0,0.018087109133059227
48_8,"['47_117', '47_113']",2,0.07398660226408713,6.76283,27.7253,2100.0,0.016495398219138046
48_31,"['47_52', '47_132']",2,0.07358037034100463,0.42042,28.8653,2095.0,0.01699469399863707
47_149,"['46_41', '46_94']",2,0.07354051943001688,-1.90007,26.6793,2078.0,0.01780751356228079
48_160,"['47_74', '47_5']",2,0.07300206393414069,17.1656,31.9394,2100.0,0.015701050522111057
48_48,"['47_86', '47_135']",2,0.06881068509445333,-2.20934,28.1818,2080.0,0.017576565600826894
48_116,"['47_67', '47_140']",2,0.06788684675887247,-5.91639,26.6485,2063.0,0.019026544768493348
48_28,"['47_164', '47_113']",2,0.0664278930689081,3.62989,31.6464,2100.0,0.016437922481912077
48_26,"['47_28', '47_7']",2,0.06609294837474491,10.1201,32.6271,2100.0,0.015244817291945127
48_161,"['47_1', '47_28']",2,0.060511028048898303,7.84931,32.2283,2100.0,0.015617260956280146
48_140,"['47_19', '46_37']",2,0.05966236301283649,13.6945,32.2625,2100.0,0.015303622974574892
48_32,"['47_11', '47_52']",2,0.05807087481015531,1.40738,32.0167,2094.0,0.016649583439638082
48_19,"['26_108', '46_37']",2,0.05789170855074337,-0.520097,31.3686,2079.0,0.01740407429773055
48_89,"['47_164', '47_5']",2,0.0536953326746597,21.1569,29.5498,2100.0,0.015446097638767633
48_162,"['26_108', '47_52']",2,0.05153974274853952,-3.13748,26.1939,2063.0,0.019027945226642255
48_175,"['47_99', '47_52']",2,0.05017882653429665,2.29295,30.6284,2100.0,0.01660637015182208
48_69,"['47_52', '47_1']",2,0.04881153479578319,10.6375,31.3439,2100.0,0.01589005181592919
48_10,"['47_5', '46_56']",2,0.040963638508841826,21.2079,29.2102,2100.0,0.015331250397039024
48_4,"['47_42', '47_156']",2,0.039166550195136464,12.0868,32.3853,2100.0,0.015485021156603546
48_111,"['47_113', '46_94']",2,0.03690626489468684,13.0695,31.2954,2100.0,0.01645316581368241
48_56,"['47_53', '47_79']",2,0.02910402362259163,2.84184,32.5388,2100.0,0.0165152666362388
48_136,"['33_90', '47_72']",2,0.025648905756263177,17.5316,31.4916,2100.0,0.015503557485078895
48_58,"['47_113', '47_63']",3,inf,5.1354,40.8278,2100.0,0.016601091053473013
48_82,"['47_52', '35_49']",3,inf,-3.57567,22.2084,2061.0,0.02002651545404068
48_93,"['33_90', '47_11']",3,inf,23.3292,29.82,2100.0,0.015054081127380435
48_130,"['47_57', '47_88']",3,inf,3.81377,22.1681,2100.0,0.018178299538016227
48_172,"['32_87', '46_37']",3,inf,-1.83472,24.2188,2057.0,0.020137364870679984
48_34,"['40_20', '47_157']",3,1.0316192367396346,1.07635,34.4157,2098.0,0.01710133478640303
47_70,"['43_58', '46_55']",3,0.7766237001891668,-1.82639,23.9911,2074.0,0.01853097652327277
48_73,"['46_94', '47_28']",3,0.6867796362102649,-2.5764,26.3038,2068.0,0.018640527178165375
48_71,"['47_141', '33_90']",3,0.6052746219613986,14.3384,32.8326,2100.0,0.015768703314788406
48_62,"['26_108', '44_119']",3,0.4521921992835064,1.97302,27.2926,2100.0,0.018120682256737176
48_42,"['47_42', '40_20']",3,0.4336041326994369,3.07481,37.3856,2100.0,0.016602779578954056
48_164,"['33_90', '35_49']",3,0.4254701781109223,21.1753,32.7739,2100.0,0.01577955866566352
48_120,"['47_141', '46_37']",3,0.3584354931218248,8.37349,34.1223,2100.0,0.016102322665864033
48_106,"['47_63', '47_113']",3,0.34008350795749326,10.6745,32.121,2100.0,0.016236919459145384
48_112,"['47_74', '47_28']",3,0.29599967461437104,-1.24314,26.4966,2072.0,0.018425786467459036
48_85,"['47_132', '47_28']",3,0.27694575247294867,-2.85559,29.6497,2071.0,0.01816457671187935
48_61,"['46_37', '46_94']",3,0.2756602179571983,5.42991,31.7654,2100.0,0.01671065383750464
48_40,"['46_37', '47_164']",3,0.16714419171650544,1.08254,29.8307,2100.0,0.01680515539249098
48_100,"['47_52', '47_11']",3,0.15172171486949523,0.967984,32.1128,2100.0,0.016860915709207024
48_101,"['47_117', '33_90']",3,0.12515211720059344,22.9938,31.9858,2100.0,0.016179430201166724
48_25,"['47_33', '46_37']",4,inf,6.47469,33.6745,2100.0,0.01705742999408496
48_29,"['47_86', '47_80']",4,inf,-1.69891,29.813,2083.0,0.018291629007141333
48_67,"['32_87', '33_90']",4,inf,3.97174,27.8159,2100.0,0.019351294166150095
48_171,"['44_119', '32_87']",4,inf,7.35681,25.9664,2100.0,0.018601203664441592
48_165,"['47_33', '47_113']",4,1.2515731137923036,6.09486,30.6677,2100.0,0.017178215095903657
48_153,"['47_126', '47_74']",4,1.0689342704015934,3.47545,33.3616,2100.0,0.017065248137695586
48_90,"['46_94', '47_42']",4,0.8013917662445922,4.15131,26.3653,2100.0,0.01885677981002522
48_22,"['47_113', '47_173']",5,inf,2.97672,31.1467,2100.0,0.01839296164494275
48_144,"['32_87', '47_5']",5,inf,6.41947,32.0866,2100.0,0.01838471934813995
