cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
98_45,"['88_106', '97_157']",1,0.0651797764150181,-8.19338,48.8991,2044.0,0.022792843824002984
98_153,"['94_87', '97_55']",1,0.06506478778617075,-6.14181,63.0218,2074.0,0.017091859054867892
98_90,"['97_155', '97_10']",1,0.06500765663817426,-7.39971,72.7039,2051.0,0.020151775584078453
98_74,"['97_115', '97_20']",1,0.0643401818249292,21.7346,30.5615,2100.0,0.013859286936233785
98_178,"['97_97', '97_123']",1,0.06391695630175814,15.5162,29.0813,2100.0,0.015930734205614312
98_175,"['96_80', '97_54']",1,0.063351124944489,-4.53841,21.5294,2054.0,0.021146290317314912
98_176,"['84_129', '94_87']",1,0.06290176945894635,-4.76988,76.8616,2084.0,0.015663252581859823
98_173,"['97_89', '97_114']",1,0.06228322500162872,-4.03693,29.9829,2082.0,0.016769200743438226
97_47,"['96_163', '96_122']",1,0.061804522487498265,-4.41833,79.7423,2073.0,0.01707538110087346
98_41,"['97_115', '83_75']",1,0.061235369960669375,23.8057,29.5079,2100.0,0.013719650453625295
98_3,"['97_168', '88_106']",1,0.06042018282640779,-8.61807,68.5531,2050.0,0.02197073193167686
98_76,"['97_19', '97_19']",1,0.06014090564135128,1.23727,55.8603,2100.0,0.01619337810109938
98_83,"['88_158', '88_106']",1,0.05894623933152314,-9.65618,76.2332,2040.0,0.024541846060209514
98_30,"['96_148', '97_89']",1,0.05831701181736674,8.91567,31.2404,2100.0,0.014869524926324805
97_140,"['96_130', '96_137']",1,0.057628447338419105,-7.06893,61.7702,2049.0,0.020598658485554856
98_63,"['83_75', '97_104']",1,0.05666244578268556,24.1187,28.9508,2100.0,0.014225059872337761
98_152,"['97_113', '92_84']",1,0.05645869707973687,-3.7957,26.4281,2063.0,0.018718535108492862
98_64,"['97_157', '97_10']",1,0.05605611092423895,-8.35497,15.9587,2045.0,0.02311655114089448
98_58,"['97_58', '92_113']",1,0.055850246339753905,27.5501,26.2219,2100.0,0.013979463692358385
98_174,"['92_84', '97_115']",1,0.05515585674347027,-6.64975,51.6838,2067.0,0.0181572629260167
98_137,"['97_113', '97_143']",1,0.05465166273017223,-4.58019,62.1291,2078.0,0.016637739605315904
98_13,"['88_106', '97_95']",1,0.05417123370600019,-7.81688,59.9319,2057.0,0.019882089476859127
98_67,"['97_143', '97_143']",1,0.05405875320205065,-7.11486,64.9858,2069.0,0.017785645112541867
98_54,"['97_143', '95_51']",1,0.05361910029927353,-4.86428,58.5694,2080.0,0.01636867686021273
98_171,"['97_119', '97_47']",1,0.05316304316548324,-7.25795,39.7908,2047.0,0.021877757799611593
98_158,"['97_95', '97_119']",1,0.05297308893445318,-8.07601,58.3153,2047.0,0.022485197845476642
98_32,"['97_69', '97_99']",1,0.05241938479506604,-6.34513,77.5068,2065.0,0.01780717003459726
98_110,"['97_41', '97_69']",1,0.0519002009142658,2.29685,30.7708,2100.0,0.015765137344311415
98_72,"['97_163', '97_58']",1,0.05130019569895451,-3.20823,31.5442,2077.0,0.017577892095509803
98_48,"['88_106', '97_157']",1,0.0512411430737193,-8.44057,49.3076,2047.0,0.02325591056019471
98_102,"['97_10', '97_115']",1,0.05101767659365905,-6.29111,73.4989,2072.0,0.017436596847318003
98_20,"['97_115', '97_97']",1,0.05099655195002969,-5.43221,73.1966,2081.0,0.016413881877695304
98_119,"['97_97', '97_84']",1,0.049874040498615796,-5.737,21.9441,2060.0,0.019477222975975986
98_154,"['96_148', '97_140']",1,0.0494253854416782,4.67809,30.3122,2100.0,0.016324068068887167
98_113,"['97_10', '84_129']",1,0.04847727917644451,-7.44085,70.3853,2062.0,0.01938774202261186
98_11,"['97_97', '84_129']",1,0.04775292842209576,-5.7477,64.1287,2084.0,0.016518978909755372
97_58,"['96_44', '96_130']",1,0.047724814776526486,-0.949251,21.8505,2071.0,0.01966440882453906
98_87,"['97_10', '97_155']",1,0.04753851459551517,-7.61763,60.5523,2051.0,0.02055512699318929
98_31,"['97_167', '97_69']",1,0.04698748347985376,-5.35547,55.5177,2066.0,0.01786349431323399
98_156,"['97_55', '97_163']",1,0.04656556904816375,-6.62403,79.0842,2072.0,0.017170533871281205
97_95,"['84_129', '96_143']",1,0.0449415561522065,-7.02405,59.433,2061.0,0.019037305928900048
98_61,"['97_4', '97_69']",1,0.044647641476637905,-5.75701,65.6717,2059.0,0.018215373537983106
98_132,"['97_97', '97_104']",1,0.044552322366870914,-5.50537,24.4377,2070.0,0.01824120824556177
98_85,"['97_97', '95_168']",1,0.044254080916071456,-6.81581,52.4906,2077.0,0.017883177606804006
98_166,"['94_87', '88_106']",1,0.043889400644739215,-7.99409,68.2935,2054.0,0.020855339345519655
98_108,"['88_158', '97_167']",1,0.04383559737170413,-7.61375,69.1122,2041.0,0.024079385016993953
98_46,"['88_158', '97_119']",1,0.04356068023674729,-8.91017,65.942,2040.0,0.024478652489679092
98_128,"['88_158', '96_148']",1,0.04250417671482735,-1.9228,21.923,2058.0,0.02054104836290302
98_140,"['84_129', '97_84']",1,0.04234352498940032,-6.10001,59.371,2073.0,0.017687893811052506
98_4,"['97_41', '97_89']",1,0.04160709534008099,6.2727,31.8897,2100.0,0.015523984715647253
98_100,"['97_41', '97_61']",1,0.04140603295947242,19.8893,27.5326,2100.0,0.014781423630753132
98_92,"['96_45', '97_115']",1,0.041137738024378985,1.47284,32.1018,2100.0,0.015365192395694616
98_91,"['94_145', '94_87']",1,0.04087435882523792,-8.41046,74.7922,2044.0,0.022963273727740954
98_104,"['84_129', '97_140']",1,0.03973464831852298,-7.02044,71.6815,2067.0,0.01803365913203563
98_73,"['95_51', '97_157']",1,0.0394507478921296,-4.58271,22.2338,2068.0,0.01921842849757163
98_28,"['88_158', '97_119']",1,0.0388126156267988,-9.69665,66.5782,2040.0,0.024732213647271496
98_82,"['97_47', '97_143']",1,0.03748388710644726,-5.99544,79.206,2071.0,0.01728425552576749
97_99,"['96_80', '96_129']",1,0.0374766161168674,-6.56093,53.8657,2050.0,0.02094606852631726
98_129,"['96_45', '97_97']",1,0.03719239187783609,7.80245,25.9222,2100.0,0.01658384897480775
98_80,"['97_157', '97_163']",1,0.03455022170790491,-6.08606,24.7256,2061.0,0.01917452012554601
98_177,"['97_87', '97_10']",1,0.034549857276830645,-5.69498,65.3533,2052.0,0.019329542516011267
98_99,"['97_19', '97_119']",1,0.03319565192783317,-5.76363,28.4943,2057.0,0.019837373921569444
98_151,"['97_143', '97_95']",1,0.03296505225660382,-7.59133,63.2819,2070.0,0.018036283973035697
98_10,"['97_33', '95_168']",1,0.03200358707652749,-7.03802,66.9816,2068.0,0.0181616783430622
98_44,"['88_158', '97_97']",1,0.031554135535424625,-9.56617,69.8558,2042.0,0.023890281153780488
98_159,"['97_99', '95_51']",1,0.03150502273829919,-4.93971,31.9119,2066.0,0.01793089832822411
98_88,"['92_84', '97_4']",1,0.03135538070992819,-6.75848,21.7348,2044.0,0.023152517783167934
98_122,"['97_4', '94_145']",1,0.03087171348823184,-7.48604,65.0117,2041.0,0.02399235532503321
98_124,"['97_94', '97_153']",1,0.030246487533476852,16.1098,24.3471,2100.0,0.016315366032797783
98_170,"['97_84', '88_106']",1,0.02997406299201543,-8.1643,53.2063,2049.0,0.02102108881102024
98_97,"['96_148', '97_115']",1,0.028780310401550463,7.16297,30.2705,2100.0,0.015191957897876628
98_86,"['88_158', '97_97']",1,0.028489373423397493,-8.63876,68.6751,2043.0,0.023073765313874964
98_101,"['88_158', '97_155']",1,0.027372374541706705,-9.47542,73.2328,2042.0,0.023322895646095115
98_18,"['97_94', '96_1']",1,0.027026240812964782,18.0186,27.7984,2100.0,0.01610029619576339
98_149,"['97_104', '97_99']",1,0.026817443644708904,-5.21521,32.0865,2067.0,0.01785220516754199
98_17,"['94_87', '96_80']",1,0.026085295353616145,-7.11115,69.7394,2053.0,0.019464633401208496
98_109,"['97_155', '97_140']",1,0.026038701485599752,-6.59394,73.2327,2053.0,0.019058557141985608
98_47,"['92_113', '97_47']",1,0.025931161322116182,18.4404,30.1264,2100.0,0.014730042036821633
98_107,"['97_97', '97_10']",1,0.025177984066464876,-8.02572,58.4015,2052.0,0.02100527713676055
98_8,"['97_119', '97_140']",1,0.024860437042011064,-7.92445,68.1404,2043.0,0.0226494544803189
98_84,"['97_99', '97_99']",1,0.02442429174080849,-6.38813,54.01,2050.0,0.020842947736546085
98_15,"['96_148', '97_58']",1,0.02392274321278292,19.0755,28.597,2100.0,0.014421518846796757
98_77,"['97_99', '97_69']",1,0.02358241845504564,-6.50487,53.9627,2061.0,0.018735178038110558
98_40,"['88_106', '97_10']",1,0.022967759865795086,-9.16187,69.448,2044.0,0.023432267783357368
98_160,"['88_106', '97_155']",1,0.02182930828586291,-8.53621,65.4437,2051.0,0.02129901984031171
98_59,"['92_113', '97_97']",1,0.021182775127018497,6.56115,28.4224,2100.0,0.016722349953259392
98_21,"['84_129', '97_61']",1,0.02092863796736563,1.78077,58.3318,2100.0,0.0153357934540476
98_143,"['97_123', '97_10']",1,0.020776002232549558,7.39575,28.2542,2100.0,0.017511365402167675
98_163,"['97_61', '96_45']",1,0.02024298756396392,18.8734,29.2359,2100.0,0.014559475527236304
98_39,"['92_113', '97_69']",1,0.018859180654561117,7.22813,69.5927,2100.0,0.014340924034460826
98_164,"['97_47', '88_158']",1,0.017046440143213527,-8.86262,62.6827,2044.0,0.022970253796744593
98_29,"['97_10', '96_45']",1,0.016932785353955496,7.49596,26.2288,2100.0,0.017343235103767833
98_115,"['97_33', '97_144']",1,0.013719991107855514,17.9399,29.7502,2100.0,0.015650709320220627
98_26,"['88_106', '97_140']",1,0.013324264135331243,-7.97299,68.6125,2043.0,0.022940753545797384
98_130,"['88_158', '84_129']",1,0.013305169637147854,-8.6606,65.0809,2051.0,0.0213882088932022
98_162,"['97_4', '96_148']",1,0.012550302828380513,15.7676,30.061,2100.0,0.015731984818753014
98_81,"['97_167', '88_158']",1,0.012245199733308397,-8.22017,68.89,2042.0,0.023307853790997056
98_106,"['94_145', '97_84']",1,0.011369421153284511,-8.36883,69.467,2042.0,0.023553475394087933
98_142,"['97_140', '94_145']",1,0.010181002834977403,-7.34782,68.2388,2041.0,0.02335754886201993
97_123,"['96_45', '83_75']",2,inf,69.5306,23.089,2100.0,0.010180122758713377
98_6,"['97_54', '83_75']",2,inf,67.3404,23.4975,2100.0,0.010158838462187077
98_78,"['94_145', '97_10']",2,inf,-9.47003,76.2511,2040.0,0.024597847380873693
98_138,"['94_87', '96_148']",2,inf,6.24267,69.5674,2100.0,0.015544949671772468
98_155,"['97_163', '97_4']",2,inf,-6.16759,80.326,2056.0,0.019547854127281872
98_112,"['97_167', '97_123']",2,0.9383004755281993,20.9559,29.4446,2100.0,0.014846906904719443
98_172,"['97_167', '95_168']",2,0.3126352813262667,-5.22045,56.5436,2073.0,0.018842922693091235
98_114,"['97_97', '84_129']",2,0.2697043879152991,-2.96325,71.9789,2091.0,0.01655048407716535
98_66,"['97_143', '96_148']",2,0.25348468571539656,-1.39317,41.2069,2082.0,0.01752615781530505
98_37,"['97_176', '97_19']",2,0.24865575371153548,-1.86313,35.7288,2087.0,0.0169904575095713
97_113,"['94_87', '96_86']",2,0.2325178553319961,2.3908,48.1169,2100.0,0.015859872122667765
98_71,"['97_97', '97_95']",2,0.2317058388115319,-6.46834,64.6776,2069.0,0.018449131965683895
98_118,"['97_160', '88_106']",2,0.22008205222158933,-8.83418,68.9613,2044.0,0.02345776887669011
97_84,"['96_129', '92_84']",2,0.20981414879878285,-6.69,42.8224,2047.0,0.022009473397422208
98_1,"['96_148', '88_158']",2,0.19884361380054366,-2.58607,27.1448,2062.0,0.02010441373355722
98_14,"['97_143', '97_160']",2,0.18195765640613007,-8.14251,58.6515,2049.0,0.021845893914708578
98_131,"['97_97', '97_61']",2,0.17975380283423148,-4.10415,63.3247,2078.0,0.017583970127404595
98_79,"['97_33', '97_115']",2,0.16499037022583388,-6.43854,76.5317,2065.0,0.018665216123864296
98_103,"['84_129', '94_145']",2,0.160338877168671,-7.87401,66.5979,2049.0,0.021235306551330935
98_165,"['96_45', '97_163']",2,0.15141892663489465,11.39,46.5841,2100.0,0.015219006683806591
98_134,"['96_1', '88_158']",2,0.1451579029231289,0.887133,26.4695,2085.0,0.020400834713408162
98_117,"['97_155', '84_129']",2,0.13301961784196353,-5.59212,72.9137,2076.0,0.01718237797073289
98_161,"['88_106', '97_4']",2,0.13209510243522826,-7.76114,75.6304,2045.0,0.022732245986725373
98_70,"['97_95', '97_10']",2,0.13160247676329198,-7.62342,69.3721,2051.0,0.021037288111838665
98_145,"['97_47', '97_61']",2,0.13145731691931392,-3.1116,74.6191,2079.0,0.01676084287298358
98_23,"['97_33', '97_97']",2,0.12982406432034768,-7.22164,58.113,2056.0,0.020549201717369684
98_62,"['88_158', '97_92']",2,0.12786585832162445,0.726834,26.2536,2088.0,0.018966480187875813
98_34,"['88_106', '97_97']",2,0.12768913736016552,-8.13016,68.4743,2046.0,0.02297799510645447
98_55,"['95_51', '97_4']",2,0.1194079551835645,-5.20187,31.1677,2059.0,0.020498608441668797
98_98,"['97_119', '94_87']",2,0.11316649136839493,-6.82242,72.493,2053.0,0.020492113869816884
98_60,"['97_41', '97_47']",2,0.10699515297499354,3.24884,32.3717,2100.0,0.01634276135889113
98_35,"['97_87', '97_95']",2,0.09680759894351612,-5.23821,58.3968,2065.0,0.019157618199083643
98_147,"['97_20', '94_145']",2,0.09623105950595764,14.6979,27.9487,2100.0,0.01725453724636455
98_69,"['97_95', '97_47']",2,0.09595539093947157,-4.48885,68.928,2077.0,0.017925609061552175
98_12,"['94_145', '97_123']",2,0.08040615977751692,2.25971,25.8212,2100.0,0.018506157166992228
98_27,"['96_45', '88_106']",2,0.0773334887495711,-1.33103,28.2174,2079.0,0.019438559296216566
98_0,"['97_123', '97_99']",2,0.062275971251579784,16.1289,30.4827,2100.0,0.016264691433644236
98_141,"['97_144', '97_143']",2,0.05590920935518475,8.25911,30.9114,2100.0,0.015334149404273347
98_136,"['97_99', '92_113']",2,0.05084949144321219,17.6719,28.4985,2100.0,0.016708151682267528
98_33,"['97_92', '97_157']",2,0.04807865639443492,11.255,30.3182,2100.0,0.016535773415947592
98_53,"['97_20', '97_157']",2,0.04690758051155539,19.7186,28.8392,2100.0,0.015600601781148514
98_56,"['97_153', '97_25']",2,0.04634351078629972,20.8614,28.3382,2100.0,0.015053406165729281
98_96,"['97_123', '97_157']",2,0.04625993663705913,18.3036,30.7274,2100.0,0.015521219518319009
98_95,"['97_41', '95_51']",2,0.04342149795095766,4.03327,31.4942,2100.0,0.016531587536455623
98_167,"['95_51', '92_113']",2,0.039227323205249374,7.47914,31.8527,2100.0,0.015274855909898572
98_57,"['96_148', '97_167']",2,0.037668677291301626,19.6747,29.0752,2100.0,0.015351202289531726
98_125,"['92_84', '97_123']",2,0.03730931896929799,7.77301,29.3612,2100.0,0.01786841673940111
98_52,"['97_97', '96_148']",2,0.028903472833368388,4.67767,30.0741,2100.0,0.017242319863774103
98_157,"['97_123', '92_84']",2,0.02875612115687725,4.71608,29.2285,2100.0,0.018474330502958113
98_144,"['83_75', '97_155']",2,0.026698131820997135,15.9589,31.1397,2100.0,0.015284344543281056
98_24,"['97_84', '92_113']",3,inf,21.0811,29.6096,2100.0,0.015176165996975084
98_49,"['97_119', '97_80']",3,inf,4.27733,31.6736,2100.0,0.01830777098224048
98_75,"['97_140', '83_75']",3,inf,22.9643,29.707,2100.0,0.014921219965839056
98_123,"['97_113', '97_113']",3,inf,2.41726,48.1557,2100.0,0.01587511016363896
98_150,"['96_148', '97_10']",3,inf,0.116616,55.5626,2093.0,0.017262848346502647
98_126,"['96_45', '97_155']",3,1.0616854679688505,6.1425,33.0801,2100.0,0.016430434474860638
98_42,"['96_45', '97_99']",3,0.4431930145016529,4.80268,30.4799,2100.0,0.01765764030202616
98_121,"['97_140', '96_1']",3,0.4136307902884242,17.194,31.0827,2100.0,0.01623121406790026
98_19,"['97_92', '97_89']",3,0.3861382349330674,15.9381,31.2336,2100.0,0.015382640801547953
98_93,"['97_153', '97_97']",3,0.3444235270167996,4.04014,31.924,2100.0,0.01717726334833642
98_43,"['96_148', '97_19']",3,0.3395031241772235,11.6304,32.1836,2100.0,0.01532601819856787
98_111,"['97_92', '97_47']",3,0.2629160913759854,10.4192,31.1171,2100.0,0.015736425366716596
98_146,"['97_87', '96_45']",3,0.23813741698074326,8.61611,32.1203,2100.0,0.015806542000487294
98_25,"['88_106', '83_75']",4,inf,7.29249,31.3498,2100.0,0.01841551144081268
98_116,"['97_55', '97_123']",4,inf,16.4225,31.4892,2100.0,0.01570992523325108
98_168,"['96_45', '97_99']",4,inf,7.49759,32.1099,2100.0,0.01762572167108792
98_169,"['97_153', '92_84']",4,inf,10.6712,31.1844,2100.0,0.017130901951362215
