cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
8_131,"['7_43', '7_91']",1,0.0784821716859169,-3.69257,43.7626,2084.0,0.017213889482165724
8_93,"['7_75', '5_19']",1,0.07843619002122691,-7.07817,48.7999,2049.0,0.02107890381764413
7_43,"['6_122', '6_49']",1,0.07833715437014958,-3.81591,24.9594,2076.0,0.017730234918036526
8_162,"['7_169', '7_28']",1,0.07639662269692737,52.1122,24.2064,2100.0,0.010349382477663214
8_71,"['7_169', '7_63']",1,0.07398322143113734,6.51656,17.0286,2100.0,0.020184587860271996
8_63,"['7_23', '7_169']",1,0.07136933488389562,59.1381,22.9449,2100.0,0.010475631061284355
8_112,"['6_168', '5_19']",1,0.07087808952902856,-4.24977,27.0415,2072.0,0.017817650624323444
7_58,"['6_87', '6_34']",1,0.07083484929916772,-7.51068,64.6519,2045.0,0.022868705248028393
8_173,"['6_2', '0_3']",1,0.06956659728114359,-7.49995,68.5603,2046.0,0.021927159867927194
8_72,"['7_150', '6_2']",1,0.06935228640739895,-1.10355,57.6206,2089.0,0.01623561147141474
8_62,"['7_42', '7_172']",1,0.06821396817955694,18.7836,28.5935,2100.0,0.014633327612075234
8_87,"['7_119', '3_67']",1,0.06753812788061535,21.5169,29.0861,2100.0,0.014224752197002487
8_102,"['7_133', '7_126']",1,0.06673023596537556,-7.33274,54.1631,2062.0,0.01919401076383952
8_175,"['2_78', '3_91']",1,0.06637690558554478,0.156667,75.4688,2096.0,0.015160268426385418
8_159,"['7_74', '7_74']",1,0.06380579909079287,32.4483,27.0763,2100.0,0.012034988489923439
8_164,"['7_56', '2_78']",1,0.06304003193656424,-8.28602,66.8814,2055.0,0.019797254982999727
8_154,"['7_41', '6_2']",1,0.0626657657622347,-6.08277,59.4698,2058.0,0.019667567247024956
8_107,"['5_19', '7_109']",1,0.06161825608717834,-0.715245,27.9236,2094.0,0.016666507505127232
8_149,"['6_63', '7_42']",1,0.061526526350084605,0.216212,22.5953,2079.0,0.018969770983612962
8_17,"['0_3', '7_161']",1,0.059315964183287405,8.15771,18.8079,2100.0,0.01884658113551665
8_89,"['7_58', '7_63']",1,0.059237019113966366,-8.94456,75.6771,2039.0,0.024740049822292255
8_43,"['6_163', '0_3']",1,0.05918886303605211,-3.70691,26.3929,2052.0,0.02150894550812008
8_45,"['7_74', '3_67']",1,0.05826463104665039,46.3162,24.5197,2100.0,0.011003839803429881
8_28,"['7_43', '7_2']",1,0.05763524722266747,-4.88597,19.6305,2056.0,0.02068488252702168
8_55,"['7_34', '6_2']",1,0.0562565787498322,-4.12687,57.1277,2073.0,0.01668046944243504
8_44,"['7_91', '7_171']",1,0.056051063797449806,-5.33281,19.8742,2062.0,0.020043902285204307
8_118,"['7_56', '2_78']",1,0.055518756712347204,-8.13848,67.758,2047.0,0.021107179975029183
8_145,"['7_8', '7_69']",1,0.05546040178398989,-7.2913,50.3425,2054.0,0.020952041504593264
8_54,"['4_20', '7_91']",1,0.055112986248646745,-3.43861,68.0016,2086.0,0.01618058046740327
8_21,"['7_171', '7_63']",1,0.05493714044295851,-8.56617,56.8409,2040.0,0.025012768634709595
8_15,"['7_54', '7_69']",1,0.05490309655860926,-6.50545,51.1365,2059.0,0.020365347017475006
8_3,"['7_75', '7_109']",1,0.05469866573763704,-7.82849,67.0758,2048.0,0.021312810281587963
8_9,"['7_34', '6_168']",1,0.05253297782326706,-7.13629,53.1318,2061.0,0.020073735608017854
8_14,"['3_122', '7_43']",1,0.05238859158222922,18.2257,27.2118,2100.0,0.01487614582359006
8_125,"['7_23', '7_63']",1,0.0509276213839331,-2.63398,19.5164,2051.0,0.02205106895818228
8_110,"['7_150', '7_169']",1,0.05071959612277938,4.88203,31.1317,2100.0,0.01554852859946617
8_165,"['7_172', '7_172']",1,0.04897949286030856,21.925,28.8926,2100.0,0.014044283710988778
8_11,"['7_109', '7_91']",1,0.0485028993416181,-4.7056,53.3877,2080.0,0.018133578717868883
8_81,"['3_91', '6_2']",1,0.047132034503867826,4.05621,51.788,2100.0,0.01456223598267294
8_100,"['7_63', '6_63']",1,0.046247640356745195,-7.93064,59.0587,2041.0,0.024015321823512802
8_152,"['7_150', '7_91']",1,0.04590853786616492,-0.642831,69.8123,2095.0,0.01553920527980088
8_168,"['4_20', '7_124']",1,0.045905684255102816,10.1948,29.8917,2100.0,0.01569020941618902
8_166,"['7_75', '7_171']",1,0.04521082744539809,-7.30821,58.8476,2042.0,0.023911140852843054
8_169,"['7_170', '7_91']",1,0.044884607791171684,-7.36216,59.3253,2060.0,0.018650917580147024
7_91,"['6_122', '4_20']",1,0.044156445719997536,-4.84292,59.939,2085.0,0.016647643559631817
8_73,"['7_54', '7_2']",1,0.0432774367443204,-4.7761,17.4184,2059.0,0.019493091840764528
8_84,"['7_65', '7_166']",1,0.04308047149852972,1.68764,30.169,2100.0,0.01657447050075015
8_42,"['7_91', '7_34']",1,0.04221273501138079,-5.67198,58.4608,2074.0,0.01823968327716237
8_99,"['7_65', '7_109']",1,0.04182145226143716,3.45706,29.4008,2100.0,0.015972708729341388
8_108,"['7_22', '7_65']",1,0.04141509055249373,-2.35888,27.231,2081.0,0.01748303554325624
8_140,"['0_3', '7_27']",1,0.041387925382222045,-9.56554,76.9334,2040.0,0.025029541903870786
8_178,"['6_2', '7_75']",1,0.04127621937254866,-5.69297,58.877,2054.0,0.020469641263157267
8_64,"['7_69', '7_43']",1,0.04082464376898502,-6.33353,22.193,2057.0,0.019743863760749037
8_153,"['3_67', '3_91']",1,0.03959717227900706,13.0698,30.354,2100.0,0.01498995361216809
8_155,"['0_3', '6_63']",1,0.038451872210427576,-8.20906,65.1559,2041.0,0.024369942784871507
8_53,"['7_169', '0_3']",1,0.03702448691336414,6.2723,21.0954,2100.0,0.01896924830715073
8_138,"['7_166', '7_165']",1,0.036645499954659135,-1.53389,27.603,2082.0,0.01746462420746517
8_91,"['7_109', '0_4']",1,0.03499808829232874,14.6288,29.5866,2100.0,0.015037062909195103
8_127,"['7_103', '7_161']",1,0.034172329840187796,46.1261,22.534,2100.0,0.011346596307746136
8_105,"['7_58', '0_3']",1,0.03406228237122026,-8.52554,74.9489,2040.0,0.024325259507525107
8_106,"['3_91', '3_67']",1,0.033717176253131,11.7156,29.512,2100.0,0.015074526164267597
8_6,"['7_109', '3_122']",1,0.03276062494594994,13.8842,26.9964,2100.0,0.015271423196664568
8_122,"['7_91', '3_67']",1,0.03227371894171347,8.65137,31.7119,2100.0,0.015321928598934558
8_126,"['6_63', '3_91']",1,0.032008861555239534,-4.34193,52.8459,2082.0,0.016452274458410607
8_129,"['7_63', '7_97']",1,0.03155490769281426,-8.85407,65.9979,2040.0,0.024683021523281386
8_147,"['7_43', '6_77']",1,0.03129827009840477,16.2408,24.2841,2100.0,0.01658907361350413
8_146,"['7_27', '7_172']",1,0.02906311609716753,-0.338441,22.5435,2074.0,0.019346084518483585
8_75,"['2_78', '7_75']",1,0.028945967606519872,-8.24694,69.9466,2050.0,0.021193020506315847
8_18,"['7_109', '7_172']",1,0.02888703891264787,9.80689,28.0708,2100.0,0.016383024602386772
8_57,"['7_63', '7_9']",1,0.02877646988569457,-6.4417,58.7315,2045.0,0.023134431524380068
8_79,"['7_34', '7_74']",1,0.02870266467903207,8.55272,26.1367,2100.0,0.016863631865847176
8_20,"['7_166', '3_67']",1,0.02859123871989542,16.0816,30.3456,2100.0,0.01410765362330039
8_4,"['2_78', '6_168']",1,0.02849766476868918,-7.51652,68.4951,2065.0,0.01819620740278137
8_97,"['3_91', '7_56']",1,0.02806626791392811,-7.89715,68.3066,2060.0,0.01946097546960444
8_47,"['7_54', '7_63']",1,0.0279605167055363,-7.9586,67.9567,2045.0,0.023191499105979205
8_160,"['7_63', '7_27']",1,0.027481310846322375,-8.94111,66.5535,2040.0,0.02506693275898486
8_119,"['7_171', '7_43']",1,0.02736573655533852,-4.69687,19.7917,2054.0,0.0211723277340654
8_109,"['7_69', '7_171']",1,0.02719054197870751,-5.62682,17.3516,2046.0,0.023221509228548695
8_174,"['7_58', '7_91']",1,0.026606869964911566,-7.63981,65.3386,2060.0,0.020847046168999236
8_48,"['4_20', '7_28']",1,0.026141529342064627,8.04302,27.3533,2100.0,0.016404438678293325
8_135,"['7_75', '7_56']",1,0.025620785196022833,-9.04064,75.6275,2040.0,0.024558236472432573
8_95,"['7_169', '7_109']",1,0.025403090367948092,12.3518,27.0607,2100.0,0.015392424953681842
8_70,"['7_56', '7_171']",1,0.02535761775306276,-7.3881,68.5592,2042.0,0.023982053437879514
8_117,"['7_43', '6_135']",1,0.025257690737654027,-4.54658,26.3081,2074.0,0.01830458659424221
8_103,"['7_63', '7_56']",1,0.018787409842135082,-9.50461,76.9479,2039.0,0.025000706761749564
8_128,"['3_67', '7_126']",1,0.017491243391527966,16.1737,28.0963,2100.0,0.015174644357189952
8_34,"['7_23', '6_2']",1,0.016981087674196947,10.0852,24.0901,2100.0,0.016936086749087306
8_172,"['7_65', '7_175']",1,0.01605070064576673,6.28038,26.1584,2100.0,0.017261905147188308
7_172,"['6_77', '6_30']",1,0.011599395686296254,21.7412,28.9767,2100.0,0.014082034028144839
8_12,"['7_28', '0_3']",2,inf,-2.0682,19.7405,2054.0,0.022134285241822774
8_25,"['7_65', '0_3']",2,inf,-5.33082,58.4379,2051.0,0.022120658863517495
8_38,"['3_91', '7_155']",2,inf,4.48376,55.189,2100.0,0.015573285926502015
8_39,"['2_124', '7_22']",2,inf,1.49121,17.6184,2087.0,0.019807957772063352
8_56,"['7_128', '7_102']",2,inf,71.6521,22.7821,2100.0,0.010224326113501624
8_88,"['7_58', '7_150']",2,inf,-7.17701,71.0239,2068.0,0.018513737025062562
8_10,"['7_126', '6_2']",2,0.4769630186325722,-2.90475,41.7581,2075.0,0.01879585532383264
8_86,"['3_67', '7_42']",2,0.41956431579321785,49.2448,23.7119,2100.0,0.01114260226094436
8_120,"['7_65', '0_4']",2,0.39040979523458985,31.9505,28.5838,2100.0,0.012863173795750027
8_148,"['7_65', '7_102']",2,0.37952956821158645,24.9259,28.393,2100.0,0.013662541579681308
8_111,"['7_102', '6_163']",2,0.37876332007942215,65.9644,23.0031,2100.0,0.010512542472077138
8_24,"['7_165', '7_102']",2,0.37432741049171026,41.546,27.8752,2100.0,0.011542660017393737
8_143,"['7_9', '7_27']",2,0.29041796209505744,-1.94019,22.4113,2056.0,0.021007926905190585
5_19,"['3_40', '4_104']",2,0.21343683320770382,-0.865151,34.319,2093.0,0.017051290516262155
8_60,"['7_63', '6_163']",2,0.21286705194616173,-2.13033,64.2492,2059.0,0.02058790022149109
8_124,"['7_63', '3_91']",2,0.2059426630595649,-7.10156,68.0737,2061.0,0.01968310314273841
8_31,"['2_78', '7_2']",2,0.1992711166981719,-5.40967,67.451,2065.0,0.018845773884201944
8_150,"['6_168', '7_65']",2,0.19573514157889507,-3.20802,32.1083,2078.0,0.01871138679570408
8_7,"['7_119', '2_78']",2,0.19165859773793537,1.25304,69.0756,2098.0,0.01583031272027079
8_137,"['7_150', '7_109']",2,0.17642392839603954,-4.18504,55.5522,2083.0,0.0166669349901467
8_68,"['4_20', '7_109']",2,0.16905075136129455,-0.717217,55.5532,2095.0,0.016034847692815213
8_115,"['7_175', '4_20']",2,0.16183698200438865,-3.84749,59.7479,2068.0,0.019076489305777097
8_33,"['7_74', '7_56']",2,0.15761902782514087,0.160971,28.4309,2074.0,0.019685351712736193
8_50,"['7_109', '0_4']",2,0.1556394455278885,12.6832,33.0804,2100.0,0.015170267501747587
8_13,"['0_3', '7_161']",2,0.14932083883836725,1.09423,19.3306,2100.0,0.020384788334759818
8_144,"['7_150', '7_43']",2,0.14650095908346544,-3.7077,63.2794,2088.0,0.016616550894800637
8_8,"['7_75', '7_128']",2,0.12639755924532872,-0.488184,28.5035,2064.0,0.02064802504099077
8_132,"['7_8', '7_28']",2,0.11955457227458355,0.469234,28.0211,2092.0,0.017886463860544204
8_51,"['7_43', '5_19']",2,0.11341568954953933,-1.45515,28.6606,2084.0,0.017465274768681302
6_2,"['5_65', '5_108']",2,0.10959129804318707,0.227157,57.229,2093.0,0.01644300446979962
8_19,"['7_166', '6_77']",2,0.10661626889008205,17.5714,28.2135,2100.0,0.0154691635142788
8_52,"['7_74', '7_56']",2,0.10646293427161047,3.14584,25.9085,2100.0,0.018153360998787452
8_27,"['7_119', '7_175']",2,0.10641514122093486,0.0529764,28.0765,2089.0,0.017605421936177423
8_113,"['7_161', '7_2']",2,0.08814112998515355,15.804,24.8466,2100.0,0.017425648507861356
8_74,"['0_3', '6_163']",2,0.08010869423419933,0.994297,24.2479,2100.0,0.01907720694472789
8_69,"['7_30', '7_23']",2,0.07790748768462338,12.5111,27.4618,2100.0,0.01761944796856142
8_23,"['7_28', '6_2']",2,0.07551023462979994,8.19198,30.0872,2100.0,0.016210930689498648
8_78,"['7_74', '7_109']",2,0.07363900743896477,10.1195,31.4669,2100.0,0.015685405643009402
8_98,"['7_155', '6_168']",2,0.07357305040672936,-0.882356,26.7116,2075.0,0.018575926987109293
8_123,"['7_126', '3_91']",2,0.06241444713165302,-0.577073,59.2673,2092.0,0.016508684965071786
8_32,"['7_42', '7_22']",2,0.05714257807794105,4.61878,29.9167,2100.0,0.016316769890170897
8_94,"['7_172', '7_34']",2,0.053528685191484474,7.12616,28.2488,2100.0,0.016995248757440365
8_167,"['3_67', '7_54']",2,0.04710254800080342,14.4753,32.1416,2100.0,0.015246931418463623
8_0,"['7_102', '7_30']",2,0.042818371292390286,16.2322,32.3196,2100.0,0.015232113466643432
8_58,"['7_42', '7_64']",2,0.04278735545481377,13.7518,28.5957,2100.0,0.016954059997390674
8_101,"['3_67', '2_78']",2,0.04204619764340721,10.0536,33.4174,2100.0,0.01553033070765081
8_22,"['3_91', '7_172']",2,0.040555143633917434,8.92442,29.5814,2100.0,0.01637946889713332
8_49,"['2_78', '3_67']",2,0.03866119129671745,13.3888,31.9377,2100.0,0.015435922602560357
8_82,"['5_19', '7_169']",2,0.036959544570843196,17.2862,28.7703,2100.0,0.015452176599440913
8_77,"['7_43', '7_74']",2,0.028160582767684635,12.78,29.5781,2100.0,0.015529297201550812
8_2,"['7_23', '7_166']",2,0.02719913251044467,2.99598,28.5113,2100.0,0.017011694380324804
8_133,"['2_78', '3_67']",2,0.01945749056313879,12.771,31.6223,2100.0,0.015666911114311594
8_76,"['6_2', '7_8']",3,inf,-0.442105,57.9914,2092.0,0.016964370091007507
8_134,"['3_91', '6_163']",3,inf,9.12722,58.2648,2100.0,0.01576073598160756
8_139,"['7_128', '7_41']",3,inf,0.554422,29.7273,2074.0,0.01987109364455316
8_141,"['7_171', '7_102']",3,inf,26.1428,28.5565,2100.0,0.014466910413742554
8_179,"['7_58', '6_163']",3,inf,2.96955,26.867,2100.0,0.019170018799131144
8_46,"['4_20', '7_103']",3,1.0767017342075782,0.56616,54.0695,2093.0,0.017158995004825203
8_67,"['2_78', '3_67']",3,0.748521575169533,11.5045,34.301,2100.0,0.015779108611948138
8_35,"['7_65', '7_166']",3,0.4513664020064158,-0.0744116,57.5053,2096.0,0.016345187389351125
8_176,"['7_38', '7_171']",3,0.3925658069127464,23.8692,28.8498,2100.0,0.016002777374315654
8_65,"['7_54', '7_102']",3,0.381170637397418,17.1275,31.0469,2100.0,0.015923700247508516
8_29,"['7_41', '0_4']",3,0.3587674715754603,6.58826,33.8985,2100.0,0.01834718027645006
8_59,"['7_41', '7_28']",3,0.27647916955544716,3.8297,31.1438,2100.0,0.01875309513432451
8_5,"['7_69', '3_67']",3,0.2677757900379108,6.94722,28.6519,2100.0,0.017466783579027034
8_66,"['7_74', '3_91']",3,0.2239290498893162,12.8371,30.3938,2100.0,0.016253915176255775
8_37,"['6_77', '3_91']",3,0.22362862096587738,10.6982,32.1277,2100.0,0.016027468706221747
8_156,"['3_122', '7_8']",3,0.20798942002240073,15.2013,29.8936,2100.0,0.016360598694391253
8_177,"['2_78', '7_172']",3,0.20578122012557604,5.35679,34.0405,2100.0,0.01667410323819111
8_16,"['7_91', '7_124']",3,0.1608136990498636,7.61365,30.7125,2100.0,0.01648232935885249
