cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
20_11,"['13_85', '19_99']",1,0.0801396067707947,-6.88409,71.3708,2044.0,0.022401451563144992
20_150,"['19_143', '13_130']",1,0.07931318912386685,-0.802236,30.8312,2081.0,0.01733784001014141
20_67,"['19_109', '0_3']",1,0.07891070544812279,-8.36011,48.4121,2045.0,0.02295985094130338
20_20,"['19_31', '13_130']",1,0.0785573458062556,-1.14945,44.3792,2091.0,0.015932060803252088
20_109,"['19_37', '19_84']",1,0.0750371078025939,-8.33269,62.0456,2045.0,0.02262475046626564
20_134,"['19_76', '19_127']",1,0.07453805621030668,0.230753,26.4065,2084.0,0.018162940807479343
19_28,"['18_31', '18_165']",1,0.07452150964557744,-3.76845,17.6166,2062.0,0.01948557004440598
19_167,"['3_67', '18_32']",1,0.07253510133114835,45.3345,25.5059,2100.0,0.010905580017930938
20_139,"['19_55', '18_176']",1,0.07131277088208651,-7.50718,41.6885,2060.0,0.019201463071593743
20_147,"['17_156', '0_3']",1,0.0705908921412336,-3.28391,63.8334,2051.0,0.020680945150049295
20_68,"['19_71', '13_85']",1,0.06912757297243916,-8.63784,70.0528,2051.0,0.02022757924555166
20_174,"['19_10', '7_102']",1,0.06883065535963105,16.1408,31.9871,2100.0,0.014945218178788359
20_78,"['19_99', '18_34']",1,0.06818356602761896,-4.68228,56.3867,2054.0,0.01846737213056583
20_66,"['19_143', '19_157']",1,0.06812746763469717,8.7052,21.199,2100.0,0.01794167652384718
20_120,"['19_28', '18_34']",1,0.06736843728626553,-6.5887,19.6719,2062.0,0.01985895139520611
20_35,"['19_71', '0_3']",1,0.06514786080465838,-8.80552,68.3441,2045.0,0.021970731322576584
20_140,"['18_175', '19_28']",1,0.06470679537974393,-4.56124,22.3274,2068.0,0.01835022763850973
20_100,"['19_109', '19_129']",1,0.06412831003727154,18.9465,30.4352,2100.0,0.014816350774838493
20_13,"['19_28', '18_176']",1,0.06409588391275056,-5.7128,24.453,2072.0,0.018256172155681812
20_16,"['19_157', '0_3']",1,0.06234936597648263,-8.2035,65.4109,2040.0,0.024621208555883553
20_159,"['18_73', '19_76']",1,0.06186494540166655,47.5429,24.6549,2100.0,0.010837539321465967
20_169,"['19_129', '17_156']",1,0.06155559388456077,50.6094,26.1369,2100.0,0.010621501901461963
20_132,"['19_177', '7_102']",1,0.05998608970865456,59.1149,23.6421,2100.0,0.009875246030544804
20_1,"['19_167', '11_90']",1,0.059264675043056395,-1.73079,21.6354,2059.0,0.020092018660645975
20_90,"['19_37', '0_3']",1,0.05890095090489656,-9.64883,76.9019,2039.0,0.024782170380352814
20_167,"['19_73', '18_34']",1,0.05822353242799064,-3.99517,32.9762,2078.0,0.016813030267133603
20_3,"['19_147', '18_73']",1,0.05554956493602767,55.1235,23.2192,2100.0,0.0107563901627049
20_85,"['12_155', '13_130']",1,0.0550270797359864,-6.37234,53.3714,2070.0,0.017546705767375725
20_22,"['19_167', '19_125']",1,0.0542818294140104,51.8046,23.9801,2100.0,0.010304009069672325
20_41,"['19_73', '13_85']",1,0.053811324810466445,-7.14973,40.9936,2057.0,0.019319252908727404
20_108,"['19_159', '19_76']",1,0.053759760924783705,14.73,27.25,2100.0,0.015136166182227503
20_170,"['13_130', '13_85']",1,0.05323326278850776,-8.83075,70.5567,2057.0,0.0196573214000188
20_125,"['19_146', '19_177']",1,0.05279228713901435,7.36618,26.5256,2100.0,0.016476610730305916
20_133,"['19_109', '19_51']",1,0.05268296206438379,-4.80266,58.1979,2079.0,0.01683224430804779
20_33,"['19_31', '19_28']",1,0.05219047868337901,12.0986,27.2642,2100.0,0.0157467580288114
20_83,"['19_152', '19_143']",1,0.05195800065049354,1.37057,23.722,2100.0,0.01812879824953497
20_141,"['19_167', '0_3']",1,0.05179975837983014,-2.43949,26.3585,2055.0,0.020906765187459375
20_48,"['13_130', '13_85']",1,0.05128388914930543,-7.90915,69.3185,2064.0,0.018811880320649677
20_65,"['11_90', '18_41']",1,0.049486309864483435,-1.21496,21.5621,2058.0,0.021995941655017535
20_10,"['19_32', '18_34']",1,0.04878398204484829,-6.48153,69.4322,2064.0,0.01844702457643656
20_72,"['19_167', '19_73']",1,0.04858749682856234,11.3222,29.585,2100.0,0.015246804645478038
20_111,"['19_84', '19_74']",1,0.04739194600546096,-6.6995,53.3683,2063.0,0.018657795323103393
20_105,"['19_71', '19_107']",1,0.04688766165106427,-7.37493,65.6229,2068.0,0.017905048482529648
20_42,"['19_152', '19_109']",1,0.04447868575269466,-7.21046,49.6559,2055.0,0.020116377784824932
20_14,"['18_175', '13_85']",1,0.04301526272494186,-7.18252,67.6912,2054.0,0.01974257243584956
20_128,"['19_84', '0_3']",1,0.04291006289606238,-7.63571,68.1557,2044.0,0.02302302488816738
20_21,"['13_130', '19_159']",1,0.04238665922348758,-5.34931,60.3507,2081.0,0.016550202422793852
20_28,"['18_175', '19_84']",1,0.0421553603512515,-4.83906,28.4388,2071.0,0.018165603489961313
20_155,"['19_28', '19_121']",1,0.04171479098976712,-0.0947982,27.7205,2091.0,0.017803844880639505
20_9,"['19_76', '19_129']",1,0.041658479067388475,54.2396,23.7622,2100.0,0.010821586202768749
20_171,"['19_99', '13_130']",1,0.040788023023290515,-5.05036,59.3579,2064.0,0.018428125512948302
20_19,"['13_85', '19_109']",1,0.0405688188589853,-7.89318,51.4997,2053.0,0.02082958460520314
20_81,"['19_74', '19_55']",1,0.0405572107399213,-7.82497,50.5259,2053.0,0.020445603386759114
20_142,"['3_67', '19_167']",1,0.040405623950285574,56.9286,24.6277,2100.0,0.009696007732129634
20_160,"['19_28', '19_28']",1,0.03973415820809593,-3.77161,17.6941,2062.0,0.019348898207166804
20_124,"['3_67', '19_109']",1,0.03854103140948342,10.4191,29.603,2100.0,0.015500430980816556
20_103,"['19_158', '19_127']",1,0.0379796549137415,24.2598,26.614,2100.0,0.01493864881297842
20_178,"['19_132', '19_32']",1,0.036979710430427214,-6.36239,51.2943,2051.0,0.02121322188407169
20_137,"['19_144', '19_34']",1,0.03622259623752151,21.3815,30.3925,2100.0,0.014575312399428992
20_32,"['19_132', '19_10']",1,0.03589204420748299,-6.80295,41.2825,2070.0,0.019232828426698774
20_95,"['19_55', '18_176']",1,0.03588728568065121,-6.99182,52.7599,2055.0,0.019329691570601305
20_31,"['14_81', '19_132']",1,0.035811686327955096,-6.8853,24.2743,2063.0,0.01950537333518152
20_40,"['3_67', '18_73']",1,0.03527315996931474,57.6984,24.4533,2100.0,0.010036278551251184
20_49,"['13_85', '16_27']",1,0.034570312568895895,-7.91708,58.7955,2061.0,0.019339518632466964
20_6,"['19_121', '13_85']",1,0.032665483421562676,-4.90685,22.3232,2057.0,0.02039643737232266
20_97,"['0_3', '19_149']",1,0.03136592782433323,-8.68964,65.4524,2042.0,0.023944197646688533
20_126,"['19_28', '19_158']",1,0.030446790240511057,15.045,24.5293,2100.0,0.01596819036569383
20_145,"['19_121', '19_147']",1,0.02886059834536192,20.2941,29.8822,2100.0,0.01498826202163037
20_29,"['18_34', '7_102']",1,0.02872997412298351,23.7784,27.3266,2100.0,0.014306818682552219
20_34,"['19_34', '19_109']",1,0.02762782345231344,22.1634,29.8472,2100.0,0.014621512554290884
20_143,"['19_73', '19_177']",1,0.027612626434671855,8.18442,32.5935,2100.0,0.015231025391303174
20_146,"['19_32', '13_85']",1,0.025973346286785024,-7.8695,68.2157,2045.0,0.02225514595884445
20_162,"['18_175', '19_34']",1,0.0248782459651496,20.6131,30.1445,2100.0,0.014688149529058607
20_17,"['19_143', '19_28']",1,0.02331957228070624,7.68876,23.706,2100.0,0.017356648123157428
20_4,"['19_143', '19_129']",1,0.023150440328225823,58.77,23.2245,2100.0,0.01011916246501276
20_82,"['14_81', '19_37']",1,0.017407609267827133,-7.61135,50.9693,2051.0,0.022034991136815438
20_59,"['7_102', '13_130']",1,0.01578391364675201,20.4443,29.8969,2100.0,0.01473170740361013
20_44,"['19_37', '11_90']",1,0.01215459072690103,-9.61763,76.9025,2039.0,0.024639444360858232
19_129,"['18_8', '18_32']",2,inf,57.0334,25.4535,2100.0,0.009713543599564178
20_7,"['13_85', '19_37']",2,inf,-9.58353,76.9268,2040.0,0.024660383725579167
20_76,"['13_85', '11_90']",2,inf,-9.62041,76.9313,2040.0,0.025023620822996896
20_88,"['19_34', '19_167']",2,inf,67.3365,23.3661,2100.0,0.010157881951641022
20_116,"['12_155', '12_155']",2,inf,-6.74635,14.3702,2051.0,0.02206411733848333
20_152,"['19_51', '19_129']",2,inf,6.67701,34.0493,2100.0,0.015738105026110498
20_151,"['7_102', '19_147']",2,0.5079006812157212,51.8502,24.3657,2100.0,0.010592871628103654
20_47,"['19_42', '7_102']",2,0.45043020876242995,32.6753,26.4905,2100.0,0.012901067983460836
20_69,"['0_3', '19_147']",2,0.26688191229741864,-3.20142,51.7265,2054.0,0.02120472127698314
20_164,"['16_27', '19_152']",2,0.23848397031213137,-7.20058,69.6098,2065.0,0.01889933659213456
19_84,"['16_27', '18_89']",2,0.22931787089941044,-4.74452,41.6565,2074.0,0.018298160469867895
20_115,"['19_159', '19_37']",2,0.22740128220798161,-7.82747,68.3031,2043.0,0.023602294299115444
19_109,"['18_165', '14_81']",2,0.21398222472078027,-3.24738,47.1361,2084.0,0.017242482674962666
20_179,"['19_109', '19_28']",2,0.2078404819254059,-4.66323,43.5422,2071.0,0.018617119576082718
20_74,"['19_73', '14_81']",2,0.2061231841941827,-0.934725,44.6081,2092.0,0.015970520741462192
20_121,"['19_121', '19_74']",2,0.19265834433354187,-4.35653,22.3604,2060.0,0.020844043242267178
20_36,"['19_71', '19_157']",2,0.17921520165180171,-6.85593,65.1947,2055.0,0.019344448995961133
20_54,"['18_34', '19_109']",2,0.17439624980689664,-4.93078,57.2381,2077.0,0.01763285089649937
20_163,"['19_121', '19_132']",2,0.17047205404988278,-2.3128,19.7011,2066.0,0.01952332929050956
20_156,"['19_84', '11_90']",2,0.16703849428153383,-8.64456,68.8969,2045.0,0.022511594671351512
20_123,"['19_144', '16_27']",2,0.1657317266834315,-1.51543,66.5897,2089.0,0.016216183984798183
20_158,"['19_51', '19_84']",2,0.16099956305350585,-4.31106,58.741,2080.0,0.016899931301911825
20_149,"['18_175', '12_155']",2,0.15494537382418733,-6.26251,22.3885,2063.0,0.020406811468256583
20_157,"['19_28', '19_157']",2,0.15127036654998036,-4.76958,58.5936,2050.0,0.022158505436942155
20_45,"['19_42', '19_159']",2,0.14397281910450987,-2.73033,19.9675,2066.0,0.019520913303826812
20_15,"['19_51', '0_3']",2,0.14257909458702894,-7.86991,68.1144,2045.0,0.022779346118834365
20_168,"['19_74', '16_27']",2,0.1408612711741153,-4.68497,64.512,2083.0,0.016719176908786045
20_165,"['19_167', '18_73']",2,0.1312817628212891,64.0208,23.3774,2100.0,0.010214065516163938
20_46,"['18_176', '7_102']",2,0.12059809417226566,26.084,29.5554,2100.0,0.014107078417319969
20_70,"['19_109', '19_74']",2,0.12034314760567283,-4.26967,45.4015,2079.0,0.01808406013135132
20_18,"['3_67', '19_174']",2,0.11714177086469742,58.7729,24.3931,2100.0,0.010219519193181861
20_63,"['19_107', '19_34']",2,0.11695115494664925,22.9711,28.7693,2100.0,0.014390961580610047
20_60,"['18_34', '19_109']",2,0.11446916645345524,-5.44233,57.5134,2075.0,0.017569359370477475
20_58,"['3_67', '16_27']",2,0.11198534342551833,15.456,32.9223,2100.0,0.015272098720604718
20_5,"['7_102', '19_99']",2,0.10651749263914687,30.2091,28.6506,2100.0,0.01365595792184304
20_101,"['17_156', '13_85']",2,0.1012248748558914,-0.765267,24.466,2061.0,0.020444445077684403
19_71,"['13_130', '18_137']",2,0.09863585194391974,-2.80905,66.5586,2091.0,0.01634089854737063
20_73,"['19_28', '3_67']",2,0.09248283280697844,18.243,28.3673,2100.0,0.015456969953653036
20_154,"['19_121', '19_128']",2,0.09216666994668526,32.3461,26.7583,2100.0,0.01328946567974141
20_148,"['19_66', '19_42']",2,0.08330280643114153,-2.15805,49.7011,2074.0,0.01766868665133527
20_25,"['19_76', '19_146']",2,0.08258758616146425,25.2625,28.7134,2100.0,0.014660021597073046
20_131,"['19_17', '19_18']",2,0.08132915562972429,-0.494792,23.0592,2080.0,0.018489476542929675
20_84,"['18_175', '19_109']",2,0.08015748826469551,-4.6421,50.0543,2079.0,0.017796302923240796
20_138,"['19_157', '7_102']",2,0.07667333939279483,28.6183,28.421,2100.0,0.014354806004368332
20_176,"['18_175', '19_129']",2,0.07105994576328974,18.037,31.567,2100.0,0.015324640950796577
20_172,"['19_129', '14_81']",2,0.06855675923523037,11.6948,33.6144,2100.0,0.01584584086230881
20_43,"['19_121', '19_32']",2,0.06492140925884199,-2.23224,33.3563,2083.0,0.016993469374671576
20_136,"['18_73', '12_155']",2,0.062085233886252394,8.07567,27.3584,2100.0,0.01621381973020909
20_153,"['19_146', '19_121']",2,0.060585217744135285,2.44901,27.2055,2100.0,0.01708901079575551
20_173,"['19_71', '17_156']",2,0.06056824146004432,1.40514,32.9799,2100.0,0.01652569515573838
20_119,"['18_41', '19_74']",2,0.05938290822743389,12.0667,30.9355,2100.0,0.015751278070554268
20_2,"['19_51', '3_67']",2,0.0530615497822627,13.4862,33.284,2100.0,0.015637889155713326
20_23,"['19_32', '19_177']",2,0.046496563672167125,4.99164,32.36,2100.0,0.016952945900975215
20_107,"['19_42', '19_147']",2,0.04341434090273276,13.2487,27.9126,2100.0,0.016195126136307886
19_121,"['17_156', '18_179']",2,0.042998774736828296,4.58047,33.5357,2100.0,0.015940127512957314
20_91,"['19_157', '7_102']",2,0.03551694659580664,25.5149,27.9263,2100.0,0.014542797381496995
20_86,"['19_84', '19_143']",2,0.032928563901429,7.89257,27.167,2100.0,0.01659403677489907
20_38,"['18_41', '14_81']",2,0.030941816015852473,7.06424,32.3893,2100.0,0.015881208644703645
20_26,"['18_34', '3_67']",3,inf,21.4301,30.3338,2100.0,0.015681695933991144
20_55,"['19_71', '19_177']",3,inf,8.20834,57.3055,2100.0,0.0157864601385135
20_104,"['19_42', '16_27']",3,inf,-2.73265,64.8342,2080.0,0.01703287629419236
20_118,"['12_155', '19_17']",3,inf,-2.64055,20.7612,2069.0,0.019585482331181032
20_61,"['18_73', '19_71']",3,0.76112537617045,0.383564,51.9321,2098.0,0.016028545658153537
20_99,"['19_121', '19_146']",3,0.6726023535498125,2.47292,29.6126,2100.0,0.017949343409333716
20_77,"['13_130', '19_143']",3,0.6445903954231752,-0.423862,38.372,2091.0,0.0173637512727169
20_8,"['19_17', '19_149']",3,0.6005535937341396,-0.658533,41.9554,2087.0,0.01768156442784116
20_30,"['13_85', '19_34']",3,0.5696587817555562,19.6256,27.9676,2100.0,0.01627797848291067
20_175,"['19_10', '19_76']",3,0.3691053688868375,6.71982,42.8738,2100.0,0.01609550017606176
20_92,"['19_159', '18_41']",3,0.34395528995735986,14.8698,30.7708,2100.0,0.016471206310698486
20_144,"['19_71', '18_73']",3,0.3112225928672458,10.7033,33.6028,2100.0,0.016159672192904317
20_89,"['19_174', '13_85']",3,0.2848624427945701,12.973,28.2363,2100.0,0.01675144419268462
20_37,"['16_27', '19_143']",3,0.21017916665246952,4.9645,34.6846,2100.0,0.016409634439046205
20_114,"['19_17', '19_109']",3,0.19413252220448168,4.14224,35.983,2100.0,0.01661936868681206
20_130,"['16_27', '19_167']",3,0.17862748703337827,3.71093,31.719,2100.0,0.01712364984242543
20_64,"['19_147', '12_155']",3,0.15971791278851938,7.69705,28.2542,2100.0,0.017681044791084344
20_112,"['13_130', '19_174']",3,0.10401141541932421,7.85737,42.1291,2100.0,0.01600389153668667
20_79,"['19_129', '19_32']",3,0.10086926523648408,4.02987,30.9907,2100.0,0.017247287655012523
20_27,"['19_158', '13_85']",4,inf,18.6662,30.3157,2100.0,0.017193712018071763
20_110,"['19_147', '11_90']",4,inf,-0.445185,22.037,2070.0,0.019844171389220722
20_113,"['19_174', '14_81']",4,inf,10.9567,33.7257,2100.0,0.016249710556490896
20_93,"['19_76', '19_32']",4,1.625709743050293,9.48064,31.5695,2100.0,0.017702234195369784
